,close,high,low,open,startTime,time,volume
0,4972.0,4977.0,4933.0,4933.0,2019-09-15T13:00:00+00:00,1568552400000.0,0.0
1,4982.0,4985.0,4958.0,4972.0,2019-09-15T14:00:00+00:00,1568556000000.0,0.0
2,4976.0,4989.0,4959.0,4982.0,2019-09-15T15:00:00+00:00,1568559600000.0,0.0
3,4984.0,4995.0,4959.0,4976.0,2019-09-15T16:00:00+00:00,1568563200000.0,0.0
4,4983.0,5008.0,4973.0,4984.0,2019-09-15T17:00:00+00:00,1568566800000.0,0.0
5,5008.0,5008.0,4970.0,4983.0,2019-09-15T18:00:00+00:00,1568570400000.0,0.0
6,5001.0,5009.0,4987.0,5008.0,2019-09-15T19:00:00+00:00,1568574000000.0,0.0
7,5025.0,5028.0,4987.0,5001.0,2019-09-15T20:00:00+00:00,1568577600000.0,0.0
8,5011.0,5030.0,4991.0,5025.0,2019-09-15T21:00:00+00:00,1568581200000.0,0.0
9,5008.0,5019.0,4981.0,5011.0,2019-09-15T22:00:00+00:00,1568584800000.0,0.0
10,5015.0,5020.0,4985.0,5008.0,2019-09-15T23:00:00+00:00,1568588400000.0,0.0
11,5030.0,5040.0,4954.0,5015.0,2019-09-16T00:00:00+00:00,1568592000000.0,0.0
12,4991.0,5033.0,4971.0,5030.0,2019-09-16T01:00:00+00:00,1568595600000.0,0.0
13,5042.0,5071.0,4978.0,4991.0,2019-09-16T02:00:00+00:00,1568599200000.0,0.0
14,5059.0,5089.0,5031.0,5042.0,2019-09-16T03:00:00+00:00,1568602800000.0,0.0
15,5107.0,5187.0,5059.0,5059.0,2019-09-16T04:00:00+00:00,1568606400000.0,0.0
16,5030.0,5110.0,4995.0,5107.0,2019-09-16T05:00:00+00:00,1568610000000.0,0.0
17,5029.0,5077.0,5009.0,5030.0,2019-09-16T06:00:00+00:00,1568613600000.0,0.0
18,5069.0,5078.0,5017.0,5029.0,2019-09-16T07:00:00+00:00,1568617200000.0,0.0
19,5084.0,5088.0,5043.0,5072.0,2019-09-16T08:00:00+00:00,1568620800000.0,0.0
20,5166.0,5214.0,5078.0,5084.0,2019-09-16T09:00:00+00:00,1568624400000.0,0.0
21,5121.0,5184.0,5115.0,5166.0,2019-09-16T10:00:00+00:00,1568628000000.0,0.0
22,5209.0,5213.0,5109.0,5121.0,2019-09-16T11:00:00+00:00,1568631600000.0,0.0
23,5349.0,5350.0,5209.0,5209.0,2019-09-16T12:00:00+00:00,1568635200000.0,0.0
24,5376.0,5408.0,5246.0,5349.0,2019-09-16T13:00:00+00:00,1568638800000.0,0.0
25,5416.0,5416.0,5372.0,5376.0,2019-09-16T14:00:00+00:00,1568642400000.0,0.0
26,5450.0,5451.0,5373.0,5416.0,2019-09-16T15:00:00+00:00,1568646000000.0,0.0
27,5401.0,5475.0,5391.0,5453.0,2019-09-16T16:00:00+00:00,1568649600000.0,0.0
28,5393.0,5410.0,5364.0,5410.0,2019-09-16T17:00:00+00:00,1568653200000.0,0.0
29,5382.0,5421.0,5375.0,5391.0,2019-09-16T18:00:00+00:00,1568656800000.0,0.0
30,5422.0,5422.0,5396.0,5408.0,2019-09-16T19:00:00+00:00,1568660400000.0,0.0
31,5325.0,5425.0,5318.0,5422.0,2019-09-16T20:00:00+00:00,1568664000000.0,0.0
32,5295.0,5337.0,5220.0,5331.0,2019-09-16T21:00:00+00:00,1568667600000.0,0.0
33,5298.0,5347.0,5258.0,5295.0,2019-09-16T22:00:00+00:00,1568671200000.0,0.0
34,5301.0,5334.0,5272.0,5298.0,2019-09-16T23:00:00+00:00,1568674800000.0,0.0
35,5338.0,5345.0,5279.0,5303.0,2019-09-17T00:00:00+00:00,1568678400000.0,0.0
36,5300.0,5341.0,5271.0,5338.0,2019-09-17T01:00:00+00:00,1568682000000.0,0.0
37,5328.0,5337.0,5275.0,5300.0,2019-09-17T02:00:00+00:00,1568685600000.0,0.0
38,5347.0,5367.0,5315.0,5315.0,2019-09-17T03:00:00+00:00,1568689200000.0,0.0
39,5384.0,5390.0,5346.0,5347.0,2019-09-17T04:00:00+00:00,1568692800000.0,499.99696
40,5375.0,5407.0,5370.0,5384.0,2019-09-17T05:00:00+00:00,1568696400000.0,0.0
41,5407.0,5407.0,5371.0,5375.0,2019-09-17T06:00:00+00:00,1568700000000.0,0.0
42,5409.0,5417.0,5377.0,5400.0,2019-09-17T07:00:00+00:00,1568703600000.0,0.0
43,5577.0,5587.0,5400.0,5410.0,2019-09-17T08:00:00+00:00,1568707200000.0,0.0
44,5568.0,5637.0,5538.0,5576.0,2019-09-17T09:00:00+00:00,1568710800000.0,0.0
45,5576.0,5590.0,5510.0,5568.0,2019-09-17T10:00:00+00:00,1568714400000.0,0.0
46,5591.0,5594.0,5551.0,5576.0,2019-09-17T11:00:00+00:00,1568718000000.0,0.0
47,5629.0,5641.0,5514.0,5591.0,2019-09-17T12:00:00+00:00,1568721600000.0,0.0
48,5580.0,5629.0,5524.0,5629.0,2019-09-17T13:00:00+00:00,1568725200000.0,0.0
49,5561.0,5587.0,5546.0,5580.0,2019-09-17T14:00:00+00:00,1568728800000.0,0.0
50,5552.0,5574.0,5515.0,5561.0,2019-09-17T15:00:00+00:00,1568732400000.0,0.0
51,5513.0,5567.0,5464.0,5561.0,2019-09-17T16:00:00+00:00,1568736000000.0,2378.95882
