,close,high,low,open,startTime,time,volume
0,4442.0,4621.0,4423.0,4614.0,2019-10-23T21:00:00+00:00,1571864400000.0,1.89461
1,4319.0,4565.0,4219.0,4442.0,2019-10-23T22:00:00+00:00,1571868000000.0,0.0
2,4468.0,4482.0,4309.0,4328.0,2019-10-23T23:00:00+00:00,1571871600000.0,0.0
3,4554.0,4600.0,4438.0,4476.0,2019-10-24T00:00:00+00:00,1571875200000.0,0.0
4,4475.0,4588.0,4463.0,4554.0,2019-10-24T01:00:00+00:00,1571878800000.0,0.0
5,4456.0,4478.0,4402.0,4475.0,2019-10-24T02:00:00+00:00,1571882400000.0,1.81548
6,4347.0,4464.0,4172.0,4456.0,2019-10-24T03:00:00+00:00,1571886000000.0,0.0
7,4625.0,4718.0,4336.0,4347.0,2019-10-24T04:00:00+00:00,1571889600000.0,0.0
8,4617.0,4655.0,4546.0,4625.0,2019-10-24T05:00:00+00:00,1571893200000.0,0.0
9,4445.0,4651.0,4428.0,4617.0,2019-10-24T06:00:00+00:00,1571896800000.0,0.0
10,4605.0,4635.0,4428.0,4445.0,2019-10-24T07:00:00+00:00,1571900400000.0,0.0
11,4744.0,4749.0,4591.0,4605.0,2019-10-24T08:00:00+00:00,1571904000000.0,101.96469
12,4772.0,4840.0,4744.0,4744.0,2019-10-24T09:00:00+00:00,1571907600000.0,0.0
13,4813.0,4837.0,4735.0,4772.0,2019-10-24T10:00:00+00:00,1571911200000.0,0.0
14,4753.0,4822.0,4753.0,4817.0,2019-10-24T11:00:00+00:00,1571914800000.0,0.0
15,4726.0,4765.0,4701.0,4753.0,2019-10-24T12:00:00+00:00,1571918400000.0,0.0
16,4769.0,4769.0,4701.0,4726.0,2019-10-24T13:00:00+00:00,1571922000000.0,0.0
17,4964.0,4970.0,4765.0,4765.0,2019-10-24T14:00:00+00:00,1571925600000.0,0.0
18,4924.0,5042.0,4875.0,4964.0,2019-10-24T15:00:00+00:00,1571929200000.0,0.0
19,5001.0,5006.0,4819.0,4924.0,2019-10-24T16:00:00+00:00,1571932800000.0,0.0
20,4860.0,5011.0,4817.0,5001.0,2019-10-24T17:00:00+00:00,1571936400000.0,0.0
21,4934.0,4959.0,4847.0,4860.0,2019-10-24T18:00:00+00:00,1571940000000.0,0.0
22,4870.0,4934.0,4794.0,4934.0,2019-10-24T19:00:00+00:00,1571943600000.0,0.0
23,4701.0,4870.0,4657.0,4870.0,2019-10-24T20:00:00+00:00,1571947200000.0,0.0
24,4655.0,4757.0,4648.0,4701.0,2019-10-24T21:00:00+00:00,1571950800000.0,0.0
25,4741.0,4759.0,4654.0,4655.0,2019-10-24T22:00:00+00:00,1571954400000.0,0.0
26,4610.0,4767.0,4610.0,4741.0,2019-10-24T23:00:00+00:00,1571958000000.0,0.0
27,4563.0,4701.0,4500.0,4610.0,2019-10-25T00:00:00+00:00,1571961600000.0,0.0
28,4662.0,4714.0,4563.0,4563.0,2019-10-25T01:00:00+00:00,1571965200000.0,0.0
29,4550.0,4701.0,4550.0,4656.0,2019-10-25T02:00:00+00:00,1571968800000.0,0.0
