,close,high,low,open,startTime,time,volume
0,35410.0,35790.0,35390.0,35780.0,2019-09-15T13:00:00+00:00,1568552400000.0,0.0
1,35390.0,35580.0,35240.0,35410.0,2019-09-15T14:00:00+00:00,1568556000000.0,0.0
2,35630.0,35730.0,35270.0,35390.0,2019-09-15T15:00:00+00:00,1568559600000.0,0.0
3,35630.0,35880.0,35590.0,35630.0,2019-09-15T16:00:00+00:00,1568563200000.0,0.0
4,35650.0,35680.0,35500.0,35630.0,2019-09-15T17:00:00+00:00,1568566800000.0,0.0
5,35470.0,35670.0,35470.0,35650.0,2019-09-15T18:00:00+00:00,1568570400000.0,96.72669
6,35560.0,35610.0,35450.0,35470.0,2019-09-15T19:00:00+00:00,1568574000000.0,0.0
7,35290.0,35680.0,35260.0,35560.0,2019-09-15T20:00:00+00:00,1568577600000.0,0.0
8,35470.0,35590.0,35260.0,35290.0,2019-09-15T21:00:00+00:00,1568581200000.0,0.0
9,35510.0,35700.0,35440.0,35470.0,2019-09-15T22:00:00+00:00,1568584800000.0,0.0
10,35540.0,35610.0,35470.0,35510.0,2019-09-15T23:00:00+00:00,1568588400000.0,0.0
11,35960.0,36080.0,35540.0,35540.0,2019-09-16T00:00:00+00:00,1568592000000.0,25444.69547
12,36120.0,36250.0,35960.0,35960.0,2019-09-16T01:00:00+00:00,1568595600000.0,25649.46146
13,36070.0,36200.0,36050.0,36120.0,2019-09-16T02:00:00+00:00,1568599200000.0,0.0
14,35760.0,36180.0,35710.0,36070.0,2019-09-16T03:00:00+00:00,1568602800000.0,0.0
15,35750.0,35860.0,35630.0,35760.0,2019-09-16T04:00:00+00:00,1568606400000.0,1063.31225
16,35770.0,35800.0,35750.0,35750.0,2019-09-16T05:00:00+00:00,1568610000000.0,999.9656
17,35580.0,35770.0,35470.0,35770.0,2019-09-16T06:00:00+00:00,1568613600000.0,1999.96303
18,35580.0,35600.0,35420.0,35580.0,2019-09-16T07:00:00+00:00,1568617200000.0,2976.6968
19,35540.0,35720.0,35520.0,35580.0,2019-09-16T08:00:00+00:00,1568620800000.0,389.98042
20,35570.0,35650.0,35480.0,35540.0,2019-09-16T09:00:00+00:00,1568624400000.0,0.0
21,35550.0,35600.0,35540.0,35570.0,2019-09-16T10:00:00+00:00,1568628000000.0,0.0
22,35360.0,35580.0,35330.0,35550.0,2019-09-16T11:00:00+00:00,1568631600000.0,0.0
23,33930.0,35350.0,33830.0,35350.0,2019-09-16T12:00:00+00:00,1568635200000.0,1009.17999
24,33930.0,34120.0,33700.0,33930.0,2019-09-16T13:00:00+00:00,1568638800000.0,0.0
25,33800.0,33940.0,33560.0,33930.0,2019-09-16T14:00:00+00:00,1568642400000.0,0.0
26,33680.0,33930.0,33670.0,33800.0,2019-09-16T15:00:00+00:00,1568646000000.0,0.0
27,33920.0,34020.0,33390.0,33680.0,2019-09-16T16:00:00+00:00,1568649600000.0,0.0
28,33880.0,33940.0,33780.0,33920.0,2019-09-16T17:00:00+00:00,1568653200000.0,0.0
29,33720.0,33930.0,33600.0,33880.0,2019-09-16T18:00:00+00:00,1568656800000.0,0.0
30,33650.0,33800.0,33650.0,33720.0,2019-09-16T19:00:00+00:00,1568660400000.0,0.0
31,34460.0,34490.0,33610.0,33640.0,2019-09-16T20:00:00+00:00,1568664000000.0,0.0
32,35490.0,35930.0,34470.0,34470.0,2019-09-16T21:00:00+00:00,1568667600000.0,1731.29222
33,35480.0,35700.0,35420.0,35490.0,2019-09-16T22:00:00+00:00,1568671200000.0,0.0
34,35120.0,35490.0,34880.0,35480.0,2019-09-16T23:00:00+00:00,1568674800000.0,0.0
35,34730.0,35200.0,34480.0,35130.0,2019-09-17T00:00:00+00:00,1568678400000.0,1499.96844
36,34730.0,34980.0,34560.0,34710.0,2019-09-17T01:00:00+00:00,1568682000000.0,2999.97566
37,34840.0,34910.0,34700.0,34730.0,2019-09-17T02:00:00+00:00,1568685600000.0,0.0
38,34910.0,34950.0,34650.0,34840.0,2019-09-17T03:00:00+00:00,1568689200000.0,0.0
39,34590.0,34940.0,34590.0,34910.0,2019-09-17T04:00:00+00:00,1568692800000.0,33.32525
40,34500.0,34650.0,34300.0,34590.0,2019-09-17T05:00:00+00:00,1568696400000.0,7431.45709
41,34420.0,34540.0,34360.0,34500.0,2019-09-17T06:00:00+00:00,1568700000000.0,0.0
42,34490.0,34660.0,34420.0,34420.0,2019-09-17T07:00:00+00:00,1568703600000.0,0.0
43,34160.0,34540.0,34120.0,34490.0,2019-09-17T08:00:00+00:00,1568707200000.0,0.0
44,34000.0,34160.0,33810.0,34160.0,2019-09-17T09:00:00+00:00,1568710800000.0,999.99606
45,34160.0,34200.0,34000.0,34000.0,2019-09-17T10:00:00+00:00,1568714400000.0,2001.43656
46,34060.0,34200.0,33990.0,34160.0,2019-09-17T11:00:00+00:00,1568718000000.0,0.0
47,34490.0,34610.0,33930.0,34060.0,2019-09-17T12:00:00+00:00,1568721600000.0,116.37276
48,34230.0,34730.0,34190.0,34490.0,2019-09-17T13:00:00+00:00,1568725200000.0,0.0
49,34460.0,34510.0,34120.0,34230.0,2019-09-17T14:00:00+00:00,1568728800000.0,0.0
50,34430.0,34590.0,34400.0,34460.0,2019-09-17T15:00:00+00:00,1568732400000.0,0.0
51,34850.0,35020.0,34410.0,34420.0,2019-09-17T16:00:00+00:00,1568736000000.0,2776.51975
52,34790.0,34970.0,34710.0,34860.0,2019-09-17T17:00:00+00:00,1568739600000.0,0.0
53,34680.0,34870.0,34540.0,34800.0,2019-09-17T18:00:00+00:00,1568743200000.0,0.0
54,34880.0,34890.0,34600.0,34680.0,2019-09-17T19:00:00+00:00,1568746800000.0,0.0
55,34850.0,35060.0,34750.0,34890.0,2019-09-17T20:00:00+00:00,1568750400000.0,596.0066
56,34500.0,34910.0,34310.0,34850.0,2019-09-17T21:00:00+00:00,1568754000000.0,0.0
57,34690.0,34760.0,34430.0,34500.0,2019-09-17T22:00:00+00:00,1568757600000.0,0.0
58,34250.0,34800.0,34080.0,34690.0,2019-09-17T23:00:00+00:00,1568761200000.0,0.0
59,34490.0,34490.0,34220.0,34250.0,2019-09-18T00:00:00+00:00,1568764800000.0,0.0
60,34870.0,34870.0,34470.0,34500.0,2019-09-18T01:00:00+00:00,1568768400000.0,0.0
61,34640.0,34880.0,34600.0,34870.0,2019-09-18T02:00:00+00:00,1568772000000.0,0.0
62,34490.0,34650.0,34380.0,34650.0,2019-09-18T03:00:00+00:00,1568775600000.0,0.0
63,34520.0,34570.0,34450.0,34490.0,2019-09-18T04:00:00+00:00,1568779200000.0,23792.94452
64,34370.0,34590.0,34370.0,34520.0,2019-09-18T05:00:00+00:00,1568782800000.0,4713.9999
65,34350.0,34490.0,34320.0,34370.0,2019-09-18T06:00:00+00:00,1568786400000.0,0.0
66,34330.0,34460.0,34260.0,34350.0,2019-09-18T07:00:00+00:00,1568790000000.0,33.9867
67,34000.0,34390.0,33920.0,34330.0,2019-09-18T08:00:00+00:00,1568793600000.0,4365.09295
68,34070.0,34150.0,33880.0,34000.0,2019-09-18T09:00:00+00:00,1568797200000.0,1106.35686
69,34090.0,34150.0,34070.0,34070.0,2019-09-18T10:00:00+00:00,1568800800000.0,0.0
70,33880.0,34090.0,33830.0,34090.0,2019-09-18T11:00:00+00:00,1568804400000.0,0.0
71,34170.0,34470.0,33270.0,33880.0,2019-09-18T12:00:00+00:00,1568808000000.0,0.0
72,34090.0,34320.0,34090.0,34170.0,2019-09-18T13:00:00+00:00,1568811600000.0,0.0
73,34050.0,34140.0,33990.0,34090.0,2019-09-18T14:00:00+00:00,1568815200000.0,0.0
74,34010.0,34090.0,33860.0,34050.0,2019-09-18T15:00:00+00:00,1568818800000.0,1103.76054
75,34100.0,34220.0,33870.0,34010.0,2019-09-18T16:00:00+00:00,1568822400000.0,0.0
76,34060.0,34110.0,34010.0,34100.0,2019-09-18T17:00:00+00:00,1568826000000.0,0.0
77,34010.0,34240.0,33870.0,34060.0,2019-09-18T18:00:00+00:00,1568829600000.0,0.0
78,33970.0,34060.0,33950.0,34010.0,2019-09-18T19:00:00+00:00,1568833200000.0,0.0
79,34110.0,34110.0,33690.0,33980.0,2019-09-18T20:00:00+00:00,1568836800000.0,0.0
80,34090.0,34230.0,34070.0,34110.0,2019-09-18T21:00:00+00:00,1568840400000.0,0.0
81,33930.0,34300.0,33840.0,34090.0,2019-09-18T22:00:00+00:00,1568844000000.0,0.0
82,33800.0,33990.0,33740.0,33930.0,2019-09-18T23:00:00+00:00,1568847600000.0,0.0
83,33910.0,33970.0,33690.0,33800.0,2019-09-19T00:00:00+00:00,1568851200000.0,8566.16922
84,33500.0,33910.0,33450.0,33910.0,2019-09-19T01:00:00+00:00,1568854800000.0,0.0
85,33210.0,33720.0,33090.0,33510.0,2019-09-19T02:00:00+00:00,1568858400000.0,0.0
86,30210.0,33200.0,28630.0,33200.0,2019-09-19T03:00:00+00:00,1568862000000.0,5403.76119
87,30210.0,30270.0,29940.0,30210.0,2019-09-19T04:00:00+00:00,1568865600000.0,0.0
88,30890.0,31200.0,30160.0,30210.0,2019-09-19T05:00:00+00:00,1568869200000.0,1542.76775
89,30850.0,30940.0,30690.0,30890.0,2019-09-19T06:00:00+00:00,1568872800000.0,4975.662
90,30890.0,30970.0,30690.0,30850.0,2019-09-19T07:00:00+00:00,1568876400000.0,639.601
91,30850.0,31000.0,30750.0,30890.0,2019-09-19T08:00:00+00:00,1568880000000.0,29.876
92,30850.0,30980.0,30800.0,30850.0,2019-09-19T09:00:00+00:00,1568883600000.0,0.0
93,30650.0,30850.0,30470.0,30850.0,2019-09-19T10:00:00+00:00,1568887200000.0,0.0
94,30740.0,30800.0,30380.0,30650.0,2019-09-19T11:00:00+00:00,1568890800000.0,0.0
95,30920.0,31070.0,30720.0,30740.0,2019-09-19T12:00:00+00:00,1568894400000.0,59.8027
96,30790.0,30950.0,30790.0,30920.0,2019-09-19T13:00:00+00:00,1568898000000.0,39.5712
97,30720.0,30790.0,30700.0,30790.0,2019-09-19T14:00:00+00:00,1568901600000.0,1682.2272
98,30950.0,30980.0,30720.0,30720.0,2019-09-19T15:00:00+00:00,1568905200000.0,0.0
99,32600.0,32980.0,30900.0,30950.0,2019-09-19T16:00:00+00:00,1568908800000.0,141.7273
100,32620.0,33250.0,32470.0,32600.0,2019-09-19T17:00:00+00:00,1568912400000.0,135.1059
101,32710.0,33030.0,32500.0,32620.0,2019-09-19T18:00:00+00:00,1568916000000.0,0.0
102,33090.0,33270.0,32530.0,32710.0,2019-09-19T19:00:00+00:00,1568919600000.0,0.0
103,34640.0,35950.0,33090.0,33170.0,2019-09-19T20:00:00+00:00,1568923200000.0,0.0
104,34690.0,35140.0,34640.0,34640.0,2019-09-19T21:00:00+00:00,1568926800000.0,0.0
105,34480.0,34830.0,34450.0,34690.0,2019-09-19T22:00:00+00:00,1568930400000.0,237.0128
106,34870.0,34970.0,34480.0,34480.0,2019-09-19T23:00:00+00:00,1568934000000.0,51.7556
107,34530.0,35130.0,34530.0,34870.0,2019-09-20T00:00:00+00:00,1568937600000.0,14527.7115
108,34250.0,34600.0,34170.0,34530.0,2019-09-20T01:00:00+00:00,1568941200000.0,4671.70197
109,34090.0,34340.0,33990.0,34250.0,2019-09-20T02:00:00+00:00,1568944800000.0,21234.26244
110,34500.0,34710.0,34090.0,34090.0,2019-09-20T03:00:00+00:00,1568948400000.0,16228.37663
111,34340.0,34510.0,34320.0,34500.0,2019-09-20T04:00:00+00:00,1568952000000.0,21007.66679
112,33950.0,34340.0,33950.0,34340.0,2019-09-20T05:00:00+00:00,1568955600000.0,712.70055
113,33960.0,34140.0,33760.0,33950.0,2019-09-20T06:00:00+00:00,1568959200000.0,98.55192
114,33870.0,34130.0,33790.0,33960.0,2019-09-20T07:00:00+00:00,1568962800000.0,1267.28375
115,33690.0,34130.0,33570.0,33870.0,2019-09-20T08:00:00+00:00,1568966400000.0,0.0
116,33650.0,33690.0,33480.0,33690.0,2019-09-20T09:00:00+00:00,1568970000000.0,1739.99826
117,33740.0,33860.0,33650.0,33650.0,2019-09-20T10:00:00+00:00,1568973600000.0,1117.3001
118,33790.0,33800.0,33580.0,33740.0,2019-09-20T11:00:00+00:00,1568977200000.0,58.0156
119,34270.0,34370.0,33770.0,33790.0,2019-09-20T12:00:00+00:00,1568980800000.0,0.0
120,33880.0,34340.0,33760.0,34270.0,2019-09-20T13:00:00+00:00,1568984400000.0,4222.2352
121,33880.0,33940.0,33770.0,33880.0,2019-09-20T14:00:00+00:00,1568988000000.0,0.0
122,33880.0,33890.0,33470.0,33880.0,2019-09-20T15:00:00+00:00,1568991600000.0,0.0
123,33030.0,33890.0,33020.0,33880.0,2019-09-20T16:00:00+00:00,1568995200000.0,0.0
124,33250.0,33590.0,32830.0,33080.0,2019-09-20T17:00:00+00:00,1568998800000.0,2634.9913
125,33580.0,33730.0,33230.0,33250.0,2019-09-20T18:00:00+00:00,1569002400000.0,0.0
126,33590.0,33870.0,33550.0,33580.0,2019-09-20T19:00:00+00:00,1569006000000.0,0.0
127,33430.0,33670.0,33380.0,33590.0,2019-09-20T20:00:00+00:00,1569009600000.0,0.0
128,33350.0,33600.0,32830.0,33430.0,2019-09-20T21:00:00+00:00,1569013200000.0,0.0
129,33230.0,33710.0,33030.0,33350.0,2019-09-20T22:00:00+00:00,1569016800000.0,0.0
130,33600.0,33740.0,33210.0,33230.0,2019-09-20T23:00:00+00:00,1569020400000.0,0.0
131,33470.0,33600.0,33260.0,33600.0,2019-09-21T00:00:00+00:00,1569024000000.0,0.0
132,33380.0,33610.0,33340.0,33470.0,2019-09-21T01:00:00+00:00,1569027600000.0,0.0
133,33210.0,33510.0,33160.0,33380.0,2019-09-21T02:00:00+00:00,1569031200000.0,117.838
134,33250.0,33290.0,33170.0,33210.0,2019-09-21T03:00:00+00:00,1569034800000.0,0.0
135,32910.0,33250.0,32840.0,33250.0,2019-09-21T04:00:00+00:00,1569038400000.0,0.0
136,32990.0,33150.0,32810.0,32910.0,2019-09-21T05:00:00+00:00,1569042000000.0,0.0
137,32540.0,33040.0,31920.0,32990.0,2019-09-21T06:00:00+00:00,1569045600000.0,105.1356
138,32700.0,32790.0,32480.0,32540.0,2019-09-21T07:00:00+00:00,1569049200000.0,295.29646
139,32270.0,32700.0,31920.0,32700.0,2019-09-21T08:00:00+00:00,1569052800000.0,0.0
140,31900.0,32390.0,31820.0,32270.0,2019-09-21T09:00:00+00:00,1569056400000.0,39.96926
141,31870.0,32280.0,31690.0,31900.0,2019-09-21T10:00:00+00:00,1569060000000.0,0.0
142,32340.0,32490.0,31800.0,31850.0,2019-09-21T11:00:00+00:00,1569063600000.0,112.08682
143,31730.0,32360.0,31320.0,32340.0,2019-09-21T12:00:00+00:00,1569067200000.0,2255.90281
144,31970.0,31990.0,31480.0,31730.0,2019-09-21T13:00:00+00:00,1569070800000.0,8272.34773
145,31820.0,32030.0,31810.0,31970.0,2019-09-21T14:00:00+00:00,1569074400000.0,0.0
146,32220.0,32550.0,31820.0,31820.0,2019-09-21T15:00:00+00:00,1569078000000.0,0.0
147,31890.0,32400.0,31810.0,32220.0,2019-09-21T16:00:00+00:00,1569081600000.0,0.0
148,31670.0,31920.0,31530.0,31890.0,2019-09-21T17:00:00+00:00,1569085200000.0,69.9504
149,31860.0,31920.0,31610.0,31670.0,2019-09-21T18:00:00+00:00,1569088800000.0,0.0
150,31990.0,31990.0,31770.0,31860.0,2019-09-21T19:00:00+00:00,1569092400000.0,0.0
151,31630.0,32060.0,31590.0,31990.0,2019-09-21T20:00:00+00:00,1569096000000.0,0.0
152,31740.0,31820.0,31450.0,31630.0,2019-09-21T21:00:00+00:00,1569099600000.0,0.0
153,31730.0,31940.0,31340.0,31740.0,2019-09-21T22:00:00+00:00,1569103200000.0,0.0
154,31700.0,31930.0,31690.0,31730.0,2019-09-21T23:00:00+00:00,1569106800000.0,0.0
155,31350.0,31900.0,31240.0,31700.0,2019-09-22T00:00:00+00:00,1569110400000.0,3052.929
156,30950.0,31420.0,30560.0,31350.0,2019-09-22T01:00:00+00:00,1569114000000.0,1.02135
157,31120.0,31160.0,30760.0,30950.0,2019-09-22T02:00:00+00:00,1569117600000.0,14.98796
158,30690.0,31160.0,30680.0,31120.0,2019-09-22T03:00:00+00:00,1569121200000.0,2000.30194
159,30790.0,30900.0,30460.0,30690.0,2019-09-22T04:00:00+00:00,1569124800000.0,4999.9881
160,31160.0,31440.0,30750.0,30790.0,2019-09-22T05:00:00+00:00,1569128400000.0,9987.07512
161,31190.0,31310.0,31010.0,31160.0,2019-09-22T06:00:00+00:00,1569132000000.0,4.02867
162,32080.0,32320.0,31150.0,31190.0,2019-09-22T07:00:00+00:00,1569135600000.0,0.0
163,32060.0,32650.0,32040.0,32080.0,2019-09-22T08:00:00+00:00,1569139200000.0,3560.50297
164,31980.0,32070.0,31740.0,32060.0,2019-09-22T09:00:00+00:00,1569142800000.0,897.71416
165,31880.0,32090.0,31770.0,31980.0,2019-09-22T10:00:00+00:00,1569146400000.0,580.30908
166,31910.0,32020.0,31820.0,31880.0,2019-09-22T11:00:00+00:00,1569150000000.0,0.0
167,32140.0,32300.0,31890.0,31910.0,2019-09-22T12:00:00+00:00,1569153600000.0,0.0
168,31710.0,32370.0,31360.0,32140.0,2019-09-22T13:00:00+00:00,1569157200000.0,110.41794
169,31640.0,31730.0,31260.0,31710.0,2019-09-22T14:00:00+00:00,1569160800000.0,7986.90737
170,31680.0,31680.0,31450.0,31640.0,2019-09-22T15:00:00+00:00,1569164400000.0,70.32288
171,31880.0,32040.0,31560.0,31680.0,2019-09-22T16:00:00+00:00,1569168000000.0,0.0
172,31760.0,31980.0,31680.0,31880.0,2019-09-22T17:00:00+00:00,1569171600000.0,79.99548
173,31590.0,31760.0,31360.0,31760.0,2019-09-22T18:00:00+00:00,1569175200000.0,4999.97043
174,31620.0,31690.0,31530.0,31590.0,2019-09-22T19:00:00+00:00,1569178800000.0,0.0
175,31830.0,31930.0,31590.0,31620.0,2019-09-22T20:00:00+00:00,1569182400000.0,0.0
176,32260.0,32420.0,31660.0,31830.0,2019-09-22T21:00:00+00:00,1569186000000.0,3640.2016
177,32180.0,32260.0,31970.0,32260.0,2019-09-22T22:00:00+00:00,1569189600000.0,0.0
178,32070.0,32490.0,32040.0,32180.0,2019-09-22T23:00:00+00:00,1569193200000.0,0.0
179,31700.0,32230.0,31580.0,32090.0,2019-09-23T00:00:00+00:00,1569196800000.0,0.0
180,31630.0,31970.0,31380.0,31700.0,2019-09-23T01:00:00+00:00,1569200400000.0,0.0
181,31470.0,31750.0,31430.0,31630.0,2019-09-23T02:00:00+00:00,1569204000000.0,61.4169
182,31470.0,31470.0,31250.0,31470.0,2019-09-23T03:00:00+00:00,1569207600000.0,3545.1808
183,31510.0,31620.0,31340.0,31470.0,2019-09-23T04:00:00+00:00,1569211200000.0,5875.872
184,31280.0,31510.0,31140.0,31510.0,2019-09-23T05:00:00+00:00,1569214800000.0,0.0
185,30880.0,31360.0,30500.0,31280.0,2019-09-23T06:00:00+00:00,1569218400000.0,36.4148
186,30720.0,30960.0,30630.0,30880.0,2019-09-23T07:00:00+00:00,1569222000000.0,2386.0388
187,30980.0,31060.0,30740.0,30740.0,2019-09-23T08:00:00+00:00,1569225600000.0,2377.4296
188,31160.0,31310.0,30950.0,30980.0,2019-09-23T09:00:00+00:00,1569229200000.0,0.0
189,30920.0,31160.0,30870.0,31160.0,2019-09-23T10:00:00+00:00,1569232800000.0,0.0
190,30850.0,31090.0,30850.0,30920.0,2019-09-23T11:00:00+00:00,1569236400000.0,0.0
191,30860.0,30940.0,30610.0,30850.0,2019-09-23T12:00:00+00:00,1569240000000.0,3376.2069
192,30730.0,30930.0,30610.0,30860.0,2019-09-23T13:00:00+00:00,1569243600000.0,685.4175
193,30700.0,31110.0,28830.0,30730.0,2019-09-23T14:00:00+00:00,1569247200000.0,17740.4267
194,30370.0,31050.0,30200.0,30740.0,2019-09-23T15:00:00+00:00,1569250800000.0,9999.7203
195,29790.0,30450.0,29430.0,30370.0,2019-09-23T16:00:00+00:00,1569254400000.0,0.0
196,29520.0,30020.0,29440.0,29790.0,2019-09-23T17:00:00+00:00,1569258000000.0,10028.08
197,29910.0,30090.0,29450.0,29540.0,2019-09-23T18:00:00+00:00,1569261600000.0,13877.3292
198,29810.0,30020.0,29650.0,29910.0,2019-09-23T19:00:00+00:00,1569265200000.0,2191.8048
199,29450.0,29920.0,29350.0,29760.0,2019-09-23T20:00:00+00:00,1569268800000.0,0.0
200,29140.0,29760.0,28250.0,29460.0,2019-09-23T21:00:00+00:00,1569272400000.0,14952.7515
201,28900.0,29140.0,27940.0,29140.0,2019-09-23T22:00:00+00:00,1569276000000.0,13.4352
202,28640.0,29020.0,28320.0,28860.0,2019-09-23T23:00:00+00:00,1569279600000.0,0.0
203,29020.0,29070.0,27940.0,28660.0,2019-09-24T00:00:00+00:00,1569283200000.0,0.0
204,28910.0,29390.0,28770.0,29020.0,2019-09-24T01:00:00+00:00,1569286800000.0,7575.9441
205,28890.0,29110.0,28640.0,28910.0,2019-09-24T02:00:00+00:00,1569290400000.0,3354.2071
206,28800.0,28990.0,28560.0,28890.0,2019-09-24T03:00:00+00:00,1569294000000.0,19589.9209
207,28830.0,29050.0,28620.0,28800.0,2019-09-24T04:00:00+00:00,1569297600000.0,0.0
208,29190.0,29210.0,28820.0,28830.0,2019-09-24T05:00:00+00:00,1569301200000.0,75.7676
209,29070.0,29420.0,29070.0,29190.0,2019-09-24T06:00:00+00:00,1569304800000.0,9999.7876
210,29150.0,29270.0,28960.0,29040.0,2019-09-24T07:00:00+00:00,1569308400000.0,9.911
211,28850.0,29170.0,28680.0,29150.0,2019-09-24T08:00:00+00:00,1569312000000.0,0.0
212,28990.0,29050.0,28490.0,28850.0,2019-09-24T09:00:00+00:00,1569315600000.0,0.0
213,28980.0,29050.0,28790.0,28990.0,2019-09-24T10:00:00+00:00,1569319200000.0,0.0
214,28880.0,29190.0,28700.0,28980.0,2019-09-24T11:00:00+00:00,1569322800000.0,0.0
215,28470.0,28900.0,28320.0,28880.0,2019-09-24T12:00:00+00:00,1569326400000.0,16778.9911
216,27930.0,28470.0,27570.0,28470.0,2019-09-24T13:00:00+00:00,1569330000000.0,5998.9343
