,close,high,low,open,startTime,time,volume
0,7210.0,7217.5,7055.0,7065.0,2019-09-15T13:00:00+00:00,1568552400000.0,0.0
1,7852.5,8085.0,7127.5,7210.0,2019-09-15T14:00:00+00:00,1568556000000.0,0.0
2,7685.0,8027.5,7677.5,7852.5,2019-09-15T15:00:00+00:00,1568559600000.0,0.0
3,7630.0,7747.5,7630.0,7685.0,2019-09-15T16:00:00+00:00,1568563200000.0,0.0
4,7562.5,7632.5,7507.5,7630.0,2019-09-15T17:00:00+00:00,1568566800000.0,0.0
5,7620.0,7632.5,7557.5,7562.5,2019-09-15T18:00:00+00:00,1568570400000.0,0.0
6,7772.5,7782.5,7620.0,7620.0,2019-09-15T19:00:00+00:00,1568574000000.0,0.0
7,7782.5,7850.0,7745.0,7772.5,2019-09-15T20:00:00+00:00,1568577600000.0,0.0
8,7637.5,7790.0,7627.5,7782.5,2019-09-15T21:00:00+00:00,1568581200000.0,0.0
9,7637.5,7707.5,7562.5,7637.5,2019-09-15T22:00:00+00:00,1568584800000.0,0.0
10,7732.5,7740.0,7637.5,7637.5,2019-09-15T23:00:00+00:00,1568588400000.0,0.0
11,7442.5,7740.0,7437.5,7732.5,2019-09-16T00:00:00+00:00,1568592000000.0,0.0
12,7200.0,7442.5,7165.0,7437.5,2019-09-16T01:00:00+00:00,1568595600000.0,0.0
13,6930.0,7210.0,6922.5,7200.0,2019-09-16T02:00:00+00:00,1568599200000.0,0.0
14,6947.5,7050.0,6882.5,6930.0,2019-09-16T03:00:00+00:00,1568602800000.0,0.0
15,6980.0,7015.0,6937.5,6947.5,2019-09-16T04:00:00+00:00,1568606400000.0,0.0
16,6972.5,7040.0,6940.0,6980.0,2019-09-16T05:00:00+00:00,1568610000000.0,0.0
17,6952.5,7015.0,6902.5,6972.5,2019-09-16T06:00:00+00:00,1568613600000.0,0.0
18,6925.0,7077.5,6922.5,6952.5,2019-09-16T07:00:00+00:00,1568617200000.0,0.0
19,6945.0,6982.5,6920.0,6925.0,2019-09-16T08:00:00+00:00,1568620800000.0,0.0
20,7085.0,7110.0,6925.0,6942.5,2019-09-16T09:00:00+00:00,1568624400000.0,0.0
21,7350.0,7647.5,7065.0,7085.0,2019-09-16T10:00:00+00:00,1568628000000.0,0.0
22,7267.5,7392.5,7207.5,7350.0,2019-09-16T11:00:00+00:00,1568631600000.0,0.0
23,7610.0,7782.5,7265.0,7265.0,2019-09-16T12:00:00+00:00,1568635200000.0,0.0
24,7565.0,7840.0,7485.0,7612.5,2019-09-16T13:00:00+00:00,1568638800000.0,0.0
25,7675.0,7737.5,7475.0,7565.0,2019-09-16T14:00:00+00:00,1568642400000.0,0.0
26,7637.5,7722.5,7537.5,7675.0,2019-09-16T15:00:00+00:00,1568646000000.0,0.0
27,7355.0,7782.5,7325.0,7627.5,2019-09-16T16:00:00+00:00,1568649600000.0,0.0
28,7360.0,7380.0,7325.0,7355.0,2019-09-16T17:00:00+00:00,1568653200000.0,0.0
29,7405.0,7412.5,7360.0,7362.5,2019-09-16T18:00:00+00:00,1568656800000.0,0.0
30,7417.5,7452.5,7377.5,7405.0,2019-09-16T19:00:00+00:00,1568660400000.0,0.0
31,7325.0,7477.5,7325.0,7417.5,2019-09-16T20:00:00+00:00,1568664000000.0,0.0
32,7220.0,7325.0,7137.5,7325.0,2019-09-16T21:00:00+00:00,1568667600000.0,0.0
33,7100.0,7225.0,7070.0,7220.0,2019-09-16T22:00:00+00:00,1568671200000.0,0.0
34,7147.5,7192.5,7080.0,7100.0,2019-09-16T23:00:00+00:00,1568674800000.0,0.0
35,7282.5,7415.0,7090.0,7145.0,2019-09-17T00:00:00+00:00,1568678400000.0,0.0
36,7325.0,7327.5,7237.5,7277.5,2019-09-17T01:00:00+00:00,1568682000000.0,0.0
37,7387.5,7415.0,7305.0,7325.0,2019-09-17T02:00:00+00:00,1568685600000.0,0.0
38,7387.5,7432.5,7377.5,7385.0,2019-09-17T03:00:00+00:00,1568689200000.0,0.0
39,7467.5,7482.5,7380.0,7385.0,2019-09-17T04:00:00+00:00,1568692800000.0,0.0
40,7435.0,7490.0,7407.5,7482.5,2019-09-17T05:00:00+00:00,1568696400000.0,0.0
41,7565.0,7582.5,7417.5,7435.0,2019-09-17T06:00:00+00:00,1568700000000.0,0.0
42,7390.0,7570.0,7380.0,7560.0,2019-09-17T07:00:00+00:00,1568703600000.0,0.0
43,7537.5,7567.5,7292.5,7390.0,2019-09-17T08:00:00+00:00,1568707200000.0,0.0
44,7540.0,7607.5,7500.0,7537.5,2019-09-17T09:00:00+00:00,1568710800000.0,0.0
45,7570.0,7580.0,7502.5,7540.0,2019-09-17T10:00:00+00:00,1568714400000.0,0.0
46,7580.0,7680.0,7542.5,7570.0,2019-09-17T11:00:00+00:00,1568718000000.0,0.0
47,7050.0,7597.5,7050.0,7580.0,2019-09-17T12:00:00+00:00,1568721600000.0,2102.9064
48,7210.0,7217.5,6985.0,7050.0,2019-09-17T13:00:00+00:00,1568725200000.0,5435.331675
49,6772.5,7272.5,6765.0,7210.0,2019-09-17T14:00:00+00:00,1568728800000.0,0.0
50,6897.5,6927.5,6767.5,6767.5,2019-09-17T15:00:00+00:00,1568732400000.0,0.0
51,6597.5,6912.5,6472.5,6910.0,2019-09-17T16:00:00+00:00,1568736000000.0,0.0
52,6632.5,6752.5,6577.5,6597.5,2019-09-17T17:00:00+00:00,1568739600000.0,0.0
53,6830.0,6882.5,6597.5,6632.5,2019-09-17T18:00:00+00:00,1568743200000.0,0.0
54,6805.0,6852.5,6762.5,6830.0,2019-09-17T19:00:00+00:00,1568746800000.0,0.0
55,6767.5,6842.5,6715.0,6797.5,2019-09-17T20:00:00+00:00,1568750400000.0,0.0
56,6792.5,6827.5,6680.0,6777.5,2019-09-17T21:00:00+00:00,1568754000000.0,3060.34375
57,6560.0,6800.0,6407.5,6787.5,2019-09-17T22:00:00+00:00,1568757600000.0,0.0
58,6790.0,6857.5,6555.0,6562.5,2019-09-17T23:00:00+00:00,1568761200000.0,0.0
59,6685.0,6830.0,6685.0,6790.0,2019-09-18T00:00:00+00:00,1568764800000.0,0.0
60,6310.0,6685.0,6202.5,6685.0,2019-09-18T01:00:00+00:00,1568768400000.0,1.7549
61,6307.5,6440.0,6242.5,6312.5,2019-09-18T02:00:00+00:00,1568772000000.0,0.0
62,6417.5,6467.5,6300.0,6307.5,2019-09-18T03:00:00+00:00,1568775600000.0,1.7948
63,6352.5,6447.5,6347.5,6417.5,2019-09-18T04:00:00+00:00,1568779200000.0,0.0
64,6410.0,6425.0,6317.5,6350.0,2019-09-18T05:00:00+00:00,1568782800000.0,0.0
65,6440.0,6467.5,6395.0,6410.0,2019-09-18T06:00:00+00:00,1568786400000.0,0.0
66,6447.5,6480.0,6410.0,6440.0,2019-09-18T07:00:00+00:00,1568790000000.0,0.0
67,6570.0,6572.5,6445.0,6450.0,2019-09-18T08:00:00+00:00,1568793600000.0,0.0
68,6772.5,6777.5,6520.0,6570.0,2019-09-18T09:00:00+00:00,1568797200000.0,0.0
69,6537.5,6775.0,6532.5,6772.5,2019-09-18T10:00:00+00:00,1568800800000.0,0.0
70,6680.0,6685.0,6532.5,6532.5,2019-09-18T11:00:00+00:00,1568804400000.0,0.0
71,6795.0,6820.0,6675.0,6682.5,2019-09-18T12:00:00+00:00,1568808000000.0,0.0
72,6435.0,6812.5,6435.0,6795.0,2019-09-18T13:00:00+00:00,1568811600000.0,0.0
73,6380.0,6442.5,6107.5,6435.0,2019-09-18T14:00:00+00:00,1568815200000.0,0.0
74,6407.5,6577.5,6347.5,6377.5,2019-09-18T15:00:00+00:00,1568818800000.0,0.0
75,6422.5,6565.0,6332.5,6407.5,2019-09-18T16:00:00+00:00,1568822400000.0,0.0
76,6612.5,6615.0,6417.5,6422.5,2019-09-18T17:00:00+00:00,1568826000000.0,0.0
77,6665.0,6715.0,6595.0,6612.5,2019-09-18T18:00:00+00:00,1568829600000.0,0.0
78,6812.5,6815.0,6647.5,6660.0,2019-09-18T19:00:00+00:00,1568833200000.0,0.0
79,7187.5,7307.5,6807.5,6812.5,2019-09-18T20:00:00+00:00,1568836800000.0,0.0
80,6920.0,7187.5,6917.5,7187.5,2019-09-18T21:00:00+00:00,1568840400000.0,0.0
81,6877.5,6920.0,6755.0,6920.0,2019-09-18T22:00:00+00:00,1568844000000.0,0.0
82,6760.0,6982.5,6552.5,6875.0,2019-09-18T23:00:00+00:00,1568847600000.0,0.0
83,6917.5,6997.5,6652.5,6752.5,2019-09-19T00:00:00+00:00,1568851200000.0,0.0
84,7120.0,7145.0,6915.0,6917.5,2019-09-19T01:00:00+00:00,1568854800000.0,0.0
85,7122.5,7167.5,7005.0,7122.5,2019-09-19T02:00:00+00:00,1568858400000.0,0.0
86,7462.5,7920.0,7130.0,7130.0,2019-09-19T03:00:00+00:00,1568862000000.0,0.0
87,7567.5,7700.0,7462.5,7462.5,2019-09-19T04:00:00+00:00,1568865600000.0,0.0
88,7580.0,7662.5,7540.0,7567.5,2019-09-19T05:00:00+00:00,1568869200000.0,161.9846
89,7557.5,7590.0,7522.5,7580.0,2019-09-19T06:00:00+00:00,1568872800000.0,0.0
90,7570.0,7580.0,7542.5,7557.5,2019-09-19T07:00:00+00:00,1568876400000.0,0.0
91,7580.0,7582.5,7542.5,7570.0,2019-09-19T08:00:00+00:00,1568880000000.0,0.0
92,7522.5,7580.0,7480.0,7580.0,2019-09-19T09:00:00+00:00,1568883600000.0,0.0
93,7610.0,7662.5,7515.0,7522.5,2019-09-19T10:00:00+00:00,1568887200000.0,0.0
94,7670.0,7710.0,7580.0,7600.0,2019-09-19T11:00:00+00:00,1568890800000.0,0.0
95,7625.0,7677.5,7580.0,7670.0,2019-09-19T12:00:00+00:00,1568894400000.0,0.0
96,7672.5,7672.5,7580.0,7625.0,2019-09-19T13:00:00+00:00,1568898000000.0,0.0
97,7672.5,7790.0,7657.5,7672.5,2019-09-19T14:00:00+00:00,1568901600000.0,0.0
98,7632.5,7692.5,7602.5,7672.5,2019-09-19T15:00:00+00:00,1568905200000.0,0.0
99,7327.5,7652.5,7215.0,7632.5,2019-09-19T16:00:00+00:00,1568908800000.0,0.0
100,7237.5,7380.0,7115.0,7327.5,2019-09-19T17:00:00+00:00,1568912400000.0,0.0
101,7320.0,7345.0,7195.0,7237.5,2019-09-19T18:00:00+00:00,1568916000000.0,0.0
102,7180.0,7367.5,7175.0,7315.0,2019-09-19T19:00:00+00:00,1568919600000.0,0.0
103,7300.0,7362.5,6960.0,7190.0,2019-09-19T20:00:00+00:00,1568923200000.0,0.0
104,7125.0,7300.0,7125.0,7300.0,2019-09-19T21:00:00+00:00,1568926800000.0,0.0
105,7195.0,7235.0,7110.0,7125.0,2019-09-19T22:00:00+00:00,1568930400000.0,0.0
106,7155.0,7202.5,7075.0,7195.0,2019-09-19T23:00:00+00:00,1568934000000.0,0.0
107,6750.0,7190.0,6445.0,7155.0,2019-09-20T00:00:00+00:00,1568937600000.0,0.0
108,6937.5,6992.5,6740.0,6742.5,2019-09-20T01:00:00+00:00,1568941200000.0,0.0
109,6985.0,7035.0,6917.5,6937.5,2019-09-20T02:00:00+00:00,1568944800000.0,0.0
110,6942.5,6990.0,6907.5,6985.0,2019-09-20T03:00:00+00:00,1568948400000.0,0.0
111,6765.0,6965.0,6765.0,6942.5,2019-09-20T04:00:00+00:00,1568952000000.0,0.0
112,7140.0,7140.0,6742.5,6765.0,2019-09-20T05:00:00+00:00,1568955600000.0,0.0
113,7007.5,7140.0,6967.5,7140.0,2019-09-20T06:00:00+00:00,1568959200000.0,0.0
114,7185.0,7340.0,7007.5,7007.5,2019-09-20T07:00:00+00:00,1568962800000.0,0.0
115,7282.5,7285.0,7170.0,7185.0,2019-09-20T08:00:00+00:00,1568966400000.0,0.0
116,6930.0,7337.5,6637.5,7282.5,2019-09-20T09:00:00+00:00,1568970000000.0,0.0
117,6950.0,6992.5,6895.0,6930.0,2019-09-20T10:00:00+00:00,1568973600000.0,0.0
118,7040.0,7115.0,6920.0,6950.0,2019-09-20T11:00:00+00:00,1568977200000.0,0.0
119,6952.5,7107.5,6915.0,7040.0,2019-09-20T12:00:00+00:00,1568980800000.0,0.0
120,7032.5,7075.0,6952.5,6952.5,2019-09-20T13:00:00+00:00,1568984400000.0,0.0
121,7087.5,7105.0,7032.5,7032.5,2019-09-20T14:00:00+00:00,1568988000000.0,0.0
122,7002.5,7107.5,6962.5,7087.5,2019-09-20T15:00:00+00:00,1568991600000.0,0.0
123,7275.0,7275.0,6917.5,7002.5,2019-09-20T16:00:00+00:00,1568995200000.0,0.0
124,7277.5,7412.5,6962.5,7305.0,2019-09-20T17:00:00+00:00,1568998800000.0,0.0
125,7232.5,7340.0,7220.0,7277.5,2019-09-20T18:00:00+00:00,1569002400000.0,0.0
126,7257.5,7307.5,7192.5,7232.5,2019-09-20T19:00:00+00:00,1569006000000.0,0.0
127,7262.5,7285.0,7197.5,7257.5,2019-09-20T20:00:00+00:00,1569009600000.0,0.0
128,7175.0,7350.0,7165.0,7262.5,2019-09-20T21:00:00+00:00,1569013200000.0,0.0
129,7292.5,7305.0,7132.5,7175.0,2019-09-20T22:00:00+00:00,1569016800000.0,0.0
130,7182.5,7320.0,7137.5,7292.5,2019-09-20T23:00:00+00:00,1569020400000.0,0.0
131,7177.5,7192.5,7110.0,7182.5,2019-09-21T00:00:00+00:00,1569024000000.0,0.0
132,7145.0,7305.0,7120.0,7177.5,2019-09-21T01:00:00+00:00,1569027600000.0,0.0
133,7112.5,7157.5,7070.0,7145.0,2019-09-21T02:00:00+00:00,1569031200000.0,0.0
134,7187.5,7197.5,7112.5,7112.5,2019-09-21T03:00:00+00:00,1569034800000.0,0.0
135,7290.0,7290.0,7187.5,7187.5,2019-09-21T04:00:00+00:00,1569038400000.0,0.0
136,7202.5,7300.0,7192.5,7290.0,2019-09-21T05:00:00+00:00,1569042000000.0,0.0
137,7145.0,7392.5,7145.0,7202.5,2019-09-21T06:00:00+00:00,1569045600000.0,0.0
138,7162.5,7190.0,7040.0,7145.0,2019-09-21T07:00:00+00:00,1569049200000.0,0.0
139,7250.0,7327.5,7162.5,7162.5,2019-09-21T08:00:00+00:00,1569052800000.0,0.0
140,7355.0,7395.0,7240.0,7250.0,2019-09-21T09:00:00+00:00,1569056400000.0,0.0
141,7392.5,7425.0,7295.0,7355.0,2019-09-21T10:00:00+00:00,1569060000000.0,0.0
142,7212.5,7397.5,7157.5,7392.5,2019-09-21T11:00:00+00:00,1569063600000.0,0.0
143,7372.5,7467.5,7190.0,7212.5,2019-09-21T12:00:00+00:00,1569067200000.0,0.0
144,7310.0,7432.5,7307.5,7372.5,2019-09-21T13:00:00+00:00,1569070800000.0,0.0
145,7317.5,7380.0,7300.0,7310.0,2019-09-21T14:00:00+00:00,1569074400000.0,0.0
146,7187.5,7317.5,7175.0,7317.5,2019-09-21T15:00:00+00:00,1569078000000.0,0.0
147,7255.0,7307.5,7107.5,7187.5,2019-09-21T16:00:00+00:00,1569081600000.0,0.0
148,7280.0,7320.0,7225.0,7245.0,2019-09-21T17:00:00+00:00,1569085200000.0,0.0
149,7242.5,7295.0,7230.0,7280.0,2019-09-21T18:00:00+00:00,1569088800000.0,0.0
150,7255.0,7260.0,7212.5,7242.5,2019-09-21T19:00:00+00:00,1569092400000.0,0.0
151,7382.5,7412.5,7247.5,7255.0,2019-09-21T20:00:00+00:00,1569096000000.0,0.0
152,7422.5,7465.0,7372.5,7382.5,2019-09-21T21:00:00+00:00,1569099600000.0,0.0
153,7400.0,7465.0,7325.0,7422.5,2019-09-21T22:00:00+00:00,1569103200000.0,0.0
154,7372.5,7410.0,7325.0,7400.0,2019-09-21T23:00:00+00:00,1569106800000.0,0.0
155,7470.0,7510.0,7350.0,7372.5,2019-09-22T00:00:00+00:00,1569110400000.0,0.0
156,7625.0,7792.5,7470.0,7470.0,2019-09-22T01:00:00+00:00,1569114000000.0,0.0
