,close,high,low,open,startTime,time,volume
0,6435.0,6515.0,6287.5,6292.5,2020-02-13T11:00:00+00:00,1581591600000.0,0.0
1,6163.75,6518.75,6097.5,6435.0,2020-02-13T12:00:00+00:00,1581595200000.0,0.0
2,6145.0,6163.75,5635.0,6163.75,2020-02-13T13:00:00+00:00,1581598800000.0,0.0
3,6171.25,6461.25,5946.25,6136.25,2020-02-13T14:00:00+00:00,1581602400000.0,0.0
4,6148.75,6238.75,5988.75,6171.25,2020-02-13T15:00:00+00:00,1581606000000.0,0.0
5,6371.25,6377.5,6051.25,6145.0,2020-02-13T16:00:00+00:00,1581609600000.0,0.0
6,6270.0,6420.0,6210.0,6371.25,2020-02-13T17:00:00+00:00,1581613200000.0,0.0
7,6116.25,6288.75,6116.25,6270.0,2020-02-13T18:00:00+00:00,1581616800000.0,0.0
8,6126.25,6156.25,5961.25,6116.25,2020-02-13T19:00:00+00:00,1581620400000.0,0.0
9,6138.75,6167.5,6082.5,6126.25,2020-02-13T20:00:00+00:00,1581624000000.0,0.0
10,6097.5,6233.75,6021.25,6145.0,2020-02-13T21:00:00+00:00,1581627600000.0,0.0
11,6007.5,6097.5,5928.75,6097.5,2020-02-13T22:00:00+00:00,1581631200000.0,0.0
12,6050.0,6057.5,5950.0,6020.0,2020-02-13T23:00:00+00:00,1581634800000.0,0.0
13,6120.0,6208.75,6032.5,6050.0,2020-02-14T00:00:00+00:00,1581638400000.0,0.0
14,6200.0,6231.25,6102.5,6126.25,2020-02-14T01:00:00+00:00,1581642000000.0,0.0
15,6132.5,6220.0,6108.75,6200.0,2020-02-14T02:00:00+00:00,1581645600000.0,0.0
16,6161.25,6220.0,6112.5,6132.5,2020-02-14T03:00:00+00:00,1581649200000.0,0.0
17,6148.75,6216.25,5985.0,6161.25,2020-02-14T04:00:00+00:00,1581652800000.0,0.0
18,6302.5,6327.5,6122.5,6148.75,2020-02-14T05:00:00+00:00,1581656400000.0,0.0
19,6283.75,6355.0,6256.25,6321.25,2020-02-14T06:00:00+00:00,1581660000000.0,0.0
20,6360.0,6425.0,6255.0,6283.75,2020-02-14T07:00:00+00:00,1581663600000.0,0.0
21,6117.5,6363.75,6111.25,6360.0,2020-02-14T08:00:00+00:00,1581667200000.0,0.0
22,6036.25,6165.0,6032.5,6117.5,2020-02-14T09:00:00+00:00,1581670800000.0,0.0
23,5897.5,6036.25,5806.25,6036.25,2020-02-14T10:00:00+00:00,1581674400000.0,0.0
24,5890.0,6010.0,5875.0,5896.25,2020-02-14T11:00:00+00:00,1581678000000.0,0.0
25,5848.75,5926.25,5805.0,5890.0,2020-02-14T12:00:00+00:00,1581681600000.0,0.0
26,5951.25,5961.25,5842.5,5848.75,2020-02-14T13:00:00+00:00,1581685200000.0,0.0
27,5901.25,5956.25,5746.25,5951.25,2020-02-14T14:00:00+00:00,1581688800000.0,0.0
28,5852.5,5900.0,5792.5,5900.0,2020-02-14T15:00:00+00:00,1581692400000.0,0.0
29,5748.75,5873.75,5712.5,5852.5,2020-02-14T16:00:00+00:00,1581696000000.0,0.0
30,5793.75,5856.25,5748.75,5748.75,2020-02-14T17:00:00+00:00,1581699600000.0,0.0
31,5745.0,5793.75,5656.25,5793.75,2020-02-14T18:00:00+00:00,1581703200000.0,0.0
32,5670.0,5765.0,5585.0,5745.0,2020-02-14T19:00:00+00:00,1581706800000.0,0.0
33,5586.25,5713.75,5576.25,5670.0,2020-02-14T20:00:00+00:00,1581710400000.0,0.0
34,5651.25,5687.5,5556.25,5586.25,2020-02-14T21:00:00+00:00,1581714000000.0,0.0
35,5585.0,5750.0,5565.0,5651.25,2020-02-14T22:00:00+00:00,1581717600000.0,0.0
36,5556.25,5612.5,5553.75,5585.0,2020-02-14T23:00:00+00:00,1581721200000.0,0.0
37,5587.5,5595.0,5503.75,5556.25,2020-02-15T00:00:00+00:00,1581724800000.0,0.0
38,5820.0,5837.5,5561.25,5587.5,2020-02-15T01:00:00+00:00,1581728400000.0,0.0
39,5808.75,5862.5,5731.25,5822.5,2020-02-15T02:00:00+00:00,1581732000000.0,0.0
40,5768.75,5828.75,5727.5,5808.75,2020-02-15T03:00:00+00:00,1581735600000.0,0.0
41,5801.25,5813.75,5762.5,5768.75,2020-02-15T04:00:00+00:00,1581739200000.0,0.0
