,close,high,low,open,startTime,time,volume
0,3902.0,3978.0,3885.0,3978.0,2019-09-15T13:00:00+00:00,1568552400000.0,381.74328
1,3923.0,3936.0,3872.0,3902.0,2019-09-15T14:00:00+00:00,1568556000000.0,0.0
2,3981.0,3995.0,3907.0,3923.0,2019-09-15T15:00:00+00:00,1568559600000.0,0.0
3,3949.0,4015.0,3945.0,3981.0,2019-09-15T16:00:00+00:00,1568563200000.0,0.0
4,3960.0,3964.0,3942.0,3949.0,2019-09-15T17:00:00+00:00,1568566800000.0,0.0
5,3944.0,4004.0,3942.0,3960.0,2019-09-15T18:00:00+00:00,1568570400000.0,0.0
6,4006.0,4006.0,3942.0,3944.0,2019-09-15T19:00:00+00:00,1568574000000.0,0.0
7,3994.0,4056.0,3982.0,4002.0,2019-09-15T20:00:00+00:00,1568577600000.0,2332.7364
8,4011.0,4040.0,3993.0,3995.0,2019-09-15T21:00:00+00:00,1568581200000.0,0.0
9,3955.0,4046.0,3940.0,4011.0,2019-09-15T22:00:00+00:00,1568584800000.0,0.0
10,4004.0,4031.0,3949.0,3955.0,2019-09-15T23:00:00+00:00,1568588400000.0,0.0
11,4223.0,4269.0,4003.0,4004.0,2019-09-16T00:00:00+00:00,1568592000000.0,0.0
12,4283.0,4318.0,4224.0,4225.0,2019-09-16T01:00:00+00:00,1568595600000.0,0.0
13,4338.0,4343.0,4264.0,4283.0,2019-09-16T02:00:00+00:00,1568599200000.0,393.79224
14,4313.0,4394.0,4285.0,4338.0,2019-09-16T03:00:00+00:00,1568602800000.0,8435.47794
15,4312.0,4317.0,4303.0,4313.0,2019-09-16T04:00:00+00:00,1568606400000.0,2244.00483
16,4294.0,4364.0,4293.0,4312.0,2019-09-16T05:00:00+00:00,1568610000000.0,0.0
17,4272.0,4294.0,4262.0,4294.0,2019-09-16T06:00:00+00:00,1568613600000.0,2983.90656
18,4297.0,4319.0,4222.0,4272.0,2019-09-16T07:00:00+00:00,1568617200000.0,0.0
19,4272.0,4325.0,4272.0,4297.0,2019-09-16T08:00:00+00:00,1568620800000.0,0.0
20,4272.0,4307.0,4224.0,4272.0,2019-09-16T09:00:00+00:00,1568624400000.0,0.0
21,4274.0,4285.0,4255.0,4272.0,2019-09-16T10:00:00+00:00,1568628000000.0,0.0
22,4262.0,4296.0,4261.0,4274.0,2019-09-16T11:00:00+00:00,1568631600000.0,0.0
23,4036.0,4262.0,4011.0,4262.0,2019-09-16T12:00:00+00:00,1568635200000.0,161.31665
24,4009.0,4061.0,3945.0,4036.0,2019-09-16T13:00:00+00:00,1568638800000.0,0.0
25,4029.0,4053.0,3960.0,4009.0,2019-09-16T14:00:00+00:00,1568642400000.0,0.0
26,4040.0,4069.0,4003.0,4029.0,2019-09-16T15:00:00+00:00,1568646000000.0,0.0
27,4087.0,4124.0,4002.0,4040.0,2019-09-16T16:00:00+00:00,1568649600000.0,199.44013
28,4155.0,4164.0,4065.0,4087.0,2019-09-16T17:00:00+00:00,1568653200000.0,0.0
29,4129.0,4177.0,4113.0,4160.0,2019-09-16T18:00:00+00:00,1568656800000.0,0.0
30,4130.0,4165.0,4120.0,4129.0,2019-09-16T19:00:00+00:00,1568660400000.0,0.0
31,4616.0,4621.0,4120.0,4130.0,2019-09-16T20:00:00+00:00,1568664000000.0,1139.87142
32,4549.0,4630.0,4489.0,4616.0,2019-09-16T21:00:00+00:00,1568667600000.0,223.49184
33,4540.0,4619.0,4514.0,4547.0,2019-09-16T22:00:00+00:00,1568671200000.0,1378.77552
34,4511.0,4541.0,4485.0,4540.0,2019-09-16T23:00:00+00:00,1568674800000.0,224.10648
35,4588.0,4614.0,4511.0,4511.0,2019-09-17T00:00:00+00:00,1568678400000.0,749.01084
36,4532.0,4589.0,4513.0,4585.0,2019-09-17T01:00:00+00:00,1568682000000.0,165.09457
37,4491.0,4532.0,4491.0,4532.0,2019-09-17T02:00:00+00:00,1568685600000.0,0.0
38,4506.0,4514.0,4422.0,4490.0,2019-09-17T03:00:00+00:00,1568689200000.0,70.95764
39,4459.0,4507.0,4459.0,4505.0,2019-09-17T04:00:00+00:00,1568692800000.0,0.0
40,4552.0,4593.0,4455.0,4456.0,2019-09-17T05:00:00+00:00,1568696400000.0,0.0
41,4509.0,4572.0,4500.0,4552.0,2019-09-17T06:00:00+00:00,1568700000000.0,0.0
42,4571.0,4613.0,4519.0,4519.0,2019-09-17T07:00:00+00:00,1568703600000.0,0.0
43,4539.0,4586.0,4521.0,4571.0,2019-09-17T08:00:00+00:00,1568707200000.0,0.0
44,4515.0,4544.0,4458.0,4539.0,2019-09-17T09:00:00+00:00,1568710800000.0,0.0
45,4554.0,4580.0,4515.0,4515.0,2019-09-17T10:00:00+00:00,1568714400000.0,999.99032
46,4546.0,4566.0,4495.0,4556.0,2019-09-17T11:00:00+00:00,1568718000000.0,3094.67705
47,4683.0,4722.0,4537.0,4546.0,2019-09-17T12:00:00+00:00,1568721600000.0,820.46389
48,4742.0,4833.0,4661.0,4684.0,2019-09-17T13:00:00+00:00,1568725200000.0,0.0
49,4809.0,4818.0,4734.0,4742.0,2019-09-17T14:00:00+00:00,1568728800000.0,1001.28
