,close,high,low,open,startTime,time,volume
0,9622.5,9635.0,9165.0,9212.5,2019-09-15T13:00:00+00:00,1568552400000.0,0.0
1,9392.5,9742.5,9392.5,9622.5,2019-09-15T14:00:00+00:00,1568556000000.0,1970.96025
2,9475.0,9522.5,9382.5,9392.5,2019-09-15T15:00:00+00:00,1568559600000.0,0.0
3,9002.5,9495.0,8612.5,9475.0,2019-09-15T16:00:00+00:00,1568563200000.0,0.09085
4,8970.0,9085.0,8662.5,9002.5,2019-09-15T17:00:00+00:00,1568566800000.0,0.0
5,9172.5,9222.5,8970.0,8970.0,2019-09-15T18:00:00+00:00,1568570400000.0,0.0
6,9195.0,9195.0,9085.0,9172.5,2019-09-15T19:00:00+00:00,1568574000000.0,0.0
7,9047.5,9245.0,9005.0,9195.0,2019-09-15T20:00:00+00:00,1568577600000.0,0.091475
8,9287.5,9295.0,8990.0,9047.5,2019-09-15T21:00:00+00:00,1568581200000.0,0.0
9,9295.0,9575.0,9185.0,9287.5,2019-09-15T22:00:00+00:00,1568584800000.0,0.0
10,9700.0,9742.5,9222.5,9295.0,2019-09-15T23:00:00+00:00,1568588400000.0,0.0
11,9425.0,9700.0,9142.5,9700.0,2019-09-16T00:00:00+00:00,1568592000000.0,0.0
12,9217.5,9480.0,9147.5,9425.0,2019-09-16T01:00:00+00:00,1568595600000.0,0.0
13,9195.0,9307.5,9147.5,9217.5,2019-09-16T02:00:00+00:00,1568599200000.0,0.0
14,9410.0,9417.5,9170.0,9192.5,2019-09-16T03:00:00+00:00,1568602800000.0,0.0
15,9310.0,9480.0,9290.0,9410.0,2019-09-16T04:00:00+00:00,1568606400000.0,0.0
16,9220.0,9375.0,9207.5,9312.5,2019-09-16T05:00:00+00:00,1568610000000.0,0.0
17,9155.0,9240.0,9040.0,9220.0,2019-09-16T06:00:00+00:00,1568613600000.0,2062.9255
18,9167.5,9362.5,9140.0,9155.0,2019-09-16T07:00:00+00:00,1568617200000.0,0.0
19,8952.5,9207.5,8905.0,9167.5,2019-09-16T08:00:00+00:00,1568620800000.0,0.0
20,9155.0,9202.5,8947.5,8950.0,2019-09-16T09:00:00+00:00,1568624400000.0,0.0
21,9315.0,9390.0,9155.0,9155.0,2019-09-16T10:00:00+00:00,1568628000000.0,0.0
22,9542.5,9555.0,9280.0,9315.0,2019-09-16T11:00:00+00:00,1568631600000.0,0.0
23,10750.0,10792.5,9542.5,9542.5,2019-09-16T12:00:00+00:00,1568635200000.0,6866.82495
24,10880.0,10940.0,10672.5,10750.0,2019-09-16T13:00:00+00:00,1568638800000.0,0.0
25,10777.5,10972.5,10617.5,10880.0,2019-09-16T14:00:00+00:00,1568642400000.0,0.0
26,10557.5,10930.0,10540.0,10777.5,2019-09-16T15:00:00+00:00,1568646000000.0,0.0
27,10650.0,10732.5,10545.0,10557.5,2019-09-16T16:00:00+00:00,1568649600000.0,0.0
28,10507.5,10685.0,10492.5,10647.5,2019-09-16T17:00:00+00:00,1568653200000.0,0.0
29,10715.0,10750.0,10380.0,10507.5,2019-09-16T18:00:00+00:00,1568656800000.0,0.0
30,10560.0,10752.5,10497.5,10715.0,2019-09-16T19:00:00+00:00,1568660400000.0,0.0
31,10262.5,10587.5,10212.5,10560.0,2019-09-16T20:00:00+00:00,1568664000000.0,0.0
32,9910.0,10347.5,9830.0,10262.5,2019-09-16T21:00:00+00:00,1568667600000.0,0.0
33,10390.0,10400.0,9910.0,9910.0,2019-09-16T22:00:00+00:00,1568671200000.0,0.0
34,10337.5,10460.0,10307.5,10390.0,2019-09-16T23:00:00+00:00,1568674800000.0,0.0
35,10432.5,10492.5,10180.0,10315.0,2019-09-17T00:00:00+00:00,1568678400000.0,0.0
36,10492.5,10677.5,10340.0,10425.0,2019-09-17T01:00:00+00:00,1568682000000.0,0.0
37,10865.0,11082.5,10485.0,10487.5,2019-09-17T02:00:00+00:00,1568685600000.0,2475.99
38,10855.0,11005.0,10822.5,10865.0,2019-09-17T03:00:00+00:00,1568689200000.0,1503.258275
39,10850.0,10917.5,10705.0,10855.0,2019-09-17T04:00:00+00:00,1568692800000.0,0.0
40,11002.5,11297.5,10795.0,10837.5,2019-09-17T05:00:00+00:00,1568696400000.0,0.0
41,10885.0,11082.5,10837.5,11005.0,2019-09-17T06:00:00+00:00,1568700000000.0,0.0
42,10787.5,10892.5,10765.0,10882.5,2019-09-17T07:00:00+00:00,1568703600000.0,0.0
43,10857.5,11045.0,9870.0,10790.0,2019-09-17T08:00:00+00:00,1568707200000.0,837.4675
44,10607.5,10922.5,10252.5,10855.0,2019-09-17T09:00:00+00:00,1568710800000.0,0.0
45,10332.5,10727.5,10115.0,10630.0,2019-09-17T10:00:00+00:00,1568714400000.0,0.0
46,10635.0,10672.5,10302.5,10332.5,2019-09-17T11:00:00+00:00,1568718000000.0,0.0
47,10287.5,10635.0,10222.5,10635.0,2019-09-17T12:00:00+00:00,1568721600000.0,0.0
48,10255.0,10310.0,10152.5,10287.5,2019-09-17T13:00:00+00:00,1568725200000.0,0.0
49,10282.5,10707.5,10182.5,10257.5,2019-09-17T14:00:00+00:00,1568728800000.0,0.0
50,10030.0,10292.5,9742.5,10282.5,2019-09-17T15:00:00+00:00,1568732400000.0,0.0
51,9512.5,10420.0,9512.5,10015.0,2019-09-17T16:00:00+00:00,1568736000000.0,0.0
52,9195.0,9927.5,9192.5,9517.5,2019-09-17T17:00:00+00:00,1568739600000.0,0.0
53,9502.5,9757.5,9185.0,9195.0,2019-09-17T18:00:00+00:00,1568743200000.0,0.0
54,9707.5,9765.0,9390.0,9502.5,2019-09-17T19:00:00+00:00,1568746800000.0,0.0
55,9597.5,9892.5,9580.0,9707.5,2019-09-17T20:00:00+00:00,1568750400000.0,0.0
56,10157.5,10287.5,9592.5,9602.5,2019-09-17T21:00:00+00:00,1568754000000.0,0.0
57,10147.5,10195.0,9920.0,10157.5,2019-09-17T22:00:00+00:00,1568757600000.0,0.0
58,10467.5,10467.5,10032.5,10147.5,2019-09-17T23:00:00+00:00,1568761200000.0,0.0
59,10517.5,10760.0,10440.0,10452.5,2019-09-18T00:00:00+00:00,1568764800000.0,0.0
60,9700.0,10537.5,9645.0,10517.5,2019-09-18T01:00:00+00:00,1568768400000.0,0.0
61,9832.5,9855.0,9475.0,9695.0,2019-09-18T02:00:00+00:00,1568772000000.0,0.0
62,9977.5,10017.5,9650.0,9837.5,2019-09-18T03:00:00+00:00,1568775600000.0,0.0
63,9767.5,10057.5,9735.0,9977.5,2019-09-18T04:00:00+00:00,1568779200000.0,0.0
64,9675.0,9790.0,9525.0,9767.5,2019-09-18T05:00:00+00:00,1568782800000.0,19.9472
65,9590.0,9810.0,9567.5,9675.0,2019-09-18T06:00:00+00:00,1568786400000.0,0.0
66,9752.5,9927.5,9590.0,9590.0,2019-09-18T07:00:00+00:00,1568790000000.0,13399.0656
67,9440.0,9795.0,9367.5,9752.5,2019-09-18T08:00:00+00:00,1568793600000.0,39.78285
68,9807.5,9862.5,9350.0,9437.5,2019-09-18T09:00:00+00:00,1568797200000.0,0.0
69,9730.0,9860.0,9655.0,9805.0,2019-09-18T10:00:00+00:00,1568800800000.0,0.0
70,7977.5,9735.0,7190.0,9735.0,2019-09-18T11:00:00+00:00,1568804400000.0,45023.3314
71,7552.5,8175.0,6900.0,7990.0,2019-09-18T12:00:00+00:00,1568808000000.0,24751.707075
72,7337.5,7710.0,7227.5,7552.5,2019-09-18T13:00:00+00:00,1568811600000.0,7078.02105
73,7365.0,7417.5,7255.0,7337.5,2019-09-18T14:00:00+00:00,1568815200000.0,0.0
74,7100.0,7360.0,6607.5,7360.0,2019-09-18T15:00:00+00:00,1568818800000.0,60.174975
75,7625.0,7785.0,7030.0,7100.0,2019-09-18T16:00:00+00:00,1568822400000.0,1006.75265
76,7645.0,7672.5,7545.0,7640.0,2019-09-18T17:00:00+00:00,1568826000000.0,0.0
77,7665.0,7675.0,7532.5,7645.0,2019-09-18T18:00:00+00:00,1568829600000.0,0.0
78,8012.5,8077.5,7562.5,7665.0,2019-09-18T19:00:00+00:00,1568833200000.0,0.0
79,7812.5,8040.0,7780.0,8012.5,2019-09-18T20:00:00+00:00,1568836800000.0,0.0
80,7792.5,7907.5,7742.5,7812.5,2019-09-18T21:00:00+00:00,1568840400000.0,0.0
81,7650.0,7837.5,7607.5,7795.0,2019-09-18T22:00:00+00:00,1568844000000.0,0.0
82,7782.5,7810.0,7595.0,7650.0,2019-09-18T23:00:00+00:00,1568847600000.0,1000.2038
83,8225.0,8247.5,7772.5,7782.5,2019-09-19T00:00:00+00:00,1568851200000.0,0.0
84,8437.5,8517.5,8225.0,8225.0,2019-09-19T01:00:00+00:00,1568854800000.0,0.0
85,8222.5,8480.0,8132.5,8437.5,2019-09-19T02:00:00+00:00,1568858400000.0,3093.701775
86,9715.0,9987.5,8222.5,8222.5,2019-09-19T03:00:00+00:00,1568862000000.0,5697.1718
87,9705.0,9957.5,9705.0,9715.0,2019-09-19T04:00:00+00:00,1568865600000.0,0.0
88,9637.5,9705.0,9525.0,9705.0,2019-09-19T05:00:00+00:00,1568869200000.0,0.3855
89,9632.5,9680.0,9627.5,9637.5,2019-09-19T06:00:00+00:00,1568872800000.0,0.0
90,9560.0,9637.5,9470.0,9632.5,2019-09-19T07:00:00+00:00,1568876400000.0,0.0
91,9552.5,9635.0,9522.5,9560.0,2019-09-19T08:00:00+00:00,1568880000000.0,0.0
92,9552.5,9570.0,9497.5,9552.5,2019-09-19T09:00:00+00:00,1568883600000.0,0.0
93,9645.0,9680.0,9525.0,9552.5,2019-09-19T10:00:00+00:00,1568887200000.0,0.0
94,9625.0,9662.5,9625.0,9645.0,2019-09-19T11:00:00+00:00,1568890800000.0,0.0
95,9197.5,9637.5,9187.5,9625.0,2019-09-19T12:00:00+00:00,1568894400000.0,0.0
96,9212.5,9220.0,9037.5,9197.5,2019-09-19T13:00:00+00:00,1568898000000.0,0.0
97,9372.5,9402.5,9212.5,9212.5,2019-09-19T14:00:00+00:00,1568901600000.0,0.0
98,9092.5,9405.0,9092.5,9372.5,2019-09-19T15:00:00+00:00,1568905200000.0,0.0
99,8925.0,9135.0,8807.5,9092.5,2019-09-19T16:00:00+00:00,1568908800000.0,1001.391
100,9042.5,9042.5,8872.5,8925.0,2019-09-19T17:00:00+00:00,1568912400000.0,0.0
101,8925.0,9142.5,8925.0,9042.5,2019-09-19T18:00:00+00:00,1568916000000.0,621.3585
102,8930.0,9012.5,8925.0,8925.0,2019-09-19T19:00:00+00:00,1568919600000.0,382.204
103,9002.5,9040.0,8592.5,8930.0,2019-09-19T20:00:00+00:00,1568923200000.0,0.0
104,9002.5,9002.5,8937.5,9002.5,2019-09-19T21:00:00+00:00,1568926800000.0,0.0
105,9102.5,9107.5,8952.5,9002.5,2019-09-19T22:00:00+00:00,1568930400000.0,0.0
106,9115.0,9230.0,9090.0,9090.0,2019-09-19T23:00:00+00:00,1568934000000.0,0.0
107,8997.5,9115.0,8930.0,9115.0,2019-09-20T00:00:00+00:00,1568937600000.0,0.0
108,9130.0,9180.0,8930.0,8997.5,2019-09-20T01:00:00+00:00,1568941200000.0,0.0
109,9315.0,9415.0,9105.0,9130.0,2019-09-20T02:00:00+00:00,1568944800000.0,5983.197825
110,9315.0,9345.0,9262.5,9315.0,2019-09-20T03:00:00+00:00,1568948400000.0,0.0
111,9240.0,9322.5,9240.0,9315.0,2019-09-20T04:00:00+00:00,1568952000000.0,0.0
112,9215.0,9272.5,9195.0,9240.0,2019-09-20T05:00:00+00:00,1568955600000.0,0.0
113,9082.5,9230.0,9082.5,9215.0,2019-09-20T06:00:00+00:00,1568959200000.0,0.0
114,9130.0,9130.0,9040.0,9082.5,2019-09-20T07:00:00+00:00,1568962800000.0,0.0
115,9040.0,9160.0,8997.5,9130.0,2019-09-20T08:00:00+00:00,1568966400000.0,0.0
116,9095.0,9097.5,8492.5,9040.0,2019-09-20T09:00:00+00:00,1568970000000.0,750.2425
117,8745.0,9095.0,8745.0,9095.0,2019-09-20T10:00:00+00:00,1568973600000.0,0.0
118,8827.5,8982.5,8682.5,8745.0,2019-09-20T11:00:00+00:00,1568977200000.0,0.0
119,8872.5,8885.0,8752.5,8827.5,2019-09-20T12:00:00+00:00,1568980800000.0,1278.617525
120,8990.0,9020.0,8855.0,8872.5,2019-09-20T13:00:00+00:00,1568984400000.0,0.0
121,8882.5,9165.0,8875.0,8990.0,2019-09-20T14:00:00+00:00,1568988000000.0,0.0
122,8532.5,8885.0,8532.5,8882.5,2019-09-20T15:00:00+00:00,1568991600000.0,0.0
123,8822.5,8822.5,8312.5,8532.5,2019-09-20T16:00:00+00:00,1568995200000.0,758.794
