,close,high,low,open,startTime,time,volume
0,7307.5,7345.0,7145.0,7145.0,2019-09-15T13:00:00+00:00,1568552400000.0,0.0
1,7470.0,7505.0,7300.0,7320.0,2019-09-15T14:00:00+00:00,1568556000000.0,0.0
2,7300.0,7475.0,7292.5,7440.0,2019-09-15T15:00:00+00:00,1568559600000.0,0.0
3,7380.0,7385.0,7277.5,7300.0,2019-09-15T16:00:00+00:00,1568563200000.0,0.0
4,7367.5,7437.5,7352.5,7380.0,2019-09-15T17:00:00+00:00,1568566800000.0,0.0
5,7455.0,7465.0,7355.0,7367.5,2019-09-15T18:00:00+00:00,1568570400000.0,0.0
6,7420.0,7465.0,7387.5,7455.0,2019-09-15T19:00:00+00:00,1568574000000.0,0.0
7,7470.0,7492.5,7367.5,7420.0,2019-09-15T20:00:00+00:00,1568577600000.0,0.0
8,7450.0,7487.5,7435.0,7470.0,2019-09-15T21:00:00+00:00,1568581200000.0,0.0
9,7432.5,7450.0,7390.0,7450.0,2019-09-15T22:00:00+00:00,1568584800000.0,0.0
10,7410.0,7447.5,7400.0,7432.5,2019-09-15T23:00:00+00:00,1568588400000.0,0.0
11,7212.5,7412.5,7172.5,7410.0,2019-09-16T00:00:00+00:00,1568592000000.0,0.0
12,7172.5,7212.5,7130.0,7212.5,2019-09-16T01:00:00+00:00,1568595600000.0,0.0
13,7215.0,7255.0,7165.0,7172.5,2019-09-16T02:00:00+00:00,1568599200000.0,0.0
14,7295.0,7300.0,7212.5,7215.0,2019-09-16T03:00:00+00:00,1568602800000.0,0.0
15,7335.0,7355.0,7267.5,7295.0,2019-09-16T04:00:00+00:00,1568606400000.0,0.0
16,7277.5,7367.5,7252.5,7335.0,2019-09-16T05:00:00+00:00,1568610000000.0,0.0
17,7367.5,7380.0,7265.0,7277.5,2019-09-16T06:00:00+00:00,1568613600000.0,0.0
18,7300.0,7442.5,7300.0,7367.5,2019-09-16T07:00:00+00:00,1568617200000.0,0.0
19,7387.5,7460.0,7300.0,7300.0,2019-09-16T08:00:00+00:00,1568620800000.0,0.0
20,7337.5,7470.0,7315.0,7387.5,2019-09-16T09:00:00+00:00,1568624400000.0,0.0
21,7407.5,7410.0,7337.5,7337.5,2019-09-16T10:00:00+00:00,1568628000000.0,0.0
22,7452.5,7462.5,7377.5,7407.5,2019-09-16T11:00:00+00:00,1568631600000.0,0.0
23,7755.0,7762.5,7452.5,7452.5,2019-09-16T12:00:00+00:00,1568635200000.0,0.0
24,7822.5,7832.5,7755.0,7755.0,2019-09-16T13:00:00+00:00,1568638800000.0,0.0
25,7770.0,7937.5,7762.5,7822.5,2019-09-16T14:00:00+00:00,1568642400000.0,0.0
26,7775.0,7800.0,7720.0,7770.0,2019-09-16T15:00:00+00:00,1568646000000.0,0.0
27,7685.0,7840.0,7672.5,7775.0,2019-09-16T16:00:00+00:00,1568649600000.0,0.0
