,close,high,low,open,startTime,time,volume
0,6762.5,6766.25,6608.75,6766.25,2019-11-07T11:00:00+00:00,1573124400000.0,4345.13575
1,6710.0,6792.5,6695.0,6770.0,2019-11-07T12:00:00+00:00,1573128000000.0,0.0
2,6582.5,6775.0,6485.0,6710.0,2019-11-07T13:00:00+00:00,1573131600000.0,3996.89825
3,6500.0,6645.0,6437.5,6582.5,2019-11-07T14:00:00+00:00,1573135200000.0,0.0
4,6427.5,6580.0,6382.5,6500.0,2019-11-07T15:00:00+00:00,1573138800000.0,1999.95755
5,6375.0,6530.0,6365.0,6427.5,2019-11-07T16:00:00+00:00,1573142400000.0,0.0
6,6412.5,6417.5,6362.5,6375.0,2019-11-07T17:00:00+00:00,1573146000000.0,0.0
7,6512.5,6540.0,6372.5,6412.5,2019-11-07T18:00:00+00:00,1573149600000.0,0.0
8,6385.0,6532.5,6380.0,6512.5,2019-11-07T19:00:00+00:00,1573153200000.0,0.0
9,6357.5,6392.5,6272.5,6385.0,2019-11-07T20:00:00+00:00,1573156800000.0,0.0
10,6370.0,6522.5,6277.5,6357.5,2019-11-07T21:00:00+00:00,1573160400000.0,0.0
11,6265.0,6392.5,6252.5,6365.0,2019-11-07T22:00:00+00:00,1573164000000.0,0.0
12,6167.5,6312.5,6157.5,6265.0,2019-11-07T23:00:00+00:00,1573167600000.0,0.0
13,6380.0,6385.0,6162.5,6167.5,2019-11-08T00:00:00+00:00,1573171200000.0,0.0
14,6382.5,6392.5,6322.5,6380.0,2019-11-08T01:00:00+00:00,1573174800000.0,0.0
15,6277.5,6392.5,6270.0,6382.5,2019-11-08T02:00:00+00:00,1573178400000.0,0.0
16,6342.5,6360.0,6225.0,6277.5,2019-11-08T03:00:00+00:00,1573182000000.0,0.0
17,6327.5,6365.0,6310.0,6342.5,2019-11-08T04:00:00+00:00,1573185600000.0,0.0
18,6390.0,6392.5,6257.5,6327.5,2019-11-08T05:00:00+00:00,1573189200000.0,66.456
19,6245.0,6390.0,6152.5,6390.0,2019-11-08T06:00:00+00:00,1573192800000.0,0.0
20,6150.0,6245.0,6067.5,6245.0,2019-11-08T07:00:00+00:00,1573196400000.0,0.0
21,6665.0,6687.5,6137.5,6150.0,2019-11-08T08:00:00+00:00,1573200000000.0,67.236
22,6987.5,7072.5,6655.0,6660.0,2019-11-08T09:00:00+00:00,1573203600000.0,0.0
23,6700.0,6997.5,6700.0,6987.5,2019-11-08T10:00:00+00:00,1573207200000.0,0.0
24,6197.5,6730.0,6177.5,6700.0,2019-11-08T11:00:00+00:00,1573210800000.0,0.0
25,6410.0,6525.0,6197.5,6197.5,2019-11-08T12:00:00+00:00,1573214400000.0,0.0
26,7140.0,7177.5,6410.0,6410.0,2019-11-08T13:00:00+00:00,1573218000000.0,10725.97185
27,7337.5,7392.5,7000.0,7130.0,2019-11-08T14:00:00+00:00,1573221600000.0,0.0
28,7217.5,7377.5,7142.5,7337.5,2019-11-08T15:00:00+00:00,1573225200000.0,0.0
29,7322.5,7382.5,7195.0,7225.0,2019-11-08T16:00:00+00:00,1573228800000.0,0.0
