,close,high,low,open,startTime,time,volume
0,6355.0,6400.0,6026.25,6026.25,2019-11-12T01:00:00+00:00,1573520400000.0,4499.158875
1,6417.5,6560.0,6335.0,6355.0,2019-11-12T02:00:00+00:00,1573524000000.0,0.0
2,6637.5,6655.0,6402.5,6417.5,2019-11-12T03:00:00+00:00,1573527600000.0,0.0
3,6395.0,6660.0,6372.5,6637.5,2019-11-12T04:00:00+00:00,1573531200000.0,0.0
4,6287.5,6422.5,6190.0,6395.0,2019-11-12T05:00:00+00:00,1573534800000.0,0.0
5,6375.0,6425.0,6217.5,6287.5,2019-11-12T06:00:00+00:00,1573538400000.0,0.0
6,6465.0,6482.5,6375.0,6375.0,2019-11-12T07:00:00+00:00,1573542000000.0,0.0
7,6787.5,6787.5,6457.5,6465.0,2019-11-12T08:00:00+00:00,1573545600000.0,0.0
8,6615.0,6787.5,6575.0,6787.5,2019-11-12T09:00:00+00:00,1573549200000.0,0.0
9,6637.5,6712.5,6527.5,6622.5,2019-11-12T10:00:00+00:00,1573552800000.0,0.0
10,6475.0,6717.5,6440.0,6637.5,2019-11-12T11:00:00+00:00,1573556400000.0,0.0
11,6712.5,6835.0,6430.0,6475.0,2019-11-12T12:00:00+00:00,1573560000000.0,553.42995
12,7030.0,7037.5,6702.5,6712.5,2019-11-12T13:00:00+00:00,1573563600000.0,4494.0714
13,7092.5,7162.5,6962.5,7030.0,2019-11-12T14:00:00+00:00,1573567200000.0,0.0
14,7112.5,7372.5,7092.5,7092.5,2019-11-12T15:00:00+00:00,1573570800000.0,0.0
15,6967.5,7117.5,6957.5,7107.5,2019-11-12T16:00:00+00:00,1573574400000.0,0.0
16,6795.0,6987.5,6795.0,6967.5,2019-11-12T17:00:00+00:00,1573578000000.0,0.0
17,7002.5,7035.0,6790.0,6795.0,2019-11-12T18:00:00+00:00,1573581600000.0,0.0
18,7090.0,7145.0,6992.5,7002.5,2019-11-12T19:00:00+00:00,1573585200000.0,0.0
19,7165.0,7202.5,7085.0,7090.0,2019-11-12T20:00:00+00:00,1573588800000.0,0.0
20,6877.5,7190.0,6872.5,7165.0,2019-11-12T21:00:00+00:00,1573592400000.0,0.0
21,6710.0,6885.0,6625.0,6877.5,2019-11-12T22:00:00+00:00,1573596000000.0,0.0
