,close,high,low,open,startTime,time,volume
0,6085.0,6237.5,6015.0,6103.75,2020-02-13T11:00:00+00:00,1581591600000.0,1040.9906
1,6372.5,6425.0,6015.0,6085.0,2020-02-13T12:00:00+00:00,1581595200000.0,75.440875
2,6430.0,6897.5,6372.5,6372.5,2020-02-13T13:00:00+00:00,1581598800000.0,227.0982
3,6347.5,6575.0,6142.5,6430.0,2020-02-13T14:00:00+00:00,1581602400000.0,3993.863225
4,6365.0,6530.0,6297.5,6347.5,2020-02-13T15:00:00+00:00,1581606000000.0,1081.0713
5,6162.5,6467.5,6162.5,6365.0,2020-02-13T16:00:00+00:00,1581609600000.0,55.1874
6,6247.5,6310.0,6115.0,6162.5,2020-02-13T17:00:00+00:00,1581613200000.0,492.31865
7,6400.0,6400.0,6202.5,6247.5,2020-02-13T18:00:00+00:00,1581616800000.0,0.0
8,6405.0,6565.0,6372.5,6400.0,2020-02-13T19:00:00+00:00,1581620400000.0,1335.0585
9,6395.0,6472.5,6365.0,6405.0,2020-02-13T20:00:00+00:00,1581624000000.0,0.0
10,6420.0,6495.0,6300.0,6390.0,2020-02-13T21:00:00+00:00,1581627600000.0,26.87085
11,6512.5,6592.5,6415.0,6420.0,2020-02-13T22:00:00+00:00,1581631200000.0,242.159775
12,6482.5,6560.0,6482.5,6512.5,2020-02-13T23:00:00+00:00,1581634800000.0,0.0
13,6407.5,6512.5,6317.5,6482.5,2020-02-14T00:00:00+00:00,1581638400000.0,0.0
14,6322.5,6440.0,6287.5,6397.5,2020-02-14T01:00:00+00:00,1581642000000.0,24.9458
15,6392.5,6400.0,6300.0,6322.5,2020-02-14T02:00:00+00:00,1581645600000.0,158.14835
16,6362.5,6397.5,6305.0,6392.5,2020-02-14T03:00:00+00:00,1581649200000.0,0.0
17,6375.0,6500.0,6305.0,6362.5,2020-02-14T04:00:00+00:00,1581652800000.0,0.0
18,6195.0,6395.0,6187.5,6375.0,2020-02-14T05:00:00+00:00,1581656400000.0,320.277375
19,6212.5,6235.0,6155.0,6197.5,2020-02-14T06:00:00+00:00,1581660000000.0,0.0
20,6132.5,6242.5,6080.0,6212.5,2020-02-14T07:00:00+00:00,1581663600000.0,51.5584
21,6387.5,6392.5,6115.0,6132.5,2020-02-14T08:00:00+00:00,1581667200000.0,24.90975
22,6477.5,6482.5,6337.5,6392.5,2020-02-14T09:00:00+00:00,1581670800000.0,0.0
23,6625.0,6725.0,6477.5,6477.5,2020-02-14T10:00:00+00:00,1581674400000.0,0.0
24,6632.5,6645.0,6495.0,6625.0,2020-02-14T11:00:00+00:00,1581678000000.0,0.0
25,6677.5,6725.0,6590.0,6632.5,2020-02-14T12:00:00+00:00,1581681600000.0,0.0
26,6565.0,6682.5,6565.0,6677.5,2020-02-14T13:00:00+00:00,1581685200000.0,0.0
27,6642.5,6775.0,6565.0,6565.0,2020-02-14T14:00:00+00:00,1581688800000.0,999.9392
28,6690.0,6760.0,6642.5,6642.5,2020-02-14T15:00:00+00:00,1581692400000.0,1663.118525
29,6785.0,6827.5,6670.0,6690.0,2020-02-14T16:00:00+00:00,1581696000000.0,90.47065
30,6740.0,6785.0,6690.0,6785.0,2020-02-14T17:00:00+00:00,1581699600000.0,0.0
31,6807.5,6875.0,6740.0,6740.0,2020-02-14T18:00:00+00:00,1581703200000.0,4020.604325
32,6867.5,6952.5,6785.0,6807.5,2020-02-14T19:00:00+00:00,1581706800000.0,1498.145625
33,6960.0,6965.0,6820.0,6867.5,2020-02-14T20:00:00+00:00,1581710400000.0,52.5996
34,6887.5,6982.5,6847.5,6960.0,2020-02-14T21:00:00+00:00,1581714000000.0,0.0
35,6957.5,6980.0,6800.0,6887.5,2020-02-14T22:00:00+00:00,1581717600000.0,99.936
36,6987.5,6992.5,6940.0,6957.5,2020-02-14T23:00:00+00:00,1581721200000.0,0.0
37,6957.5,7047.5,6945.0,6987.5,2020-02-15T00:00:00+00:00,1581724800000.0,9.845325
38,6660.0,6995.0,6642.5,6957.5,2020-02-15T01:00:00+00:00,1581728400000.0,499.93265
39,6675.0,6760.0,6610.0,6660.0,2020-02-15T02:00:00+00:00,1581732000000.0,3391.8092
40,6727.5,6760.0,6650.0,6675.0,2020-02-15T03:00:00+00:00,1581735600000.0,0.0
41,6685.0,6737.5,6672.5,6727.5,2020-02-15T04:00:00+00:00,1581739200000.0,13.94935
42,6625.0,6705.0,6587.5,6685.0,2020-02-15T05:00:00+00:00,1581742800000.0,0.0
43,6705.0,6727.5,6587.5,6625.0,2020-02-15T06:00:00+00:00,1581746400000.0,0.0
44,6710.0,6717.5,6630.0,6705.0,2020-02-15T07:00:00+00:00,1581750000000.0,149.923775
45,6775.0,6775.0,6702.5,6710.0,2020-02-15T08:00:00+00:00,1581753600000.0,50.0479
46,6955.0,6955.0,6745.0,6775.0,2020-02-15T09:00:00+00:00,1581757200000.0,0.0
47,6942.5,6962.5,6860.0,6955.0,2020-02-15T10:00:00+00:00,1581760800000.0,0.0
48,7017.5,7037.5,6862.5,6942.5,2020-02-15T11:00:00+00:00,1581764400000.0,299.93085
49,6900.0,7027.5,6852.5,7017.5,2020-02-15T12:00:00+00:00,1581768000000.0,99.981
50,6902.5,6975.0,6900.0,6900.0,2020-02-15T13:00:00+00:00,1581771600000.0,0.0
51,7052.5,7062.5,6900.0,6902.5,2020-02-15T14:00:00+00:00,1581775200000.0,50.0025
52,6230.0,7065.0,6142.5,7052.5,2020-02-15T15:00:00+00:00,1581778800000.0,83.5789
53,5252.5,6495.0,5240.0,6235.0,2020-02-15T16:00:00+00:00,1581782400000.0,680.165725
54,4932.5,5502.5,4932.5,5252.5,2020-02-15T17:00:00+00:00,1581786000000.0,1132.261875
55,5120.0,5132.5,4725.0,4932.5,2020-02-15T18:00:00+00:00,1581789600000.0,2020.69745
56,5057.5,5292.5,5050.0,5120.0,2020-02-15T19:00:00+00:00,1581793200000.0,0.0
57,5295.0,5350.0,4985.0,5057.5,2020-02-15T20:00:00+00:00,1581796800000.0,0.0
58,5372.5,5430.0,5272.5,5295.0,2020-02-15T21:00:00+00:00,1581800400000.0,0.0
59,5357.5,5402.5,5302.5,5372.5,2020-02-15T22:00:00+00:00,1581804000000.0,0.0
60,5223.0,5405.0,5029.0,5357.5,2020-02-15T23:00:00+00:00,1581807600000.0,0.0
61,5427.0,5430.0,4999.0,5220.0,2020-02-16T00:00:00+00:00,1581811200000.0,0.0
62,5453.0,5472.0,5369.0,5427.0,2020-02-16T01:00:00+00:00,1581814800000.0,50.15871
63,5671.0,5677.0,5428.0,5453.0,2020-02-16T02:00:00+00:00,1581818400000.0,0.0
64,5577.0,5690.0,5557.0,5678.0,2020-02-16T03:00:00+00:00,1581822000000.0,0.0
65,5645.0,5656.0,5527.0,5577.0,2020-02-16T04:00:00+00:00,1581825600000.0,0.0
66,5549.0,5658.0,5474.0,5645.0,2020-02-16T05:00:00+00:00,1581829200000.0,0.0
67,5550.0,5646.0,5505.0,5549.0,2020-02-16T06:00:00+00:00,1581832800000.0,0.0
68,5486.0,5561.0,5474.0,5550.0,2020-02-16T07:00:00+00:00,1581836400000.0,167.21843
69,5485.0,5521.0,5343.0,5486.0,2020-02-16T08:00:00+00:00,1581840000000.0,0.0
70,5347.0,5571.0,5317.0,5485.0,2020-02-16T09:00:00+00:00,1581843600000.0,0.0
71,5215.0,5447.5,5212.5,5347.0,2020-02-16T10:00:00+00:00,1581847200000.0,299.96638
72,5187.5,5347.5,5122.5,5210.0,2020-02-16T11:00:00+00:00,1581850800000.0,0.0
73,4990.0,5245.0,4922.5,5187.5,2020-02-16T12:00:00+00:00,1581854400000.0,0.0
74,4975.0,5002.5,4575.0,4985.0,2020-02-16T13:00:00+00:00,1581858000000.0,50.656885
75,4675.0,5045.0,4665.0,4975.0,2020-02-16T14:00:00+00:00,1581861600000.0,0.0
76,4360.0,4750.0,4257.5,4680.0,2020-02-16T15:00:00+00:00,1581865200000.0,62.23106
77,3585.0,4605.0,3330.0,4360.0,2020-02-16T16:00:00+00:00,1581868800000.0,99.89904
78,3720.0,3870.0,3488.0,3585.0,2020-02-16T17:00:00+00:00,1581872400000.0,9.98544
79,3995.0,4029.0,3720.0,3720.0,2020-02-16T18:00:00+00:00,1581876000000.0,133.85188
80,3900.0,3995.0,3798.0,3995.0,2020-02-16T19:00:00+00:00,1581879600000.0,19.98472
81,3947.0,3956.0,3849.0,3900.0,2020-02-16T20:00:00+00:00,1581883200000.0,69.43328
82,3957.0,4015.0,3898.0,3947.0,2020-02-16T21:00:00+00:00,1581886800000.0,0.0
83,4225.0,4229.0,3933.0,3960.0,2020-02-16T22:00:00+00:00,1581890400000.0,0.0
84,4381.0,4554.0,4225.0,4225.0,2020-02-16T23:00:00+00:00,1581894000000.0,50.26304
85,4181.0,4494.0,4111.0,4381.0,2020-02-17T00:00:00+00:00,1581897600000.0,43.4473
86,4176.0,4251.0,4096.0,4181.0,2020-02-17T01:00:00+00:00,1581901200000.0,1043.0
87,4032.0,4192.0,3992.0,4176.0,2020-02-17T02:00:00+00:00,1581904800000.0,0.0
88,3723.0,4078.0,3688.0,4032.0,2020-02-17T03:00:00+00:00,1581908400000.0,187.4
89,3522.0,3730.0,3334.0,3723.0,2020-02-17T04:00:00+00:00,1581912000000.0,1244.82054
90,3787.0,3839.0,3518.0,3524.0,2020-02-17T05:00:00+00:00,1581915600000.0,0.0
91,3841.0,4012.0,3728.0,3787.0,2020-02-17T06:00:00+00:00,1581919200000.0,0.0
92,3849.0,4002.0,3791.0,3841.0,2020-02-17T07:00:00+00:00,1581922800000.0,0.0
93,4006.0,4032.0,3752.0,3849.0,2020-02-17T08:00:00+00:00,1581926400000.0,0.0
94,3936.0,4075.0,3903.0,4006.0,2020-02-17T09:00:00+00:00,1581930000000.0,999.98496
95,3655.0,3964.0,3623.0,3936.0,2020-02-17T10:00:00+00:00,1581933600000.0,0.0
96,3526.0,3655.0,3221.0,3655.0,2020-02-17T11:00:00+00:00,1581937200000.0,6188.18173
97,3680.0,3749.0,3479.0,3536.0,2020-02-17T12:00:00+00:00,1581940800000.0,0.99414
98,3348.0,3708.0,3328.0,3680.0,2020-02-17T13:00:00+00:00,1581944400000.0,40.14552
99,3580.0,3685.0,3174.0,3348.0,2020-02-17T14:00:00+00:00,1581948000000.0,0.0
100,3941.0,4091.0,3464.0,3580.0,2020-02-17T15:00:00+00:00,1581951600000.0,0.0
101,4238.0,4294.0,3806.0,3941.0,2020-02-17T16:00:00+00:00,1581955200000.0,1255.6302
102,4132.0,4270.0,3876.0,4234.0,2020-02-17T17:00:00+00:00,1581958800000.0,0.0
103,4122.0,4161.0,3971.0,4130.0,2020-02-17T18:00:00+00:00,1581962400000.0,0.0
104,4109.0,4146.0,4009.0,4122.0,2020-02-17T19:00:00+00:00,1581966000000.0,0.0
105,3986.0,4173.0,3971.0,4109.0,2020-02-17T20:00:00+00:00,1581969600000.0,0.0
106,3974.0,4109.0,3962.0,3971.0,2020-02-17T21:00:00+00:00,1581973200000.0,0.0
107,3933.0,4012.0,3902.0,3974.0,2020-02-17T22:00:00+00:00,1581976800000.0,0.0
108,3988.0,4111.0,3904.0,3933.0,2020-02-17T23:00:00+00:00,1581980400000.0,0.0
109,3881.0,4005.0,3812.0,3991.0,2020-02-18T00:00:00+00:00,1581984000000.0,0.0
110,4075.0,4152.0,3881.0,3881.0,2020-02-18T01:00:00+00:00,1581987600000.0,645.738
111,4041.0,4167.0,4037.0,4078.0,2020-02-18T02:00:00+00:00,1581991200000.0,0.0
112,4111.0,4132.0,4011.0,4041.0,2020-02-18T03:00:00+00:00,1581994800000.0,2350.65123
113,4277.0,4278.0,4091.0,4111.0,2020-02-18T04:00:00+00:00,1581998400000.0,0.0
114,4201.0,4301.0,4150.0,4277.0,2020-02-18T05:00:00+00:00,1582002000000.0,0.0
115,4082.0,4218.0,4052.0,4201.0,2020-02-18T06:00:00+00:00,1582005600000.0,0.0
116,4077.0,4134.0,4035.0,4086.0,2020-02-18T07:00:00+00:00,1582009200000.0,0.0
117,3979.0,4082.0,3977.0,4077.0,2020-02-18T08:00:00+00:00,1582012800000.0,0.0
118,3896.0,4009.0,3757.0,3979.0,2020-02-18T09:00:00+00:00,1582016400000.0,283.45002
119,3988.0,3992.0,3814.0,3896.0,2020-02-18T10:00:00+00:00,1582020000000.0,0.0
120,4036.0,4051.0,3966.0,3988.0,2020-02-18T11:00:00+00:00,1582023600000.0,0.0
121,3913.0,4039.0,3881.0,4039.0,2020-02-18T12:00:00+00:00,1582027200000.0,0.0
122,3793.0,3915.0,3678.0,3913.0,2020-02-18T13:00:00+00:00,1582030800000.0,0.0
123,4051.0,4094.0,3793.0,3793.0,2020-02-18T14:00:00+00:00,1582034400000.0,66.54528
124,4150.0,4305.0,4029.0,4051.0,2020-02-18T15:00:00+00:00,1582038000000.0,419.33406
125,4376.0,4393.0,4114.0,4150.0,2020-02-18T16:00:00+00:00,1582041600000.0,61.35066
126,4315.0,4415.0,4204.0,4376.0,2020-02-18T17:00:00+00:00,1582045200000.0,0.0
127,4348.0,4426.0,4299.0,4315.0,2020-02-18T18:00:00+00:00,1582048800000.0,0.0
128,4469.0,4471.0,4309.0,4348.0,2020-02-18T19:00:00+00:00,1582052400000.0,19.85124
129,4524.0,4535.0,4382.0,4469.0,2020-02-18T20:00:00+00:00,1582056000000.0,0.0
130,4505.0,4615.0,4334.0,4524.0,2020-02-18T21:00:00+00:00,1582059600000.0,0.0
131,4429.0,4506.0,4361.0,4503.0,2020-02-18T22:00:00+00:00,1582063200000.0,0.0
132,4452.0,4494.0,4399.0,4429.0,2020-02-18T23:00:00+00:00,1582066800000.0,63.8288
133,4286.0,4467.0,4276.0,4452.0,2020-02-19T00:00:00+00:00,1582070400000.0,18.98544
134,4305.0,4415.0,4283.0,4286.0,2020-02-19T01:00:00+00:00,1582074000000.0,0.0
135,4419.0,4453.0,4304.0,4305.0,2020-02-19T02:00:00+00:00,1582077600000.0,0.0
136,4361.0,4428.0,4350.0,4419.0,2020-02-19T03:00:00+00:00,1582081200000.0,1299.96084
137,4282.0,4398.0,4272.0,4361.0,2020-02-19T04:00:00+00:00,1582084800000.0,20.70705
