0,1
1573300800000,998.2562189054727 
1573315200000,998.1070289577754 
1573329600000,996.7372508823245 
1573344000000,994.7763146201845 
1573358400000,995.6167158753873 
1573372800000,996.4571171305903 
1573387200000,992.2551108545757 
1573401600000,1004.0207284274164 
1573416000000,1003.7405946756821 
1573430400000,993.3756458615129 
1573444800000,975.4470857505174 
1573459200000,978.2484232678605 
1573473600000,959.4794619016623 
1573488000000,974.3265507435802 
1573502400000,971.8053469779715 
1573516800000,974.046416991846 
1573531200000,976.2874870057203 
1573545600000,974.3265507435802 
1573560000000,969.5642769640971 
1573574400000,971.5252132262372 
1573588800000,980.2093595300006 
1573603200000,989.7339070889669 
1573617600000,977.1278882609232 
1573632000000,979.0888245230633 
1573646400000,973.4861494883772 
1573660800000,972.9258819849088 
1573675200000,968.4437419571599 
1573689600000,972.0854807297058 
1573704000000,987.7729708268268 
1573718400000,979.0888245230633 
1573732800000,987.7729708268268 
1573747200000,988.6133720820297 
1573761600000,984.6914995577494 
1573776000000,976.847754509189 
1573790400000,972.0854807297058 
1573804800000,980.4894932817349 
1573819200000,964.5218694328796 
1573833600000,964.5218694328796 
1573848000000,962.8410669224738 
1573862400000,964.2417356811453 
1573876800000,965.6424044398168 
1573891200000,962.8410669224738 
1573905600000,967.8834744536912 
1573920000000,966.4828056950197 
1573934400000,967.6033407019569 
1573948800000,968.1636082054256 
1573963200000,968.1636082054256 
1573977600000,968.1636082054256 
1573992000000,968.1636082054256 
1574006400000,974.8868182470487 
1574020800000,970.4046782193 
1574035200000,968.1636082054256 
1574049600000,975.1669519987832 
1574064000000,965.6424044398168 
1574078400000,958.0787931429907 
1574092800000,945.472774314947 
1574107200000,948.27411183229 
1574121600000,943.7919718045412 
1574136000000,934.8276917490434 
1574150400000,922.5018066727341 
1574164800000,931.1859529764976 
1574179200000,932.0263542317005 
1574193600000,933.4270229903719 
1574208000000,937.9091630181208 
1574222400000,934.8276917490434 
1574236800000,923.949537901697 
1574251200000,922.2057568071697 
1574265600000,919.9721694989555 
1574280000000,918.2283884044282 
1574294400000,919.1820750858436 
1574308800000,917.4382939913163 
1574323200000,905.0743276594536 
1574337600000,903.3305465649263 
1574352000000,904.0413729639049 
1574366400000,902.2975918693776 
1574380800000,902.4580088656683 
1574395200000,900.7142277711409 
1574409600000,884.9657185849701 
1574424000000,884.9657185849701 
1574438400000,883.2219374904428 
1574452800000,880.6244923851422 
1574467200000,878.8807112906148 
1574481600000,878.9776880924295 
1574496000000,877.2339069979022 
1574510400000,880.6506503237954 
1574524800000,878.9068692292681 
1574539200000,877.8611879071602 
1574553600000,872.3994177261898 
1574568000000,874.1457729127555 
1574582400000,874.1457729127555 
1574596800000,874.1457729127555 
