,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
12,0.00038156,1558051200,0.00039878,0.00038156,0.0003972,1843.57955676,0.72452305,0.00039299,0.4559391900000001,0.6319014992307691,-99999.0,0.0003917666666666666,0.0004022846153846155,-99999.0
13,0.00039091,1558058400,0.00039742,0.0003746,0.0003814,3848.29701827,1.48701812,0.0003864,0.7897009000000003,0.7462875084615384,-99999.0,0.0003884066666666666,0.0004010646153846155,-99999.0
14,0.00039626,1558065600,0.00039626,0.0003912,0.0003912,154.78132354,0.06092691,0.00039363,0.7574893600000002,0.747883739230769,-99999.0,0.00038957666666666657,0.00039922307692307705,-99999.0
15,0.00039041,1558072800,0.00039487,0.00038855,0.00039197,1859.58799118,0.72709287,0.00039099,0.758345966666667,0.6275564523076921,-99999.0,0.00039252666666666656,0.0003973876923076925,-99999.0
16,0.0003931,1558080000,0.00039312,0.00039005,0.00039024,62.52568629,0.02442046,0.00039056,0.2708134133333336,0.6200720438461537,-99999.0,0.00039325666666666656,0.0003959400000000002,-99999.0
17,0.00039021,1558087200,0.00039021,0.00038479,0.00039012,917.40399931,0.35746738,0.00038965,0.369660236666667,0.6331336415384612,-99999.0,0.0003912399999999999,0.0003951023076923079,-99999.0
18,0.00039086,1558094400,0.0003955,0.0003891,0.0003891,1525.10891975,0.59863809,0.00039252,0.326841976666667,0.5493897861538458,-99999.0,0.00039138999999999987,0.00039462307692307715,-99999.0
19,0.0003947,1558101600,0.0003963,0.00039134,0.00039619,43.02760353,0.0169762,0.00039454,0.324360556666667,0.516750422307692,-99999.0,0.0003919233333333332,0.00039492307692307716,-99999.0
20,0.00039869,1558108800,0.00039869,0.00039085,0.00039167,3417.65872469,1.35090514,0.00039527,0.655506476666667,0.5164552676923074,-99999.0,0.00039474999999999986,0.00039409692307692336,-99999.0
21,0.00039403,1558116000,0.00039403,0.00039403,0.00039403,1.03639743,0.00040837,0.00039403,0.4560965700000003,0.49662164384615354,-99999.0,0.00039580666666666654,0.0003935230769230772,-99999.0
22,0.00039303,1558123200,0.00039696,0.00039303,0.00039696,1.61406268,0.00063971,0.00039634,0.4506510733333336,0.46094698615384583,-99999.0,0.0003952499999999998,0.00039288461538461564,-99999.0
23,0.0003935,1558130400,0.00039708,0.00039263,0.00039589,244.71214582,0.09640698,0.00039396,0.032485020000000274,0.43099883153846125,-99999.0,0.00039351999999999985,0.00039230846153846176,-99999.0
24,0.00039289,1558137600,0.00039616,0.00039025,0.00039193,440.19155151,0.17297259,0.00039294,0.09000642666666693,0.4321842976923074,-99999.0,0.0003931399999999999,0.000392319230769231,-99999.0
25,0.00039447,1558144800,0.00039465,0.00039447,0.00039465,17.91873976,0.00706873,0.00039448,0.0921494333333336,0.37699550384615355,-99999.0,0.0003936199999999999,0.0003933123076923079,-99999.0
26,0.00039139,1558152000,0.000394,0.00039139,0.00039279,6056.01015809,2.37028515,0.00039139,0.8501088233333336,0.4449391215384612,-99999.0,0.0003929166666666666,0.00039334923076923096,-99999.0
27,0.00038386,1558159200,0.00039249,0.00038386,0.00039139,3696.45068803,1.44178492,0.00039004,1.2730462666666669,0.5511589684615381,-99999.0,0.0003899066666666665,0.0003923953846153848,-99999.0
28,0.00038031,1558166400,0.00038769,0.00038031,0.00038769,201.70557275,0.07686451,0.00038107,1.296311526666667,0.501141402307692,-99999.0,0.0003851866666666665,0.00039161846153846174,-99999.0
29,0.00038496,1558173600,0.00038496,0.00038363,0.00038439,3.44091581,0.00132268,0.00038439,0.5066573700000002,0.49936464999999974,-99999.0,0.00038304333333333317,0.0003909923076923079,-99999.0
30,0.00038299,1558180800,0.00038479,0.00038161,0.00038479,9.71700013,0.0037223,0.00038307,0.027303163333333602,0.4721534899999997,-99999.0,0.00038275333333333316,0.0003904369230769232,-99999.0
31,0.00038661,1558188000,0.00038661,0.00038478,0.00038488,339.78116665,0.13103531,0.00038564,0.04536009666666693,0.4361840453846151,-99999.0,0.0003848533333333331,0.00039011000000000015,-99999.0
32,0.00038086,1558195200,0.00038576,0.00038086,0.00038576,5.86383019,0.00224281,0.00038248,0.04566680666666694,0.4350507076923074,-99999.0,0.00038348666666666647,0.0003890453846153848,-99999.0
33,0.00038529,1558202400,0.0003853,0.00038171,0.00038253,427.27111615,0.16382497,0.00038342,0.0990343633333336,0.3437368484615382,0.509021873235294,0.00038425333333333314,0.00038801461538461555,0.0003946773529411765
34,0.00038801,1558209600,0.00038948,0.00038529,0.00038529,516.68270885,0.19942675,0.00038597,0.12183151000000025,0.35904595461538436,0.5148873658823528,0.00038471999999999985,0.0003875515384615386,0.00039412558823529413
35,0.00038782,1558216800,0.00039075,0.00038782,0.00039075,1.36427556,0.00053052,0.00038886,0.12126074666666692,0.3590375553846151,0.513721325,0.0003870399999999999,0.0003871507692307694,0.00039317323529411766
36,0.00038575,1558224000,0.00038782,0.00038391,0.00038782,388.96410974,0.15061297,0.00038721,0.11685674666666694,0.36320724692307665,0.450758541764706,0.00038719333333333324,0.00038655461538461555,0.0003923344117647059
37,0.00038079,1558231200,0.00038259,0.00037785,0.00038259,87.48835643,0.03325859,0.00038014,0.061467360000000255,0.3524600161538459,0.44815680117647066,0.00038478666666666656,0.0003856238461538463,0.00039141882352941186
38,0.00038076,1558238400,0.00038076,0.000375,0.00037785,1569.7674171,0.59256814,0.00037748,0.2588132333333336,0.39749843230769205,0.4600656697058825,0.00038243333333333316,0.0003845692307692309,0.00039082058823529424
39,0.00037754,1558245600,0.00038293,0.00037593,0.00037664,908.84419344,0.34519594,0.00037981,0.3236742233333336,0.24172233923076897,0.42059177941176484,0.0003796966666666665,0.0003835038461538463,0.00039024558823529424
40,0.00039005,1558252800,0.0003925,0.00038301,0.00038301,1937.99226421,0.75292154,0.0003885,0.5635618733333336,0.1887328484615382,0.4297574738235296,0.0003827833333333332,0.0003839800000000002,0.00039022352941176484
41,0.00038436,1558260000,0.0003895,0.00038436,0.0003895,292.16916373,0.11240962,0.00038474,0.4035090333333336,0.19146708769230744,0.393218281764706,0.0003839833333333332,0.00038429153846153863,0.00038948617647058834
