,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
0,0.0078,1541635200,1.0,0.007,1.0,11.29158897,0.13314499,0.01179152,0,0,0,0,0.0078,1.0,0.007,1.0
1,0.0332,1541642400,0.062,0.00780005,0.00780008,55.14537651,1.76810584,0.03206263,0,0,0,0,0.535483870967742,1.0,0.12580725806451612,0.12580774193548389
2,0.01319999,1541649600,0.031,0.0111,0.031,795.41374609,10.96010337,0.01377912,0,1,0,0,0.42580612903225806,1.0,0.3580645161290323,1.0
3,0.0163,1541656800,0.0168,0.0131,0.01319999,1013.24470014,16.01520448,0.01580586,0,1,0,0,0.9702380952380952,1.0,0.7797619047619049,0.7857136904761906
4,0.01698147,1541664000,0.019,0.01607721,0.0163,2502.50324503,43.85679372,0.01752516,0,0,0,0,0.8937615789473684,1.0,0.8461689473684212,0.8578947368421052
5,0.01629718,1541671200,0.01699999,0.01516848,0.01698147,718.49977751,11.63950646,0.01619973,1,1,0,0,0.9586582109754184,1.0,0.8922640542729731,0.9989105875944633
6,0.0188,1541678400,0.0188,0.01560002,0.01622966,1437.8250845,25.17581676,0.01750965,1,0,0,0,1.0,1.0,0.8297882978723403,0.8632797872340425
7,0.0191,1541685600,0.02,0.01690001,0.0188,5623.9752393,106.20009682,0.01888345,0,0,0,0,0.955,1.0,0.8450004999999999,0.9400000000000001
8,0.01756908,1541692800,0.0195,0.01680001,0.019,5035.95695309,93.65505547,0.01859727,0,1,0,0,0.9009784615384616,1.0,0.8615389743589744,0.9743589743589743
9,0.016,1541700000,0.018,0.0143,0.01782161,1767.83386275,29.92860022,0.01692953,1,1,0,0,0.888888888888889,1.0,0.7944444444444445,0.9900894444444446
10,0.0151,1541707200,0.016444,0.01455502,0.016,846.99242003,13.09929588,0.01546565,1,1,0,0,0.918268061298954,1.0,0.8851264899051325,0.9729992702505473
11,0.0156,1541714400,0.0156,0.0144,0.01534919,3056.0387703,45.3725693,0.01484685,0,0,0,0,1.0,1.0,0.9230769230769231,0.983922435897436
12,0.014,1541721600,0.01541001,0.014,0.01541001,3106.68451968,45.55448289,0.01466337,0,1,1,0,0.9085003838414122,1.0,0.9085003838414122,1.0
13,0.01369999,1541728800,0.014,0.01280049,0.01382141,1453.33135625,19.590451,0.01347968,1,1,1,0,0.9785707142857143,1.0,0.9143207142857143,0.9872435714285713
14,0.01099501,1541736000,0.0139,0.00975048,0.0137,4646.3218694,54.58292167,0.01174755,0,1,1,0,0.7910079136690648,1.0,0.7014733812949641,0.985611510791367
15,0.00808548,1541743200,0.01102003,0.0077,0.01102003,3976.1404748,34.56776163,0.00869379,1,1,1,0,0.733707621485604,1.0,0.6987276804146632,1.0
16,0.0099,1541750400,0.01099167,0.00809278,0.00809278,4273.14319425,42.81471522,0.01001948,1,0,1,0,0.9006820619614673,1.0,0.7362648260000528,0.7362648260000528
17,0.00899999,1541757600,0.01038999,0.00880814,0.00989998,2072.39272062,19.00995289,0.00917294,1,0,1,0,0.8662173880821828,1.0,0.8477525002430224,0.9528382606720506
18,0.00953501,1541764800,0.01,0.00880912,0.00899999,3774.04543618,36.3037837,0.00961932,0,0,1,0,0.9535009999999999,1.0,0.880912,0.8999989999999999
19,0.00906978,1541772000,0.00979799,0.00864579,0.00967507,1884.75516284,17.07404357,0.00905902,1,1,1,0,0.9256776134697015,1.0,0.8824044523417559,0.9874545697637984
20,0.0088,1541779200,0.0111,0.0088,0.00916969,3992.0932049,37.3083003,0.00934554,0,1,1,0,0.7927927927927928,1.0,0.7927927927927928,0.8260981981981981
21,0.00845934,1541786400,0.00926001,0.00845934,0.00887884,2455.93761728,21.78392094,0.00886989,1,1,1,0,0.9135346506105283,1.0,0.9135346506105283,0.9588369774978645
22,0.00899,1541793600,0.00899,0.0083,0.00845879,2527.11864464,21.77022618,0.00861464,1,0,1,0,1.0,1.0,0.9232480533926586,0.9409110122358176
23,0.01112452,1541800800,0.01182,0.00888925,0.00894443,3460.7148875,35.04233553,0.01012575,0,0,0,0,0.941160744500846,1.0,0.7520516074450084,0.7567199661590523
24,0.0128,1541808000,0.01349999,0.01066908,0.01100999,2038.46390772,24.77846883,0.01215546,1,0,0,0,0.94814885048063,1.0,0.7903028076317093,0.81555541892994
25,0.01100267,1541815200,0.01299998,0.0103,0.01296927,1122.82515738,12.61943461,0.011239,1,1,0,0,0.8463605328623584,1.0,0.7923089112444789,0.9976376886733672
26,0.010391,1541822400,0.0111593,0.00986732,0.01100463,4546.06391725,47.33569011,0.01041245,0,1,0,0,0.9311515955301854,1.0,0.8842239208552508,0.9861398116369305
27,0.01066514,1541829600,0.01141892,0.01022421,0.01039097,1836.26311922,19.99933151,0.01089132,1,1,0,0,0.9339885032910292,1.0,0.8953745187811105,0.9099783517180258
28,0.0121885,1541836800,0.0121885,0.0102242,0.01066514,5767.94104311,63.84895782,0.01106962,0,0,0,0,1.0,1.0,0.8388398900603027,0.8750166140214136
29,0.01044019,1541844000,0.012759,0.0095,0.01218849,15500.87346404,164.41344641,0.01060672,0,1,0,0,0.8182608354886747,1.0,0.7445724586566346,0.9552856806959793
30,0.01105001,1541851200,0.01151985,0.00995,0.01041868,3922.08130499,41.58740784,0.0106034,1,1,0,0,0.9592147467197925,1.0,0.8637265242168952,0.9044110817415157
31,0.01422909,1541858400,0.01477199,0.01095,0.01105001,5297.47126373,65.9790456,0.01245481,1,0,0,0,0.9632480119469347,1.0,0.7412677641942622,0.7480380097739032
32,0.014,1541865600,0.0156,0.0125,0.01422908,6808.00933607,94.3198195,0.01385424,0,0,0,0,0.8974358974358975,1.0,0.8012820512820513,0.9121205128205129
