,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
17,3.98e-06,1566446400,4.13e-06,3.98e-06,4e-06,153.24477561,0.0006199,4.04e-06,1,1,1,0,0.9636803874092009,1.0,0.9636803874092009,0.9685230024213074
18,3.98e-06,1566453600,3.98e-06,3.98e-06,3.98e-06,0.0,0.0,3.98e-06,1,1,1,0,1.0,1.0,1.0,1.0
19,4.04e-06,1566460800,4.04e-06,4.04e-06,4.04e-06,475.92158519,0.00192272,4.04e-06,0,0,0,0,1.0,1.0,1.0,1.0
20,4.06e-06,1566468000,4.13e-06,4.06e-06,4.13e-06,1050.82085316,0.00427174,4.06e-06,0,0,0,0,0.983050847457627,1.0,0.983050847457627,1.0
21,4.04e-06,1566475200,4.06e-06,4.04e-06,4.06e-06,1808.0376778,0.00732466,4.05e-06,0,1,0,0,0.9950738916256158,1.0,0.9950738916256158,1.0
22,4.04e-06,1566482400,4.04e-06,4e-06,4e-06,861.4477899,0.00347254,4.03e-06,1,1,0,0,1.0,1.0,0.99009900990099,0.99009900990099
23,4.1e-06,1566489600,4.12e-06,4.01e-06,4.04e-06,411.17693233,0.00167063,4.06e-06,1,0,0,0,0.9951456310679611,1.0,0.9733009708737863,0.9805825242718447
24,4.1e-06,1566496800,4.11e-06,4e-06,4.01e-06,1777.16884738,0.00724898,4.07e-06,0,0,0,0,0.9975669099756691,1.0,0.9732360097323601,0.975669099756691
25,4.02e-06,1566504000,4.11e-06,4.02e-06,4.11e-06,2228.80883337,0.009136,4.09e-06,0,1,1,0,0.9781021897810219,1.0,0.9781021897810219,1.0
26,4.11e-06,1566511200,4.11e-06,4.02e-06,4.11e-06,257.88252874,0.00105314,4.08e-06,1,0,0,0,1.0,1.0,0.9781021897810219,1.0
27,4.11e-06,1566518400,4.11e-06,4.11e-06,4.11e-06,0.0,0.0,4.11e-06,1,0,0,0,1.0,1.0,1.0,1.0
28,4.02e-06,1566525600,4.11e-06,4.02e-06,4.03e-06,613.26837093,0.00249366,4.06e-06,0,1,1,0,0.9781021897810219,1.0,0.9781021897810219,0.9805352798053529
29,4.1e-06,1566532800,4.1e-06,4.1e-06,4.1e-06,2508.89394053,0.01028646,4.1e-06,0,0,0,0,1.0,1.0,1.0,1.0
30,4.1e-06,1566540000,4.11e-06,4.1e-06,4.11e-06,123.36435821,0.00050641,4.1e-06,1,0,0,0,0.9975669099756691,1.0,0.9975669099756691,1.0
31,4.11e-06,1566547200,4.11e-06,4.04e-06,4.1e-06,3210.45710669,0.01315372,4.09e-06,0,0,0,0,1.0,1.0,0.9829683698296838,0.9975669099756691
32,4.06e-06,1566554400,4.19e-06,4.03e-06,4.04e-06,10594.57475115,0.04352244,4.1e-06,0,1,1,0,0.9689737470167066,1.0,0.9618138424821004,0.9642004773269691
33,4.09e-06,1566561600,4.23e-06,4.09e-06,4.09e-06,5262.60394183,0.02202038,4.18e-06,1,0,0,1,0.966903073286052,1.0,0.966903073286052,0.966903073286052
34,4.25e-06,1566568800,4.25e-06,4.09e-06,4.15e-06,31799.95379165,0.13359373,4.2e-06,0,0,0,1,1.0,1.0,0.9623529411764705,0.9764705882352941
35,4.18e-06,1566576000,4.26e-06,4.18e-06,4.19e-06,4371.32968727,0.01829071,4.18e-06,1,0,0,1,0.9812206572769953,1.0,0.9812206572769953,0.9835680751173709
36,4.18e-06,1566583200,4.18e-06,4.15e-06,4.16e-06,258.44196954,0.00107504,4.15e-06,1,1,0,1,1.0,1.0,0.992822966507177,0.9952153110047848
37,4.13e-06,1566590400,4.19e-06,4.13e-06,4.16e-06,621.0778016,0.00257639,4.14e-06,1,1,0,1,0.9856801909307877,1.0,0.9856801909307877,0.9928400954653939
