,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
0,0.00872038,1566326232,0.00872038,0.00872038,0.00872038,0.0,0.0,0.00872038,0,0,0,0,1.0,1.0,1.0,1.0
1,0.00870165,1566331200,0.00876273,0.00869874,0.00872534,9.19891496,0.08049418,0.0087504,0,0,0,0,0.9930295695519548,1.0,0.9926974812644005,0.9957330649238308
2,0.00868173,1566338400,0.00872737,0.00868169,0.00869898,2.88199173,0.02508195,0.00870299,1,1,0,0,0.9947704749540813,1.0,0.9947658916718325,0.9967470154238907
3,0.00869317,1566345600,0.0087251,0.008671,0.00871704,13.67442309,0.1190817,0.00870835,0,0,0,0,0.9963404430894776,1.0,0.993799498000023,0.9990762283526837
4,0.00876918,1566352800,0.00883215,0.00867102,0.00869506,23.44136657,0.20420041,0.00871111,0,0,0,0,0.9928703656527572,1.0,0.9817564239737775,0.9844782980361518
5,0.00887348,1566360000,0.00887694,0.00877094,0.00882392,25.1737565,0.2225131,0.00883909,0,0,0,0,0.9996102260463627,1.0,0.9880589482411731,0.994027221091953
6,0.0088855,1566367200,0.0089424,0.00883599,0.00887349,17.48596195,0.15567876,0.00890307,1,0,0,0,0.9936370549293254,1.0,0.9881005099302201,0.9922940150295223
7,0.0088617,1566374400,0.00889723,0.00878646,0.00887382,12.02143946,0.10633091,0.0088451,1,1,0,0,0.9960066222858125,1.0,0.9875500577145919,0.997368844011001
8,0.00879276,1566381600,0.00889368,0.00875358,0.00885369,78.64036908,0.6905748,0.00878142,0,1,0,0,0.9886526162398468,1.0,0.9842472407372428,0.9955035485873116
9,0.0087659,1566388800,0.00881145,0.00873727,0.00878711,83.19017095,0.73021898,0.0087777,0,1,0,0,0.9948305897440263,1.0,0.9915814082812704,0.9972376850575104
10,0.00877774,1566396000,0.00879298,0.00873264,0.0087659,32.95916167,0.28832696,0.008748,1,1,0,0,0.9982667991966317,1.0,0.9931377075803651,0.9969202704885033
11,0.00880285,1566403200,0.00884727,0.0087493,0.00878038,69.65370036,0.61407402,0.0088161,0,0,0,0,0.994979242184312,1.0,0.9889265276181239,0.9924394756800685
12,0.00883128,1566410400,0.00888,0.00881403,0.00883815,17.2642078,0.15252324,0.00883465,1,0,0,0,0.9945135135135135,1.0,0.992570945945946,0.9952871621621621
13,0.00888,1566417600,0.00888,0.00881733,0.00883136,18.8638531,0.16684142,0.0088445,1,0,0,0,1.0,1.0,0.9929425675675675,0.9945225225225224
14,0.00887047,1566424800,0.0089005,0.00885631,0.00885717,18.90907777,0.16795968,0.00888248,0,0,0,0,0.9966260322453795,1.0,0.9950351103870567,0.9951317341722374
15,0.00897066,1566432000,0.009,0.0089023,0.00891,80.41832422,0.71875499,0.0089377,0,0,0,0,0.9967400000000001,1.0,0.9891444444444445,0.99
16,0.00897725,1566439200,0.009,0.0089441,0.00896683,12.9628894,0.11654861,0.00899094,1,0,0,0,0.9974722222222224,1.0,0.9937888888888889,0.9963144444444445
17,0.00894371,1566446400,0.00897725,0.00890152,0.00897725,25.40260529,0.22644314,0.00891417,1,1,0,0,0.996263889275669,1.0,0.9915642318081817,1.0
