,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
60,8.3e-06,1558396800,8.48e-06,8.3e-06,8.34e-06,111147.05898874,0.93903589,8.44e-06,0.9337813833333359,0.910320597692309,0.8239907147058829,8.349999999999998e-06,8.31846153846153e-06,8.502647058823532e-06
61,8.25e-06,1558404000,8.34e-06,8.23e-06,8.3e-06,7988.53395306,0.06618344,8.28e-06,0.5071072566666693,0.8787748092307706,0.8173682070588241,8.32e-06,8.304615384615377e-06,8.489117647058827e-06
62,8.28e-06,1558411200,8.34e-06,8.24e-06,8.24e-06,12196.43133859,0.10105976,8.28e-06,0.3687596966666693,0.8714521538461552,0.7982383767647063,8.276666666666666e-06,8.292307692307683e-06,8.47823529411765e-06
63,8.28e-06,1558418400,8.33e-06,8.26e-06,8.31e-06,53100.34335815,0.4396096,8.27e-06,0.20228426666666932,0.9012407284615398,0.7963937085294122,8.27e-06,8.281538461538452e-06,8.465882352941179e-06
64,8.33e-06,1558425600,8.4e-06,8.26e-06,8.28e-06,240330.31479496,1.99033134,8.28e-06,0.8436669000000027,0.627715417692309,0.8533043126470593,8.296666666666666e-06,8.27923076923076e-06,8.456764705882355e-06
65,8.27e-06,1558432800,8.41e-06,8.27e-06,8.4e-06,14965.64033606,0.12497115,8.35e-06,0.851637363333336,0.5675357115384629,0.8458495911764712,8.293333333333332e-06,8.280769230769221e-06,8.44058823529412e-06
66,8.27e-06,1558440000,8.34e-06,8.21e-06,8.26e-06,78785.36282096,0.65149529,8.26e-06,0.9222659266666694,0.5947635646153859,0.8460509923529418,8.289999999999999e-06,8.289999999999992e-06,8.427647058823534e-06
67,8.26e-06,1558447200,8.34e-06,8.25e-06,8.26e-06,13768.53624671,0.11388539,8.27e-06,0.2967839433333361,0.5627413953846166,0.8380544879411771,8.266666666666665e-06,8.290769230769223e-06,8.414705882352945e-06
68,8.28e-06,1558454400,8.33e-06,8.22e-06,8.26e-06,22095.81464075,0.18321077,8.29e-06,0.31619715000000276,0.558392337692309,0.8420951420588241,8.269999999999999e-06,8.293846153846145e-06,8.402352941176475e-06
69,8.3e-06,1558461600,8.3e-06,8.23e-06,8.28e-06,17327.98826411,0.14315996,8.26e-06,0.14675204000000278,0.5555294138461551,0.8446772952941181,8.279999999999997e-06,8.300769230769221e-06,8.390294117647063e-06
70,8.28e-06,1558468800,8.37e-06,8.24e-06,8.3e-06,240839.246994,2.00437183,8.32e-06,0.7769141866666694,0.6630478984615398,0.9017610432352946,8.286666666666665e-06,8.296153846153836e-06,8.380000000000004e-06
71,8.26e-06,1558476000,8.34e-06,8.26e-06,8.33e-06,14257.46326987,0.11844942,8.3e-06,0.7553270700000029,0.5686050984615397,0.8645124100000006,8.279999999999997e-06,8.28999999999999e-06,8.370294117647063e-06
72,8.27e-06,1558483200,8.34e-06,8.25e-06,8.26e-06,26550.21052446,0.22078235,8.31e-06,0.7812012000000027,0.5458881684615398,0.8347484450000006,8.269999999999999e-06,8.27923076923076e-06,8.361176470588239e-06
73,8.31e-06,1558490400,8.34e-06,8.23e-06,8.27e-06,122830.26374558,1.01446656,8.25e-06,0.45123277666666944,0.551690527692309,0.8422438514705888,8.279999999999997e-06,8.27999999999999e-06,8.352647058823533e-06
