,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
0,0.00486471,1566326232,0.00486471,0.00486471,0.00486471,0.0,0.0,0.00486471,0,0,0,0,1.0,1.0,1.0,1.0
1,0.00485493,1566331200,0.0048995,0.00484502,0.00488002,29.74030678,0.1449336,0.0048733,0,0,0,0,0.9909031533829983,1.0,0.988880498010001,0.9960240840902131
2,0.00483081,1566338400,0.00485455,0.00483081,0.00485002,16.51782907,0.07986336,0.00483497,0,1,0,0,0.9951097424066081,1.0,0.9951097424066081,0.9990668548063157
3,0.00481995,1566345600,0.0048308,0.00481481,0.0048308,45.71043366,0.22030102,0.00481949,0,1,0,0,0.9977539951974829,1.0,0.9966899892357375,1.0
4,0.004835,1566352800,0.004835,0.00480249,0.004811,44.55826379,0.21520024,0.00482963,0,0,0,0,1.0,1.0,0.9932761116856258,0.9950361944157188
5,0.00487998,1566360000,0.00489,0.00482999,0.00483,99.57000152,0.48547937,0.00487575,0,0,0,0,0.9979509202453987,1.0,0.9877280163599181,0.9877300613496932
6,0.00490502,1566367200,0.004915,0.00487,0.00487,9.45392447,0.04627241,0.00489451,1,0,0,0,0.9979694811800611,1.0,0.9908443540183113,0.9908443540183113
7,0.00489352,1566374400,0.00494,0.00487961,0.0049152,89.78824959,0.44037643,0.00490461,0,0,0,0,0.990591093117409,1.0,0.9877753036437248,0.9949797570850202
8,0.004905,1566381600,0.00492,0.00490096,0.00491605,50.38292323,0.2478784,0.00491988,0,0,0,0,0.9969512195121951,1.0,0.996130081300813,0.9991971544715447
9,0.00487451,1566388800,0.004905,0.00485602,0.00489501,468.07169525,2.28925337,0.00489081,0,1,0,0,0.993783893985729,1.0,0.9900142711518859,0.9979633027522936
10,0.00486999,1566396000,0.004905,0.00484112,0.00487,223.4427903,1.08974655,0.00487707,1,1,0,0,0.992862385321101,1.0,0.9869765545361876,0.9928644240570847
11,0.00487489,1566403200,0.004955,0.00487489,0.00489,51.37603222,0.25342942,0.00493283,1,0,0,0,0.9838324924318869,1.0,0.9838324924318869,0.9868819374369324
12,0.004905,1566410400,0.00490975,0.00489502,0.0049,40.47471951,0.19838958,0.00490156,1,0,0,0,0.999032537298233,1.0,0.9969998472427313,0.9980141555068995
13,0.00489001,1566417600,0.00490997,0.004885,0.004905,25.23564167,0.12346656,0.00489254,1,0,0,0,0.9959348020456338,1.0,0.9949144292123985,0.9989877738560521
14,0.00493,1566424800,0.00493,0.00490002,0.00490002,153.04723598,0.75241517,0.00491622,0,0,0,0,1.0,1.0,0.993918864097363,0.993918864097363
15,0.004935,1566432000,0.00494499,0.00492002,0.00493005,110.86656328,0.54745434,0.00493795,0,0,0,0,0.9979797734676916,1.0,0.9949504447936194,0.9969787603210523
16,0.004945,1566439200,0.00496904,0.00491406,0.0049301,61.95110196,0.30601187,0.00493957,1,0,0,0,0.9951620433725629,1.0,0.988935488545071,0.9921634762449084
17,0.004925,1566446400,0.004945,0.00491,0.004945,24.55835174,0.12068813,0.00491434,1,1,0,0,0.9959555106167847,1.0,0.9929221435793733,1.0
18,0.00491511,1566453600,0.00492998,0.00490503,0.00492993,7.42777615,0.03651297,0.00491573,1,1,0,0,0.9969837605832074,1.0,0.9949391275420997,0.9999898579710264
19,0.00494,1566460800,0.00494498,0.00493,0.00494498,21.77079429,0.1073484,0.00493084,0,0,0,0,0.9989929180704472,1.0,0.9969706651998593,1.0
20,0.00499,1566468000,0.00499,0.004915,0.00494147,134.6482593,0.66781833,0.00495972,0,0,0,0,1.0,1.0,0.9849699398797596,0.9902745490981965
21,0.00496308,1566475200,0.00500999,0.00496308,0.005,232.92640344,1.16294056,0.00499273,0,1,0,0,0.9906367078577003,1.0,0.9906367078577003,0.9980059840438804
22,0.00498517,1566482400,0.00499001,0.00492889,0.00499001,1122.92388412,5.55568047,0.00494751,0,0,0,0,0.9990300620640039,1.0,0.9877515275520491,1.0
23,0.00499018,1566489600,0.004995,0.00497498,0.00497498,199.13561538,0.9926903,0.00498499,1,0,0,0,0.999035035035035,1.0,0.995991991991992,0.995991991991992
24,0.005,1566496800,0.00501,0.00499001,0.004995,106.96881751,0.53461173,0.00499782,1,0,0,0,0.9980039920159681,1.0,0.9960099800399201,0.9970059880239522
25,0.00502004,1566504000,0.00503,0.00501005,0.00501005,6.9019308,0.03468024,0.00502471,1,0,0,0,0.9980198807157058,1.0,0.9960337972166999,0.9960337972166999
26,0.00501888,1566511200,0.00502608,0.00500703,0.005025,90.9057952,0.45651502,0.00502184,0,0,0,0,0.9985674720657053,1.0,0.996209769840512,0.9997851208098558
27,0.00502001,1566518400,0.00502001,0.00497867,0.00501007,33.08547539,0.16525288,0.00499472,1,0,0,0,1.0,1.0,0.9917649566435127,0.998019924263099
28,0.00501999,1566525600,0.00502,0.005015,0.005015,2.53617115,0.01273147,0.00501995,1,0,0,0,0.9999980079681275,1.0,0.999003984063745,0.999003984063745
29,0.00502,1566532800,0.00502,0.005,0.00501499,62.18878113,0.31211059,0.00501876,0,0,0,0,1.0,1.0,0.9960159362549801,0.9990019920318726
30,0.00497979,1566540000,0.005005,0.00497718,0.005005,120.31431018,0.60132062,0.00499791,0,1,1,0,0.9949630369630371,1.0,0.9944415584415586,1.0
31,0.0050034,1566547200,0.00500499,0.004995,0.004995,0.41521194,0.00207517,0.00499786,1,0,0,0,0.9996823170475865,1.0,0.9980039920159681,0.9980039920159681
32,0.00498499,1566554400,0.00499,0.00495593,0.00499,32.53052074,0.16218897,0.00498574,1,1,1,0,0.9989959919839679,1.0,0.9931723446893788,1.0
33,0.00490835,1566561600,0.004975,0.00490835,0.004965,31.88989799,0.15836424,0.00496596,0,1,1,1,0.9866030150753767,1.0,0.9866030150753767,0.9979899497487437
34,0.00492004,1566568800,0.00494,0.0049044,0.0049044,66.04167896,0.32547268,0.00492829,0,1,1,1,0.9959595141700405,1.0,0.9927935222672064,0.9927935222672064
35,0.00493,1566576000,0.00493,0.00492002,0.00492002,32.58925867,0.16055853,0.00492673,1,0,1,1,1.0,1.0,0.9979756592292088,0.9979756592292088
36,0.00493497,1566583200,0.00493998,0.004925,0.00492501,61.99913845,0.30535643,0.00492517,0,0,1,1,0.998985825853546,1.0,0.9969675990591055,0.9969696233587989
37,0.00489999,1566590400,0.00492493,0.0048796,0.00492493,200.95048665,0.98209886,0.00488726,0,1,1,1,0.9949359686330567,1.0,0.9907958082652952,1.0
38,0.00490497,1566597600,0.004905,0.00490497,0.004905,0.3220075,0.00157943,0.00490497,1,1,1,1,0.999993883792049,1.0,0.999993883792049,1.0
39,0.0048949,1566604800,0.00494003,0.004885,0.00490497,34.52664757,0.16985406,0.0049195,1,1,1,1,0.9908644279488181,1.0,0.9888603915360837,0.9929028771080338
40,0.004895,1566612000,0.00489961,0.0048797,0.00488993,30.59030338,0.1496381,0.00489168,0,1,1,1,0.9990591087862094,1.0,0.9959364112653863,0.998024332548917
41,0.00489,1566619200,0.00490999,0.00489,0.00490999,5.90059702,0.02887295,0.00489322,1,1,1,1,0.9959287086124411,1.0,0.9959287086124411,1.0
42,0.00492498,1566626400,0.00492498,0.004881,0.004881,16.67079948,0.08152558,0.00489032,1,0,1,1,1.0,1.0,0.9910700144975209,0.9910700144975209
43,0.004964,1566633600,0.004965,0.004925,0.004925,126.63200101,0.62691291,0.00495066,0,0,0,1,0.9997985901309164,1.0,0.9919436052366566,0.9919436052366566
44,0.00494997,1566640800,0.004955,0.004925,0.004955,30.31723395,0.14976265,0.00493985,1,0,0,1,0.9989848637739656,1.0,0.9939455095862764,1.0
