,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,1.13e-05,1555758574,1.13e-05,1.13e-05,1.13e-05,0.0,0.0,1.13e-05,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,1.13e-05,1555765774,1.13e-05,1.13e-05,1.13e-05,0.0,0.0,1.13e-05,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,1.131e-05,1555768800,1.131e-05,1.13e-05,1.13e-05,1472.73319893,0.01664215,1.13e-05,0.0055473833333333335,-99999.0,-99999.0,1.1303333333333332e-05,-99999.0,-99999.0
3,1.118e-05,1555776000,1.13e-05,1.116e-05,1.13e-05,1773.44921426,0.01987072,1.12e-05,0.012170956666666668,-99999.0,-99999.0,1.1263333333333333e-05,-99999.0,-99999.0
4,1.126e-05,1555783200,1.126e-05,1.121e-05,1.121e-05,900.98126672,0.01012288,1.123e-05,0.015545250000000002,-99999.0,-99999.0,1.1249999999999997e-05,-99999.0,-99999.0
5,1.127e-05,1555790400,1.129e-05,1.111e-05,1.116e-05,7309.43460607,0.08152456,1.115e-05,0.03717272,-99999.0,-99999.0,1.1236666666666665e-05,-99999.0,-99999.0
6,1.127e-05,1555797600,1.127e-05,1.127e-05,1.127e-05,0.0,0.0,1.127e-05,0.030549146666666666,-99999.0,-99999.0,1.1266666666666665e-05,-99999.0,-99999.0
7,1.127e-05,1555804800,1.127e-05,1.124e-05,1.124e-05,3392.04436558,0.03822195,1.126e-05,0.03991550333333333,-99999.0,-99999.0,1.1269999999999997e-05,-99999.0,-99999.0
8,1.127e-05,1555812000,1.127e-05,1.127e-05,1.127e-05,0.0,0.0,1.127e-05,0.012740650000000001,-99999.0,-99999.0,1.1269999999999997e-05,-99999.0,-99999.0
9,1.121e-05,1555819200,1.121e-05,1.113e-05,1.116e-05,611.73566112,0.00681994,1.114e-05,0.015013963333333333,-99999.0,-99999.0,1.1249999999999996e-05,-99999.0,-99999.0
10,1.112e-05,1555826400,1.112e-05,1.112e-05,1.112e-05,199.0,0.00221288,1.112e-05,0.0030109400000000014,-99999.0,-99999.0,1.1199999999999996e-05,-99999.0,-99999.0
11,1.09e-05,1555833600,1.112e-05,1.09e-05,1.112e-05,6240.17377459,0.06832516,1.094e-05,0.02578599333333333,-99999.0,-99999.0,1.1076666666666663e-05,-99999.0,-99999.0
12,1.097e-05,1555840800,1.097e-05,1.094e-05,1.094e-05,4215.12837821,0.04616656,1.095e-05,0.03890153333333333,0.022300523076923078,-99999.0,1.0996666666666664e-05,1.1202307692307694e-05,-99999.0
13,1.1e-05,1555848000,1.101e-05,1.099e-05,1.1e-05,1205.65254198,0.01327241,1.1e-05,0.04258804333333333,0.023321477692307694,-99999.0,1.0956666666666663e-05,1.117923076923077e-05,-99999.0
14,1.104e-05,1555855200,1.106e-05,1.1e-05,1.101e-05,9370.37858863,0.1031637,1.1e-05,0.05420089,0.03125714692307692,-99999.0,1.100333333333333e-05,1.115923076923077e-05,-99999.0
15,1.106e-05,1555862400,1.106e-05,1.1e-05,1.1e-05,1622.98126746,0.01789716,1.102e-05,0.04477775666666667,0.03135368615384616,-99999.0,1.103333333333333e-05,1.1140000000000002e-05,-99999.0
16,1.106e-05,1555869600,1.106e-05,1.106e-05,1.106e-05,0.0,0.0,1.106e-05,0.04035362,0.02982516923076923,-99999.0,1.105333333333333e-05,1.1130769230769231e-05,-99999.0
17,1.104e-05,1555876800,1.104e-05,1.104e-05,1.104e-05,500.0,0.00552,1.104e-05,0.0078057200000000064,0.02947110153846154,-99999.0,1.105333333333333e-05,1.1113846153846153e-05,-99999.0
18,1.107e-05,1555884000,1.107e-05,1.104e-05,1.104e-05,868.81044461,0.00959197,1.104e-05,0.00503732333333334,0.023937825384615384,-99999.0,1.1056666666666664e-05,1.109846153846154e-05,-99999.0
19,1.107e-05,1555891200,1.107e-05,1.107e-05,1.107e-05,0.0,0.0,1.107e-05,0.00503732333333334,0.023937825384615384,-99999.0,1.1059999999999997e-05,1.1083076923076924e-05,-99999.0
20,1.104e-05,1555898400,1.104e-05,1.101e-05,1.101e-05,22.67374115,0.00024997,1.102e-05,0.0032806466666666736,0.021016903846153845,-99999.0,1.1059999999999997e-05,1.1065384615384617e-05,-99999.0
21,1.122e-05,1555905600,1.124e-05,1.099e-05,1.106e-05,6767.56797074,0.07526552,1.112e-05,0.025171830000000006,0.026806559230769227,-99999.0,1.1109999999999995e-05,1.1061538461538464e-05,-99999.0
22,1.132e-05,1555912800,1.134e-05,1.122e-05,1.122e-05,20271.91386496,0.22950545,1.132e-05,0.10167364666666667,0.04393621384615384,-99999.0,1.1193333333333328e-05,1.1070000000000002e-05,-99999.0
23,1.121e-05,1555920000,1.127e-05,1.121e-05,1.127e-05,1981.08061154,0.02231099,1.126e-05,0.10902732,0.04548222230769231,-99999.0,1.1249999999999994e-05,1.1076923076923079e-05,-99999.0
24,1.122e-05,1555927200,1.122e-05,1.119e-05,1.119e-05,3973.66582463,0.04454325,1.12e-05,0.09878656333333331,0.04365284461538462,-99999.0,1.1249999999999994e-05,1.1101538461538464e-05,-99999.0
25,1.115e-05,1555934400,1.119e-05,1.115e-05,1.119e-05,1963.55698931,0.0219408,1.117e-05,0.029598346666666647,0.04178932461538462,-99999.0,1.1193333333333327e-05,1.1115384615384617e-05,-99999.0
26,1.136e-05,1555941600,1.139e-05,1.113e-05,1.117e-05,8273.49601188,0.0933718,1.128e-05,0.053285283333333315,0.04795081615384616,-99999.0,1.1243333333333326e-05,1.1143076923076925e-05,-99999.0
