,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,0.00019229,1555758574,0.00019229,0.00019229,0.00019229,0.0,0.0,0.00019229,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,0.00019234,1555761600,0.00019234,0.0001906,0.0001906,22.90275439,0.00440352,0.00019227,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,0.00019234,1555768800,0.00019234,0.00019234,0.00019234,0.0,0.0,0.00019234,0.00146784,-99999.0,-99999.0,0.00019232333333333334,-99999.0,-99999.0
3,0.0001907,1555776000,0.0001907,0.0001907,0.0001907,124.19292081,0.02368358,0.0001907,0.009362366666666667,-99999.0,-99999.0,0.00019179333333333335,-99999.0,-99999.0
4,0.00019772,1555783200,0.00019772,0.0001907,0.0001907,77.79026608,0.01507375,0.00019377,0.01291911,-99999.0,-99999.0,0.00019358666666666668,-99999.0,-99999.0
5,0.00019531,1555790400,0.00019531,0.00019003,0.00019003,33.20026807,0.00637749,0.00019209,0.01504494,-99999.0,-99999.0,0.00019457666666666666,-99999.0,-99999.0
6,0.00019147,1555797600,0.00019243,0.00019147,0.00019241,65.48177124,0.01258366,0.00019217,0.01134496666666667,-99999.0,-99999.0,0.00019483333333333332,-99999.0,-99999.0
7,0.00019167,1555804800,0.00019191,0.00019167,0.0001919,102.76389242,0.01972017,0.00019189,0.012893773333333336,-99999.0,-99999.0,0.00019281666666666667,-99999.0,-99999.0
8,0.00018905,1555812000,0.00019194,0.00018905,0.00019193,443.91382978,0.08513303,0.00019177,0.03914562,-99999.0,-99999.0,0.00019072999999999998,-99999.0,-99999.0
9,0.0001906,1555819200,0.00019192,0.0001906,0.00019191,8.38111508,0.00160567,0.00019158,0.035486290000000004,-99999.0,-99999.0,0.00019043999999999997,-99999.0,-99999.0
10,0.00018629,1555826400,0.00018666,0.00017383,0.00018666,484.15238435,0.08669866,0.00017907,0.05781245333333334,-99999.0,-99999.0,0.00018864666666666664,-99999.0,-99999.0
11,0.00018573,1555833600,0.00018573,0.00018573,0.00018573,3.76891186,0.00069999,0.00018573,0.029668106666666676,-99999.0,-99999.0,0.00018753999999999996,-99999.0,-99999.0
12,0.00018413,1555840800,0.00018515,0.00018413,0.00018515,30.30416906,0.00558847,0.00018441,0.030995706666666675,0.020120614615384613,-99999.0,0.0001853833333333333,0.00019074153846153843,-99999.0
13,0.00018267,1555848000,0.00018378,0.00018267,0.00018378,31.67384022,0.00578911,0.00018277,0.0040258566666666745,0.020565930769230766,-99999.0,0.00018417666666666665,0.0001900015384615384,-99999.0
14,0.00018373,1555855200,0.00018514,0.00018,0.00018267,45.1277881,0.00822459,0.00018225,0.006534056666666674,0.020859859230769225,-99999.0,0.00018351,0.00018933923076923072,-99999.0
15,0.00018374,1555862400,0.00018374,0.00018374,0.00018374,2.90720039,0.00053416,0.00018374,0.004849286666666674,0.020900948461538456,-99999.0,0.00018338,0.00018867769230769226,-99999.0
16,0.00018098,1555869600,0.00018098,0.00018098,0.00018098,5.653,0.00102307,0.00018098,0.0032606066666666738,0.019157832307692305,-99999.0,0.00018281666666666665,0.00018792999999999994,-99999.0
17,0.00018352,1555876800,0.00018352,0.00018352,0.00018352,51.47034919,0.00944583,0.00018352,0.003667686666666673,0.018724915384615383,-99999.0,0.00018274666666666666,0.00018683769230769224,-99999.0
18,0.00018352,1555884000,0.00018352,0.00018352,0.00018352,0.0,0.0,0.00018352,0.0034896333333333395,0.01823433923076923,-99999.0,0.00018267333333333332,0.00018593076923076915,-99999.0
19,0.00017901,1555891200,0.0001836,0.00017901,0.0001836,37.84451635,0.00677729,0.00017908,0.005407706666666672,0.01778769538461538,-99999.0,0.00018201666666666668,0.0001849723076923076,-99999.0
20,0.00018358,1555898400,0.0001836,0.00018358,0.0001836,21.55,0.00395646,0.00018359,0.003577916666666672,0.016575102307692303,-99999.0,0.00018203666666666667,0.0001843499999999999,-99999.0
21,0.00018367,1555905600,0.00018367,0.0001725,0.00018006,836.40037451,0.15099512,0.00018052,0.053909623333333344,0.021641416923076917,-99999.0,0.00018208666666666667,0.00018393615384615372,-99999.0
22,0.00018367,1555912800,0.00018367,0.00018367,0.00018367,0.0,0.0,0.00018367,0.051650526666666675,0.02151790384615384,-99999.0,0.00018364000000000002,0.0001834030769230768,-99999.0
23,0.00018515,1555920000,0.00018515,0.00018514,0.00018514,2.43144881,0.00045015,0.00018514,0.05048175666666668,0.01488340307692307,-99999.0,0.00018416333333333337,0.0001833153846153845,-99999.0
24,0.0001834,1555927200,0.0001862,0.00018339,0.00018615,586.92707009,0.10793397,0.00018389,0.03612804000000002,0.023132170769230763,-99999.0,0.00018407333333333336,0.00018313615384615373,-99999.0
25,0.0001834,1555934400,0.0001834,0.0001834,0.0001834,0.0,0.0,0.0001834,0.03612804000000002,0.022702288461538454,-99999.0,0.00018398333333333335,0.0001830799999999999,-99999.0
26,0.0001834,1555941600,0.0001834,0.0001834,0.0001834,0.0,0.0,0.0001834,0.03597799000000002,0.022256972307692302,-99999.0,0.0001834,0.0001831361538461537,-99999.0
27,0.00018339,1555948800,0.0001834,0.00018339,0.0001834,31.84969819,0.00584094,0.00018339,0.0019469800000000194,0.022073614615384613,-99999.0,0.00018339666666666667,0.00018310999999999984,-99999.0
28,0.00018339,1555956000,0.00018339,0.00018339,0.00018339,0.0,0.0,0.00018339,0.0019469800000000194,0.022032525384615382,-99999.0,0.0001833933333333333,0.00018308307692307678,-99999.0
29,0.00017974,1555963200,0.00018066,0.00017974,0.00018066,99.80000002,0.01794526,0.00017981,0.007928733333333353,0.023334232307692306,-99999.0,0.00018217333333333334,0.00018298769230769215,-99999.0
30,0.00017794,1555970400,0.00017794,0.00017793,0.00017794,180.22895238,0.03206919,0.00017793,0.01667148333333335,0.025074490769230764,-99999.0,0.00018035666666666667,0.0001825584615384614,-99999.0
31,0.00017599,1555977600,0.00018059,0.00017599,0.00018059,29.24088623,0.00515007,0.00017612,0.01838817333333335,0.025470649999999997,-99999.0,0.00017789000000000002,0.00018197923076923063,-99999.0
32,0.00017599,1555984800,0.00017599,0.00017599,0.00017599,0.0,0.0,0.00017599,0.01240642000000002,0.024949319999999997,-99999.0,0.00017664000000000004,0.00018174692307692294,-99999.0
33,0.00017523,1555992000,0.0001779,0.00017425,0.00017527,15.93587986,0.00280581,0.00017606,0.0026519600000000205,0.024860808461538462,0.018250264999999998,0.00017573666666666668,0.00018110461538461527,0.00018513970588235297
