,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
0,0.06999999,1541635200,1.0,0.00730002,0.9,2.6911383,0.18026449,0.06698447,0,0,0,0,0.06999999,1.0,0.00730002,0.9
1,0.0599,1541642400,0.06500001,0.03500001,0.06500001,20.94027815,1.01868978,0.04864738,0,0,0,0,0.9215383197633354,1.0,0.5384616094674447,1.0
2,0.078,1541649600,0.089999,0.0501,0.058,34.7808403,2.6196188,0.07531786,0,0,0,0,0.8666762964032934,1.0,0.5566728519205769,0.6444516050178336
3,0.07699999,1541656800,0.078,0.07,0.07799999,79.23750501,5.71022203,0.07206463,0,0,0,0,0.987179358974359,1.0,0.8974358974358975,0.9999998717948718
4,0.07599885,1541664000,0.10999,0.07,0.07699999,201.88434219,16.56351719,0.08204458,0,1,0,0,0.6909614510410038,1.0,0.6364214928629875,0.7000635512319302
5,0.0755,1541671200,0.07819999,0.07300021,0.07539929,59.38187258,4.46555698,0.07520067,1,1,0,0,0.9654732692421061,1.0,0.9335066411133812,0.964185417415015
6,0.07389877,1541678400,0.07579999,0.07200055,0.075,67.67910665,4.99989314,0.07387646,1,1,0,0,0.9749179386435276,1.0,0.949875455128688,0.9894460408240159
7,0.0724492,1541685600,0.07489999,0.072301,0.07398,12.92398277,0.94847571,0.07338881,1,1,0,0,0.9672791678610372,1.0,0.9653005294126208,0.9877170878126954
8,0.0742997,1541692800,0.07439999,0.071121,0.07245075,30.82680479,2.23416978,0.0724749,1,0,0,0,0.9986520159478516,1.0,0.9559275478397242,0.973800534112975
9,0.0755,1541700000,0.0755,0.073,0.07300005,58.57988524,4.35248076,0.07429991,0,0,0,0,1.0,1.0,0.966887417218543,0.9668880794701986
10,0.07627909,1541707200,0.07770155,0.07480002,0.07560062,8.2867284,0.62913978,0.07592137,1,0,0,0,0.9816932866847572,1.0,0.9626580164745748,0.972961543238198
11,0.07550001,1541714400,0.07810181,0.07400001,0.07600002,67.39455539,5.11544611,0.07590295,0,1,0,0,0.9666870716568542,1.0,0.9474813707902545,0.9730890999837265
12,0.07499999,1541721600,0.07749982,0.074,0.075,52.61724578,3.91125759,0.07433413,0,1,0,0,0.9677440541152226,1.0,0.9548409273724765,0.9677441831477802
13,0.07649999,1541728800,0.07759999,0.074,0.07470046,74.96119529,5.63735999,0.0752037,0,0,0,0,0.9858247404413326,1.0,0.9536083703103571,0.9626349178653245
14,0.07770022,1541736000,0.07941199,0.07515784,0.07650002,150.20262335,11.57988237,0.07709507,0,0,0,0,0.9784444389317029,1.0,0.9464293742040717,0.9633308521798787
15,0.08443288,1541743200,0.08443288,0.07650003,0.07770166,63.97825996,5.23815004,0.0818739,1,0,0,0,1.0,1.0,0.9060454884400484,0.9202772663919554
16,0.07952148,1541750400,0.08548983,0.07929531,0.08511636,108.93477665,9.09217653,0.0834644,0,1,0,0,0.9301864327019951,1.0,0.9275408548595779,0.9956314101923001
17,0.0825,1541757600,0.0825,0.07954538,0.07954538,51.48578657,4.17180019,0.08102819,1,0,0,0,1.0,1.0,0.9641864242424242,0.9641864242424242
18,0.081,1541764800,0.08256179,0.07910575,0.0825,369.8074143,29.98557467,0.08108429,0,1,0,0,0.9810833800962891,1.0,0.9581399579636053,0.9992515908388131
19,0.0808,1541772000,0.08100344,0.0797,0.08,189.39469713,15.24798898,0.08050905,1,1,0,0,0.9974885017228898,1.0,0.9839088315261673,0.9876123779434554
20,0.07950795,1541779200,0.08102988,0.0795,0.08000124,298.22206812,23.86917951,0.08003827,0,1,0,0,0.9812176693338309,1.0,0.9811195573780932,0.9873054236289133
21,0.07905,1541786400,0.081,0.07900108,0.08066085,106.96653286,8.56717312,0.08009208,1,1,0,0,0.9759259259259259,1.0,0.975321975308642,0.995812962962963
22,0.07525998,1541793600,0.08105992,0.07507866,0.07904999,119.3390835,9.35202809,0.07836517,1,1,1,0,0.9284487327399288,1.0,0.9262118689483041,0.9752043920102562
