,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
0,0.00017977,1529496335,0.00017977,0.00017977,0.00017977,0.0,0.0,0.00017977,0,0,0,0,1.0,1.0,1.0,1.0
1,0.0001799,1529503200,0.00018002,0.0001799,0.00018002,1328.05521791,0.23907221,0.00018001,0,0,0,0,0.9993334073991779,1.0,0.9993334073991779,1.0
2,0.00018001,1529510400,0.00018001,0.00017813,0.00017977,216.95221774,0.0389337,0.00017945,1,0,0,0,1.0,1.0,0.9895561357702349,0.9986667407366256
3,0.00018002,1529517600,0.00018002,0.00017842,0.00017843,325.60281876,0.05811119,0.00017847,1,0,0,0,1.0,1.0,0.9911120986557048,0.9911676480391068
4,0.00017837,1529524800,0.000179,0.00017837,0.000179,4.11262011,0.00073392,0.00017845,1,1,0,0,0.9964804469273743,1.0,0.9964804469273743,1.0
5,0.00017837,1529532000,0.00017837,0.00017837,0.00017837,0.0,0.0,0.00017837,1,1,0,0,1.0,1.0,1.0,1.0
6,0.000178,1529539200,0.00017998,0.000178,0.00017811,198.48923398,0.0353584,0.00017813,0,1,0,0,0.9889987776419602,1.0,0.9889987776419602,0.9896099566618513
7,0.000178,1529546400,0.000178,0.000178,0.000178,0.0,0.0,0.000178,1,1,0,0,1.0,1.0,1.0,1.0
8,0.00017984,1529553600,0.00017994,0.00017721,0.00017969,84.24880833,0.01512287,0.0001795,1,0,0,0,0.9994442591975105,1.0,0.9848282760920307,0.9986106479937759
9,0.00017816,1529560800,0.00017816,0.00017816,0.00017816,0.56134935,0.00010001,0.00017816,1,1,0,0,1.0,1.0,1.0,1.0
10,0.00017839,1529568000,0.00017839,0.00017839,0.00017839,0.5606256,0.00010001,0.00017839,1,1,0,0,1.0,1.0,1.0,1.0
11,0.00017767,1529575200,0.00018002,0.00017713,0.00017713,957.55505929,0.17171755,0.00017932,0,1,0,0,0.9869458949005666,1.0,0.9839462281968671,0.9839462281968671
12,0.00017804,1529582400,0.00017804,0.00017804,0.00017804,250.75421211,0.04464427,0.00017804,1,0,1,0,1.0,1.0,1.0,1.0
13,0.00017698,1529589600,0.00017714,0.00017698,0.00017714,199.20318725,0.0352727,0.00017706,1,1,1,0,0.9990967596251552,1.0,0.9990967596251552,1.0
14,0.00017974,1529596800,0.00018134,0.00017974,0.00018084,583.68153358,0.10564878,0.000181,0,0,0,0,0.9911767949707733,1.0,0.9911767949707733,0.9972427484283667
15,0.00017974,1529604000,0.00017974,0.00017974,0.00017974,28.4519385,0.00511395,0.00017974,1,0,0,0,1.0,1.0,1.0,1.0
16,0.00018041,1529611200,0.00018041,0.0001804,0.0001804,116.28547587,0.02097836,0.0001804,1,0,0,0,1.0,1.0,0.999944570700072,0.999944570700072
17,0.00018255,1529618400,0.00018255,0.00018188,0.00018188,208.18421818,0.03798376,0.00018245,0,0,0,0,1.0,1.0,0.9963297726650232,0.9963297726650232
18,0.00018234,1529625600,0.00018246,0.00018175,0.00018246,146.86354766,0.02671674,0.00018191,1,0,0,0,0.9993423216047351,1.0,0.9961087361613503,1.0
19,0.00017797,1529632800,0.00018144,0.00017797,0.00018017,472.3355113,0.0850739,0.00018011,0,1,1,0,0.9808752204585538,1.0,0.9808752204585538,0.9930004409171076
20,0.00018144,1529640000,0.00018144,0.00018143,0.00018143,157.62806934,0.02859934,0.00018143,1,0,0,0,1.0,1.0,0.999944885361552,0.999944885361552
21,0.00017816,1529647200,0.00018446,0.00017501,0.00018144,579.83493601,0.10304986,0.00017772,0,1,1,0,0.9658462539303914,1.0,0.948769380895587,0.9836278868047272
22,0.00017827,1529654400,0.00017887,0.00017501,0.00017816,3785.37429819,0.66347528,0.00017527,0,1,1,0,0.9966456085425169,1.0,0.9784200816235255,0.9960306367753116
23,0.00016758,1529661600,0.00017545,0.00016758,0.00017545,10865.15740665,1.863568,0.00017151,0,1,1,0,0.955143915645483,1.0,0.955143915645483,1.0
24,0.00016114,1529668800,0.00016758,0.00015964,0.00016758,34559.05587315,5.56467772,0.00016101,0,1,1,0,0.9615705931495405,1.0,0.9526196443489677,1.0
