,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
23,8.9e-07,1556532000,8.9e-07,8.8e-07,8.8e-07,85212.12012949,0.07564641,8.8e-07,0.06313669333333334,0.05590157846153847,-99999.0,8.733333333333333e-07,8.692307692307694e-07,-99999.0
24,8.7e-07,1556539200,8.9e-07,8.7e-07,8.7e-07,77785.63774756,0.06867158,8.8e-07,0.05347308666666669,0.05674290846153847,-99999.0,8.8e-07,8.684615384615386e-07,-99999.0
25,8.9e-07,1556546400,8.9e-07,8.8e-07,8.8e-07,52336.40144503,0.04653739,8.8e-07,0.06361846000000003,0.04005216384615385,-99999.0,8.833333333333334e-07,8.707692307692309e-07,-99999.0
26,9e-07,1556553600,9e-07,8.8e-07,8.9e-07,276464.87574977,0.24690859,8.9e-07,0.12070585333333338,0.05456397846153846,-99999.0,8.866666666666666e-07,8.73846153846154e-07,-99999.0
27,9.1e-07,1556560800,9.2e-07,8.9e-07,9e-07,323877.83052381,0.29324998,9e-07,0.19556532000000004,0.07247021692307692,-99999.0,8.999999999999999e-07,8.776923076923078e-07,-99999.0
28,9.1e-07,1556568000,9.3e-07,9.1e-07,9.2e-07,31236.80743316,0.02897221,9.2e-07,0.18971026000000005,0.0717613523076923,-99999.0,9.066666666666664e-07,8.807692307692308e-07,-99999.0
29,9.1e-07,1556575200,9.2e-07,9e-07,9e-07,8557.0978337,0.00783627,9.1e-07,0.11001948666666672,0.0722083376923077,-99999.0,9.099999999999998e-07,8.838461538461539e-07,-99999.0
30,9.1e-07,1556582400,9.2e-07,9.1e-07,9.2e-07,410.0,0.0003761,9.1e-07,0.012394860000000044,0.07009096076923077,-99999.0,9.099999999999998e-07,8.869230769230769e-07,-99999.0
31,9.1e-07,1556589600,9.2e-07,9e-07,9.1e-07,77818.80287675,0.07083239,9.1e-07,0.026348253333333377,0.07553960615384615,-99999.0,9.099999999999998e-07,8.9e-07,-99999.0
32,9e-07,1556596800,9e-07,9e-07,9e-07,24473.14473237,0.02202583,9e-07,0.031078106666666706,0.07498618615384614,-99999.0,9.066666666666664e-07,8.923076923076922e-07,-99999.0
33,9.1e-07,1556604000,9.3e-07,9e-07,9e-07,247183.71726202,0.22539716,9.1e-07,0.10608512666666671,0.09232442923076922,0.07239763529411765,9.066666666666664e-07,8.953846153846152e-07,8.847058823529412e-07
34,9.3e-07,1556611200,9.3e-07,9e-07,9.1e-07,76740.94926175,0.06947698,9e-07,0.10563332333333338,0.09015631999999998,0.07444107588235294,9.133333333333331e-07,9.015384615384614e-07,8.861764705882354e-07
35,9.2e-07,1556618400,9.2e-07,9e-07,9.2e-07,2344.03490477,0.00214405,9.1e-07,0.09900606333333338,0.08908268769230768,0.07031122882352941,9.199999999999998e-07,9.046153846153845e-07,8.873529411764707e-07
36,9.1e-07,1556625600,9.2e-07,9.1e-07,9.2e-07,9226.75900914,0.00839635,9.1e-07,0.026672460000000037,0.08390960615384614,0.07042543735294118,9.2e-07,9.061538461538459e-07,8.882352941176473e-07
37,8.9e-07,1556632800,9.2e-07,8.9e-07,9e-07,116037.90849037,0.10385718,8.9e-07,0.0381325266666667,0.08661619076923076,0.07295359647058823,9.066666666666666e-07,9.076923076923075e-07,8.882352941176473e-07
38,9.1e-07,1556640000,9.2e-07,9e-07,9.1e-07,78380.76271253,0.07119147,9e-07,0.06114833333333337,0.08851265846153847,0.07503778676470589,9.033333333333333e-07,9.09230769230769e-07,8.885294117647062e-07
39,9.5e-07,1556647200,9.7e-07,9.1e-07,9.2e-07,378535.70059122,0.35669094,9.4e-07,0.17724653,0.09695745461538462,0.08552222647058824,9.166666666666666e-07,9.130769230769228e-07,8.900000000000004e-07
40,9.3e-07,1556654400,9.6e-07,9.3e-07,9.4e-07,16490.77094637,0.01546105,9.3e-07,0.14778115333333333,0.07558907538461539,0.0841392044117647,9.3e-07,9.146153846153844e-07,8.911764705882356e-07
41,9.4e-07,1556661600,9.4e-07,9.3e-07,9.3e-07,49179.40961547,0.04600487,9.3e-07,0.13938562,0.07689928,0.08147186352941176,9.4e-07,9.169230769230766e-07,8.929411764705887e-07
42,9.2e-07,1556668800,9.3e-07,9.2e-07,9.3e-07,70381.32139014,0.06517051,9.2e-07,0.04221214333333332,0.08130960615384615,0.07778804823529412,9.300000000000001e-07,9.176923076923074e-07,8.935294117647062e-07
43,9.2e-07,1556676000,9.4e-07,9.1e-07,9.2e-07,16577.92415603,0.01531561,9.2e-07,0.04216366333333332,0.08245879923076924,0.07811665647058824,9.266666666666669e-07,9.184615384615381e-07,8.944117647058826e-07
44,9.4e-07,1556683200,9.4e-07,9e-07,9.3e-07,56569.14698054,0.05223417,9.2e-07,0.04424009666666665,0.08102816692307692,0.07480797647058825,9.266666666666669e-07,9.207692307692304e-07,8.964705882352944e-07
45,9.2e-07,1556690400,9.2e-07,9.1e-07,9.2e-07,98991.77950787,0.09028569,9.1e-07,0.05261182333333333,0.08627892538461537,0.0757653705882353,9.266666666666669e-07,9.223076923076919e-07,8.976470588235298e-07
46,9.3e-07,1556697600,9.3e-07,9.3e-07,9.3e-07,39154.93548386,0.03641408,9.3e-07,0.05964464666666666,0.07174176538461537,0.06908587088235295,9.300000000000001e-07,9.238461538461535e-07,8.997058823529415e-07
47,9.1e-07,1556704800,9.3e-07,9.1e-07,9.2e-07,52479.19875608,0.04777219,9.1e-07,0.05815731999999999,0.07007216615384614,0.06877755294117648,9.200000000000001e-07,9.223076923076919e-07,9.011764705882356e-07
48,9.1e-07,1556712000,9.2e-07,9e-07,9.1e-07,103484.20374483,0.09340491,9e-07,0.059197059999999996,0.07709223230769228,0.06974625970588234,9.166666666666667e-07,9.215384615384612e-07,9.026470588235298e-07
