,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
0,0.00532638,1529497529,0.00532638,0.00532638,0.00532638,0.0,0.0,0.00532638,0,0,0,0,1.0,1.0,1.0,1.0
1,0.00535818,1529503200,0.00536945,0.00529928,0.005308,144.60131796,0.77057166,0.00532893,0,0,0,0,0.997901088565868,1.0,0.9869316224194286,0.9885556248777809
2,0.00539573,1529510400,0.00539573,0.00534624,0.00536414,102.75935814,0.55246643,0.00537631,0,0,0,0,1.0,1.0,0.9908279324577028,0.9941453705059371
3,0.00539267,1529517600,0.00539571,0.00533748,0.00537866,118.04426775,0.63433907,0.00537373,1,0,0,0,0.9994365894386465,1.0,0.9892080930961821,0.9968400822134623
4,0.00536271,1529524800,0.00539775,0.00534288,0.00536955,47.09467651,0.25298672,0.00537187,1,1,0,0,0.9935084062803946,1.0,0.9898346533277755,0.9947756009448382
5,0.00534872,1529532000,0.00541757,0.00531728,0.00539547,686.14406676,3.67515215,0.00535623,0,1,0,0,0.9872913501809852,1.0,0.9814880103072041,0.9959206803050077
6,0.0053633,1529539200,0.00537058,0.00532383,0.00535469,224.08569976,1.1997602,0.00535402,1,0,0,0,0.9986444667056444,1.0,0.9912951673748459,0.9970412879055893
7,0.00537473,1529546400,0.00538743,0.00533524,0.00537653,248.09770296,1.33473713,0.00537988,1,0,0,0,0.9976426607863118,1.0,0.990312635152568,0.9979767718559683
8,0.00532958,1529553600,0.005367,0.00530534,0.00534418,124.37600058,0.66340136,0.00533383,1,1,0,0,0.9930277622507919,1.0,0.9885112725917645,0.995748090180734
9,0.00533173,1529560800,0.00536449,0.00531262,0.00532884,26.58363833,0.14181555,0.00533469,1,1,0,0,0.9938931753065062,1.0,0.9903308609019682,0.9933544474870862
10,0.00530448,1529568000,0.0053549,0.00530448,0.00533065,58.01102605,0.30922674,0.00533048,1,1,0,0,0.9905843246372482,1.0,0.9905843246372482,0.9954714373751143
11,0.0052768,1529575200,0.00533619,0.00527335,0.00530448,133.67229541,0.70661356,0.00528616,0,1,0,0,0.9888703363261053,1.0,0.988223807623042,0.9940575579205388
12,0.00527705,1529582400,0.00530187,0.00527705,0.0052891,74.21184775,0.39252294,0.00528922,1,1,1,0,0.9953186328597269,1.0,0.9953186328597269,0.9975914158589327
13,0.00525653,1529589600,0.00531757,0.005256,0.00531757,129.50564085,0.68112949,0.00525945,0,1,1,0,0.9885210725951892,1.0,0.9884214030092694,1.0
14,0.00524023,1529596800,0.00528488,0.00523055,0.00525652,79.67057139,0.41849668,0.00525283,1,1,1,0,0.9915513691890829,1.0,0.9897197287355626,0.994633747596918
15,0.00526053,1529604000,0.00526863,0.00523,0.00525519,20.60809591,0.10811514,0.00524624,1,0,1,0,0.9984625984364057,1.0,0.9926679231602903,0.9974490522204065
16,0.00523,1529611200,0.00525829,0.00523,0.00525829,134.23133263,0.70231392,0.00523211,0,1,1,0,0.9946199239676778,1.0,0.9946199239676778,1.0
17,0.00523001,1529618400,0.00523001,0.00521452,0.00523,228.32541862,1.19336264,0.00522658,0,1,1,0,1.0,1.0,0.9970382465807904,0.9999980879577668
18,0.00523691,1529625600,0.00526292,0.00521084,0.00521239,201.73028235,1.05508242,0.00523016,0,0,1,0,0.9950578766160231,1.0,0.9901043527167427,0.9903988660287445
19,0.00525276,1529632800,0.00525538,0.00522263,0.00522466,146.85523509,0.77029089,0.00524523,1,0,1,0,0.9995014632624093,1.0,0.9937682907801149,0.994154561611149
20,0.00529623,1529640000,0.00529623,0.00523697,0.0052552,324.43393035,1.71024371,0.00527146,0,0,0,0,1.0,1.0,0.9888109088917966,0.9922529799498889
21,0.00522738,1529647200,0.00527295,0.00521417,0.00527295,290.2428928,1.51511622,0.00522016,0,1,1,0,0.991357778852445,1.0,0.9888525398496097,1.0
22,0.00524558,1529654400,0.00527952,0.00521875,0.0052258,83.34196664,0.43680645,0.00524113,1,1,1,0,0.9935713852774494,1.0,0.988489483892475,0.9898248325605358
23,0.00526666,1529661600,0.00530087,0.00520632,0.00523456,213.08939526,1.11293927,0.00522287,0,0,0,0,0.9935463423928526,1.0,0.9821633052687578,0.9874907326533192
24,0.00519122,1529668800,0.00528272,0.00512253,0.00528114,1039.26998564,5.36559454,0.00516284,0,1,1,0,0.9826793772904866,1.0,0.9696766059908531,0.9997009116515734
25,0.00510366,1529676000,0.00522244,0.00507863,0.0051775,1045.32286952,5.38947866,0.0051558,0,1,1,0,0.9772558420967977,1.0,0.972463063242469,0.9913948269391318
26,0.005,1529683200,0.00508554,0.005,0.00507828,270.18341475,1.36108007,0.00503761,1,1,1,0,0.983179760654719,1.0,0.983179760654719,0.9985724229875294
