,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
0,3.55e-06,1566326232,3.55e-06,3.55e-06,3.55e-06,0.0,0.0,3.55e-06,0,0,0,0,1.0,1.0,1.0,1.0
1,3.58e-06,1566331200,3.68e-06,3.58e-06,3.6e-06,22902.02152303,0.08291886,3.62e-06,0,0,0,0,0.9728260869565217,1.0,0.9728260869565217,0.9782608695652174
2,3.55e-06,1566338400,3.55e-06,3.55e-06,3.55e-06,10760.87323944,0.0382011,3.55e-06,1,1,0,0,1.0,1.0,1.0,1.0
3,3.57e-06,1566345600,3.57e-06,3.55e-06,3.55e-06,3484.01149312,0.01239148,3.55e-06,1,0,0,0,1.0,1.0,0.9943977591036414,0.9943977591036414
4,3.57e-06,1566352800,3.57e-06,3.57e-06,3.57e-06,0.0,0.0,3.57e-06,1,0,0,0,1.0,1.0,1.0,1.0
5,3.64e-06,1566360000,3.64e-06,3.56e-06,3.61e-06,10913.45553328,0.0393495,3.6e-06,0,0,0,0,1.0,1.0,0.978021978021978,0.9917582417582418
6,3.64e-06,1566367200,3.64e-06,3.64e-06,3.64e-06,27.5,0.0001001,3.64e-06,1,0,0,0,1.0,1.0,1.0,1.0
7,3.61e-06,1566374400,3.61e-06,3.61e-06,3.61e-06,99.8,0.00036027,3.61e-06,1,1,0,0,1.0,1.0,1.0,1.0
8,3.6e-06,1566381600,3.6e-06,3.6e-06,3.6e-06,6373.12920666,0.02294326,3.6e-06,0,1,0,0,1.0,1.0,1.0,1.0
9,3.63e-06,1566388800,3.63e-06,3.6e-06,3.6e-06,38834.88224906,0.13981637,3.6e-06,0,0,0,0,1.0,1.0,0.9917355371900826,0.9917355371900826
10,3.63e-06,1566396000,3.63e-06,3.63e-06,3.63e-06,27.57575758,0.0001001,3.63e-06,1,0,0,0,1.0,1.0,1.0,1.0
11,3.65e-06,1566403200,3.65e-06,3.65e-06,3.65e-06,5006.27352574,0.01827289,3.65e-06,1,0,0,0,1.0,1.0,1.0,1.0
12,3.97e-06,1566410400,3.99e-06,3.64e-06,3.67e-06,55978.22491639,0.21767945,3.88e-06,0,0,0,0,0.9949874686716792,1.0,0.9122807017543859,0.9197994987468672
13,3.89e-06,1566417600,3.94e-06,3.84e-06,3.94e-06,12099.46306846,0.04693931,3.87e-06,1,0,0,0,0.9873096446700507,1.0,0.9746192893401013,1.0
14,3.91e-06,1566424800,3.91e-06,3.87e-06,3.89e-06,15725.0904603,0.06092264,3.87e-06,1,1,0,0,1.0,1.0,0.989769820971867,0.9948849104859335
15,3.91e-06,1566432000,3.91e-06,3.85e-06,3.9e-06,15604.16490883,0.06021809,3.85e-06,0,0,0,0,1.0,1.0,0.9846547314578007,0.9974424552429668
16,3.88e-06,1566439200,3.89e-06,3.84e-06,3.84e-06,9183.08298844,0.03527212,3.84e-06,1,1,0,0,0.9974293059125964,1.0,0.9871465295629819,0.9871465295629819
17,3.89e-06,1566446400,3.89e-06,3.89e-06,3.89e-06,28.28020566,0.00011001,3.89e-06,1,1,0,0,1.0,1.0,1.0,1.0
18,3.82e-06,1566453600,3.83e-06,3.82e-06,3.83e-06,327.84369731,0.00125512,3.82e-06,1,1,0,0,0.9973890339425587,1.0,0.9973890339425587,1.0
19,3.84e-06,1566460800,3.86e-06,3.84e-06,3.86e-06,1876.25834791,0.00722235,3.84e-06,0,1,0,0,0.9948186528497408,1.0,0.9948186528497408,1.0
20,3.85e-06,1566468000,3.86e-06,3.83e-06,3.86e-06,13689.53082377,0.05278741,3.85e-06,0,0,0,0,0.9974093264248705,1.0,0.9922279792746113,1.0
21,3.82e-06,1566475200,3.85e-06,3.8e-06,3.85e-06,36740.42978033,0.13963764,3.8e-06,0,1,1,0,0.9922077922077921,1.0,0.9870129870129869,1.0
22,3.83e-06,1566482400,3.83e-06,3.83e-06,3.83e-06,182.64084507,0.00069951,3.83e-06,1,1,1,0,1.0,1.0,1.0,1.0
23,3.86e-06,1566489600,3.86e-06,3.83e-06,3.85e-06,12453.14933571,0.04798972,3.85e-06,1,0,0,0,1.0,1.0,0.9922279792746113,0.9974093264248705
24,3.86e-06,1566496800,3.86e-06,3.86e-06,3.86e-06,0.0,0.0,3.86e-06,1,0,1,0,1.0,1.0,1.0,1.0
25,3.89e-06,1566504000,3.89e-06,3.85e-06,3.85e-06,13509.89412912,0.05203185,3.85e-06,0,0,0,0,1.0,1.0,0.9897172236503857,0.9897172236503857
26,3.9e-06,1566511200,3.93e-06,3.9e-06,3.91e-06,16098.98132084,0.06326302,3.92e-06,0,0,0,0,0.9923664122137406,1.0,0.9923664122137406,0.994910941475827
27,3.89e-06,1566518400,3.93e-06,3.89e-06,3.93e-06,3097.53960931,0.01213847,3.91e-06,1,1,0,0,0.9898218829516541,1.0,0.9898218829516541,1.0
28,3.88e-06,1566525600,3.88e-06,3.88e-06,3.88e-06,28.65213757,0.00011117,3.88e-06,1,1,0,0,1.0,1.0,1.0,1.0
29,3.91e-06,1566532800,3.91e-06,3.91e-06,3.91e-06,800.82223894,0.00313121,3.91e-06,1,0,0,0,1.0,1.0,1.0,1.0
30,3.88e-06,1566540000,3.95e-06,3.88e-06,3.93e-06,19127.45000001,0.0753564,3.93e-06,0,1,0,0,0.9822784810126581,1.0,0.9822784810126581,0.9949367088607594
31,3.93e-06,1566547200,3.93e-06,3.93e-06,3.93e-06,2290.07633588,0.009,3.93e-06,1,0,0,0,1.0,1.0,1.0,1.0
32,3.89e-06,1566554400,3.89e-06,3.89e-06,3.89e-06,116.28886012,0.00045236,3.89e-06,1,1,0,0,1.0,1.0,1.0,1.0
33,3.9e-06,1566561600,3.9e-06,3.9e-06,3.9e-06,715.22715999,0.00278938,3.9e-06,1,1,0,1,1.0,1.0,1.0,1.0
34,3.92e-06,1566568800,3.92e-06,3.87e-06,3.87e-06,8423.40414509,0.03275344,3.88e-06,0,0,0,1,1.0,1.0,0.9872448979591838,0.9872448979591838
35,3.92e-06,1566576000,3.92e-06,3.92e-06,3.92e-06,0.0,0.0,3.92e-06,1,0,0,1,1.0,1.0,1.0,1.0
36,3.92e-06,1566583200,3.92e-06,3.92e-06,3.92e-06,0.0,0.0,3.92e-06,1,0,0,1,1.0,1.0,1.0,1.0
37,3.9e-06,1566590400,3.93e-06,3.9e-06,3.92e-06,3027.98982189,0.01180999,3.9e-06,0,1,1,1,0.9923664122137406,1.0,0.9923664122137406,0.9974554707379135
38,3.88e-06,1566597600,3.9e-06,3.88e-06,3.9e-06,842.64979221,0.00328572,3.89e-06,1,1,1,1,0.9948717948717949,1.0,0.9948717948717949,1.0
39,4.86e-06,1566604800,5.45e-06,3.95e-06,3.95e-06,292348.19559461,1.44368864,4.93e-06,0,0,0,1,0.891743119266055,1.0,0.7247706422018348,0.7247706422018348
40,4.93e-06,1566612000,5.08e-06,4.72e-06,4.85e-06,51935.30753925,0.25407706,4.89e-06,1,0,0,1,0.970472440944882,1.0,0.9291338582677166,0.954724409448819
41,5.11e-06,1566619200,5.35e-06,4.88e-06,4.91e-06,94557.90222306,0.49070617,5.18e-06,1,0,0,1,0.955140186915888,1.0,0.9121495327102804,0.9177570093457944
42,5.07e-06,1566626400,5.23e-06,5.05e-06,5.1e-06,24720.63536289,0.12595029,5.09e-06,1,0,0,1,0.9694072657743785,1.0,0.9655831739961759,0.9751434034416827
43,5.28e-06,1566633600,5.28e-06,4.95e-06,5.07e-06,21340.40295121,0.10846656,5.08e-06,1,0,0,1,1.0,1.0,0.9375,0.9602272727272726
44,5.68e-06,1566640800,5.95e-06,5.21e-06,5.21e-06,230566.05392463,1.3063845,5.66e-06,0,0,0,1,0.9546218487394958,1.0,0.8756302521008403,0.8756302521008403
45,5.31e-06,1566648000,5.76e-06,5.31e-06,5.7e-06,109972.39227455,0.60966747,5.54e-06,1,1,0,1,0.921875,1.0,0.921875,0.9895833333333333
46,6.02e-06,1566655200,6.22e-06,5.39e-06,5.4e-06,345289.80928374,1.98313689,5.74e-06,0,0,0,1,0.9678456591639871,1.0,0.8665594855305466,0.8681672025723473
47,5.91e-06,1566662400,6.12e-06,5.68e-06,5.94e-06,71763.58628514,0.42355086,5.9e-06,1,0,0,1,0.9656862745098039,1.0,0.9281045751633987,0.9705882352941176
48,5.85e-06,1566669600,5.98e-06,5.73e-06,5.96e-06,72928.52561818,0.42296956,5.79e-06,1,1,0,1,0.9782608695652173,1.0,0.9581939799331104,0.9966555183946487
