,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,0.00017391,1556456048,0.00017391,0.00017391,0.00017391,0.0,0.0,0.00017391,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,0.00017528,1556460000,0.00017528,0.00017528,0.00017528,172.1952855,0.03018238,0.00017528,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,0.00017528,1556467200,0.00017528,0.00017528,0.00017528,0.0,0.0,0.00017528,0.010060793333333333,-99999.0,-99999.0,0.00017482333333333332,-99999.0,-99999.0
3,0.00017528,1556474400,0.00017528,0.00017528,0.00017528,0.0,0.0,0.00017528,0.010060793333333333,-99999.0,-99999.0,0.00017528,-99999.0,-99999.0
4,0.0001725,1556481600,0.00017516,0.00017097,0.00017516,485.07233691,0.08300043,0.0001711,0.027666809999999997,-99999.0,-99999.0,0.00017435333333333332,-99999.0,-99999.0
5,0.000173,1556488800,0.00017471,0.000173,0.00017471,6.55591627,0.00113726,0.00017347,0.028045896666666664,-99999.0,-99999.0,0.00017359333333333334,-99999.0,-99999.0
6,0.00017299,1556496000,0.00017299,0.00017299,0.00017299,0.6,0.00010379,0.00017299,0.02808049333333333,-99999.0,-99999.0,0.00017283,-99999.0,-99999.0
7,0.00017484,1556503200,0.00017484,0.00017484,0.00017484,37.59847597,0.00657371,0.00017484,0.0026049199999999967,-99999.0,-99999.0,0.00017361,-99999.0,-99999.0
8,0.00017484,1556510400,0.00017484,0.00017484,0.00017484,0.0,0.0,0.00017484,0.00222583333333333,-99999.0,-99999.0,0.00017422333333333334,-99999.0,-99999.0
9,0.00017484,1556517600,0.00017484,0.00017084,0.00017127,348.27366499,0.06078809,0.00017454,0.02245393333333333,-99999.0,-99999.0,0.00017484,-99999.0,-99999.0
10,0.00017087,1556524800,0.00017087,0.00016745,0.00017087,2265.09778656,0.38652818,0.00017064,0.14910542333333332,-99999.0,-99999.0,0.00017351666666666664,-99999.0,-99999.0
11,0.00016746,1556532000,0.00017087,0.00016745,0.00017087,14.69975089,0.00250354,0.00017031,0.14993993666666666,-99999.0,-99999.0,0.00017105666666666666,-99999.0,-99999.0
12,0.00016742,1556539200,0.00017087,0.00016742,0.00016799,688.18453866,0.11706778,0.00017011,0.16869983333333335,0.05291424307692308,-99999.0,0.00016858333333333333,0.0001729623076923077,-99999.0
13,0.00017087,1556546400,0.00017087,0.00017072,0.00017072,723.74142007,0.1236606,0.00017086,0.08107730666666668,0.06242659692307692,-99999.0,0.0001685833333333333,0.00017272846153846156,-99999.0
14,0.00017087,1556553600,0.00017087,0.00017087,0.00017087,221.0,0.03776227,0.00017087,0.09283021666666667,0.06300966538461539,-99999.0,0.00016971999999999997,0.0001723892307692308,-99999.0
15,0.00016979,1556560800,0.00017087,0.00016816,0.00017087,329.75864739,0.05634141,0.00017085,0.07258809333333333,0.06734362,-99999.0,0.00017051000000000002,0.00017196692307692313,-99999.0
16,0.000169,1556568000,0.00016966,0.00016802,0.00016862,502.2381971,0.08457007,0.00016838,0.059557916666666655,0.07384901,-99999.0,0.0001698866666666667,0.0001714838461538462,-99999.0
17,0.00017085,1556575200,0.00017085,0.00017084,0.00017084,19.0244659,0.00325032,0.00017084,0.04805393333333332,0.06771438615384616,-99999.0,0.00016988,0.00017135692307692314,-99999.0
18,0.00017085,1556582400,0.00017085,0.00017085,0.00017085,19.44752967,0.00332261,0.00017085,0.03038099999999998,0.06788249,-99999.0,0.00017023333333333334,0.00017119153846153855,-99999.0
19,0.00017085,1556589600,0.00017085,0.00017085,0.00017085,0.0,0.0,0.00017085,0.0021909766666666497,0.06787450615384616,-99999.0,0.00017084999999999998,0.00017102692307692315,-99999.0
20,0.00017085,1556596800,0.00017085,0.00017085,0.00017085,0.0,0.0,0.00017085,0.0011075366666666497,0.06736883615384616,-99999.0,0.00017085000000000003,0.0001707200000000001,-99999.0
21,0.00016969,1556604000,0.00017086,0.00016899,0.00017086,43.75581756,0.00744236,0.00017008,0.00248078666666665,0.06794132538461539,-99999.0,0.00017046333333333333,0.00017032384615384627,-99999.0
22,0.0001699,1556611200,0.0001699,0.0001699,0.0001699,500.0,0.08495,0.0001699,0.030797453333333318,0.06979993384615385,-99999.0,0.00017014666666666668,0.0001699438461538463,-99999.0
23,0.0001695,1556618400,0.0001695,0.0001695,0.0001695,1.52302949,0.00025815,0.0001695,0.030883503333333315,0.04008685461538462,-99999.0,0.00016969666666666666,0.00016983846153846167,-99999.0
24,0.0001681,1556625600,0.00016921,0.0001681,0.00016921,3.20071399,0.00053963,0.00016859,0.02858259333333332,0.03993578461538462,-99999.0,0.00016916666666666667,0.00016988769230769245,-99999.0
25,0.00017023,1556632800,0.00017023,0.00016992,0.00016992,34.82910871,0.00591858,0.00016993,0.00223878666666665,0.03138584615384616,-99999.0,0.00016927666666666672,0.00017010384615384627,-99999.0
26,0.00017023,1556640000,0.00017086,0.00017023,0.00017086,1.4988,0.00025551,0.00017048,0.00223790666666665,0.02189314692307693,-99999.0,0.00016952000000000004,0.0001700546153846155,-99999.0
27,0.00017039,1556647200,0.00017039,0.00017039,0.00017039,1.94573414,0.00033153,0.00017039,0.002168539999999983,0.01901385923076924,-99999.0,0.00017028333333333337,0.0001700176923076924,-99999.0
28,0.00017086,1556654400,0.00017086,0.00017086,0.00017086,439.53204413,0.07509844,0.00017086,0.025228493333333313,0.020456707692307705,-99999.0,0.00017049333333333337,0.00017010000000000012,-99999.0
29,0.00017086,1556661600,0.00017086,0.00017086,0.00017086,0.0,0.0,0.00017086,0.025143323333333314,0.013951317692307704,-99999.0,0.00017070333333333337,0.00017024307692307706,-99999.0
30,0.00017086,1556668800,0.00017086,0.00017086,0.00017086,0.0,0.0,0.00017086,0.025032813333333317,0.01370129307692309,-99999.0,0.00017086000000000003,0.00017024384615384628,-99999.0
31,0.00017055,1556676000,0.00017055,0.00017055,0.00017055,2.33269763,0.00039784,0.00017055,0.00013261333333331368,0.013476310769230782,-99999.0,0.0001707566666666667,0.00017022076923076934,-99999.0
