,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
0,3.51e-05,1566326232,3.51e-05,3.51e-05,3.51e-05,0.0,0.0,3.51e-05,0,0,0,0,1.0,1.0,1.0,1.0
1,3.51e-05,1566333432,3.51e-05,3.51e-05,3.51e-05,0.0,0.0,3.51e-05,0,0,0,0,1.0,1.0,1.0,1.0
2,3.538e-05,1566338400,3.538e-05,3.508e-05,3.509e-05,226.82716046,0.00797826,3.517e-05,0,0,0,0,1.0,1.0,0.9915206331260601,0.9918032786885246
3,3.548e-05,1566345600,3.548e-05,3.547e-05,3.547e-05,144.46210319,0.00512548,3.547e-05,0,0,0,0,1.0,1.0,0.9997181510710259,0.9997181510710259
4,3.588e-05,1566352800,3.605e-05,3.571e-05,3.571e-05,590.58175714,0.02125236,3.598e-05,0,0,0,0,0.9952843273231623,1.0,0.9905686546463246,0.9905686546463246
5,3.545e-05,1566360000,3.588e-05,3.545e-05,3.588e-05,2201.20732744,0.07811779,3.548e-05,0,1,0,0,0.988015607580825,1.0,0.988015607580825,1.0
6,3.563e-05,1566367200,3.587e-05,3.563e-05,3.567e-05,599.19507368,0.0213542,3.563e-05,1,1,0,0,0.9933091720100363,1.0,0.9933091720100363,0.9944243100083636
7,3.637e-05,1566374400,3.638e-05,3.55e-05,3.562e-05,8218.32948331,0.29416739,3.579e-05,0,0,0,0,0.9997251236943375,1.0,0.9758108851017043,0.9791094007696537
8,3.622e-05,1566381600,3.652e-05,3.622e-05,3.637e-05,4512.64481494,0.16407587,3.635e-05,0,0,0,0,0.9917853231106243,1.0,0.9917853231106243,0.9958926615553121
9,3.606e-05,1566388800,3.636e-05,3.606e-05,3.636e-05,705.71000285,0.02551693,3.615e-05,1,1,0,0,0.9917491749174917,1.0,0.9917491749174917,1.0
10,3.605e-05,1566396000,3.605e-05,3.605e-05,3.605e-05,18.11575852,0.00065307,3.605e-05,1,1,0,0,1.0,1.0,1.0,1.0
