0,1
1569074400000.0,998.2562189054727 
1569078000000.0,996.0457282069951 
1569081600000.0,989.7861807847726 
1569085200000.0,991.6610746976016 
1569088800000.0,994.9421390450524 
1569092400000.0,991.4715806568096 
1569096000000.0,991.3950664450267 
1569099600000.0,985.3361393546652 
1569103200000.0,974.147895603231 
1569106800000.0,982.2737213122099 
1569110400000.0,985.3769883874079 
1569114000000.0,1000.1771852075827 
1569117600000.0,1003.7578779866573 
1569121200000.0,1006.1450065060403 
1569124800000.0,1017.1257976952023 
1569128400000.0,1033.1195587750688 
1569132000000.0,1023.824812748029 
1569135600000.0,1021.9330973050608 
1569139200000.0,1018.7622726842037 
1569142800000.0,1017.4704369838015 
1569146400000.0,1019.5707064038165 
1569150000000.0,1010.7208851069723 
1569153600000.0,1009.4412014357761 
1569157200000.0,1010.5190555415916 
1569160800000.0,1009.7645160640025 
1569164400000.0,1016.3746631743909 
1569168000000.0,1012.8194063195081 
1569171600000.0,1013.1205647964331 
1569175200000.0,1017.3367834733834 
1569178800000.0,1020.6495267195586 
1569182400000.0,1027.275013211909 
1569186000000.0,1017.0356249964584 
1569189600000.0,987.731024727661 
1569193200000.0,984.5038349882846 
1569196800000.0,973.0871444731291 
1569200400000.0,972.2403208986937 
1569204000000.0,976.9131877081287 
1569207600000.0,977.2192038279723 
1569211200000.0,974.9181033318981 
1569214800000.0,971.7106198607572 
1569218400000.0,973.9560747344726 
1569222000000.0,974.559618231601 
1569225600000.0,968.1431308250648 
1569229200000.0,969.7631379566797 
1569232800000.0,975.6899106295568 
1569236400000.0,973.9461295350295 
1569240000000.0,973.7053395518292 
1569243600000.0,970.3888158182353 
1569247200000.0,967.9883007928927 
1569250800000.0,945.5621703542022 
1569254400000.0,939.6187583669598 
1569258000000.0,930.28694202925 
1569261600000.0,933.6424417144249 
1569265200000.0,929.8501703548992 
1569268800000.0,923.7171845254718 
1569272400000.0,939.0496490990405 
1569276000000.0,955.0253782769782 
1569279600000.0,949.506844240031 
1569283200000.0,942.2201158851769 
1569286800000.0,940.4076745038967 
1569290400000.0,938.3892143494444 
1569294000000.0,956.1100920549134 
1569297600000.0,954.2555815973643 
1569301200000.0,930.1469456492263 
1569304800000.0,922.1107336665136 
1569308400000.0,935.5044203043681 
1569312000000.0,925.2015844290954 
1569315600000.0,945.3951427446299 
1569319200000.0,937.1528740444118 
1569322800000.0,939.6255546544771 
1569326400000.0,945.8072561796407 
1569330000000.0,955.904035337408 
1569333600000.0,967.4432115177133 
1569337200000.0,1023.4906386791965 
1569340800000.0,1046.9811044748183 
1569344400000.0,1054.3991463050145 
1569348000000.0,1050.8961821074217 
1569351600000.0,1210.1004182623587 
1569355200000.0,1052.4242369122996 
1569358800000.0,942.200655392399 
1569362400000.0,920.7725187289359 
1569366000000.0,914.600676215148 
1569369600000.0,925.6540880477229 
1569373200000.0,839.6831071276965 
1569376800000.0,802.8384010191138 
1569380400000.0,839.0690286925535 
1569384000000.0,850.7365189602714 
1569387600000.0,894.3360878554275 
1569391200000.0,872.229264190278 
1569394800000.0,892.1868133324269 
1569398400000.0,886.3530681985679 
1569402000000.0,926.882244918009 
1569405600000.0,903.8543036001448 
1569409200000.0,906.9246957758601 
1569412800000.0,946.5327548425864 
1569416400000.0,940.6990097087275 
1569420000000.0,909.6880487340037 
1569423600000.0,817.5762834625468 
1569427200000.0,836.6127149519813 
1569430800000.0,841.2183032155541 
1569434400000.0,812.0495775462595 
1569438000000.0,835.0775188641237 
1569441600000.0,794.8553813622542 
1569445200000.0,761.0810674293866 
1569448800000.0,765.3796164753879 
1569452400000.0,794.8553813622542 
1569456000000.0,804.9876755421144 
1569459600000.0,814.19885206926 
1569463200000.0,840.2971855628396 
1569466800000.0,837.6873522134816 
1569470400000.0,844.7492542176267 
1569474000000.0,818.0368422889042 
1569477600000.0,816.4207895088866 
1569481200000.0,805.6035891966967 
1569484800000.0,817.906888835891 
1569488400000.0,819.3111543179234 
1569492000000.0,803.8506476237384 
1569495600000.0,774.5102095453435 
1569499200000.0,758.3278223452749 
1569502800000.0,749.7276077509351 
1569506400000.0,771.1088271977351 
1569510000000.0,763.634914559521 
1569513600000.0,774.5632925578755 
1569517200000.0,789.9837564233707 
1569520800000.0,771.5367196470548 
1569524400000.0,736.9306227674043 
1569528000000.0,738.8399450171795 
1569531600000.0,738.8866080336504 
1569535200000.0,737.6205103616492 
1569538800000.0,731.5202215783705 
1569542400000.0,736.9299116314667 
1569546000000.0,748.7851898329329 
1569549600000.0,746.9435932191129 
1569553200000.0,756.3817758649403 
1569556800000.0,752.9287822140278 
1569560400000.0,757.9931729020328 
1569564000000.0,765.5897589340402 
1569567600000.0,757.3025741718503 
1569571200000.0,729.2182258110955 
1569574800000.0,745.7925953354754 
1569578400000.0,756.6119754416678 
1569582000000.0,757.5327737485778 
1569585600000.0,762.8273640133102 
1569589200000.0,757.3025741718503 
1569592800000.0,773.1863449660477 
1569596400000.0,774.7977420031402 
