date,symbol,type,amnt,price,current_balance 
1485360000,ZEC,none,0.0,0.0448,1.000503994300968 
1485367200,ZEC,none,0.0,0.04489253,1.000503994300968 
1485374400,ZEC,none,0.0,0.04419999,1.000503994300968 
1485381600,ZEC,none,0.0,0.04439,1.000503994300968 
1485388800,ZEC,none,0.0,0.04428947,1.000503994300968 
1485396000,ZEC,none,0.0,0.04388001,1.000503994300968 
1485403200,ZEC,none,0.0,0.04380002,1.000503994300968 
1485410400,ZEC,none,0.0,0.04420887,1.000503994300968 
1485417600,ZEC,none,0.0,0.04394201,1.000503994300968 
1485424800,ZEC,none,0.0,0.04384,1.000503994300968 
1485432000,ZEC,none,0.0,0.04573031,1.000503994300968 
1485439200,ZEC,none,0.0,0.04484502,1.000503994300968 
1485446400,ZEC,none,0.0,0.043726999999999995,1.000503994300968 
1485453600,ZEC,none,0.0,0.043476,1.000503994300968 
1485460800,ZEC,none,0.0,0.04317602,1.000503994300968 
1485468000,ZEC,none,0.0,0.04195992,1.000503994300968 
1485475200,ZEC,none,0.0,0.04212019,1.000503994300968 
1485482400,ZEC,none,0.0,0.04305798,1.000503994300968 
1485489600,ZEC,none,0.0,0.04278645,1.000503994300968 
1485496800,ZEC,none,0.0,0.04290201,1.000503994300968 
1485504000,ZEC,none,0.0,0.04247501,1.000503994300968 
1485511200,ZEC,none,0.0,0.04236311,1.000503994300968 
1485518400,ZEC,none,0.0,0.0422,1.000503994300968 
1485525600,ZEC,none,0.0,0.04216005,1.000503994300968 
1485532800,ZEC,none,0.0,0.04143597,1.000503994300968 
1485540000,ZEC,none,0.0,0.04138213,1.000503994300968 
1485547200,ZEC,none,0.0,0.041593599999999994,1.000503994300968 
1485554400,ZEC,none,0.0,0.041678,1.000503994300968 
1485561600,ZEC,none,0.0,0.04188301,1.000503994300968 
1485568800,ZEC,none,0.0,0.042241,1.000503994300968 
1485576000,ZEC,none,0.0,0.042087,1.000503994300968 
1485583200,ZEC,none,0.0,0.04191,1.000503994300968 
1485590400,ZEC,none,0.0,0.04177501,1.000503994300968 
1485597600,ZEC,none,0.0,0.041991,1.000503994300968 
1485604800,ZEC,none,0.0,0.04150001,1.000503994300968 
1485612000,ZEC,none,0.0,0.041595,1.000503994300968 
1485619200,ZEC,none,0.0,0.041492,1.000503994300968 
1485626400,ZEC,none,0.0,0.04149461,1.000503994300968 
1485633600,ZEC,none,0.0,0.04126483,1.000503994300968 
1485640800,ZEC,none,0.0,0.04144999,1.000503994300968 
1485648000,ZEC,none,0.0,0.0416583,1.000503994300968 
1485655200,ZEC,none,0.0,0.04455001,1.000503994300968 
1485662400,ZEC,none,0.0,0.04203577,1.000503994300968 
1485669600,ZEC,none,0.0,0.04182061,1.000503994300968 
1485676800,ZEC,none,0.0,0.04176306,1.000503994300968 
1485684000,ZEC,none,0.0,0.04230501,1.000503994300968 
1485691200,ZEC,none,0.0,0.04193038,1.000503994300968 
1485698400,ZEC,none,0.0,0.04173003,1.000503994300968 
1485705600,ZEC,none,0.0,0.04189001,1.000503994300968 
1485712800,ZEC,none,0.0,0.04189,1.000503994300968 
1485720000,ZEC,none,0.0,0.04245501,1.000503994300968 
1485727200,ZEC,none,0.0,0.04196001,1.000503994300968 
1485734400,ZEC,none,0.0,0.04202005,1.000503994300968 
1485741600,ZEC,none,0.0,0.04181,1.000503994300968 
1485748800,ZEC,none,0.0,0.04181,1.000503994300968 
1485756000,ZEC,none,0.0,0.042105000000000004,1.000503994300968 
1485763200,ZEC,none,0.0,0.04252514,1.000503994300968 
1485770400,ZEC,none,0.0,0.0422,1.000503994300968 
1485777600,ZEC,none,0.0,0.04237701,1.000503994300968 
1485784800,ZEC,none,0.0,0.04239234,1.000503994300968 
1485792000,ZEC,none,0.0,0.042426,1.000503994300968 
1485799200,ZEC,none,0.0,0.04269916,1.000503994300968 
1485806400,ZEC,none,0.0,0.04312101,1.000503994300968 
1485813600,ZEC,none,0.0,0.04310632,1.000503994300968 
1485820800,ZEC,none,0.0,0.04380101,1.000503994300968 
1485828000,ZEC,none,0.0,0.04374969,1.000503994300968 
