date,symbol,type,amnt,price,current_balance 
1525192200000,BTSBTC,buy,0.19999999999947757,3.975e-05,0.9988099009900989 
1525192200000,CDTBTC,buy,0.19999999999944817,7.64e-06,0.9964297029703031 
1525192200000,CLOAKBTC,buy,0.1999999999993921,0.0015716,0.9940495049505077 
1525192200000,BTGBTC,buy,0.1999999999993003,0.007727,0.9916693069307129 
1525192200000,BRDBTC,buy,0.19999999999900156,8.613e-05,0.9892891089109193 
1525667400000,AMBBTC,none,0.0,8.107e-05,0.9419520966443647 
1525667400000,AIONBTC,none,0.0,0.0003467,0.9419520966443647 
1525667400000,AEBTC,none,0.0,0.000427,0.9419520966443647 
1525667400000,ADXBTC,none,0.0,9.951e-05,0.9419520966443647 
1525667400000,ADABTC,none,0.0,3.487e-05,0.9419520966443647 
1525669200000,ARNBTC,none,0.0,0.00016645,0.93676933743652 
1525669200000,ARKBTC,none,0.0,0.000357,0.93676933743652 
1525669200000,APPCBTC,none,0.0,6.402e-05,0.93676933743652 
1525671000000,BNTBTC,none,0.0,0.00053792,0.9417418449161145 
1525671000000,BNBBTC,none,0.0,0.0014199,0.9417418449161145 
1525671000000,BLZBTC,none,0.0,6.178e-05,0.9417418449161145 
1525672800000,BTSBTC,sell,0.0,3.305e-05,0.9475231498121883 
1525672800000,CDTBTC,sell,0.0,6.83e-06,0.945402383651808 
1525672800000,CLOAKBTC,sell,0.0,0.0015993,0.9429882942077469 
1525672800000,BTGBTC,sell,0.0,0.007801,0.9405932981350914 
1525672800000,BRDBTC,sell,0.0,8.244e-05,0.9383226545190136 
1525674600000,BTSBTC,none,0.0,3.316e-05,0.9383226545190136 
1525674600000,CDTBTC,none,0.0,6.77e-06,0.9383226545190136 
1525674600000,CLOAKBTC,none,0.0,0.001633,0.9383226545190136 
1525674600000,BTGBTC,none,0.0,0.007806,0.9383226545190136 
1525674600000,BRDBTC,none,0.0,8.255e-05,0.9383226545190136 
1525676400000,BTSBTC,buy,0.15746716866719734,3.306e-05,0.9359424564992236 
1525676400000,CDTBTC,buy,0.15601339810748638,6.8e-06,0.934068441283996 
1525676400000,CLOAKBTC,buy,0.15314828782339515,0.0016865,0.9322117273778059 
1525676400000,BTGBTC,none,0.0,0.007841,0.9322117273778059 
1525676400000,BRDBTC,none,0.0,8.29e-05,0.9322117273778059 
1525676400000,BQXBTC,none,0.0,0.00033008,0.9322117273778059 
1525676400000,BNTBTC,none,0.0,0.00053736,0.9322117273778059 
