date,symbol,type,amnt,price,current_balance 
1494144000,BTS,buy,0.16301391888413314,2.004e-05,0.9988099009900989 
1494144000,BCN,buy,0.16301391888413314,3.3e-07,0.996869873955458 
1494144000,ARDR,buy,0.16301391888413314,4.304e-05,0.9949298469208171 
1494151200,BCN,buy,0.1656620721038115,3.7e-07,1.0242561396479797 
1494151200,BTS,buy,0.16566207210381148,2.231e-05,1.022284596968091 
1494151200,ARDR,buy,0.16566207210381148,4.317e-05,1.0203130542882017 
1494648000,BCN,sell,0.0,2.7e-07,0.8612373367254214 
1494648000,BTS,sell,0.0,2.174e-05,0.858035799244291 
1494648000,ARDR,sell,0.0,3.568e-05,0.8548088188070442 
1494655200,BTS,buy,0.18759820291098905,2.177e-05,0.8528372761271552 
1494655200,BCN,buy,0.18759820291098905,2.7e-07,0.8506046717717195 
1494655200,ARDR,buy,0.18759820291098905,3.619e-05,0.8483720674162838 
1494662400,BTS,sell,0.0,2.019e-05,0.840753024606977 
1494662400,BCN,sell,0.0,2.7e-07,0.8385278498833397 
1494662400,ARDR,sell,0.0,3.738e-05,0.8362295069386158 
1494676800,BTS,buy,0.19896700280654692,2.092e-05,0.83399690258318 
1494676800,BCN,buy,0.19896700280654692,2.7e-07,0.8316289982527497 
1494676800,ARDR,buy,0.19896700280654692,3.674e-05,0.8292610939223193 
1494684000,BTS,sell,0.0,2.056e-05,0.8319744095814131 
1494684000,BCN,sell,0.0,2.7e-07,0.829614385132282 
1494684000,ARDR,sell,0.0,3.825e-05,0.8271573645775933 
1494705600,BTS,buy,0.19988644099901418,2.058e-05,0.8247894602471628 
1494705600,BCN,buy,0.19988644099901418,2.7e-07,0.8224106136919073 
1494705600,ARDR,buy,0.19988644099901418,4.016e-05,0.8200317671366517 
1494712800,BTS,buy,0.18899562847706414,2.052e-05,0.8114862492435373 
1495087200,BTS,sell,0.0,2.8800000000000002e-05,1.5596557747597157 
1495087200,BCN,sell,0.0,9.9e-07,1.5509623638043195 
1495087200,ARDR,sell,0.0,5.281e-05,1.547844614126523 
1495116000,BTS,buy,0.1626299411185963,2.695e-05,1.5455953790232613 
1495116000,ARDR,buy,0.1626299411185963,6.043e-05,1.5436599217042064 
1495116000,BCN,buy,0.1626299411185963,1.1e-06,1.5417244643851513 
1495130400,BTS,buy,0.19999990486840263,2.883e-05,1.5227719819149605 
1495130400,BCN,buy,0.19999990486840263,8.7e-07,1.5203917850273188 
1495130400,ARDR,buy,0.19999990486840263,6.178e-05,1.518011588139677 
1495180800,BTS,buy,0.19999999998919715,3.17e-05,1.5896414050271268 
1495180800,BCN,buy,0.19999999998919715,8.6e-07,1.5872612070074534 
1501704000,BTS,sell,0.0,5.27e-05,1.6988468932290726 
1501704000,BCN,sell,0.0,5.4e-07,1.6949379048222766 
1501704000,ARDR,sell,0.0,5.5700000000000005e-05,1.6910210654412245 
1501905600,BTS,buy,0.1675090092515913,4.901e-05,1.6886408674215512 
1501905600,BCN,buy,0.1675090092515913,4.9e-07,1.6866473443609529 
1501905600,ARDR,buy,0.1675090092515913,4.724e-05,1.6846538213003546 
1501920000,BTS,buy,0.16537249855961794,4.877e-05,1.6745350061670197 
1501920000,BCN,buy,0.16537249855961794,4.7e-07,1.672566909699013 
1501920000,ARDR,buy,0.16537249855961794,4.713e-05,1.6705988132310066 
1501963200,BCN,buy,0.15361010983910425,4.6e-07,1.6548511722816255 
1501963200,BTS,buy,0.15361010983910423,5.031e-05,1.6530230598853226 
1501963200,ARDR,buy,0.15361010983910423,4.45e-05,1.6511949474890195 
1501970400,BTS,buy,0.15733167666458664,5.091e-05,1.6483634360272696 
1502618400,BTS,sell,0.0,3.862e-05,1.2651863611836 
1502618400,BCN,sell,0.0,3.6e-07,1.2606890206029762 
1502618400,ARDR,sell,0.0,3.348e-05,1.256516613899227 
1502654400,BTS,buy,0.19587236743046887,3.698e-05,1.2546442111729812 
1502654400,BCN,buy,0.19587236743046887,3.6e-07,1.2523131360675215 
