date,symbol,type,amnt,price,current_balance 
1485172800,DGB,buy,0.1975225127462126,2.9e-07,0.9988099009900989 
1485172800,DASH,none,0.0,0.0165,0.9988099009900989 
1485172800,BURST,none,0.0,6.6e-07,0.9988099009900989 
1485172800,BTS,none,0.0,4.1e-06,0.9988099009900989 
1485172800,BCN,none,0.0,5e-08,0.9988099009900989 
1485172800,ARDR,none,0.0,1.827e-05,0.9988099009900989 
1485180000,DGB,buy,0.1975225127462126,2.9e-07,0.9964591875215747 
1485180000,DASH,none,0.0,0.01649999,0.9964591875215747 
1485180000,BURST,none,0.0,6.4e-07,0.9964591875215747 
1485180000,BTS,none,0.0,4e-06,0.9964591875215747 
1485180000,BCN,none,0.0,6e-08,0.9964591875215747 
1485180000,ARDR,none,0.0,1.814e-05,0.9964591875215747 
1485187200,DGB,buy,0.1975225127462126,2.9e-07,0.9941084740530505 
1485187200,DASH,none,0.0,0.01646993,0.9941084740530505 
1485187200,BURST,none,0.0,6.4e-07,0.9941084740530505 
1485187200,BTS,none,0.0,4.02e-06,0.9941084740530505 
1485187200,BCN,none,0.0,6e-08,0.9941084740530505 
1485187200,ARDR,none,0.0,1.811e-05,0.9941084740530505 
1485194400,DGB,buy,0.1975225127462126,2.9e-07,0.9917577605845262 
1485194400,DASH,none,0.0,0.01637553,0.9917577605845262 
1485194400,BURST,none,0.0,6.6e-07,0.9917577605845262 
1485194400,BTS,none,0.0,4.02e-06,0.9917577605845262 
1485194400,BCN,none,0.0,6e-08,0.9917577605845262 
1485194400,ARDR,none,0.0,1.916e-05,0.9917577605845262 
1485201600,DGB,buy,0.1975225127462126,3.1e-07,1.0366974218677014 
1485201600,DASH,none,0.0,0.01636023,1.0366974218677014 
1485201600,BURST,none,0.0,6.4e-07,1.0366974218677014 
1485201600,BTS,none,0.0,4.04e-06,1.0366974218677014 
1485201600,BCN,none,0.0,6e-08,1.0366974218677014 
1485201600,ARDR,none,0.0,1.878e-05,1.0366974218677014 
1485208800,DASH,none,0.0,0.0164988,1.006743626611104 
1485208800,BURST,none,0.0,6.4e-07,1.006743626611104 
1485208800,BTS,none,0.0,4.03e-06,1.006743626611104 
1485208800,BCN,none,0.0,5e-08,1.006743626611104 
1485208800,ARDR,none,0.0,1.838e-05,1.006743626611104 
1485216000,DASH,none,0.0,0.01628505,1.0366974218677014 
1485216000,BURST,none,0.0,6.2e-07,1.0366974218677014 
1485216000,BTS,none,0.0,4.08e-06,1.0366974218677014 
1485216000,BCN,none,0.0,5e-08,1.0366974218677014 
1485216000,ARDR,none,0.0,1.795e-05,1.0366974218677014 
1485223200,DASH,none,0.0,0.01615,1.006743626611104 
1485223200,BURST,none,0.0,6.4e-07,1.006743626611104 
1485223200,BTS,none,0.0,4.04e-06,1.006743626611104 
1485223200,BCN,none,0.0,5e-08,1.006743626611104 
1485223200,ARDR,none,0.0,1.814e-05,1.006743626611104 
1485230400,DASH,none,0.0,0.01589692,1.0366974218677014 
1485230400,BURST,none,0.0,6.4e-07,1.0366974218677014 
1485230400,BTS,none,0.0,4.07e-06,1.0366974218677014 
1485230400,BCN,none,0.0,5e-08,1.0366974218677014 
1485230400,ARDR,none,0.0,1.981e-05,1.0366974218677014 
1485237600,DASH,none,0.0,0.01597994,0.9767898313545064 
1485237600,BURST,none,0.0,6.3e-07,0.9767898313545064 
1485237600,BTS,none,0.0,4.08e-06,0.9767898313545064 
1485237600,BCN,none,0.0,5e-08,0.9767898313545064 
1485237600,ARDR,none,0.0,1.927e-05,0.9767898313545064 
1485244800,DASH,none,0.0,0.01571158,0.9767898313545064 
1485244800,BURST,none,0.0,6.3e-07,0.9767898313545064 
1485244800,BTS,none,0.0,4.09e-06,0.9767898313545064 
1485244800,BCN,none,0.0,5e-08,0.9767898313545064 
1485244800,ARDR,none,0.0,1.913e-05,0.9767898313545064 
1485252000,DASH,none,0.0,0.01568,0.9767898313545064 
1485252000,BURST,none,0.0,6.3e-07,0.9767898313545064 
1485252000,BTS,none,0.0,4.11e-06,0.9767898313545064 
1485252000,BCN,none,0.0,5e-08,0.9767898313545064 
1485252000,ARDR,none,0.0,1.978e-05,0.9767898313545064 
1485259200,DASH,none,0.0,0.01593,0.9767898313545064 
1485259200,BURST,none,0.0,6.2e-07,0.9767898313545064 
1485259200,BTS,none,0.0,4.1e-06,0.9767898313545064 
1485259200,BCN,none,0.0,5e-08,0.9767898313545064 
1485259200,ARDR,none,0.0,1.917e-05,0.9767898313545064 
1485266400,DASH,none,0.0,0.01556001,0.9767898313545064 
1485266400,BURST,none,0.0,6.3e-07,0.9767898313545064 
1485266400,BTS,none,0.0,4.07e-06,0.9767898313545064 
1485266400,BCN,none,0.0,6e-08,0.9767898313545064 
1485266400,ARDR,none,0.0,1.9600000000000002e-05,0.9767898313545064 
1485273600,DASH,none,0.0,0.01559995,0.9767898313545064 
