date,symbol,type,amnt,price,current_balance 
1485360000,CLAM,none,0.0,0.0009599999999999999,1.0 
1485367200,CLAM,none,0.0,0.0009595000000000001,1.0 
1485374400,CLAM,none,0.0,0.00095706,1.0 
1485381600,CLAM,none,0.0,0.00096039,1.0 
1485388800,CLAM,none,0.0,0.00095,1.0 
1485396000,CLAM,none,0.0,0.0009523,1.0 
1485403200,CLAM,none,0.0,0.000938,1.0 
1485410400,CLAM,none,0.0,0.00095155,1.0 
1485417600,CLAM,none,0.0,0.00094568,1.0 
1485424800,CLAM,none,0.0,0.00093659,1.0 
1485432000,CLAM,none,0.0,0.00092986,1.0 
1485439200,CLAM,none,0.0,0.00093414,1.0 
1485446400,CLAM,none,0.0,0.00093059,1.0 
1485453600,CLAM,none,0.0,0.00092931,1.0 
1485460800,CLAM,none,0.0,0.00093707,1.0 
1485468000,CLAM,none,0.0,0.0009373,1.0 
1485475200,CLAM,none,0.0,0.00092971,1.0 
1485482400,CLAM,none,0.0,0.00092808,1.0 
1485489600,CLAM,none,0.0,0.00093195,1.0 
1485496800,CLAM,none,0.0,0.00092822,1.0 
1485504000,CLAM,none,0.0,0.00093527,1.0 
1485511200,CLAM,none,0.0,0.00092787,1.0 
1485518400,CLAM,none,0.0,0.00092036,1.0 
1485525600,CLAM,none,0.0,0.00093933,1.0 
1485532800,CLAM,none,0.0,0.00093992,1.0 
1485540000,CLAM,none,0.0,0.00091041,1.0 
1485547200,CLAM,none,0.0,0.00091104,1.0 
1485554400,CLAM,none,0.0,0.00091111,1.0 
1485561600,CLAM,none,0.0,0.00091802,1.0 
1485568800,CLAM,none,0.0,0.0009176999999999999,1.0 
1485576000,CLAM,none,0.0,0.00091759,1.0 
1485583200,CLAM,none,0.0,0.00091758,1.0 
1485590400,CLAM,none,0.0,0.00092221,1.0 
1485597600,CLAM,none,0.0,0.0009220000000000001,1.0 
1485604800,CLAM,none,0.0,0.0009238999999999999,1.0 
1485612000,CLAM,none,0.0,0.00092457,1.0 
1485619200,CLAM,none,0.0,0.00092499,1.0 
1485626400,CLAM,none,0.0,0.00090823,1.0 
1485633600,CLAM,none,0.0,0.00092975,1.0 
1485640800,CLAM,none,0.0,0.00091586,1.0 
1485648000,CLAM,none,0.0,0.00091891,1.0 
1485655200,CLAM,none,0.0,0.00092499,1.0 
1485662400,CLAM,none,0.0,0.00091608,1.0 
1485669600,CLAM,none,0.0,0.00092692,1.0 
1485676800,CLAM,none,0.0,0.00092448,1.0 
1485684000,CLAM,none,0.0,0.00094365,1.0 
1485691200,CLAM,none,0.0,0.00093977,1.0 
1485698400,CLAM,none,0.0,0.00093311,1.0 
1485705600,CLAM,none,0.0,0.00092776,1.0 
1485712800,CLAM,none,0.0,0.00092491,1.0 
1485720000,CLAM,none,0.0,0.00093583,1.0 
1485727200,CLAM,none,0.0,0.00093314,1.0 
1485734400,CLAM,none,0.0,0.00094317,1.0 
1485741600,CLAM,none,0.0,0.00093682,1.0 
1485748800,CLAM,none,0.0,0.00094195,1.0 
1485756000,CLAM,none,0.0,0.0009429999999999999,1.0 
1485763200,CLAM,none,0.0,0.00094407,1.0 
1485770400,CLAM,none,0.0,0.00091,1.0 
