date,symbol,type,amnt,price,current_balance 
1537473600,ARDR,buy,0.2,1.686e-05,0.9988099009900989 
1537473600,BURST,buy,0.2,1.44e-06,0.9964297029702969 
1537473600,FCT,buy,0.2,0.00071873,0.9940495049504949 
1537473600,ETC,buy,0.2,0.00167451,0.9916693069306928 
1537473600,DASH,buy,0.2,0.029679,0.9892891089108908 
1537473600,LSK,none,0.0,0.00049122,0.9892891089108908 
1537473600,DOGE,none,0.0,8.7e-07,0.9892891089108908 
1537473600,ETH,none,0.0,0.032964999999999994,0.9892891089108908 
1537473600,XRP,none,0.0,6.822e-05,0.9892891089108908 
1537473600,MAID,none,0.0,3.858e-05,0.9892891089108908 
1537480800,LSK,none,0.0,0.00051683,1.0092108359013428 
1537480800,DOGE,none,0.0,8.8e-07,1.0092108359013428 
1537480800,ETH,none,0.0,0.03456382,1.0092108359013428 
1537480800,XRP,none,0.0,6.901e-05,1.0092108359013428 
1537480800,MAID,none,0.0,3.894e-05,1.0092108359013428 
1537488000,LSK,none,0.0,0.0005089,1.012038734839484 
1537488000,DOGE,none,0.0,8.9e-07,1.012038734839484 
1537488000,ETH,none,0.0,0.03415754,1.012038734839484 
1537488000,XRP,none,0.0,6.956e-05,1.012038734839484 
1537488000,MAID,none,0.0,3.953e-05,1.012038734839484 
1537495200,LSK,none,0.0,0.00051718,1.011557046066952 
1537495200,DOGE,none,0.0,8.8e-07,1.011557046066952 
1537495200,ETH,none,0.0,0.03403497,1.011557046066952 
1537495200,XRP,none,0.0,7.001e-05,1.011557046066952 
1537495200,MAID,none,0.0,3.967e-05,1.011557046066952 
1537502400,LSK,none,0.0,0.00051465,1.0031438110236333 
1537502400,DOGE,none,0.0,8.9e-07,1.0031438110236333 
1537502400,ETH,none,0.0,0.03392512,1.0031438110236333 
1537502400,XRP,none,0.0,7.070000000000001e-05,1.0031438110236333 
1537502400,MAID,none,0.0,3.991e-05,1.0031438110236333 
1537509600,LSK,none,0.0,0.00052137,1.0204804258668496 
1537509600,DOGE,none,0.0,8.9e-07,1.0204804258668496 
1537509600,ETH,none,0.0,0.03405826,1.0204804258668496 
1537509600,XRP,none,0.0,7.064e-05,1.0204804258668496 
1537509600,MAID,none,0.0,3.991e-05,1.0204804258668496 
1537516800,LSK,none,0.0,0.00050841,1.010725085037092 
1537516800,DOGE,none,0.0,8.8e-07,1.010725085037092 
1537516800,ETH,none,0.0,0.03365738,1.010725085037092 
1537516800,XRP,none,0.0,7.051e-05,1.010725085037092 
1537516800,MAID,none,0.0,3.998e-05,1.010725085037092 
1537524000,LSK,none,0.0,0.00051198,1.021654221500611 
