date,symbol,type,amnt,price,current_balance 
1525147200000,ADABTC,buy,0.19999876117289528,3.609e-05,0.9988099009900989 
1525147200000,ADXBTC,buy,0.19999875754299654,0.00011077,0.9964297177135661 
1525147200000,AEBTC,buy,0.19999875260888816,0.0004801,0.9940495344802326 
1525147200000,AIONBTC,buy,0.19999874589437705,0.0003907,0.99166935130562 
1525147200000,AMBBTC,buy,0.19999873674370383,7.713e-05,0.9892891682109165 
1532077200000,CLOAKBTC,none,0.0,0.000562,0.5228378377394726 
1532079000000,ADABTC,sell,0.0,2.357e-05,0.5208571966502578 
1532079000000,ADXBTC,sell,0.0,5.356e-05,0.5197101497847244 
1532079000000,AEBTC,sell,0.0,0.0002524,0.518462994915755 
1532079000000,AIONBTC,sell,0.0,0.0001243,0.5177082669395852 
1532079000000,AMBBTC,sell,0.0,3.736e-05,0.5165591975569633 
1532080800000,ADABTC,none,0.0,2.365e-05,0.5165591975569633 
1532080800000,ADXBTC,none,0.0,5.382e-05,0.5165591975569633 
1532080800000,AEBTC,none,0.0,0.0002508,0.5165591975569633 
1532080800000,AIONBTC,none,0.0,0.000125,0.5165591975569633 
1532080800000,AMBBTC,none,0.0,3.832e-05,0.5165591975569633 
1532080800000,APPCBTC,none,0.0,2.671e-05,0.5165591975569633 
1532080800000,ARKBTC,none,0.0,0.0001882,0.5165591975569633 
1532080800000,ARNBTC,none,0.0,8.72e-05,0.5165591975569633 
1532080800000,ASTBTC,none,0.0,1.956e-05,0.5165591975569633 
1532080800000,BATBTC,none,0.0,4.348e-05,0.5165591975569633 
1532080800000,BCDBTC,none,0.0,0.002359,0.5165591975569633 
1532080800000,BCPTBTC,none,0.0,2.751e-05,0.5165591975569633 
1532080800000,BLZBTC,none,0.0,4.382e-05,0.5165591975569633 
1532080800000,BNBBTC,none,0.0,0.0016627,0.5165591975569633 
1532080800000,BNTBTC,none,0.0,0.00029887,0.5165591975569633 
1532080800000,BQXBTC,none,0.0,0.00015845,0.5165591975569633 
1532080800000,BRDBTC,none,0.0,5.468e-05,0.5165591975569633 
1532080800000,BTGBTC,none,0.0,0.003987,0.5165591975569633 
1532080800000,BTSBTC,none,0.0,2.887e-05,0.5165591975569633 
1532082600000,ADABTC,buy,0.19830676040795697,2.383e-05,0.514179014571162 
1532082600000,ADXBTC,buy,0.19830186338080155,5.398e-05,0.5118189677789803 
1532102400000,BRDBTC,none,0.0,5.347e-05,0.49488382647953766 
1532102400000,BTGBTC,none,0.0,0.003928,0.49488382647953766 
1532102400000,BTSBTC,none,0.0,2.836e-05,0.49488382647953766 
1532102400000,CDTBTC,none,0.0,3.28e-06,0.49488382647953766 
1532104200000,ADABTC,sell,0.0,2.3e-05,0.49310251934321214 
1532104200000,ADXBTC,sell,0.0,5.136e-05,0.49086449349076333 
1532205000000,ADABTC,none,0.0,2.258e-05,0.49086449349076333 
1532205000000,ADXBTC,none,0.0,5.257e-05,0.49086449349076333 
1532205000000,AEBTC,none,0.0,0.0002463,0.49086449349076333 
1532205000000,AIONBTC,none,0.0,0.0001238,0.49086449349076333 
1532205000000,AMBBTC,none,0.0,3.904e-05,0.49086449349076333 
1532205000000,APPCBTC,none,0.0,2.615e-05,0.49086449349076333 
1532205000000,ARKBTC,none,0.0,0.0001864,0.49086449349076333 
1532205000000,ARNBTC,none,0.0,8.819e-05,0.49086449349076333 
