date,symbol,type,amnt,price,current_balance 
1494201600,BTS,buy,0.15329962503685649,2.1e-05,0.9988099009900989 
1494201600,BCN,buy,0.15329962503685649,3.2e-07,0.9969854836703534 
1494201600,ARDR,buy,0.15329962503685649,3.925e-05,0.995161066350608 
1494266400,BTS,buy,0.1637363510306001,3.378e-05,1.0729252994992817 
1494266400,BCN,buy,0.1637363510306001,3.5e-07,1.0709766748068186 
1494266400,ARDR,buy,0.1637363510306001,4.057e-05,1.0690280501143552 
1494504000,BTS,sell,0.0,1.963e-05,0.8225080709460142 
1494504000,BCN,sell,0.0,2.8e-07,0.8193633060868795 
1494504000,ARDR,sell,0.0,3.441e-05,0.8161219314552013 
1494748800,BTS,buy,0.16105983972757543,2.069e-05,0.8141733067627381 
1494748800,BCN,buy,0.16105983972757543,2.5e-07,0.8122565352047921 
1494748800,ARDR,buy,0.16105983972757543,5.217e-05,0.8103397636468461 
1494756000,BTS,buy,0.1814753940026695,2.067e-05,0.8128011223811824 
1502661600,BTS,sell,0.0,3.75e-05,1.0785334797326191 
1502661600,BCN,sell,0.0,3.6e-07,1.0757825138839971 
1502661600,ARDR,sell,0.0,3.43e-05,1.074526495517123 
1513814400,BTS,buy,0.16907390749234869,3.755e-05,1.0723667586498833 
1513814400,BCN,buy,0.16907390749234869,3.3e-07,1.0703546117508158 
1513814400,ARDR,buy,0.16907390749234869,7.139e-05,1.0683424648517486 
1513821600,BTS,buy,0.18073238294412247,3.716e-05,1.0764385923073798 
1513821600,BCN,buy,0.18073238294412247,3.5e-07,1.0742876980073912 
1513821600,ARDR,buy,0.18073238294412247,7.217e-05,1.0721368037074028 
1519999200,BTS,sell,0.0,2.127e-05,0.7849734880398362 
1519999200,BCN,sell,0.0,3.9e-07,0.7802146746518955 
1519999200,ARDR,sell,0.0,3.529e-05,0.7781750726277328 
1524024000,BTS,buy,0.15039737040407708,2.6700000000000002e-05,0.7760241783277444 
1524024000,BCN,buy,0.15039737040407708,5.2e-07,0.7742343007116483 
1524024000,ARDR,buy,0.15039737040407708,4.486e-05,0.7724444230955523 
1524031200,BTS,buy,0.15364807003238243,2.679e-05,0.7688103047622523 
1529690400,BTS,sell,0.0,2.272e-05,0.6344602764163438 
1529690400,BCN,sell,0.0,4.7e-07,0.6328478860244985 
1529690400,ARDR,sell,0.0,2.4e-05,0.6318934921138815 
