date,symbol,type,amnt,price,current_balance 
<<<<<<< HEAD
1485172800,ZEC,buy,0.2,0.04690129,0.9988099009900989 
1485172800,ETC,buy,0.2,0.00149301,0.9964297029702969 
1485172800,LTC,buy,0.2,0.0041749,0.9940495049504949 
1485172800,LSK,buy,0.2,0.00016556,0.991669306930693 
1485172800,LBC,buy,0.2,2.577e-05,0.989289108910891 
1493913600,ZEC,sell,0.0,0.06337000000000001,2.4024155234723845 
1493913600,ETC,sell,0.0,0.00452371,2.39522769873054 
1493913600,LTC,sell,0.0,0.01571881,2.3862958979664732 
1493913600,LSK,sell,0.0,0.00036343,2.38108837976841 
1493913600,LBC,sell,0.0,5.099e-05,2.376394455987208 
1493928000,ZEC,buy,0.2,0.06419,2.374014257967406 
1493928000,ETC,buy,0.2,0.00461984,2.371634059947604 
1493928000,LTC,buy,0.2,0.01538001,2.3692538619278016 
1493928000,LSK,buy,0.2,0.00037514,2.3668736639079997 
1493928000,LBC,buy,0.2,5.31e-05,2.3644934658881973 
1493928000,HUC,buy,0.2,3.353e-05,2.3621132678683954 
1493928000,GAME,buy,0.2,0.00063511,2.3597330698485934 
1493928000,FCT,buy,0.2,0.00526069,2.3573528718287915 
1493928000,ETH,buy,0.2,0.058708,2.354972673808989 
1493928000,DOGE,buy,0.2,4.8e-07,2.352592475789187 
1493928000,XRP,buy,0.2,4.839e-05,2.3502122777693852 
1493942400,ZEC,sell,0.0,0.064605,2.379362254428103 
1493942400,ETC,sell,0.0,0.00474067,2.37692793127294 
1493942400,LTC,sell,0.0,0.01595626,2.374466770829115 
1493942400,LSK,sell,0.0,0.00037716,2.372081719703648 
1493942400,LBC,sell,0.0,5.2600000000000005e-05,2.3697317803029283 
1493942400,HUC,sell,0.0,3.353e-05,2.367359503075206 
1493942400,GAME,sell,0.0,0.00062735,2.3650162111748863 
1493942400,FCT,sell,0.0,0.00532959,2.3626128638972292 
1493942400,ETH,sell,0.0,0.05988224,2.360193137892306 
1493942400,DOGE,sell,0.0,4.8e-07,2.357820860664583 
1493942400,XRP,sell,0.0,5.189e-05,2.3552769990124536 
1494986400,ZEC,buy,0.2,0.04921527,2.3528968009926516 
1494986400,ETC,buy,0.2,0.00326001,2.3505166029728497 
1494986400,LTC,buy,0.2,0.01277998,2.3481364049530473 
1494986400,LSK,buy,0.2,0.00028426,2.3457562069332454 
1494986400,LBC,buy,0.2,7.953e-05,2.343376008913443 
1494986400,HUC,buy,0.2,3.943e-05,2.340995810893641 
1494986400,GAME,buy,0.2,0.00112589,2.338615612873839 
1494986400,FCT,buy,0.2,0.004525,2.336235414854037 
1494986400,ETH,buy,0.2,0.04862681,2.333855216834235 
1494986400,DOGE,buy,0.2,6.1e-07,2.331475018814433 
1494986400,XRP,buy,0.2,0.00021150000000000002,2.329094820794631 
1495022400,ZEC,sell,0.0,0.0479,2.3351808679921287 
1495022400,ETC,sell,0.0,0.00312011,2.332910394619044 
1495022400,LTC,sell,0.0,0.013699000000000001,2.3303675247755407 
1495022400,LSK,sell,0.0,0.00028101,2.328022370255867 
1495022400,LBC,sell,0.0,8.551e-05,2.3254717173482526 
1495022400,HUC,sell,0.0,3.998e-05,2.32306634977117 
1495022400,GAME,sell,0.0,0.00116099,2.320620116001784 
1495022400,FCT,sell,0.0,0.00466383,2.318175055735934 
1495022400,ETH,sell,0.0,0.047935000000000005,2.3158365287194407 
1495022400,DOGE,sell,0.0,6.2e-07,2.3134253617011 
1495022400,XRP,sell,0.0,0.00019001,2.311294125786019 
1495864800,ZEC,buy,0.2,0.08231491,2.308913927766217 
1495864800,ETC,buy,0.2,0.00587501,2.3065337297464152 
1495864800,LTC,buy,0.2,0.01098053,2.304153531726613 
1495864800,LSK,buy,0.2,0.00045195,2.301773333706811 
1495864800,LBC,buy,0.2,7.511e-05,2.2993931356870085 
1495864800,HUC,buy,0.2,4.01e-05,2.2970129376672066 
1495864800,GAME,buy,0.2,0.00106003,2.2946327396474047 
1495864800,FCT,buy,0.2,0.005052399999999999,2.2922525416276023 
1495864800,ETH,buy,0.2,0.06913516,2.2898723436078003 
1495864800,DOGE,buy,0.2,9.5e-07,2.2874921455879984 
1495864800,XRP,buy,0.2,0.00010740000000000001,2.2851119475681965 
1495893600,ZEC,sell,0.0,0.08900000000000001,2.400993224149253 
1495893600,ETC,sell,0.0,0.00660386,2.39832664371908 
1495893600,LTC,sell,0.0,0.01145004,2.3958529316898325 
1495893600,LSK,sell,0.0,0.00049099,2.3932757342209983 
1495893600,LBC,sell,0.0,8e-05,2.3907490110387615 
1495893600,HUC,sell,0.0,4.408e-05,2.3881412808592595 
1495893600,GAME,sell,0.0,0.00098986,2.385926039463607 
1495893600,FCT,sell,0.0,0.00526319,2.383454789011905 
1495893600,ETH,sell,0.0,0.0757,2.380857248395255 
1495893600,DOGE,sell,0.0,1.03e-06,2.3782852004536186 
1495893600,XRP,sell,0.0,0.00010146,2.376044127385418 
1495987200,ZEC,buy,0.2,0.08811888,2.373663929365616 
1495987200,ETC,buy,0.2,0.00709999,2.371283731345814 
1495987200,LTC,buy,0.2,0.01083309,2.368903533326012 
1495987200,LSK,buy,0.2,0.00046868,2.36652333530621 
1495987200,LBC,buy,0.2,8.549e-05,2.3641431372864075 
1495987200,HUC,buy,0.2,4.086e-05,2.3617629392666055 
1495987200,GAME,buy,0.2,0.00105348,2.3593827412468036 
1495987200,FCT,buy,0.2,0.00554155,2.357002543227001 
1495987200,ETH,buy,0.2,0.077,2.3546223452071993 
1495987200,DOGE,buy,0.2,1.1e-06,2.3522421471873973 
1495987200,XRP,buy,0.2,0.00010005,2.3498619491675954 
1495994400,ZEC,sell,0.0,0.08960001,2.3738168495328034 
1495994400,ETC,sell,0.0,0.00700839,2.37147517806566 
1495994400,LTC,sell,0.0,0.01078297,2.3691138763338166 
1495994400,LSK,sell,0.0,0.00048002,2.3666842004038613 
1495994400,LBC,sell,0.0,8.817e-05,2.3642375553790824 
1495994400,HUC,sell,0.0,4.156e-05,2.3618246370828477 
1495994400,GAME,sell,0.0,0.00108,2.359392640836179 
1495994400,FCT,sell,0.0,0.00569513,2.3569546176823826 
1495994400,ETH,sell,0.0,0.07621673,2.3546064720596487 
1495994400,DOGE,sell,0.0,1.12e-06,2.3521910625186946 
1495994400,XRP,sell,0.0,0.00010008,2.3498180739634673 
1496059200,ZEC,buy,0.2,0.08707956,2.3474378759436654 
1496059200,ETC,buy,0.2,0.00693489,2.3450576779238634 
1496059200,LTC,buy,0.2,0.01103583,2.342677479904061 
1496059200,LSK,buy,0.2,0.00044586,2.340297281884259 
1496059200,LBC,buy,0.2,8.7e-05,2.3379170838644567 
1496059200,HUC,buy,0.2,4.101e-05,2.335536885844655 
