date,symbol,type,amnt,price,current_balance 
1525147200000,AMBBTC,none,0.0,7.713e-05,1.0 
1525147200000,ENGBTC,none,0.0,0.00028444,1.0 
1525147200000,LSKBTC,none,0.0,0.0013647,1.0 
1525147200000,STEEMBTC,none,0.0,0.0004092,1.0 
1525147200000,BTGBTC,none,0.0,0.007748,1.0 
1525147200000,NCASHBTC,none,0.0,5.13e-06,1.0 
1525147200000,GASBTC,none,0.0,0.003086,1.0 
1525147200000,MDABTC,none,0.0,0.00013207,1.0 
1525149000000,AMBBTC,none,0.0,7.743e-05,1.0 
1525149000000,ENGBTC,none,0.0,0.00028571,1.0 
1525149000000,LSKBTC,none,0.0,0.0013795,1.0 
1525149000000,STEEMBTC,none,0.0,0.00041,1.0 
1525149000000,BTGBTC,none,0.0,0.007766,1.0 
1525149000000,NCASHBTC,none,0.0,5.13e-06,1.0 
1525149000000,GASBTC,none,0.0,0.003099,1.0 
1525149000000,MDABTC,none,0.0,0.00013389,1.0 
1525150800000,AMBBTC,none,0.0,7.75e-05,1.0 
1525150800000,ENGBTC,none,0.0,0.00028514,1.0 
1525150800000,LSKBTC,none,0.0,0.0013771,1.0 
1525150800000,STEEMBTC,none,0.0,0.0004108,1.0 
1525150800000,BTGBTC,none,0.0,0.007753,1.0 
1525150800000,NCASHBTC,none,0.0,5.14e-06,1.0 
1525150800000,GASBTC,none,0.0,0.003114,1.0 
1525150800000,MDABTC,none,0.0,0.00013374,1.0 
1525152600000,AMBBTC,none,0.0,7.751e-05,1.0 
1525152600000,ENGBTC,none,0.0,0.00028398,1.0 
1525152600000,LSKBTC,none,0.0,0.0013836,1.0 
1525152600000,STEEMBTC,none,0.0,0.0004106,1.0 
1525152600000,BTGBTC,none,0.0,0.007732,1.0 
1525152600000,NCASHBTC,none,0.0,5.13e-06,1.0 
1525152600000,GASBTC,none,0.0,0.003104,1.0 
1525152600000,MDABTC,none,0.0,0.00013275,1.0 
1525154400000,AMBBTC,none,0.0,7.707e-05,1.0 
1525154400000,ENGBTC,none,0.0,0.00028398,1.0 
1525154400000,LSKBTC,none,0.0,0.001415,1.0 
1525154400000,STEEMBTC,none,0.0,0.000412,1.0 
1525154400000,BTGBTC,none,0.0,0.007805,1.0 
1525154400000,NCASHBTC,none,0.0,5.13e-06,1.0 
1525154400000,GASBTC,none,0.0,0.00312,1.0 
1525154400000,MDABTC,none,0.0,0.00013275,1.0 
1525156200000,AMBBTC,none,0.0,7.706e-05,1.0 
1525156200000,ENGBTC,none,0.0,0.00028572,1.0 
1525156200000,LSKBTC,none,0.0,0.0014168,1.0 
1525156200000,STEEMBTC,none,0.0,0.0004193,1.0 
1525156200000,BTGBTC,none,0.0,0.007811,1.0 
1525156200000,NCASHBTC,none,0.0,5.12e-06,1.0 
1525156200000,GASBTC,none,0.0,0.003171,1.0 
1525156200000,MDABTC,none,0.0,0.00013184,1.0 
1525158000000,AMBBTC,none,0.0,7.776e-05,1.0 
1525158000000,ENGBTC,none,0.0,0.00029151,1.0 
1525158000000,LSKBTC,none,0.0,0.0014152,1.0 
1525158000000,STEEMBTC,none,0.0,0.0004208,1.0 
1525158000000,BTGBTC,none,0.0,0.007897,1.0 
1525158000000,NCASHBTC,none,0.0,5.17e-06,1.0 
1525158000000,GASBTC,none,0.0,0.003174,1.0 
1525158000000,MDABTC,none,0.0,0.0001355,1.0 
1525159800000,AMBBTC,none,0.0,7.824e-05,1.0 
1525159800000,ENGBTC,none,0.0,0.000292,1.0 
1525159800000,LSKBTC,none,0.0,0.0014171,1.0 
1525159800000,STEEMBTC,none,0.0,0.0004198,1.0 
1525159800000,BTGBTC,none,0.0,0.007861,1.0 
1525159800000,NCASHBTC,none,0.0,5.25e-06,1.0 
1525159800000,GASBTC,none,0.0,0.003196,1.0 
1525159800000,MDABTC,none,0.0,0.00013293,1.0 
1525161600000,AMBBTC,none,0.0,7.741e-05,1.0 
1525161600000,ENGBTC,none,0.0,0.00029321,1.0 
1525161600000,LSKBTC,none,0.0,0.0014239,1.0 
1525161600000,STEEMBTC,none,0.0,0.0004157,1.0 
1525161600000,BTGBTC,none,0.0,0.007844,1.0 
1525161600000,NCASHBTC,none,0.0,5.21e-06,1.0 
1525161600000,GASBTC,none,0.0,0.003212,1.0 
1525161600000,MDABTC,none,0.0,0.00013407,1.0 
1525163400000,AMBBTC,none,0.0,7.798e-05,1.0 
1525163400000,ENGBTC,none,0.0,0.00029307,1.0 
1525163400000,LSKBTC,none,0.0,0.0014377,1.0 
1525163400000,STEEMBTC,none,0.0,0.0004224,1.0 
1525163400000,BTGBTC,none,0.0,0.007881,1.0 
1525163400000,NCASHBTC,none,0.0,5.2e-06,1.0 
1525163400000,GASBTC,none,0.0,0.003207,1.0 
1525163400000,MDABTC,none,0.0,0.00013422,1.0 
1525165200000,AMBBTC,none,0.0,7.825e-05,1.0 
1525165200000,ENGBTC,none,0.0,0.0002917,1.0 
1525165200000,LSKBTC,none,0.0,0.0014199,1.0 
1525165200000,STEEMBTC,none,0.0,0.0004191,1.0 
1525165200000,BTGBTC,none,0.0,0.00784,1.0 
1525165200000,NCASHBTC,none,0.0,5.19e-06,1.0 
1525165200000,GASBTC,none,0.0,0.003204,1.0 
1525165200000,MDABTC,none,0.0,0.00013401,1.0 
1525167000000,AMBBTC,none,0.0,7.822e-05,1.0 
1525167000000,ENGBTC,none,0.0,0.00029433,1.0 
1525167000000,LSKBTC,none,0.0,0.0014274,1.0 
1525167000000,STEEMBTC,none,0.0,0.0004163,1.0 
1525167000000,BTGBTC,none,0.0,0.007861,1.0 
1525167000000,NCASHBTC,none,0.0,5.2e-06,1.0 
1525167000000,GASBTC,none,0.0,0.003228,1.0 
1525167000000,MDABTC,none,0.0,0.00013339,1.0 
1525168800000,AMBBTC,none,0.0,7.866e-05,1.0 
1525168800000,ENGBTC,none,0.0,0.00029631,1.0 
1525168800000,LSKBTC,none,0.0,0.0014327,1.0 
1525168800000,STEEMBTC,none,0.0,0.0004162,1.0 
1525168800000,BTGBTC,none,0.0,0.007814,1.0 
1525168800000,NCASHBTC,none,0.0,5.22e-06,1.0 
1525168800000,GASBTC,none,0.0,0.003221,1.0 
1525168800000,MDABTC,none,0.0,0.00013386,1.0 
1525170600000,AMBBTC,none,0.0,7.93e-05,1.0 
1525170600000,ENGBTC,none,0.0,0.00029788,1.0 
1525170600000,LSKBTC,none,0.0,0.00148,1.0 
1525170600000,STEEMBTC,none,0.0,0.0004176,1.0 
1525170600000,BTGBTC,none,0.0,0.007813,1.0 
1525170600000,NCASHBTC,none,0.0,5.18e-06,1.0 
1525170600000,GASBTC,none,0.0,0.003226,1.0 
1525170600000,MDABTC,none,0.0,0.00013365,1.0 
1525172400000,AMBBTC,none,0.0,7.931e-05,1.0 
1525172400000,ENGBTC,none,0.0,0.00029524,1.0 
1525172400000,LSKBTC,none,0.0,0.001466,1.0 
1525172400000,STEEMBTC,none,0.0,0.0004191,1.0 
1525172400000,BTGBTC,none,0.0,0.007839,1.0 
1525172400000,NCASHBTC,none,0.0,5.24e-06,1.0 
1525172400000,GASBTC,none,0.0,0.00323,1.0 
1525172400000,MDABTC,none,0.0,0.00013452,1.0 
1525174200000,AMBBTC,none,0.0,7.917e-05,1.0 
1525174200000,ENGBTC,none,0.0,0.00029738,1.0 
1525174200000,LSKBTC,none,0.0,0.0014675,1.0 
1525174200000,STEEMBTC,none,0.0,0.0004188,1.0 
1525174200000,BTGBTC,none,0.0,0.007863,1.0 
1525174200000,NCASHBTC,none,0.0,5.27e-06,1.0 
1525174200000,GASBTC,none,0.0,0.003216,1.0 
1525174200000,MDABTC,none,0.0,0.00013491,1.0 
1525176000000,AMBBTC,none,0.0,7.808e-05,1.0 
1525176000000,ENGBTC,none,0.0,0.0002985,1.0 
1525176000000,LSKBTC,none,0.0,0.0014264,1.0 
1525176000000,STEEMBTC,none,0.0,0.000415,1.0 
1525176000000,BTGBTC,none,0.0,0.007793,1.0 
1525176000000,NCASHBTC,none,0.0,5.17e-06,1.0 
1525176000000,GASBTC,none,0.0,0.003184,1.0 
1525176000000,MDABTC,none,0.0,0.00013348,1.0 
1525177800000,AMBBTC,none,0.0,7.966e-05,1.0 
1525177800000,ENGBTC,none,0.0,0.00029361,1.0 
1525177800000,LSKBTC,none,0.0,0.0014325,1.0 
1525177800000,STEEMBTC,none,0.0,0.0004153,1.0 
1525177800000,BTGBTC,none,0.0,0.007748,1.0 
1525177800000,NCASHBTC,none,0.0,5.1e-06,1.0 
1525177800000,GASBTC,none,0.0,0.003166,1.0 
1525177800000,MDABTC,none,0.0,0.00013244,1.0 
1525179600000,AMBBTC,none,0.0,7.789e-05,1.0 
1525179600000,ENGBTC,none,0.0,0.00029326,1.0 
1525179600000,LSKBTC,none,0.0,0.00144,1.0 
1525179600000,STEEMBTC,none,0.0,0.0004138,1.0 
1525179600000,BTGBTC,none,0.0,0.007766,1.0 
1525179600000,NCASHBTC,none,0.0,5.19e-06,1.0 
1525179600000,GASBTC,none,0.0,0.003177,1.0 
1525179600000,MDABTC,none,0.0,0.00013278,1.0 
1525181400000,AMBBTC,none,0.0,7.772e-05,1.0 
1525181400000,ENGBTC,none,0.0,0.00029254,1.0 
1525181400000,LSKBTC,none,0.0,0.001445,1.0 
1525181400000,STEEMBTC,none,0.0,0.0004168,1.0 
1525181400000,BTGBTC,none,0.0,0.007756,1.0 
1525181400000,NCASHBTC,none,0.0,5.22e-06,1.0 
1525181400000,GASBTC,none,0.0,0.003152,1.0 
1525181400000,MDABTC,none,0.0,0.00013209,1.0 
1525183200000,AMBBTC,none,0.0,7.822e-05,1.0 
1525183200000,ENGBTC,none,0.0,0.00029273,1.0 
1525183200000,LSKBTC,none,0.0,0.0014501,1.0 
1525183200000,STEEMBTC,none,0.0,0.0004133,1.0 
1525183200000,BTGBTC,none,0.0,0.007763,1.0 
1525183200000,NCASHBTC,none,0.0,5.17e-06,1.0 
1525183200000,GASBTC,none,0.0,0.003206,1.0 
1525183200000,MDABTC,none,0.0,0.00013372,1.0 
1525185000000,AMBBTC,none,0.0,7.772e-05,1.0 
