date,symbol,type,amnt,price,current_balance 
1563508800,ARDR,buy,0.2,6.14e-06,0.9988099009900989 
1563508800,CVC,buy,0.2,4.66e-06,0.9964297029702969 
1563508800,FCT,buy,0.2,0.000393,0.9940495049504949 
1563508800,ETH,buy,0.2,0.02109999,0.9916693069306928 
1563508800,ETC,buy,0.2,0.0005639999999999999,0.9892891089108908 
1563508800,GRIN,none,0.0,0.00031001,0.9892891089108908 
1563508800,KNC,none,0.0,1.694e-05,0.9892891089108908 
1563508800,LPT,none,0.0,0.00067171,0.9892891089108908 
1563508800,LTC,none,0.0,0.009536,0.9892891089108908 
1563508800,MAID,none,0.0,1.502e-05,0.9892891089108908 
1563508800,LOOM,none,0.0,4e-06,0.9892891089108908 
1563516000,GRIN,none,0.0,0.0003051,0.9821629184350437 
1563516000,KNC,none,0.0,1.722e-05,0.9821629184350437 
1563516000,LPT,none,0.0,0.00066702,0.9821629184350437 
1563516000,LTC,none,0.0,0.0092991,0.9821629184350437 
1563516000,MAID,none,0.0,1.503e-05,0.9821629184350437 
1563516000,LOOM,none,0.0,4e-06,0.9821629184350437 
1563523200,GRIN,none,0.0,0.00030568,0.9816211880072416 
1563523200,KNC,none,0.0,1.736e-05,0.9816211880072416 
1563523200,LPT,none,0.0,0.00065902,0.9816211880072416 
1563523200,LTC,none,0.0,0.00945003,0.9816211880072416 
1563523200,MAID,none,0.0,1.502e-05,0.9816211880072416 
1563523200,LOOM,none,0.0,4.04e-06,0.9816211880072416 
1563530400,GRIN,none,0.0,0.00029891,0.9804532101383523 
1563530400,KNC,none,0.0,1.751e-05,0.9804532101383523 
1563530400,LPT,none,0.0,0.00064224,0.9804532101383523 
1563530400,LTC,none,0.0,0.00936753,0.9804532101383523 
1563530400,MAID,none,0.0,1.502e-05,0.9804532101383523 
1563530400,LOOM,none,0.0,4.03e-06,0.9804532101383523 
1563537600,GRIN,none,0.0,0.0002989,0.9755216397430617 
1563537600,KNC,none,0.0,1.728e-05,0.9755216397430617 
1563537600,LPT,none,0.0,0.00063658,0.9755216397430617 
1563537600,LTC,none,0.0,0.00937098,0.9755216397430617 
1563537600,MAID,none,0.0,1.514e-05,0.9755216397430617 
1563537600,LOOM,none,0.0,4.06e-06,0.9755216397430617 
1563544800,GRIN,none,0.0,0.00030209,0.9940225706295275 
1563544800,KNC,none,0.0,1.735e-05,0.9940225706295275 
1563544800,LPT,none,0.0,0.0006450000000000001,0.9940225706295275 
1563544800,LTC,none,0.0,0.00933234,0.9940225706295275 
1563544800,MAID,none,0.0,1.502e-05,0.9940225706295275 
1563544800,LOOM,none,0.0,4.06e-06,0.9940225706295275 
1563552000,GRIN,none,0.0,0.00030149,0.9980309572380687 
1563552000,KNC,none,0.0,1.759e-05,0.9980309572380687 
