date,symbol,type,amnt,price,current_balance 
1525165200000,CLOAKBTC,buy,0.19999999706617583,0.0015702,0.9988099009900989 
1525165200000,CDTBTC,buy,0.19999999705067212,7.17e-06,0.9964297030052124 
1525165200000,BTSBTC,buy,0.19999999703723947,4.081e-05,0.9940495050205101 
1525165200000,BTGBTC,buy,0.19999880026089295,0.00784,0.991669307035968 
1525165200000,BRDBTC,buy,0.19999879620372923,8.729e-05,0.9892891232942495 
1525194000000,BTGBTC,sell,0.0,0.007715,0.9918274580865584 
1525194000000,BRDBTC,sell,0.0,8.647e-05,0.9894774800665801 
1525194000000,CLOAKBTC,sell,0.0,0.0015782,0.9882852982041448 
1525194000000,CDTBTC,sell,0.0,7.74e-06,0.9857244299373067 
1525194000000,BTSBTC,sell,0.0,3.95e-05,0.9834283027843242 
1525195800000,CLOAKBTC,buy,0.1999999970614889,0.0015799,0.9810481190908897 
1525195800000,CDTBTC,buy,0.19999999704596025,7.78e-06,0.9786679211060589 
1525195800000,BTSBTC,buy,0.199999997032506,3.982e-05,0.9762877231214129 
1525195800000,BTGBTC,buy,0.19999879885720373,0.007741,0.9739075251369271 
1525197600000,BTGBTC,sell,0.0,0.007748,0.9698315795415752 
1525197600000,CLOAKBTC,sell,0.0,0.0015965,0.9674343912397035 
1525197600000,CDTBTC,sell,0.0,7.64e-06,0.9651048028395093 
1525197600000,BTSBTC,sell,0.0,3.974e-05,0.9627372916482172 
1525199400000,CLOAKBTC,buy,0.1999999970701015,0.001623,0.9603571079232036 
1525199400000,CDTBTC,buy,0.19999999705462074,7.62e-06,0.9579769099382703 
1525199400000,BTSBTC,buy,0.19999999704120802,3.957e-05,0.9555967119535212 
1525199400000,BTGBTC,buy,0.19999880168064754,0.007754,0.9532165139689318 
1525201200000,BTGBTC,sell,0.0,0.007746,0.9495242737711498 
1525201200000,CLOAKBTC,sell,0.0,0.0016177,0.947159757552073 
1525201200000,CDTBTC,sell,0.0,7.65e-06,0.9447781406851148 
1525201200000,BTSBTC,sell,0.0,3.932e-05,0.9424208513441907 
1525203000000,BTSBTC,buy,0.1999999999999807,3.927e-05,0.9400406675855755 
1525203000000,CDTBTC,buy,0.19999999999998058,7.58e-06,0.9376604695657738 
1525203000000,CLOAKBTC,buy,0.19999999999998047,0.0016188,0.935280271545972 
1525203000000,BQXBTC,buy,0.19999999999229112,0.00038433,0.9329000735261702 
1527386400000,BNTBTC,none,0.0,0.00052643,0.7053978050333105 
1527386400000,BNBBTC,none,0.0,0.0017463,0.7053978050333105 
1527386400000,BLZBTC,none,0.0,5.579e-05,0.7053978050333105 
1527386400000,BCPTBTC,none,0.0,4.277e-05,0.7053978050333105 
1527386400000,BCDBTC,none,0.0,0.002703,0.7053978050333105 
1527386400000,BATBTC,none,0.0,3.92e-05,0.7053978050333105 
1527386400000,ASTBTC,none,0.0,3.801e-05,0.7053978050333105 
1527386400000,ARNBTC,none,0.0,0.00016255,0.7053978050333105 
1527386400000,ARKBTC,none,0.0,0.0003246,0.7053978050333105 
1527386400000,APPCBTC,none,0.0,4.524e-05,0.7053978050333105 
1527386400000,AMBBTC,none,0.0,4.895e-05,0.7053978050333105 
1527386400000,AIONBTC,none,0.0,0.000286,0.7053978050333105 
1527386400000,AEBTC,none,0.0,0.0004344,0.7053978050333105 
1527386400000,ADXBTC,none,0.0,8.457e-05,0.7053978050333105 
1527386400000,ADABTC,none,0.0,2.642e-05,0.7053978050333105 
1527490800000,BTGBTC,none,0.0,0.005841,0.6835037379348263 
1527490800000,BRDBTC,none,0.0,6.291e-05,0.6835037379348263 
1527490800000,BQXBTC,none,0.0,0.00028377,0.6835037379348263 
1527490800000,CLOAKBTC,sell,0.0,0.0010557,0.6819566579562577 
1527490800000,CDTBTC,sell,0.0,5.07e-06,0.6803699237155514 
1527490800000,BTSBTC,sell,0.0,2.675e-05,0.6787539818865638 
1527492600000,BTSBTC,buy,0.19999999999133727,2.668e-05,0.6755648668187206 
1527492600000,CDTBTC,buy,0.1999999999913198,5.07e-06,0.6731846687990217 
1527494400000,BTGBTC,none,0.0,0.005853,0.6718672248849168 
1527494400000,BRDBTC,none,0.0,6.273e-05,0.6718672248849168 
