date,symbol,type,amnt,price,current_balance 
1559750400,GRIN,none,0.0,0.00028521,1.0 
1559750400,GNT,none,0.0,1.101e-05,1.0 
1559750400,BAT,none,0.0,4.207e-05,1.0 
1559750400,BCHABC,none,0.0,0.05101638,1.0 
1559750400,BCHSV,none,0.0,0.02739347,1.0 
1559750400,BCN,none,0.0,1.2e-07,1.0 
1559750400,BTS,none,0.0,7.65e-06,1.0 
1559750400,CVC,none,0.0,1.023e-05,1.0 
1559750400,DASH,none,0.0,0.0187,1.0 
1559750400,DOGE,none,0.0,3.8e-07,1.0 
1559750400,EOS,none,0.0,0.00082275,1.0 
1559750400,ETC,none,0.0,0.0010335999999999998,1.0 
1559750400,ETH,none,0.0,0.03153998,1.0 
1559750400,FCT,none,0.0,0.00090743,1.0 
1559750400,ATOM,none,0.0,0.00075247,1.0 
1559750400,XRP,none,0.0,5.105e-05,1.0 
1559750400,KNC,none,0.0,3.173e-05,1.0 
1559750400,LOOM,none,0.0,9.64e-06,1.0 
1559750400,LTC,none,0.0,0.01317501,1.0 
1559750400,NXT,none,0.0,4.09e-06,1.0 
1559750400,SC,none,0.0,3.9e-07,1.0 
1559750400,STORJ,none,0.0,3.173e-05,1.0 
1559750400,XEM,none,0.0,1.055e-05,1.0 
1559757600,GRIN,none,0.0,0.00028576,1.0 
1559757600,GNT,none,0.0,1.11e-05,1.0 
1559757600,BAT,none,0.0,4.225e-05,1.0 
1559757600,BCHABC,none,0.0,0.05096291,1.0 
1559757600,BCHSV,none,0.0,0.02768206,1.0 
1559757600,BCN,none,0.0,1.2e-07,1.0 
1559757600,BTS,none,0.0,7.65e-06,1.0 
1559757600,CVC,none,0.0,1.022e-05,1.0 
1559757600,DASH,none,0.0,0.0187602,1.0 
1559757600,DOGE,none,0.0,3.8e-07,1.0 
1559757600,EOS,none,0.0,0.00082346,1.0 
1559757600,ETC,none,0.0,0.00103367,1.0 
1559757600,ETH,none,0.0,0.03145677,1.0 
1559757600,FCT,none,0.0,0.00090463,1.0 
1559757600,ATOM,none,0.0,0.0007655,1.0 
1559757600,XRP,none,0.0,5.148e-05,1.0 
1559757600,KNC,none,0.0,3.176e-05,1.0 
1559757600,LOOM,none,0.0,9.69e-06,1.0 
1559757600,LTC,none,0.0,0.013219999999999999,1.0 
1559757600,NXT,none,0.0,4.05e-06,1.0 
1559757600,SC,none,0.0,3.9e-07,1.0 
1559757600,STORJ,none,0.0,3.173e-05,1.0 
1559757600,XEM,none,0.0,1.056e-05,1.0 
1559764800,GRIN,none,0.0,0.00029124,1.0 
1559764800,GNT,none,0.0,1.108e-05,1.0 
1559764800,BAT,none,0.0,4.216e-05,1.0 
1559764800,BCHABC,none,0.0,0.05116479,1.0 
1559764800,BCHSV,none,0.0,0.02777999,1.0 
1559764800,BCN,none,0.0,1.3e-07,1.0 
1559764800,BTS,none,0.0,7.63e-06,1.0 
1559764800,CVC,none,0.0,1.023e-05,1.0 
1559764800,DASH,none,0.0,0.01894858,1.0 
1559764800,DOGE,none,0.0,3.9e-07,1.0 
1559764800,EOS,none,0.0,0.00082646,1.0 
1559764800,ETC,none,0.0,0.00103558,1.0 
1559764800,ETH,none,0.0,0.03165297,1.0 
1559764800,FCT,none,0.0,0.00089472,1.0 
1559764800,ATOM,none,0.0,0.00078635,1.0 
1559764800,XRP,none,0.0,5.162e-05,1.0 
1559764800,KNC,none,0.0,3.176e-05,1.0 
1559764800,LOOM,none,0.0,9.76e-06,1.0 
1559764800,LTC,none,0.0,0.01331133,1.0 
1559764800,NXT,none,0.0,4.06e-06,1.0 
1559764800,SC,none,0.0,3.9e-07,1.0 
