date,symbol,type,amnt,price,current_balance 
1490738400,ARDR,buy,0.15032828062948678,2.042e-05,0.9988099009900989 
1490738400,BTS,buy,0.15032828062948675,5.25e-06,0.9970208456107261 
1490738400,BCN,buy,0.15032828062948675,2.5e-07,0.9952317902313534 
1491811200,BCN,sell,0.0,1e-07,0.9345524781711976 
1491811200,BTS,sell,0.0,6.88e-06,0.9322157657379386 
1491811200,ARDR,sell,0.0,1.694e-05,0.9312317702375071 
1494136800,ARDR,buy,0.15026188432085488,4.317e-05,0.9294427148581343 
1494136800,BCN,buy,0.15026188432085485,3.3e-07,0.9276544496605734 
1494136800,BTS,buy,0.1502618843208548,2.032e-05,0.9258661844630122 
1494144000,ARDR,buy,0.15396286259158334,4.304e-05,0.9215796728146252 
1494144000,BTS,buy,0.15396286259158332,2.004e-05,0.9197473623113074 
1494144000,BCN,buy,0.15396286259158326,3.3e-07,0.9179150518079898 
1526047200,ARDR,sell,0.0,3.484e-05,1.688414025374756 
1526047200,BTS,sell,0.0,2.917e-05,1.6831972419811234 
1526047200,BCN,sell,0.0,1.09e-06,1.6712781673032597 
