date,symbol,type,amnt,price,current_balance 
1494180000,BTS,buy,0.1984079519625642,2.306e-05,0.9988099009900989 
1494180000,BCN,buy,0.19810170409328756,4e-07,0.9964486499182277 
1494180000,ARDR,buy,0.19774010022942892,4.1e-05,0.9940910434992165 
1494187200,BTS,buy,0.19843860622176027,2.499e-05,0.9967712867685055 
1494187200,BCN,buy,0.19813686974780725,4e-07,0.994409670880599 
1494475200,ARDR,sell,0.0,3.477e-05,0.7823785507861087 
1494475200,BCN,sell,0.0,2.8e-07,0.7790835456010258 
1494475200,BTS,sell,0.0,1.958e-05,0.7762386994512726 
1494820800,BTS,buy,0.19915282264851591,2.147e-05,0.773880674526155 
1494820800,BCN,buy,0.19896537920110377,2.6e-07,0.7715105587556252 
1494820800,ARDR,buy,0.1987385555569566,5.069e-05,0.7691426737477072 
1502683200,ARDR,sell,0.0,3.623e-05,0.9382279860735566 
1502683200,BCN,sell,0.0,3.5e-07,0.9350480630523639 
1502683200,BTS,sell,0.0,3.884e-05,0.9307965069076334 
1504144800,BTS,buy,0.1932766658652238,3.212e-05,0.9284313213256585 
1504144800,BCN,buy,0.1924261265421825,5.4e-07,0.9261311376388268 
1504144800,ARDR,buy,0.19148005863684187,3.074e-05,0.9238410762120575 
1504152000,BTS,buy,0.19328107388265547,3.185e-05,0.9137613792320476 
1504209600,ARDR,sell,0.0,2.9999999999999997e-05,0.9074562449077432 
1504209600,BCN,sell,0.0,5.2e-07,0.9052486242299398 
1504209600,BTS,sell,0.0,3.197e-05,0.9006225420163105 
1504216800,BTS,buy,0.19287373283101955,3.221e-05,0.898322305869707 
1504216800,BCN,buy,0.1919914025332229,5.2e-07,0.896026917484926 
1504216800,ARDR,buy,0.1910124892326591,2.992e-05,0.8937420297042831 
1504224000,ARDR,sell,0.0,2.993e-05,0.883291558296609 
1504224000,BCN,sell,0.0,5e-07,0.8810917988532392 
1504224000,BTS,sell,0.0,3.206e-05,0.8788098938142297 
1506794400,BTS,buy,0.1988455929779553,1.999e-05,0.8765366560710846 
1506794400,BCN,buy,0.19860657067895088,3.2e-07,0.8741701966378221 
1506794400,ARDR,buy,0.1983207690000077,4.827e-05,0.8718065818065736 
1506801600,BTS,buy,0.1988878405621375,1.968e-05,0.8663913094305096 
1507154400,ARDR,sell,0.0,4.039e-05,0.6829698489251552 
1507154400,BCN,sell,0.0,2.9e-07,0.6808323818486577 
1507154400,BTS,sell,0.0,1.294e-05,0.6778190341760385 
1507449600,BTS,buy,0.19902563553838293,1.26e-05,0.675452071954695 
1507449600,BCN,buy,0.19881631618843848,2.8e-07,0.6730834698367036 
1507449600,ARDR,buy,0.19856438134283083,4.474e-05,0.6707173588262234 
1507528800,ARDR,sell,0.0,3.741e-05,0.6219603498427297 
1507528800,BCN,sell,0.0,2.8e-07,0.6195996299281259 
1507528800,BTS,sell,0.0,1.167e-05,0.6174146674284924 
1512496800,BTS,buy,0.1993226028339185,1.473e-05,0.6150515546921154 
1512496800,BCN,buy,0.19916573606712787,1.8e-07,0.61267941836928 
1512496800,ARDR,buy,0.19897428137032222,4.987e-05,0.6103091489162831 
1512626400,ARDR,sell,0.0,3.6e-05,0.5091618645456701 
1512626400,BCN,sell,0.0,1.7e-07,0.5069289689849905 
1512626400,BTS,sell,0.0,1.221e-05,0.5049766548061794 
1513195200,BTS,buy,0.19957152938100473,1.397e-05,0.5026086638536336 
1513195200,BCN,buy,0.19946318610129476,1.6e-07,0.500233565058426 
1519848000,BCN,sell,0.0,4.3e-07,0.9261689273314155 
1519848000,BTS,sell,0.0,2.098e-05,0.9226245376229647 
1523872800,BTS,buy,0.19756395802939739,2.614e-05,0.9202507282200562 
1523872800,BCN,buy,0.19714258394382167,4.9e-07,0.9178995215116271 
1523872800,ARDR,buy,0.19665342540458353,3.846e-05,0.9155533295720183 
1523880000,BTS,buy,0.19757064868396335,2.549e-05,0.8908957796451745 
1528358400,ARDR,sell,0.0,3.05e-05,1.0249671477996256 
1528358400,BCN,sell,0.0,7.8e-07,1.0212368656226003 
1528358400,BTS,sell,0.0,2.833e-05,1.0160802708976422 
