date,symbol,type,amnt,price,current_balance 
1537473600,ZEC,buy,0.2,0.01842,0.9988099009900989 
1537473600,STRAT,buy,0.2,0.00020746,0.996429702970297 
1537473600,NXT,buy,0.2,1.035e-05,0.994049504950495 
1537473600,OMNI,buy,0.2,0.0012,0.9916693069306929 
1537473600,PPC,buy,0.2,0.00016508,0.989289108910891 
1537473600,LSK,none,0.0,0.00049122,0.989289108910891 
1537473600,LBC,none,0.0,8.400000000000001e-06,0.989289108910891 
1537473600,HUC,none,0.0,6.89e-06,0.989289108910891 
1537473600,LTC,none,0.0,0.00843459,0.989289108910891 
1537480800,LSK,none,0.0,0.00051683,1.0007870554441354 
1537480800,LBC,none,0.0,8.42e-06,1.0007870554441354 
1537480800,HUC,none,0.0,7.36e-06,1.0007870554441354 
1537480800,LTC,none,0.0,0.00870648,1.0007870554441354 
1537488000,LSK,none,0.0,0.0005089,0.9994807976087089 
1537488000,LBC,none,0.0,8.42e-06,0.9994807976087089 
1537488000,HUC,none,0.0,7.22e-06,0.9994807976087089 
1537488000,LTC,none,0.0,0.008675,0.9994807976087089 
1537495200,LSK,none,0.0,0.00051718,0.9990943174428736 
1537495200,LBC,none,0.0,8.43e-06,0.9990943174428736 
1537495200,HUC,none,0.0,7.22e-06,0.9990943174428736 
1537495200,LTC,none,0.0,0.00872337,0.9990943174428736 
1537502400,LSK,none,0.0,0.00051465,0.9966929488763572 
1537502400,LBC,none,0.0,8.37e-06,0.9966929488763572 
1537502400,HUC,none,0.0,7.36e-06,0.9966929488763572 
1537502400,LTC,none,0.0,0.00869145,0.9966929488763572 
1537509600,LSK,none,0.0,0.00052137,1.0053240874955063 
1537509600,LBC,none,0.0,8.43e-06,1.0053240874955063 
1537509600,HUC,none,0.0,7.21e-06,1.0053240874955063 
1537509600,LTC,none,0.0,0.00869342,1.0053240874955063 
1537516800,LSK,none,0.0,0.00050841,0.9963434265293315 
1537516800,LBC,none,0.0,8.59e-06,0.9963434265293315 
1537516800,HUC,none,0.0,7.21e-06,0.9963434265293315 
1537516800,LTC,none,0.0,0.008679000000000001,0.9963434265293315 
1537524000,LSK,none,0.0,0.00051198,1.0061050529619602 
1537524000,LBC,none,0.0,8.400000000000001e-06,1.0061050529619602 
1537524000,HUC,none,0.0,7.15e-06,1.0061050529619602 
1537524000,LTC,none,0.0,0.00867301,1.0061050529619602 
1537531200,LSK,none,0.0,0.00050193,1.0105775616738977 
1537531200,LBC,none,0.0,8.31e-06,1.0105775616738977 
1537531200,HUC,none,0.0,7.21e-06,1.0105775616738977 
1537531200,LTC,none,0.0,0.008745000000000001,1.0105775616738977 
1537538400,LSK,none,0.0,0.00050361,1.0056454849719343 
1537538400,LBC,none,0.0,8.31e-06,1.0056454849719343 
1537538400,HUC,none,0.0,7.1e-06,1.0056454849719343 
1537538400,LTC,none,0.0,0.00866969,1.0056454849719343 
1537545600,LSK,none,0.0,0.00049844,1.0048639768405496 
1537545600,LBC,none,0.0,8.32e-06,1.0048639768405496 
1537545600,HUC,none,0.0,7.21e-06,1.0048639768405496 
1537545600,LTC,none,0.0,0.00863058,1.0048639768405496 
1537552800,LSK,none,0.0,0.0005119,1.0212536584919718 
1537552800,LBC,none,0.0,8.31e-06,1.0212536584919718 
1537552800,HUC,none,0.0,7.21e-06,1.0212536584919718 
1537552800,LTC,none,0.0,0.00910226,1.0212536584919718 
1537560000,LSK,none,0.0,0.00051107,1.0239779613265163 
1537560000,LBC,none,0.0,8.400000000000001e-06,1.0239779613265163 
1537560000,HUC,none,0.0,7.15e-06,1.0239779613265163 
1537560000,LTC,none,0.0,0.00897097,1.0239779613265163 
1537567200,LSK,none,0.0,0.00051108,1.0254452199525395 
1537567200,LBC,none,0.0,8.42e-06,1.0254452199525395 
1537567200,HUC,none,0.0,7.2000000000000005e-06,1.0254452199525395 
1537567200,LTC,none,0.0,0.00902685,1.0254452199525395 
1537574400,LSK,none,0.0,0.00050968,1.0132448627233352 
1537574400,LBC,none,0.0,8.35e-06,1.0132448627233352 
1537574400,HUC,none,0.0,7.2000000000000005e-06,1.0132448627233352 
1537574400,LTC,none,0.0,0.00907012,1.0132448627233352 
1537581600,LSK,none,0.0,0.00050449,1.0147816098679365 
1537581600,LBC,none,0.0,8.400000000000001e-06,1.0147816098679365 
1537581600,HUC,none,0.0,7.08e-06,1.0147816098679365 
1537581600,LTC,none,0.0,0.00890718,1.0147816098679365 
