date,symbol,type,amnt,price,current_balance 
1485360000,ARDR,buy,0.19999999999243237,2.4e-05,0.9988099009900989 
1485360000,BCN,buy,0.19999999999216383,6e-08,0.996429702970387 
1485360000,BTS,buy,0.19999999998630455,4.08e-06,0.9940495049506783 
1485367200,ARDR,buy,0.19999999999243237,2.202e-05,0.9500123471186787 
1485367200,BCN,buy,0.19999999999216383,5e-08,0.9476321490989669 
1495411200,BTS,sell,0.0,4.3200000000000007e-05,19.734048430872537 
1495411200,BCN,sell,0.0,2.3e-06,19.53398638467549 
1495411200,ARDR,sell,0.0,6.591e-05,19.52362827975111 
1497060000,ARDR,buy,0.19999999999243237,6.881e-05,19.521248081731404 
1497060000,BCN,buy,0.19999999999216383,1.39e-06,19.518867883711692 
1497060000,BTS,buy,0.19999999998630455,9.448e-05,19.516487685691985 
1497067200,ARDR,buy,0.19999999999243237,6.588e-05,19.55002586685752 
1497067200,BCN,buy,0.19999999999216383,1.37e-06,19.54764566883781 
1497067200,BTS,buy,0.19999999998630455,0.000117,19.5452654708181 
1497074400,ARDR,buy,0.19999999999243237,6.603e-05,19.563513102895225 
1497074400,BCN,buy,0.19999999999216383,1.32e-06,19.561132904875514 
1497074400,BTS,buy,0.19999999998630455,0.000126,19.558752706855806 
1497081600,ARDR,buy,0.19999999999243237,6.539e-05,19.532917684996264 
1497081600,BCN,buy,0.19999999999216383,1.31e-06,19.530537486976552 
1497081600,BTS,buy,0.19999999998630455,0.00012350000000000002,19.528157288956844 
1497088800,ARDR,buy,0.19999999999243237,6.403e-05,19.659898376293658 
1497088800,BCN,buy,0.19999999999216383,1.24e-06,19.657518178273946 
1497088800,BTS,buy,0.19999999998630455,0.000151,19.65513798025424 
1497096000,ARDR,buy,0.19999999999243237,6.315e-05,19.570007158970313 
1497096000,BCN,buy,0.19999999999216383,1.28e-06,19.5676269609506 
1497096000,BTS,buy,0.19999999998630455,0.00013898,19.565246762930894 
1497103200,ARDR,buy,0.19999999999243237,6.441e-05,19.541593990610476 
1497103200,BCN,buy,0.19999999999216383,1.29e-06,19.539213792590765 
1497103200,BTS,buy,0.19999999998630455,0.0001335,19.536833594571057 
1497110400,ARDR,buy,0.19999999999243237,6.1e-05,19.25426865673726 
1497110400,BCN,buy,0.19999999999216383,1.23e-06,19.251888458717545 
1497110400,BTS,buy,0.19999999998630455,0.00012058,19.249508260697837 
1497117600,ARDR,buy,0.19999999999243237,5.898e-05,19.290135709591794 
1497117600,BCN,buy,0.19999999999216383,1.27e-06,19.287755511572083 
1497117600,BTS,buy,0.19999999998630455,0.00012399,19.285375313552372 
1497124800,ARDR,buy,0.19999999999243237,6.105e-05,19.38110266840761 
1497124800,BCN,buy,0.19999999999216383,1.27e-06,19.3787224703879 
1497124800,BTS,buy,0.19999999998630455,0.0001268,19.37634227236819 
1497132000,ARDR,buy,0.19999999999243237,6.007e-05,19.141702536929994 
1497132000,BCN,buy,0.19999999999216383,1.26e-06,19.139322338910286 
1497132000,BTS,buy,0.19999999998630455,0.00011513,19.136942140890575 
