date,symbol,type,amnt,price,current_balance 
1488470400,DGB,buy,0.2,1.9e-07,0.9988099009900989 
1488470400,DCR,buy,0.2,0.00159074,0.996429702970297 
1488470400,DASH,buy,0.2,0.03999,0.9940495049504948 
1488470400,CLAM,buy,0.2,0.00065,0.9916693069306929 
1488470400,BURST,buy,0.2,6.6e-07,0.989289108910891 
1488477600,DGB,sell,0.0,2e-07,0.9735784461946841 
1488477600,DCR,sell,0.0,0.00159793,0.9711954464898329 
1488477600,DASH,sell,0.0,0.03399999,0.9691785072045165 
1488477600,CLAM,sell,0.0,0.00066015,0.9667691859554685 
1488477600,BURST,sell,0.0,6.8e-07,0.9643250215390269 
1488484800,DGB,buy,0.2,1.8e-07,0.9619448235192248 
1488484800,DCR,buy,0.2,0.00159999,0.9595646254994228 
1488484800,DASH,buy,0.2,0.03060934,0.9571844274796208 
1488484800,CLAM,buy,0.2,0.00067999,0.9548042294598189 
1488492000,DGB,sell,0.0,1.9e-07,0.993880349962756 
1488492000,DCR,sell,0.0,0.00167055,0.9914034546554277 
1488492000,DASH,sell,0.0,0.03449,0.9887304195104635 
1488492000,CLAM,sell,0.0,0.0006688,0.986397180771804 
1489240800,DGB,buy,0.2,1.9e-07,0.984016982752002 
1489240800,DCR,buy,0.2,0.00276039,0.9816367847322 
1489240800,DASH,buy,0.2,0.057,0.9792565867123979 
1489240800,CLAM,buy,0.2,0.00071999,0.976876388692596 
1489255200,DGB,sell,0.0,2e-07,1.0051414380847052 
1489255200,DCR,sell,0.0,0.00283425,1.0027056856248449 
1489255200,DASH,sell,0.0,0.05829999,1.0002793042449596 
1489255200,CLAM,sell,0.0,0.00075826,0.9977809321416066 
1489262400,DGB,buy,0.2,2e-07,0.9954007341218046 
1489262400,DCR,buy,0.2,0.00279197,0.9930205361020026 
1489262400,DASH,buy,0.2,0.06289999,0.9906403380822005 
1489262400,CLAM,buy,0.2,0.00074866,0.9882601400623986 
1489291200,DGB,sell,0.0,2e-07,0.9685556648668114 
1489291200,DCR,sell,0.0,0.00285,0.9661340807885406 
1489291200,DASH,sell,0.0,0.060932400000000005,0.9638360113460733 
1489291200,CLAM,sell,0.0,0.00069099,0.9616464729152981 
1489305600,DGB,buy,0.2,2e-07,0.9592662748954962 
1489305600,DCR,buy,0.2,0.00293833,0.9568860768756943 
1489305600,DASH,buy,0.2,0.06199998,0.9545058788558921 
1489305600,CLAM,buy,0.2,0.0007,0.9521256808360902 
1489399200,DGB,sell,0.0,2e-07,1.0703221494728759 
1489399200,DCR,sell,0.0,0.00460006,1.0666082651970599 
1489399200,DASH,sell,0.0,0.06303588,1.0641963517955804 
1489399200,CLAM,sell,0.0,0.00071864,1.0617609042142508 
1489406400,DGB,buy,0.2,2e-07,1.059380706194449 
1489406400,DCR,buy,0.2,0.00430001,1.0570005081746467 
1489406400,DASH,buy,0.2,0.06376,1.0546203101548448 
1489406400,CLAM,buy,0.2,0.00075,1.0522401121350429 
1489406400,BURST,buy,0.2,8.3e-07,1.0498599141152407 
1489442400,DGB,sell,0.0,2e-07,1.0179903661411376 
1489442400,DCR,sell,0.0,0.00405101,1.0157554599962035 
1489442400,DASH,sell,0.0,0.0605,1.013504475487464 
1489442400,CLAM,sell,0.0,0.00071102,1.0112554934148568 
1489442400,BURST,sell,0.0,8.4e-07,1.008854634533788 
1489471200,DGB,buy,0.2,2e-07,1.0064744365139862 
1489471200,DCR,buy,0.2,0.00419998,1.004094238494184 
1489471200,DASH,buy,0.2,0.06321847,1.001714040474382 
1489471200,CLAM,buy,0.2,0.00072734,0.9993338424545801 
1489471200,BURST,buy,0.2,8.8e-07,0.9969536444347782 
1489478400,DGB,sell,0.0,2.1e-07,1.0026197811848505 
1489478400,DCR,sell,0.0,0.0041007,1.0003035803391982 
1489478400,DASH,sell,0.0,0.06321,0.9979316209487803 
1489478400,CLAM,sell,0.0,0.00074649,0.9954968844737854 
1489478400,BURST,sell,0.0,8.7e-07,0.9931515649418321 
1489521600,DGB,buy,0.2,2.1e-07,0.9907713669220302 
1489521600,DCR,buy,0.2,0.00365,0.988391168902228 
1489521600,DASH,buy,0.2,0.07,0.9860109708824261 
1489521600,CLAM,buy,0.2,0.00073063,0.9836307728626239 
1491206400,DGB,sell,0.0,3.5e-07,1.3931489257716285 
1491206400,DCR,sell,0.0,0.00829247,1.3877593263901011 
1491206400,DASH,sell,0.0,0.04689001,1.386170239205377 
1491206400,CLAM,sell,0.0,0.00108104,1.3826602182997785 
1491220800,DGB,buy,0.2,3.5e-07,1.3802800202799765 
1491220800,DCR,buy,0.2,0.00925,1.3778998222601746 
1491220800,DASH,buy,0.2,0.05484694,1.3755196242403724 
1491220800,CLAM,buy,0.2,0.00108485,1.3731394262205705 
1491220800,BURST,buy,0.2,1.32e-06,1.3707592282007683 
1491220800,BTS,buy,0.2,9.2e-06,1.3683790301809664 
