date,symbol,type,amnt,price,current_balance 
1537473600,ARDR,buy,0.2,1.686e-05,0.9988099009900989 
1537473600,CLAM,buy,0.2,0.000321,0.9964297029702969 
1537473600,DOGE,buy,0.2,8.7e-07,0.9940495049504949 
1537473600,DCR,buy,0.2,0.00563713,0.991669306930693 
1537473600,DASH,buy,0.2,0.029679,0.9892891089108911 
1537473600,FCT,none,0.0,0.00071873,0.9892891089108911 
1537473600,HUC,none,0.0,6.89e-06,0.9892891089108911 
1537473600,LBC,none,0.0,8.400000000000001e-06,0.9892891089108911 
1537480800,FCT,none,0.0,0.00072886,1.0001643036009416 
1537480800,HUC,none,0.0,7.36e-06,1.0001643036009416 
1537480800,LBC,none,0.0,8.42e-06,1.0001643036009416 
1537488000,FCT,none,0.0,0.00073869,1.0047404464458065 
1537488000,HUC,none,0.0,7.22e-06,1.0047404464458065 
1537488000,LBC,none,0.0,8.42e-06,1.0047404464458065 
1537495200,FCT,none,0.0,0.00073772,1.004955755718183 
1537495200,HUC,none,0.0,7.22e-06,1.004955755718183 
1537495200,LBC,none,0.0,8.43e-06,1.004955755718183 
1537502400,FCT,none,0.0,0.0007272,1.0014195273362838 
1537502400,HUC,none,0.0,7.36e-06,1.0014195273362838 
1537502400,LBC,none,0.0,8.37e-06,1.0014195273362838 
1537509600,FCT,none,0.0,0.00073606,1.0077464055673067 
1537509600,HUC,none,0.0,7.21e-06,1.0077464055673067 
1537509600,LBC,none,0.0,8.43e-06,1.0077464055673067 
1537516800,FCT,none,0.0,0.00073369,0.9993498013365555 
1537516800,HUC,none,0.0,7.21e-06,0.9993498013365555 
1537516800,LBC,none,0.0,8.59e-06,0.9993498013365555 
1537524000,FCT,none,0.0,0.00076998,1.0003594774036708 
1537524000,HUC,none,0.0,7.15e-06,1.0003594774036708 
1537524000,LBC,none,0.0,8.400000000000001e-06,1.0003594774036708 
1537531200,FCT,none,0.0,0.00074581,1.014909205781477 
1537531200,HUC,none,0.0,7.21e-06,1.014909205781477 
1537531200,LBC,none,0.0,8.31e-06,1.014909205781477 
1537538400,FCT,none,0.0,0.00074663,1.0073442584417944 
1537538400,HUC,none,0.0,7.1e-06,1.0073442584417944 
1537538400,LBC,none,0.0,8.31e-06,1.0073442584417944 
1537545600,FCT,none,0.0,0.00075,1.000753227452709 
1537545600,HUC,none,0.0,7.21e-06,1.000753227452709 
1537545600,LBC,none,0.0,8.32e-06,1.000753227452709 
1537552800,FCT,none,0.0,0.00075776,1.0044494869463447 
1537552800,HUC,none,0.0,7.21e-06,1.0044494869463447 
1537552800,LBC,none,0.0,8.31e-06,1.0044494869463447 
1537560000,FCT,none,0.0,0.00076994,1.0042310089942004 
1537560000,HUC,none,0.0,7.15e-06,1.0042310089942004 
1537560000,LBC,none,0.0,8.400000000000001e-06,1.0042310089942004 
1537567200,FCT,none,0.0,0.00078897,1.0112267028109139 
1537567200,HUC,none,0.0,7.2000000000000005e-06,1.0112267028109139 
1537567200,LBC,none,0.0,8.42e-06,1.0112267028109139 
1537574400,FCT,none,0.0,0.00078312,1.0030378797797974 
1537574400,HUC,none,0.0,7.2000000000000005e-06,1.0030378797797974 
1537574400,LBC,none,0.0,8.35e-06,1.0030378797797974 
1537581600,FCT,none,0.0,0.00077048,1.0001247581624144 
1537581600,HUC,none,0.0,7.08e-06,1.0001247581624144 
1537581600,LBC,none,0.0,8.400000000000001e-06,1.0001247581624144 
1537588800,FCT,none,0.0,0.00078865,0.9975160885571068 
1537588800,HUC,none,0.0,7.08e-06,0.9975160885571068 
1537588800,LBC,none,0.0,8.35e-06,0.9975160885571068 
1537596000,FCT,none,0.0,0.00079,1.0010108400139495 
1537596000,HUC,none,0.0,7.14e-06,1.0010108400139495 
1537596000,LBC,none,0.0,8.35e-06,1.0010108400139495 
1537603200,FCT,none,0.0,0.00077335,0.9983175147841054 
1537603200,HUC,none,0.0,7.51e-06,0.9983175147841054 
1537603200,LBC,none,0.0,8.33e-06,0.9983175147841054 
1537610400,FCT,none,0.0,0.00079338,1.0018659317270222 
1537610400,HUC,none,0.0,7.29e-06,1.0018659317270222 
1537610400,LBC,none,0.0,8.33e-06,1.0018659317270222 
1537617600,FCT,none,0.0,0.00079395,1.000377652394064 
1537617600,HUC,none,0.0,7.36e-06,1.000377652394064 
