date,symbol,type,amnt,price,current_balance 
1485360000,ARDR,none,0.0,2.4e-05,0.986957937556306 
1485367200,ARDR,none,0.0,2.202e-05,0.986957937556306 
1485374400,ARDR,none,0.0,2.26e-05,0.986957937556306 
1485381600,ARDR,none,0.0,2.118e-05,0.986957937556306 
1485388800,ARDR,none,0.0,2.147e-05,0.986957937556306 
1485396000,ARDR,none,0.0,2.115e-05,0.986957937556306 
1485403200,ARDR,none,0.0,2.23e-05,0.986957937556306 
1485410400,ARDR,none,0.0,2.323e-05,0.986957937556306 
1485417600,ARDR,none,0.0,2.37e-05,0.986957937556306 
1485424800,ARDR,none,0.0,2.378e-05,0.986957937556306 
1485432000,ARDR,none,0.0,2.209e-05,0.986957937556306 
1485439200,ARDR,none,0.0,2.106e-05,0.986957937556306 
1485446400,ARDR,none,0.0,2.054e-05,0.986957937556306 
1485453600,ARDR,none,0.0,2.111e-05,0.986957937556306 
1485460800,ARDR,none,0.0,2.087e-05,0.986957937556306 
1485468000,ARDR,none,0.0,2.069e-05,0.986957937556306 
1485475200,ARDR,none,0.0,2.037e-05,0.986957937556306 
1485482400,ARDR,none,0.0,2.038e-05,0.986957937556306 
1485489600,ARDR,none,0.0,2.018e-05,0.986957937556306 
1485496800,ARDR,none,0.0,2.074e-05,0.986957937556306 
1485504000,ARDR,none,0.0,2.053e-05,0.986957937556306 
1485511200,ARDR,none,0.0,2.032e-05,0.986957937556306 
1485518400,ARDR,none,0.0,2.007e-05,0.986957937556306 
1485525600,ARDR,none,0.0,1.988e-05,0.986957937556306 
1485532800,ARDR,none,0.0,1.98e-05,0.986957937556306 
1485540000,ARDR,none,0.0,1.894e-05,0.986957937556306 
1485547200,ARDR,none,0.0,1.91e-05,0.986957937556306 
1485554400,ARDR,none,0.0,1.873e-05,0.986957937556306 
1485561600,ARDR,none,0.0,1.903e-05,0.986957937556306 
1485568800,ARDR,none,0.0,1.859e-05,0.986957937556306 
1485576000,ARDR,none,0.0,1.923e-05,0.986957937556306 
1485583200,ARDR,none,0.0,1.909e-05,0.986957937556306 
1485590400,ARDR,none,0.0,1.926e-05,0.986957937556306 
1485597600,ARDR,none,0.0,1.913e-05,0.986957937556306 
1485604800,ARDR,none,0.0,1.901e-05,0.986957937556306 
