date,current_balance 
1485360000,0.9964297030900092 
1485367200,0.9504982427827648 
1485374400,0.955726000438079 
1485381600,0.9972698699174891 
1485388800,0.9310065446919129 
1485396000,0.9966136011808653 
1485403200,0.9491633130718402 
1485410400,1.0421149002534544 
1485417600,1.052396443793895 
1485424800,0.9815392374119518 
1485432000,0.9445694319154732 
1485439200,0.9220375386247199 
1485446400,0.9106622138565725 
1485453600,0.9231313198524262 
1485460800,0.990488426305709 
1485468000,0.9139435575396919 
1485475200,0.9069433576823707 
1485482400,0.9071621139279118 
1485489600,0.9027869890170859 
1485496800,0.9150373387673985 
1485504000,0.9104434576110314 
1485511200,0.9784568328009378 
1485518400,0.9003806703161317 
1485525600,0.968831557997121 
1485532800,0.9670815080327906 
1485540000,0.9482684709162392 
1485547200,1.0243758271911738 
1485554400,0.9436745897598722 
1485561600,0.950237277126111 
1485568800,0.9406120023222939 
1485576000,1.0272196583832107 
1485583200,1.0241570709456327 
1485590400,0.9552686707735607 
1485597600,0.8798175832352502 
1485604800,0.9497997646350282 
1485612000,0.9493622521439458 
1485619200,0.9515498145993586 
1485626400,0.9806443952563508 
1485633600,0.9635814081041298 
1485640800,1.031157270802954 
1485648000,0.9622688706308822 
1485655200,0.9697065829792861 
1485662400,1.0471264767274686 
1485669600,0.9887383763413786 
1485676800,1.0576267765134504 
1485684000,0.9948635512165349 
1485691200,1.069877126263763 
1485698400,1.0615643889331938 
1485705600,1.0696583700182218 
1485712800,1.0055826072480583 
1485720000,1.0252706693467746 
1485727200,1.0910964820812685 
1485734400,1.016520419525123 
1485741600,1.0777523511032496 
1485748800,1.0119265383687557 
1485756000,0.9931135012522045 
1485763200,1.0066763884757648 
1485770400,1.0018637510738562 
1485777600,1.075783544893378 
1485784800,1.0685645887905153 
1485792000,0.9972698699174891 
1485799200,1.014989125806334 
1485806400,1.0808149385408277 
1485813600,1.069877126263763 
1485820800,0.9968323574264066 
1485828000,0.9891758888324611 
1485835200,1.0659395138440197 
1485842400,0.9955198199531587 
1485849600,1.0480015017096336 
1485856800,0.9786755890464791 
1485864000,0.9583312582111387 
1485871200,0.8962243016508471 
1485878400,0.959862551929928 
1485885600,0.8914116642489387 
1485892800,0.9594250394388453 
1485900000,0.9642376768407537 
1485907200,0.9550499145280194 
1485914400,0.954831158282478 
1485921600,0.9513310583538175 
1485928800,0.9561436957557259 
1485936000,0.8771925082887546 
1485943200,0.9563624520012672 
1485950400,0.9511123021082761 
1485957600,0.8793800707441677 
1485964800,0.9642376768407537 
1485972000,0.9576749894745149 
1485979200,0.9563624520012672 
1485986400,0.9454246397242025 
1485993600,0.9491434958984044 
1486000800,0.8548793712435425 
1486008000,0.9447683709875785 
1486015200,0.9447683709875785 
1486022400,0.9401744898312114 
1486029600,0.8649421585384423 
1486036800,0.8763174833065894 
1486044000,0.8835364394094523 
1486051200,0.9478309584251567 
1486058400,0.9484872271617806 
1486065600,0.8747861895878004 
1486072800,0.8778487770253784 
1486080000,0.9312054837640185 
1486087200,0.8658171835206074 
1486094400,0.961393845648717 
1486101600,0.8898803705301497 
1486108800,0.9622688706308822 
1486116000,0.9438933460054135 
1486123200,0.9316429962551009 
1486130400,0.9382056836213397 
1486137600,0.9414870273044591 
1486144800,0.869317283449268 
1486152000,0.941268271058918 
1486159200,0.875879970815507 
1486166400,0.9364556336570093 
1486173600,0.8658171835206074 
1486180800,0.9417057835500005 
1486188000,0.8631921085741119 
1486195200,0.9436745897598722 
1486202400,0.9408307585678353 
1486209600,0.936893146148092 
1486216800,0.9410495148133766 
1486224000,0.8463478776674322 
1486231200,0.8308161842340003 
1486238400,0.9143612528573388 
1486245600,0.9104236404375954 
1486252800,0.9119549341563846 
1486260000,0.9080173217366414 
1486267200,0.8415352402655236 
1486274400,0.9123924466474671 
1486281600,0.9003608531426959 
1486288800,0.9014546343704024 
1486296000,0.8362850903725327 
1486303200,0.9117361779108433 
1486310400,0.9161113028216692 
1486317600,0.8430665339843129 
1486324800,0.9386431961124224 
1486332000,0.9382056836213397 
1486339200,0.9452058834786612 
1486346400,0.8653796710295247 
1486353600,0.8564106649623318 
1486360800,0.93317428997389 
1486368000,0.9222364776968253 
1486375200,0.8553168837346252 
1486382400,0.9342680712015965 
1486389600,0.8767549957976719 
1486396800,0.8813488769540392 
1486404000,0.9345066446205736 
1486411200,0.9342878883750323 
1486418400,0.997926138654113 
1486425600,0.9174436574683527 
1486432800,0.9918009637789569 
1486440000,0.9760505140999836 
1486447200,0.875879970815507 
1486454400,0.8839739519005347 
1486461600,0.8935992267043518 
1486468800,0.899068132842884 
1486476000,0.9034432577537099 
1486483200,0.8970993266330123 
1486490400,0.8995056453339665 
1486497600,0.8918491767400214 
1486504800,0.8883490768113607 
1486512000,0.8817863894451217 
1486519200,0.9541748895458542 
1486526400,0.8791613144986263 
1486533600,0.8800363394807915 
1486540800,0.8817863894451217 
1486548000,0.8723798708868462 
1486555200,0.8739111646056352 
1486562400,0.862535839837488 
1486569600,0.8721611146413049 
1486576800,0.8817863894451217 
1486584000,0.8710673334135983 
1486591200,0.8780675332709198 
1486598400,0.8767549957976719 
1486605600,0.8809113644629567 
1486612800,0.8695360396948093 
1486620000,0.8706298209225158 
1486627200,0.8629733523285705 
1486634400,0.8548793712435425 
1486641600,0.8743486770967177 
1486648800,0.9445496147420374 
1486656000,0.8734736521145525 
1486663200,0.8645046460473595 
1486670400,0.8673484772393965 
1486677600,0.8645046460473595 
1486684800,0.8647234022929009 
1486692000,0.9364556336570093 
1486699200,0.869973552185892 
1486706400,0.8680047459760203 
1486713600,0.8704110646769745 
1486720800,0.8695360396948093 
1486728000,0.904974551472499 
1486735200,0.9865508138859658 
1486742400,0.9769255390821487 
1486749600,0.889442858039067 
1486756800,0.9648939455773775 
1486764000,0.887911564320278 
1486771200,0.8911929080033973 
1486778400,0.8892241017935258 
1486785600,0.8848489768826999 
