date,symbol,type,amnt,price,current_balance 
1494187200,BTS,buy,0.2,2.499e-05,0.9988099009900989 
1494187200,BCN,buy,0.2,4e-07,0.996429702970297 
1494187200,ARDR,buy,0.2,4.032e-05,0.9940495049504949 
1494194400,BTS,buy,0.2,2.172e-05,0.9597858439745535 
1494194400,BCN,buy,0.2,3.7e-07,0.9574056459547515 
1494424800,BTS,sell,0.0,2.208e-05,0.8620420053092281 
1494424800,BCN,sell,0.0,2.9e-07,0.8584627518974004 
1494424800,ARDR,sell,0.0,3.66e-05,0.8563093454853306 
1495022400,BTS,buy,0.2,2.326e-05,0.8539291474655285 
1495022400,BCN,buy,0.2,6e-07,0.8515489494457265 
1495022400,ARDR,buy,0.2,4.66e-05,0.8491687514259245 
1495029600,BTS,buy,0.2,2.441e-05,0.8898229672988752 
1502690400,BTS,sell,0.0,3.81e-05,0.9556860219507257 
1502690400,BCN,sell,0.0,3.4e-07,0.9543417315216828 
1502690400,ARDR,sell,0.0,3.834e-05,0.9523899480686594 
1504137600,BTS,buy,0.2,3.245e-05,0.9500097500488573 
1504137600,BCN,buy,0.2,5.5e-07,0.9476295520290554 
1504137600,ARDR,buy,0.2,3.12e-05,0.9452493540092535 
1504144800,BTS,buy,0.2,3.212e-05,0.9343355125338413 
1504620000,BTS,sell,0.0,2.832e-05,0.8377801252570842 
1504620000,BCN,sell,0.0,4.4e-07,0.835882303474906 
1504620000,ARDR,sell,0.0,2.9199999999999998e-05,0.8336620953002424 
1504771200,BTS,buy,0.2,3.37e-05,0.8312818972804403 
1504771200,BCN,buy,0.2,4.3e-07,0.8289016992606384 
1504771200,ARDR,buy,0.2,3.357e-05,0.8265215012408365 
1504778400,BTS,buy,0.2,3.282e-05,0.8185575498034894 
1504807200,BTS,sell,0.0,3.299e-05,0.836992690137206 
1504807200,BCN,sell,0.0,4.3e-07,0.8346204129094833 
1504807200,ARDR,sell,0.0,3.708e-05,0.8320000959716233 
1504857600,BTS,buy,0.2,3.13e-05,0.8296198979518212 
1504857600,BCN,buy,0.2,4.2e-07,0.8272396999320193 
1504857600,ARDR,buy,0.2,4.055e-05,0.8248595019122174 
1504864800,BTS,buy,0.2,3.142e-05,0.8132276197903335 
1504951200,BTS,sell,0.0,2.851e-05,0.729208221483384 
1504951200,BCN,sell,0.0,3.9e-07,0.72700539262907 
1504951200,ARDR,sell,0.0,3.26e-05,0.7250982104435271 
1513900800,BTS,buy,0.2,3.716e-05,0.722718012423725 
1513900800,BCN,buy,0.2,3.9e-07,0.720337814403923 
1513900800,ARDR,buy,0.2,7.573e-05,0.717957616384121 
1519358400,BTS,sell,0.0,2.206e-05,0.5768911227593038 
1519358400,BCN,sell,0.0,4.6e-07,0.5740930521830154 
1519358400,ARDR,sell,0.0,3.9500000000000005e-05,0.5728556964389899 
1523894400,BTS,buy,0.2,2.614e-05,0.570475498419188 
1523894400,BCN,buy,0.2,4.7e-07,0.5680953003993859 
1529740800,BTS,sell,0.0,2.235e-05,0.5415695647396555 
1529740800,BCN,sell,0.0,4.8e-07,0.5391468135283641 
1530604800,BTS,buy,0.2,2.456e-05,0.5367666155085622 
1530604800,BCN,buy,0.2,5.6e-07,0.5343864174887601 
1530950400,BTS,sell,0.0,2.586e-05,0.5140815328774512 
1530950400,BCN,sell,0.0,4.8e-07,0.5120481523965459 
1531944000,BTS,buy,0.2,2.917e-05,0.509667954376744 
1531944000,BCN,buy,0.2,4.7e-07,0.5072877563569419 
1532073600,BTS,sell,0.0,2.888e-05,0.4903308442057964 
1532073600,BCN,sell,0.0,4.4e-07,0.4881099889287793 
