date,symbol,type,amnt,price,current_balance 
1485172800,DGB,buy,0.2,2.9e-07,0.9988099009900989 
1485172800,DCR,buy,0.2,0.00104565,0.996429702970297 
1485172800,DASH,buy,0.2,0.0165,0.994049504950495 
1485172800,CLAM,buy,0.2,0.00099504,0.9916693069306929 
1485172800,BURST,buy,0.2,6.6e-07,0.989289108910891 
1489276800,DGB,sell,0.0,1.9e-07,1.7765542334538265 
1489276800,DCR,sell,0.0,0.00284169,1.7701072612592608 
1489276800,DASH,sell,0.0,0.0581,1.761753969930128 
1489276800,CLAM,sell,0.0,0.00068251,1.7601267962178218 
1489276800,BURST,sell,0.0,8.1e-07,1.7572153650747075 
1489284000,DGB,buy,0.2,1.9e-07,1.7548351670549056 
1489284000,DCR,buy,0.2,0.003,1.7524549690351034 
1489284000,DASH,buy,0.2,0.05902256,1.7500747710153013 
1489284000,CLAM,buy,0.2,0.00068992,1.7476945729954994 
1489284000,BURST,buy,0.2,8.2e-07,1.7453143749756972 
1489284000,BTS,buy,0.2,3.03e-06,1.7429341769558953 
1489284000,BCN,buy,0.2,5e-08,1.7405539789360933 
1489284000,ARDR,buy,0.2,1.3300000000000001e-05,1.7381737809162914 
1489305600,DGB,sell,0.0,2e-07,1.7179614072412481 
1489305600,DCR,sell,0.0,0.00293833,1.7156378961257366 
1489305600,DASH,sell,0.0,0.06199998,1.7131459482896334 
1489305600,CLAM,sell,0.0,0.0007,1.7107390111673502 
1489305600,BURST,sell,0.0,8.2e-07,1.7083667339396271 
1489305600,BTS,sell,0.0,3e-06,1.7060179446052484 
1489305600,BCN,sell,0.0,4e-08,1.70412012282307 
1489305600,ARDR,sell,0.0,1.361e-05,1.7016925519156034 
1489312800,DGB,buy,0.2,2e-07,1.6993123538958013 
1489312800,DCR,buy,0.2,0.00300943,1.696932155875999 
1489312800,DASH,buy,0.2,0.0603,1.694551957856197 
1489312800,CLAM,buy,0.2,0.00071794,1.692171759836395 
1489312800,BURST,buy,0.2,8e-07,1.689791561816593 
1489312800,BTS,buy,0.2,3.07e-06,1.6874113637967911 
1489312800,BCN,buy,0.2,4e-08,1.685031165776989 
1489312800,ARDR,buy,0.2,1.347e-05,1.682650967757187 
1489377600,DGB,sell,0.0,2e-07,1.7573282225961113 
1489377600,DASH,sell,0.0,0.06133977,1.7549150395194157 
1489377600,CLAM,sell,0.0,0.00072964,1.7525041021758554 
1489377600,BURST,sell,0.0,7.9e-07,1.7501614784134791 
1489377600,BTS,sell,0.0,3.1e-06,1.7477660193235962 
1489377600,BCN,sell,0.0,4e-08,1.7453937420958736 
1489377600,ARDR,sell,0.0,1.355e-05,1.7430073756195823 
1489377600,DCR,sell,0.0,0.0040698,1.7397992286078936 
1489384800,DGB,buy,0.2,2e-07,1.7374190305880914 
1489384800,DCR,buy,0.2,0.004173,1.7350388325682893 
1489384800,DASH,buy,0.2,0.06229851,1.7326586345484871 
1489384800,CLAM,buy,0.2,0.0007494,1.7302784365286852 
1489384800,BURST,buy,0.2,7.8e-07,1.727898238508883 
1489384800,BTS,buy,0.2,3.14e-06,1.725518040489081 
