date,symbol,type,amnt,price,current_balance 
<<<<<<< HEAD
1485172800,ZEC,buy,0.2,0.04690129,0.9988099009900989 
1485172800,STR,buy,0.2,2.52e-06,0.996429702970297 
1485172800,LSK,buy,0.2,0.00016556,0.9940495049504948 
1485172800,OMNI,buy,0.2,0.00260573,0.9916693069306929 
1485172800,HUC,buy,0.2,1.904e-05,0.989289108910891 
1485172800,BURST,none,0.0,6.6e-07,0.989289108910891 
1485172800,BCN,none,0.0,5e-08,0.989289108910891 
1485172800,ARDR,none,0.0,1.827e-05,0.989289108910891 
1485180000,BURST,none,0.0,6.4e-07,0.9900516729020643 
1485180000,BCN,none,0.0,6e-08,0.9900516729020643 
1485180000,ARDR,none,0.0,1.814e-05,0.9900516729020643 
1485187200,BURST,none,0.0,6.4e-07,0.9987046953057979 
1485187200,BCN,none,0.0,6e-08,0.9987046953057979 
1485187200,ARDR,none,0.0,1.811e-05,0.9987046953057979 
1485194400,BURST,none,0.0,6.6e-07,0.9990656799003407 
1485194400,BCN,none,0.0,6e-08,0.9990656799003407 
1485194400,ARDR,none,0.0,1.916e-05,0.9990656799003407 
1485201600,BURST,none,0.0,6.4e-07,1.0053639291113616 
1485201600,BCN,none,0.0,6e-08,1.0053639291113616 
1485201600,ARDR,none,0.0,1.878e-05,1.0053639291113616 
1485208800,BURST,none,0.0,6.4e-07,1.0836411486611797 
1485208800,BCN,none,0.0,5e-08,1.0836411486611797 
1485208800,ARDR,none,0.0,1.838e-05,1.0836411486611797 
1485216000,BURST,none,0.0,6.2e-07,1.043655417271073 
1485216000,BCN,none,0.0,5e-08,1.043655417271073 
1485216000,ARDR,none,0.0,1.795e-05,1.043655417271073 
1485223200,BURST,none,0.0,6.4e-07,1.0390288460712223 
1485223200,BCN,none,0.0,5e-08,1.0390288460712223 
1485223200,ARDR,none,0.0,1.814e-05,1.0390288460712223 
1485230400,BURST,none,0.0,6.4e-07,1.024886537947054 
1485230400,BCN,none,0.0,5e-08,1.024886537947054 
1485230400,ARDR,none,0.0,1.981e-05,1.024886537947054 
1485237600,BURST,none,0.0,6.3e-07,1.0167223348643157 
1485237600,BCN,none,0.0,5e-08,1.0167223348643157 
1485237600,ARDR,none,0.0,1.927e-05,1.0167223348643157 
1485244800,BURST,none,0.0,6.3e-07,1.017439013186908 
1485244800,BCN,none,0.0,5e-08,1.017439013186908 
1485244800,ARDR,none,0.0,1.913e-05,1.017439013186908 
1485252000,BURST,none,0.0,6.3e-07,1.0269769718861217 
1485252000,BCN,none,0.0,5e-08,1.0269769718861217 
1485252000,ARDR,none,0.0,1.978e-05,1.0269769718861217 
1485259200,BURST,none,0.0,6.2e-07,1.0425059974324054 
1485259200,BCN,none,0.0,5e-08,1.0425059974324054 
1485259200,ARDR,none,0.0,1.917e-05,1.0425059974324054 
1485266400,BURST,none,0.0,6.3e-07,1.0372966107182886 
1485266400,BCN,none,0.0,6e-08,1.0372966107182886 
1485266400,ARDR,none,0.0,1.9600000000000002e-05,1.0372966107182886 
1485273600,BURST,none,0.0,6.2e-07,1.0210445725431732 
1485273600,BCN,none,0.0,6e-08,1.0210445725431732 
1485273600,ARDR,none,0.0,2.009e-05,1.0210445725431732 
1485280800,BURST,none,0.0,6.5e-07,1.0277851245504643 
1485280800,BCN,none,0.0,5e-08,1.0277851245504643 
1485280800,ARDR,none,0.0,2.039e-05,1.0277851245504643 
1485288000,BURST,none,0.0,6.2e-07,0.990959982889495 
1485288000,BCN,none,0.0,5e-08,0.990959982889495 
1485288000,ARDR,none,0.0,2.041e-05,0.990959982889495 
1485295200,BURST,none,0.0,6.5e-07,0.9929954942405812 
1485295200,BCN,none,0.0,5e-08,0.9929954942405812 
1485295200,ARDR,none,0.0,2.089e-05,0.9929954942405812 
1485302400,BURST,none,0.0,6.5e-07,0.9766999966823716 
1485302400,BCN,none,0.0,6e-08,0.9766999966823716 
1485302400,ARDR,none,0.0,2.12e-05,0.9766999966823716 
1485309600,BURST,none,0.0,6.4e-07,0.9765208565321722 
1485309600,BCN,none,0.0,5e-08,0.9765208565321722 
1485309600,ARDR,none,0.0,2.067e-05,0.9765208565321722 
1485316800,BURST,none,0.0,6.5e-07,0.9830047853876054 
1485316800,BCN,none,0.0,6e-08,0.9830047853876054 
1485316800,ARDR,none,0.0,2.067e-05,0.9830047853876054 
1485324000,BURST,none,0.0,6.4e-07,0.9685193639631706 
1485324000,BCN,none,0.0,5e-08,0.9685193639631706 
1485324000,ARDR,none,0.0,2.003e-05,0.9685193639631706 
1485331200,BURST,none,0.0,6.4e-07,0.9751935663943279 
1485331200,BCN,none,0.0,6e-08,0.9751935663943279 
1485331200,ARDR,none,0.0,2.126e-05,0.9751935663943279 
1485338400,BURST,none,0.0,6.3e-07,0.9840655527911502 
1485338400,BCN,none,0.0,5e-08,0.9840655527911502 
1485338400,ARDR,none,0.0,2.17e-05,0.9840655527911502 
1485345600,BURST,none,0.0,6.2e-07,0.9703244982803718 
1485345600,BCN,none,0.0,6e-08,0.9703244982803718 
1485345600,ARDR,none,0.0,2.3800000000000003e-05,0.9703244982803718 
1485352800,BURST,none,0.0,6.4e-07,0.9855023046400905 
1485352800,BCN,none,0.0,6e-08,0.9855023046400905 
1485352800,ARDR,none,0.0,2.2899999999999998e-05,0.9855023046400905 
1485360000,BURST,none,0.0,6.4e-07,0.9849840671615011 
1485360000,BCN,none,0.0,6e-08,0.9849840671615011 
1485360000,ARDR,none,0.0,2.4e-05,0.9849840671615011 
1485367200,BURST,none,0.0,6.3e-07,0.9910423770566031 
1485367200,BCN,none,0.0,5e-08,0.9910423770566031 
1485367200,ARDR,none,0.0,2.202e-05,0.9910423770566031 
1485374400,BURST,none,0.0,6.3e-07,0.981061918540265 
1485374400,BCN,none,0.0,5e-08,0.981061918540265 
1485374400,ARDR,none,0.0,2.26e-05,0.981061918540265 
1485381600,BURST,none,0.0,6.1e-07,0.989258737483549 
1485381600,BCN,none,0.0,6e-08,0.989258737483549 
1485381600,ARDR,none,0.0,2.118e-05,0.989258737483549 
1485388800,BURST,none,0.0,6.1e-07,0.9747039199548235 
1485388800,BCN,none,0.0,5e-08,0.9747039199548235 
1485388800,ARDR,none,0.0,2.147e-05,0.9747039199548235 
1485396000,BURST,none,0.0,6.2e-07,0.9783998610681284 
1485396000,BCN,none,0.0,6e-08,0.9783998610681284 
1485396000,ARDR,none,0.0,2.115e-05,0.9783998610681284 
1485403200,BURST,none,0.0,6.2e-07,0.9732389278487993 
1485403200,BCN,none,0.0,5e-08,0.9732389278487993 
1485403200,ARDR,none,0.0,2.23e-05,0.9732389278487993 
1485410400,BURST,none,0.0,6.3e-07,0.9783912417004438 
1485410400,BCN,none,0.0,6e-08,0.9783912417004438 
