date,symbol,type,amnt,price,current_balance 
1494180000,BTS,buy,0.19999999849368402,2.306e-05,0.9988099009900989 
1494180000,BCN,buy,0.19999999849368402,4e-07,0.9964297029882236 
1494180000,ARDR,buy,0.19999999849368402,4.1e-05,0.9940495049863484 
1494187200,BTS,buy,0.19999999919881264,2.499e-05,0.9966716810434939 
1494187200,BCN,buy,0.19999999919881264,4e-07,0.9942914830332268 
1494511200,BTS,sell,0.0,1.945e-05,0.7679034219651542 
1494511200,BCN,sell,0.0,2.7e-07,0.7647008477262033 
1494511200,ARDR,sell,0.0,3.47e-05,0.7626930911607888 
1494770400,BTS,buy,0.19968968869421883,2.0600000000000003e-05,0.7603128931505216 
1494770400,BCN,buy,0.19968968869421883,2.6e-07,0.7579363881424974 
1494770400,ARDR,buy,0.19968968869421883,5.148e-05,0.7555598831344731 
1502805600,BTS,sell,0.0,3.611e-05,0.8957307887811667 
1502805600,BCN,sell,0.0,3.4e-07,0.8926333933508953 
1502805600,ARDR,sell,0.0,3.4399999999999996e-05,0.8910506482112438 
1502812800,BTS,buy,0.19999892046390827,3.577e-05,0.8886741432032195 
1502812800,BCN,buy,0.19999892046390827,3.5e-07,0.8862939580309659 
1502812800,ARDR,buy,0.19999892046390827,3.317e-05,0.8839137728587122 
1502820000,BTS,buy,0.19999886875297934,3.534e-05,0.8697381751977726 
1502942400,BTS,sell,0.0,3.162e-05,0.7891142141930817 
1502942400,BCN,sell,0.0,3.1e-07,0.7870130657042023 
1502942400,ARDR,sell,0.0,2.952e-05,0.7849018433416806 
1503518400,BTS,buy,0.19999317367481578,3.4200000000000005e-05,0.7825216587848381 
1503518400,BCN,buy,0.19999317367481578,3.4e-07,0.7801415420050646 
1503518400,ARDR,buy,0.19999317367481578,3.377e-05,0.777761425225291 
1503619200,BTS,sell,0.0,3.112e-05,0.7350585235875026 
1503619200,BCN,sell,0.0,3.3e-07,0.7327560978076365 
1503619200,ARDR,sell,0.0,3.089e-05,0.7305862090776698 
1504008000,BTS,buy,0.1999989781254494,3.021e-05,0.7282060922978962 
1504008000,BCN,buy,0.1999989781254494,3.7e-07,0.7258259064394131 
1504008000,ARDR,buy,0.1999989781254494,3.103e-05,0.72344572058093 
1504022400,BTS,sell,0.0,3.115e-05,0.7465901552586973 
1504022400,BCN,sell,0.0,4.1e-07,0.7439614290591882 
1504022400,ARDR,sell,0.0,3.072e-05,0.7416128636681739 
1504044000,BTS,buy,0.19999871028828306,3.105e-05,0.7392326778096908 
1504044000,BCN,buy,0.19999871028828306,4e-07,0.7368524951387353 
1504044000,ARDR,buy,0.19999871028828306,3.041e-05,0.7344723124677797 
1504094400,BTS,sell,0.0,3.077e-05,0.8178161930212542 
1504094400,BCN,sell,0.0,5.8e-07,0.8143764132228207 
1504094400,ARDR,sell,0.0,3.016e-05,0.8120236536106071 
1504130400,BTS,buy,0.19999998352546652,3.291e-05,0.8096434709396515 
1504130400,BCN,buy,0.19999998352546652,5.9e-07,0.8072632731159128 
1504130400,ARDR,buy,0.19999998352546652,3.0799999999999996e-05,0.8048830752921742 
1504137600,BTS,buy,0.19999998891438728,3.245e-05,0.7888816859899903 
1505044800,BTS,sell,0.0,2.793e-05,0.6704834902922602 
1505044800,BCN,sell,0.0,3.8e-07,0.66895558305111 
1505044800,ARDR,sell,0.0,3.081e-05,0.6665825357989824 
1505253600,BTS,buy,0.1999916583762157,3.027e-05,0.6642023379111102 
1505253600,BCN,buy,0.1999916583762157,4.2e-07,0.6618222391648902 
1505253600,ARDR,buy,0.1999916583762157,3.136e-05,0.6594421404186703 
1505383200,BTS,sell,0.0,2.65e-05,0.5848626347554773 
1505383200,BCN,sell,0.0,3.5e-07,0.5828858195183922 
1505383200,ARDR,sell,0.0,2.901e-05,0.5806914033183475 
1505433600,BTS,buy,0.1999065068073742,2.662e-05,0.5783113045721275 
1505433600,BCN,buy,0.1999065068073742,3.6e-07,0.5759322192138854 
1505455200,BTS,sell,0.0,2.542e-05,0.5592428571757234 
1505455200,BCN,sell,0.0,3.5e-07,0.5569375546921059 
1505512800,BTS,buy,0.19946035833519785,2.414e-05,0.5545584693338637 
1505512800,BCN,buy,0.19946035833519785,3.4e-07,0.5521846935841715 
1505592000,BTS,sell,0.0,2.198e-05,0.5265071537194781 
1505592000,BCN,sell,0.0,3.3e-07,0.5242108619878463 
1513828800,BTS,buy,0.19999999977765276,3.607e-05,0.5218370862381542 
1513828800,BCN,buy,0.19999999977765276,3.8e-07,0.5194568882209983 
1518976800,BTS,sell,0.0,2.514e-05,0.5361312026575435 
1518976800,BCN,sell,0.0,5.3e-07,0.5328225002120297 
1524074400,BTS,buy,0.1999999666592575,2.769e-05,0.5304423021948739 
1524074400,BCN,buy,0.1999999666592575,5.3e-07,0.5280621045718598 
1529330400,BTS,sell,0.0,2.387e-05,0.5323250875439405 
1529330400,BCN,sell,0.0,6.2e-07,0.529549971249604 
1531944000,BTS,buy,0.19998422435386098,2.917e-05,0.5271697736265899 
1531944000,BCN,buy,0.19998422435386098,4.7e-07,0.5247897633525964 
1532052000,BTS,sell,0.0,2.906e-05,0.5048282805073256 
1532052000,BCN,sell,0.0,4.3e-07,0.5026580704097134 
