0,1
1572897600000,999.3024875621891 
1572912000000,998.5950447363978 
1572926400000,997.599605791845 
1572940800000,996.7828612045771 
1572955200000,996.2841401973684 
1572969600000,995.9345526952279 
1572984000000,995.1177564874017 
1572998400000,994.4202440495908 
1573012800000,993.6432091098768 
1573027200000,993.7326729133647 
1573041600000,993.1064262889498 
1573056000000,992.6591072715106 
1573070400000,992.480179664535 
1573084800000,993.0169624854619 
1573099200000,991.9433968436078 
1573113600000,990.2451949258015 
1573128000000,989.5476824879905 
1573142400000,989.3685461568411 
1573156800000,988.6710337190302 
1573171200000,988.462090445008 
1573185600000,987.7645780071971 
1573200000000,987.545680507516 
1573214400000,986.8481680697049 
1573228800000,986.8683320970802 
1573243200000,986.8683320970802 
1573257600000,986.8683320970802 
1573272000000,986.8683320970802 
1573286400000,986.8683320970802 
1573300800000,986.8683320970802 
1573315200000,986.8683320970802 
1573329600000,986.8683320970802 
1573344000000,986.8683320970802 
1573358400000,986.8683320970802 
1573372800000,986.8683320970802 
1573387200000,986.8683320970802 
1573401600000,986.8683320970802 
1573416000000,986.8683320970802 
1573430400000,986.8683320970802 
1573444800000,986.8683320970802 
1573459200000,986.8683320970802 
1573473600000,986.8683320970802 
1573488000000,986.8683320970802 
1573502400000,986.8683320970802 
1573516800000,986.8683320970802 
1573531200000,986.8683320970802 
1573545600000,986.8683320970802 
1573560000000,986.8683320970802 
1573574400000,986.8683320970802 
1573588800000,986.8683320970802 
1573603200000,986.8683320970802 
1573617600000,986.8683320970802 
1573632000000,986.8683320970802 
1573646400000,986.8683320970802 
1573660800000,986.8683320970802 
1573675200000,986.8683320970802 
1573689600000,986.8683320970802 
1573704000000,986.8683320970802 
1573718400000,986.8683320970802 
1573732800000,986.8683320970802 
1573747200000,986.8683320970802 
1573761600000,986.8683320970802 
1573776000000,986.8683320970802 
1573790400000,986.8683320970802 
1573804800000,986.1708196592691 
1573819200000,985.49324360446 
1573833600000,984.7757967804805 
1573848000000,984.1081859218223 
1573862400000,983.649880126935 
1573876800000,982.952367689124 
1573891200000,982.374431634815 
1573905600000,981.4676799757658 
1573920000000,980.8498751511172 
1573934400000,980.670539506862 
1573948800000,981.0292107953721 
1573963200000,980.7602073289896 
1573977600000,981.1188786174997 
1573992000000,980.670539506862 
1574006400000,981.8362211945199 
1574020800000,981.5672177281374 
1574035200000,981.4775499060099 
1574049600000,980.4015360404795 
1574064000000,979.8635291077143 
1574078400000,980.0428647519693 
1574092800000,979.9531969298419 
1574107200000,980.4015360404795 
1574121600000,980.2222003962244 
1574136000000,980.2222003962244 
1574150400000,980.0428647519693 
1574164800000,980.0428647519693 
1574179200000,980.1325325740969 
1574193600000,980.4015360404795 
1574208000000,980.2222003962244 
1574222400000,980.7602073289896 
1574236800000,980.5808716847346 
1574251200000,980.491203862607 
1574265600000,981.7465533723924 
1574280000000,980.0428647519693 
1574294400000,979.7738612855868 
1574308800000,979.4151899970766 
1574323200000,979.325522174949 
1574337600000,979.4151899970766 
1574352000000,980.4015360404795 
1574366400000,980.670539506862 
1574380800000,980.5808716847346 
1574395200000,980.491203862607 
1574409600000,980.670539506862 
1574424000000,981.7465533723924 
1574438400000,982.7328994157954 
1574452800000,982.9122350600504 
1574467200000,983.0019028821779 
1574481600000,983.9882489255807 
1574496000000,981.0270587676412 
1574510400000,981.0270587676412 
1574524800000,981.0270587676412 
1574539200000,981.0270587676412 
1574553600000,981.0270587676412 
1574568000000,981.0270587676412 
1574582400000,981.0270587676412 
1574596800000,981.0270587676412 
1574611200000,981.0270587676412 
1574625600000,981.0270587676412 
1574640000000,981.0270587676412 
1574654400000,981.0270587676412 
1574668800000,981.0270587676412 
1574683200000,981.0270587676412 
1574697600000,981.0270587676412 
1574712000000,981.0270587676412 
1574726400000,981.0270587676412 
1574740800000,981.0270587676412 
1574755200000,981.0270587676412 
1574769600000,981.0270587676412 
1574784000000,981.0270587676412 
1574798400000,981.0270587676412 
1574812800000,981.0270587676412 
