0,1
1572897600000,1000.0 
1572912000000,999.3024875621891 
1572926400000,998.4353493358301 
1572940800000,998.4169193752591 
1572955200000,997.9229582780711 
1572969600000,999.2597466478013 
1572984000000,992.2984065869891 
1572998400000,999.9399738853217 
1573012800000,999.2424614475107 
1573027200000,993.9439615664394 
1573041600000,1000.0333154859937 
1573056000000,993.0305584785061 
1573070400000,1038.3962451791858 
1573084800000,998.8154447020828 
1573099200000,1007.036072493481 
1573113600000,1038.091777483208 
1573128000000,1010.3852171492359 
1573142400000,1024.9996665561664 
1573156800000,1021.3460542044338 
1573171200000,1060.3179192895814 
1573185600000,1043.5721960108071 
1573200000000,1035.3515682194088 
1573214400000,979.9384475514645 
1573228800000,989.6814138227513 
1573243200000,993.3350261744838 
1573257600000,998.5109770061051 
1573272000000,1014.0388295009686 
1573286400000,1041.7453898349409 
1573300800000,1031.3934881716984 
1573315200000,1023.7817957722555 
1573329600000,1026.8264727320327 
1573344000000,1039.6141159630968 
1573358400000,1041.7453898349409 
1573372800000,1046.3124052746066 
1573387200000,1051.7928238022052 
1573401600000,1048.4436791464504 
1573416000000,1035.9605036113642 
1573430400000,1027.1309404280103 
1573444800000,1021.6505219004115 
1573459200000,1013.734361804991 
1573473600000,1042.3543252268962 
1573488000000,1032.0024235636538 
1573502400000,1019.8237157245452 
1573516800000,1026.8264727320327 
1573531200000,1020.1281834205229 
1573545600000,1012.8209587170577 
1573560000000,1007.036072493481 
1573574400000,1013.429894109013 
1573588800000,1014.647764892924 
1573603200000,1008.5584109733696 
1573617600000,1002.4690570538153 
1573632000000,1007.3405401894588 
1573646400000,1000.9467185739268 
1573660800000,1014.0388295009686 
1573675200000,1016.4745710687903 
1573689600000,1016.4745710687903 
1573704000000,1001.8601216618599 
1573718400000,968.6731428002889 
1573732800000,974.1535613278878 
1573747200000,977.198238287665 
1573761600000,978.1116413755981 
1573776000000,966.2374012324673 
1573790400000,959.8435796169352 
1573804800000,972.0222874560437 
1573819200000,950.7095487376038 
1573833600000,950.405081041626 
1573848000000,941.5755178582722 
1573862400000,940.6621147703391 
1573876800000,945.8380656019602 
1573891200000,941.2710501622945 
1573905600000,940.6621147703391 
1573920000000,942.793388642183 
1573934400000,955.8854995692249 
1573948800000,950.7095487376038 
1573963200000,956.1899672652025 
1573977600000,955.8854995692249 
1573992000000,953.1452903054254 
1574006400000,949.1872102577153 
1574020800000,938.2263732025173 
1574035200000,924.829794579498 
1574049600000,924.829794579498 
1574064000000,918.4359729639658 
1574078400000,917.8270375720105 
1574092800000,890.4249449340159 
1574107200000,895.9053634616149 
1574121600000,865.4585938638434 
1574136000000,856.3245629845119 
1574150400000,844.7547905373586 
1574164800000,875.8104955270857 
1574179200000,864.5451907759101 
1574193600000,886.7713325822834 
1574208000000,894.0785572857486 
1574222400000,926.0476653634087 
1574236800000,915.0868283082109 
1574251200000,915.6957637001665 
1574265600000,881.5953817506621 
1574280000000,893.1651541978155 
1574294400000,888.293671062172 
1574308800000,877.9417693989296 
1574323200000,866.9809323437319 
1574337600000,852.0620152408238 
1574352000000,867.8943354316651 
1574366400000,889.5115418460829 
1574380800000,889.2070741501051 
1574395200000,854.1932891126678 
1574409600000,809.7410054999214 
1574424000000,815.8303594194756 
1574438400000,838.6654366178043 
1574452800000,839.2743720097598 
1574467200000,815.5258917234979 
1574481600000,825.5733256907625 
1574496000000,821.3107779470745 
1574510400000,861.8049815121108 
1574524800000,836.8386304419381 
1574539200000,856.3245629845119 
1574553600000,843.5369197534477 
1574568000000,871.5479477833976 
1574582400000,865.4585938638434 
1574596800000,826.4867287786957 
1574611200000,828.9224703465175 
1574625600000,813.394617851654 
1574640000000,798.4757007487459 
1574654400000,797.257829964835 
1574668800000,819.1795040752306 
1574683200000,855.106692200601 
1574697600000,852.0620152408238 
1574712000000,822.5286487309854 
1574726400000,842.0145812735592 
1574740800000,840.1877750976929 
1574755200000,839.2743720097598 
1574769600000,828.0090672585843 
1574784000000,849.6262736730021 
1574798400000,845.9726613212696 
1574812800000,850.2352090649575 
1574827200000,842.319048969537 
1574841600000,850.5396767609352 
1574856000000,890.7294126299937 
1574870400000,891.3383480219492 
1574884800000,892.5562188058601 
1574899200000,920.8717145317876 
1574913600000,923.0029884036315 
1574928000000,907.475135908768 
1574942400000,942.793388642183 
1574956800000,946.142533297938 
1574971200000,906.561732820835 
1574985600000,933.6593577628515 
1575000000000,925.743197667431 
1575014400000,942.4889209462053 
1575028800000,940.0531793783838 
1575043200000,927.5700038432973 
1575057600000,929.0923423231858 
1575072000000,919.0449083559213 
1575086400000,915.0868283082109 
1575100800000,898.0366373334589 
1575115200000,894.3830249817263 
1575129600000,884.031123318484 
1575144000000,881.89984944664 
1575158400000,852.975418328757 
1575172800000,855.4111598965787 
1575187200000,863.0228522960215 
1575201600000,878.550704790885 
1575216000000,881.89984944664 
1575230400000,889.8160095420606 
1575244800000,875.506027831108 
1575259200000,855.106692200601 
1575273600000,878.8551724868629 
1575288000000,868.1988031276428 
1575302400000,853.8888214166901 
1575316800000,854.1932891126678 
1575331200000,851.4530798488685 
1575345600000,854.8022245046233 
1575360000000,853.2798860247347 
1575374400000,850.5396767609352 
1575388800000,849.9307413689799 
1575403200000,839.8833074017152 
1575417600000,823.1375841229409 
1575432000000,816.1348271154534 
1575446400000,821.91971333903 
1575460800000,832.8805503942277 
1575475200000,827.7045995626066 
1575489600000,797.5622976608126 
1575504000000,784.7746544297487 
1575518400000,796.6488945728795 
1575532800000,810.3499408918768 
1575547200000,801.520377708523 
1575561600000,801.520377708523 
1575576000000,799.6935715326567 
1575590400000,809.7410054999214 
1575604800000,810.9588762838322 
1575619200000,818.5705686832752 
1575633600000,837.7520335298713 
1575648000000,833.1850180902055 
