,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high
0,4.5,1570411138,4.5,4.5,4.5,0.0,0.0,4.5,1,1,1,1,1.0,1.0
1,4.5323,1570413600,4.5323,4.44158935,4.44158935,194.90253126,883.17751242,4.53138041,1,1,1,1,0.9799857357191712,1.0204230159188399
2,4.49455947,1570420800,4.5388568,4.49455947,4.53885679,425.59788771,1929.35586742,4.53328346,1,1,1,1,1.0098557645739639,1.0098557667988761
3,4.49456726,1570428000,4.49456726,4.49455944,4.49455944,14.4995786,65.16924917,4.49456159,1,1,1,1,0.9999982601217096,1.0000017398813177
4,4.5529253,1570435200,4.5529253,4.53840282,4.53885676,394.85490596,1793.00917484,4.54093173,1,1,1,1,0.996909999819237,1.0031999098749018
5,4.53672394,1570442400,4.59999804,4.53230921,4.557,51.00857481,233.11018516,4.57001957,1,1,1,1,1.0044693175666317,1.01493473345787
6,4.61511229,1570449600,4.67,4.6,4.6,359.31139432,1660.89246632,4.62243194,1,1,1,1,0.9967254772906078,1.0152173913043478
7,4.61003384,1570456800,4.67,4.61000905,4.61512822,360.44086206,1671.72991811,4.63801442,1,1,1,1,1.001105063471725,1.0130131957116222
8,4.72119973,1570464000,4.72119973,4.6766447,4.6766447,244.31661302,1146.93630153,4.69446709,1,1,1,1,0.9905627737549666,1.00952713598277
9,4.70587124,1570471200,4.7212,4.64745866,4.7212,1510.37159201,7102.94257403,4.70277818,1,1,1,1,1.0032573691922773,1.0158670244094221
10,4.66201209,1570478400,4.70087405,4.66201209,4.70087405,16.12964757,75.33433552,4.67055062,1,1,1,1,1.0083358771384052,1.0083358771384052
11,4.6865306,1570485600,4.6865306,4.6511788,4.66201209,422.70046776,1973.25254577,4.66820525,1,1,1,1,0.9947683025904066,1.0076006108386975
12,4.71587125,1570492800,4.71587125,4.65118114,4.65118114,1520.82133658,7153.34543065,4.7036067,1,1,1,1,0.9862824690135465,1.0139083187802915
13,4.71587125,1570500000,4.71587125,4.67858848,4.71587125,289.02009328,1352.53461444,4.6797252,1,1,1,1,1.0,1.007968807292921
14,4.66982321,1570507200,4.71585731,4.66460247,4.6767516,339.01874536,1594.16976732,4.70230566,1,1,1,1,1.0014836514549768,1.0109880403163272
15,4.6456,1570514400,4.67076234,4.6456,4.67076234,48.91526977,228.10455759,4.6632587,1,1,1,1,1.0054163810917858,1.0054163810917858
16,4.64559973,1570521600,4.6456,4.58121301,4.6456,251.25042397,1159.89514234,4.61649028,1,1,1,1,1.0000000581195143,1.0140545724155272
17,4.64275518,1570528800,4.64275518,4.62,4.62,25.52331449,118.47574446,4.64186359,1,1,1,1,0.9950987766707957,1.0049253636363635
18,4.61000001,1570536000,4.63,4.61000001,4.63,73.39698189,339.34814006,4.62346177,1,1,1,1,1.004338392615318,1.004338392615318
19,4.61,1570543200,4.61000001,4.61,4.61000001,57.90721455,266.95225957,4.61,1,1,1,1,1.0000000021691975,1.0000000021691975
