,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high
13,0.00228611,1570809600,0.00229398,0.00227,0.00227,105659.46657551,241.44852974,0.00228515,1,1,1,1,0.9929530949954288,1.0105638766519824
14,0.00228331,1570816800,0.00228956,0.002263,0.00228954,445535.65380399,1019.8800281,0.0022891,1,1,1,1,1.0027284950357156,1.0117366327883341
15,0.00227264,1570824000,0.00229401,0.00227264,0.00228975,332752.63110494,758.12792043,0.00227835,1,1,1,1,1.0075286891016617,1.0094031610813856
16,0.00227343,1570831200,0.00229384,0.00227343,0.00229381,16813.59627427,38.4975982,0.00228967,1,1,1,1,1.0089644281988008,1.0089776241186226
17,0.00227343,1570838400,0.00227343,0.00227343,0.00227343,0.0,0.0,0.00227343,1,1,1,1,1.0,1.0
18,0.00227343,1570845600,0.00227343,0.00227343,0.00227343,0.0,0.0,0.00227343,1,1,1,1,1.0,1.0
19,0.00227354,1570852800,0.00229596,0.00227354,0.0022938,101523.2353634,233.00740267,0.00229511,1,1,1,1,1.008911213350106,1.0098612736085575
20,0.00227501,1570860000,0.00227501,0.00227501,0.00227501,2964.0,6.74312964,0.00227501,1,1,1,1,1.0,1.0
21,0.00227503,1570867200,0.00229655,0.00227501,0.00227501,31297.67120394,71.3195735,0.00227875,1,1,1,1,0.9999912089071353,1.0094680902501527
22,0.00229522,1570874400,0.00229522,0.00229522,0.00229522,551.33055652,1.26542491,0.00229522,1,1,1,1,1.0,1.0
23,0.00227233,1570881600,0.00227233,0.00227233,0.00227233,451.62568,1.02624258,0.00227233,1,1,1,1,1.0,1.0
24,0.00231504,1570888800,0.00231504,0.00228112,0.00229574,118784.31912809,274.41069004,0.00231015,1,1,1,1,0.9916632110028337,1.0148698884758363
25,0.00232725,1570896000,0.00232763,0.002315,0.002315,2316345.3011113,5380.46178068,0.00232282,1,1,1,1,0.9947362767214523,1.0054557235421167
26,0.00230868,1570903200,0.00230868,0.00228625,0.00228625,109919.29686228,253.45721293,0.00230584,1,1,1,1,0.990284491570941,1.009810825587753
27,0.0022994,1570910400,0.0022994,0.0022994,0.0022994,569.65952791,1.30987511,0.0022994,1,1,1,1,1.0,1.0
28,0.00230151,1570917600,0.00230151,0.00230151,0.00230151,3123.11867947,7.18788887,0.00230151,1,1,1,1,1.0,1.0
29,0.00232988,1570924800,0.00232988,0.00230371,0.0023143,628345.93485147,1459.66985375,0.00232303,1,1,1,1,0.993312960324137,1.0113599367976003
30,0.00234999,1570932000,0.00234999,0.00230345,0.00230345,4581632.6330099,10680.5921598,0.00233117,1,1,1,1,0.9801956604070654,1.0202044758948534
31,0.00241253,1570939200,0.00241255,0.00234999,0.00234999,2173931.9011924,5206.00785766,0.00239474,1,1,1,1,0.9740770062962948,1.0266213898782546
32,0.002435,1570946400,0.002435,0.0024,0.00241252,1803397.1100269,4352.03207101,0.00241324,1,1,1,1,0.9907679671457905,1.0145833333333334
33,0.00258426,1570953600,0.00258427,0.00244,0.00244,4567315.859729,11430.11997638,0.00250259,1,1,1,1,0.9441774434460928,1.059127049180328
34,0.002555,1570960800,0.002625,0.00251644,0.00258426,2660224.1174958,6824.28307453,0.0025653,1,1,1,1,1.0114520547945205,1.043140309325873
35,0.00256634,1570968000,0.00256654,0.00254401,0.00256,518203.96772299,1329.07400551,0.00256477,1,1,1,1,0.9975295557096878,1.0088560972637686
36,0.00248889,1570975200,0.0025652,0.00248889,0.00255478,1496011.6112849,3772.042231,0.00252139,1,1,1,1,1.0264736488956925,1.0306602541695293
37,0.0025035,1570982400,0.00252297,0.00248891,0.00251658,33152.38363102,83.18855382,0.00250927,1,1,1,1,1.0052246854403835,1.0136847053529456
38,0.00249978,1570989600,0.00249978,0.0024785,0.0024873,60481.32929888,150.36134168,0.00248607,1,1,1,1,0.9950075606653386,1.008585838208594
39,0.00243115,1570996800,0.00248464,0.002413,0.00248464,3155922.6270583,7703.39498537,0.00244093,1,1,1,1,1.0220019332414703,1.0296891835888935
40,0.00245,1571004000,0.00245,0.00242241,0.00242241,364100.16872512,886.66984599,0.00243523,1,1,1,1,0.9887387755102041,1.0113894840262383
41,0.00241952,1571011200,0.00242381,0.0024062,0.00242381,317691.44219325,768.39277358,0.00241867,1,1,1,1,1.0017730789578099,1.0073185936331146
42,0.0024168,1571018400,0.0024168,0.0024168,0.0024168,14069.60798451,34.00342857,0.0024168,1,1,1,1,1.0,1.0
43,0.0024803,1571025600,0.00248252,0.00244778,0.00244778,230635.40639659,570.35429866,0.00247296,1,1,1,1,0.9868886828206266,1.0141924519360401
44,0.00254792,1571032800,0.00264151,0.00245041,0.00247755,16170095.237149,40859.88486032,0.00252687,1,1,1,1,0.9723813934503438,1.0779869491227998
45,0.00254183,1571040000,0.00254183,0.00251033,0.002518,286564.37599336,721.8451642,0.00251896,1,1,1,1,0.9906248647627889,1.0125481510399033
46,0.00251856,1571047200,0.00254997,0.00251856,0.002546,822339.42360325,2082.292722,0.00253215,1,1,1,1,1.0108951146686995,1.0124714122355631
47,0.00253585,1571054400,0.00253585,0.00251609,0.00252986,205388.45148782,519.01828848,0.002527,1,1,1,1,0.9976378729025771,1.0078534551625737
48,0.00248709,1571061600,0.00253272,0.00248709,0.00253272,1311623.0130484,3286.74435969,0.00250586,1,1,1,1,1.0183467425786763,1.0183467425786763
49,0.00249973,1571068800,0.00252498,0.00248677,0.00248677,47110.23360462,118.44763752,0.00251426,1,1,1,1,0.9948154400675274,1.0153653132376537
50,0.0025016,1571076000,0.00252448,0.0025016,0.00252448,55274.68454754,138.32445765,0.00250249,1,1,1,1,1.0091461464662614,1.0091461464662614
51,0.00252704,1571083200,0.00256944,0.00251432,0.00252481,6620989.1869221,16906.1885087,0.00255342,1,1,1,1,0.9991175446372041,1.0219224283305228
52,0.00256308,1571090400,0.00257791,0.0025228,0.00255604,5331646.5312943,13603.01821925,0.00255137,1,1,1,1,0.9972533046178815,1.0218447756461075
53,0.002551,1571097600,0.002551,0.00252811,0.002551,188955.74568354,480.18088684,0.00254123,1,1,1,1,1.0,1.0090541946355183
54,0.00251821,1571104800,0.00251821,0.00251821,0.00251821,353701.88909413,890.69563413,0.00251821,1,1,1,1,1.0,1.0
55,0.00255036,1571112000,0.00255036,0.00251821,0.00251821,2310.04232344,5.87536454,0.0025434,1,1,1,1,0.9873939365422919,1.0127670051345996
56,0.00255036,1571119200,0.00255036,0.00253059,0.0025307,1550525.2383011,3924.19064809,0.00253087,1,1,1,1,0.992291284367697,1.0078124073832584
57,0.0025302,1571126400,0.0025302,0.00253,0.00253,154649.4525315,391.26404479,0.00253,1,1,1,1,0.9999209548652281,1.000079051383399
58,0.00253095,1571133600,0.00253168,0.00252916,0.0025302,556167.40560227,1407.00678312,0.00252982,1,1,1,1,0.999703668582943,1.0009963782441602
59,0.00253442,1571140800,0.00256002,0.00253442,0.002549,46721.76991757,119.23758185,0.00255207,1,1,1,1,1.0057527955113992,1.0101009303903852
60,0.00253127,1571148000,0.00253442,0.00245518,0.00253442,797597.9785508,1999.78989073,0.00250726,1,1,1,1,1.0012444346118747,1.032274619376176
61,0.00247517,1571155200,0.00253442,0.0024751,0.00253,314976.26130466,787.03679744,0.00249871,1,1,1,1,1.0221520138010722,1.0239667084158215
62,0.00247517,1571162400,0.00247517,0.00247517,0.00247517,0.0,0.0,0.00247517,1,1,1,1,1.0,1.0
63,0.0024835,1571169600,0.00248454,0.0024557,0.00248375,36690.93658687,90.95590128,0.00247897,1,1,1,1,1.0001006643849406,1.0117441055503522
64,0.00249958,1571176800,0.00249958,0.0024835,0.0024835,13980.55590199,34.79442709,0.00248877,1,1,1,1,0.9935669192424328,1.00647473323938
65,0.00248567,1571184000,0.0025,0.00248567,0.0025,5109.44594151,12.76357459,0.00249803,1,1,1,1,1.0057650452393117,1.0057650452393117
66,0.00252062,1571191200,0.00252068,0.00250348,0.00250348,1195217.5227362,3008.97177477,0.0025175,1,1,1,1,0.9932000856932026,1.006870436352597
67,0.00250796,1571198400,0.00253085,0.00250726,0.00250726,26351.54774062,66.1006514,0.00250841,1,1,1,1,0.9997208886904096,1.009408677201407
68,0.00251831,1571205600,0.00253128,0.00249749,0.00251312,426771.28746694,1076.68008479,0.00252285,1,1,1,1,0.9979390940749947,1.0135295837020368
69,0.00257368,1571212800,0.00257368,0.00248787,0.00251831,1848345.7476252,4691.87653299,0.00253841,1,1,1,1,0.978486058872898,1.0344913520400985
70,0.0025329,1571220000,0.0025758,0.0025329,0.00257368,366392.00043358,935.37124145,0.00255292,1,1,1,1,1.0161001223893562,1.016937107663153
71,0.0025436,1571227200,0.00254824,0.0025201,0.00252396,1169742.9261502,2972.34874722,0.00254102,1,1,1,1,0.9922786601666929,1.011166223562557
72,0.00251008,1571234400,0.00252385,0.00251008,0.00252385,279622.05938569,703.43434531,0.00251566,1,1,1,1,1.0054858809280978,1.0054858809280978
73,0.00254399,1571241600,0.002555,0.00251221,0.00251221,1797475.5252933,4579.16980625,0.00254755,1,1,1,1,0.9875078125307096,1.0170328117474257
74,0.002554,1571248800,0.00258381,0.0025313,0.00254699,3290747.6655966,8436.30307692,0.00256364,1,1,1,1,0.9972552858261551,1.0207442815944376
75,0.00258206,1571256000,0.002596,0.00256342,0.00258794,445788.17648076,1152.44112802,0.00258517,1,1,1,1,1.0022772514968668,1.012709583291072
76,0.00260717,1571263200,0.00261609,0.0026,0.0026,166724.05946227,435.0544766,0.00260942,1,1,1,1,0.9972498916449637,1.0061884615384618
77,0.00261184,1571270400,0.00261608,0.002589,0.00261608,21886.05394329,57.14282582,0.00261092,1,1,1,1,1.0016233766233766,1.0104596369254537
78,0.00263542,1571277600,0.00263547,0.00258355,0.00260548,3493341.0600969,9173.24717553,0.00262592,1,1,1,1,0.988639381958094,1.020096379013373
79,0.00266272,1571284800,0.00273936,0.00263548,0.00263548,4169316.9786513,11243.00399202,0.0026966,1,1,1,1,0.9897698593919,1.0394159697664183
80,0.00273055,1571292000,0.00273055,0.00267968,0.00268702,1297291.1445024,3513.33025766,0.0027082,1,1,1,1,0.9840581567816008,1.0189836099832816
81,0.00272,1571299200,0.00272,0.00268816,0.00269029,269075.12033151,726.75558451,0.00270093,1,1,1,1,0.9890772058823529,1.0118445330635082
82,0.00274,1571306400,0.00275176,0.00272,0.00272,1763529.8940357,4830.46877757,0.00273909,1,1,1,1,0.9927007299270074,1.011676470588235
83,0.002809,1571313600,0.002809,0.00271997,0.002736,838877.69571766,2334.43492726,0.0027828,1,1,1,1,0.9740121039515843,1.0327319786615294
84,0.00279845,1571320800,0.00296,0.00278001,0.00280687,6610472.0421939,18969.64145923,0.00286963,1,1,1,1,1.0030088084475335,1.0647443714231244
85,0.00282808,1571328000,0.00282808,0.00276873,0.00279673,132252.51903699,368.64370816,0.00278742,1,1,1,1,0.988914740742836,1.0214358207553644
86,0.00280476,1571335200,0.00281979,0.00280156,0.00281706,87309.86721405,244.87257444,0.00280463,1,1,1,1,1.004385401959526,1.0065070889076086
87,0.00277508,1571342400,0.00282345,0.00277508,0.00282345,64547.87227788,179.55925586,0.00278179,1,1,1,1,1.0174301281404499,1.0174301281404499
88,0.00276878,1571349600,0.00278786,0.00274965,0.00278328,2933528.4631309,8132.3730918,0.00277221,1,1,1,1,1.0052369635724037,1.0138963140763368
89,0.00285,1571356800,0.00285,0.00274117,0.00277436,1312914.7894288,3692.13857662,0.00281216,1,1,1,1,0.973459649122807,1.0397020250476987
90,0.00282808,1571364000,0.00285403,0.00282808,0.00285403,630700.03038831,1792.95170289,0.00284279,1,1,1,1,1.0091758366099968,1.0091758366099968
91,0.002703,1571371200,0.00282807,0.00269664,0.0028,2186538.227687,5928.6545705,0.00271143,1,1,1,1,1.0358860525342213,1.0487384300462796
92,0.00265424,1571378400,0.00271351,0.00264802,0.00271351,436989.33268462,1171.02492683,0.00267975,1,1,1,1,1.0223303092410634,1.0247316863165687
93,0.00273056,1571385600,0.00277589,0.00265161,0.00266643,6122150.4549731,16742.22148508,0.00273469,1,1,1,1,0.9765139751552795,1.0468696376918174
94,0.00276017,1571392800,0.00276235,0.00272877,0.00274,229184.54676058,630.36994028,0.00275049,1,1,1,1,0.992692479086433,1.0123059107216803
95,0.00276196,1571400000,0.00277587,0.00276196,0.00277582,66051.15470084,183.24751103,0.00277432,1,1,1,1,1.005018175498559,1.0050362785847733
96,0.00274116,1571407200,0.00276,0.00274116,0.00276,771201.93572018,2116.4189881,0.00274431,1,1,1,1,1.0068730026704023,1.0068730026704023
97,0.0027,1571414400,0.002757,0.0027,0.00274328,923668.8352654,2513.01857174,0.00272069,1,1,1,1,1.0160296296296296,1.021111111111111
98,0.00267552,1571421600,0.00269452,0.00266719,0.00269452,457224.42646535,1227.63625932,0.00268497,1,1,1,1,1.007101423274728,1.010246739077456
99,0.00268008,1571428800,0.00271189,0.00266694,0.00267552,1450670.7989438,3900.47797575,0.00268874,1,1,1,1,0.9982985582519924,1.0168545224114527
100,0.00268029,1571436000,0.00269348,0.0026712,0.00269348,271037.2674182,727.8092354,0.00268527,1,1,1,1,1.0049211092829506,1.0083408206049715
101,0.00267985,1571443200,0.00269452,0.00267985,0.00268565,74665.61119216,201.00336795,0.00269204,1,1,1,1,1.002164300240685,1.0054741869880777
102,0.00267252,1571450400,0.00269324,0.00266641,0.00267823,78429.3866201,210.25960623,0.00268087,1,1,1,1,1.0021365602502508,1.0100622184885295
103,0.00269719,1571457600,0.00269785,0.00267035,0.00269602,80997.1030969,217.46197645,0.00268481,1,1,1,1,0.9995662152091621,1.0102982755069558
104,0.00271292,1571464800,0.00271294,0.0026924,0.00269973,598972.17967629,1617.33478367,0.00270018,1,1,1,1,0.995138080002359,1.0076288812954983
105,0.00276182,1571472000,0.00276182,0.00271291,0.00271292,182465.40021766,500.36563937,0.00274224,1,1,1,1,0.9822942842038946,1.0180286113435388
106,0.00274328,1571479200,0.00278144,0.00274328,0.00276448,756758.09308022,2092.23589913,0.00276473,1,1,1,1,1.0077279752704793,1.0139103554868625
107,0.00277632,1571486400,0.00277632,0.00272208,0.00275699,82638.4679533,228.17709933,0.00276114,1,1,1,1,0.9930375461041955,1.0199259389878328
108,0.00276048,1571493600,0.00278567,0.00274402,0.00278567,827176.28227155,2302.54432493,0.00278361,1,1,1,1,1.0091252245986206,1.0151784607983907
109,0.00270913,1571500800,0.00274565,0.00270913,0.00274565,39705.02453281,108.36412912,0.00272922,1,1,1,1,1.0134803423977439,1.0134803423977439
110,0.00271148,1571508000,0.002715,0.00267972,0.0027,172322.87177238,464.6321577,0.00269628,1,1,1,1,0.9957661498517415,1.0131655546101832
111,0.00270088,1571515200,0.00270304,0.00270088,0.00270304,14724.73392754,39.78564208,0.00270196,1,1,1,1,1.0007997393442136,1.0007997393442136
112,0.00270088,1571522400,0.00270088,0.00270088,0.00270088,0.0,0.0,0.00270088,1,1,1,1,1.0,1.0
113,0.002738,1571529600,0.00275176,0.00271935,0.00271935,234865.18911521,644.70461276,0.00274499,1,1,1,1,0.9931884587289993,1.0119182892970746
114,0.00273267,1571536800,0.00274752,0.00270922,0.002738,1295484.6568242,3518.67815651,0.0027161,1,1,1,1,1.0019504733465805,1.014136910254612
115,0.00273464,1571544000,0.00273464,0.00273464,0.00273464,2296.3070459,6.27957309,0.00273464,1,1,1,1,1.0,1.0
116,0.0026905,1571551200,0.00273637,0.0026905,0.00273479,89741.98055127,242.9484423,0.00270718,1,1,1,1,1.0164616242334137,1.0170488756736666
117,0.00270298,1571558400,0.00270298,0.00268651,0.00268651,94859.66341748,255.00972317,0.00268828,1,1,1,1,0.9939067251699977,1.006130630446192
118,0.00267702,1571565600,0.00271413,0.00267334,0.00271413,370144.47667797,993.81411587,0.00268493,1,1,1,1,1.0138624291189458,1.0152580666881128
119,0.00267976,1571572800,0.00268994,0.00265001,0.00267346,48701.0972458,130.20795205,0.00267361,1,1,1,1,0.9976490431978982,1.015067867668424
120,0.00270935,1571580000,0.00270935,0.00266272,0.00267959,453907.76009282,1217.59652004,0.00268247,1,1,1,1,0.989015815601528,1.017512168008653
121,0.00271035,1571587200,0.00271035,0.00268897,0.00270683,232141.16943595,625.71174285,0.00269539,1,1,1,1,0.9987012747431144,1.0079509998252119
122,0.0026818,1571594400,0.00271438,0.0026818,0.002703,479383.14801999,1290.0224531,0.002691,1,1,1,1,1.0079051383399211,1.0121485569393691
123,0.00267124,1571601600,0.00270443,0.00267124,0.00268392,40274.5816037,108.07914275,0.00268355,1,1,1,1,1.0047468591365807,1.0124249412257977
124,0.00267124,1571608800,0.00267124,0.00267124,0.00267124,0.0,0.0,0.00267124,1,1,1,1,1.0,1.0
125,0.002703,1571616000,0.002703,0.00270229,0.00270229,45108.73000008,121.92608569,0.00270293,1,1,1,1,0.9997373288938216,1.0002627401204165
126,0.00266912,1571623200,0.00269017,0.00266912,0.00269017,38099.41597181,102.17511029,0.0026818,1,1,1,1,1.007886494425129,1.007886494425129
127,0.00266091,1571630400,0.00269,0.00266091,0.00266299,241016.37051417,644.4970121,0.00267407,1,1,1,1,1.0007816874678213,1.0109323502110181
128,0.00266272,1571637600,0.002686,0.00266272,0.00267983,124039.74398639,332.75603265,0.00268265,1,1,1,1,1.0064257601249849,1.0087429395505347
129,0.00263092,1571644800,0.002685,0.00261018,0.00268497,2832028.7499795,7505.39751594,0.00265018,1,1,1,1,1.020544144253721,1.0286646897915086
130,0.002616,1571652000,0.00265254,0.00261017,0.0026288,727184.4616297,1914.34504405,0.00263254,1,1,1,1,1.0048929663608563,1.016232659175456
131,0.0026,1571659200,0.00262244,0.00258217,0.00261017,7454492.7885762,19446.09158265,0.00260864,1,1,1,1,1.0039115384615387,1.0155954100620797
132,0.0026521,1571666400,0.00265848,0.00261,0.00261222,1406033.6240235,3709.05188199,0.00263795,1,1,1,1,0.984962859620678,1.0185747126436782
133,0.00262002,1571673600,0.00263064,0.00261184,0.00263064,210259.3967044,550.10203994,0.0026163,1,1,1,1,1.0040534041724873,1.0071979906885569
134,0.00260972,1571680800,0.00262962,0.00259913,0.00261025,590285.32080963,1537.76169573,0.00260511,1,1,1,1,1.0002030869212024,1.0117308483992722
135,0.00269876,1571688000,0.00269876,0.00258804,0.00263117,3677705.8799895,9808.93359453,0.00266713,1,1,1,1,0.9749551645941098,1.0427814098700177
136,0.00266636,1571695200,0.0027242,0.00266636,0.00269935,1098337.3063395,2975.04134303,0.00270867,1,1,1,1,1.0123726728573785,1.0216924946368833
137,0.0026741,1571702400,0.0026741,0.00266539,0.00266569,181831.54901961,485.39584377,0.00266948,1,1,1,1,0.996855016641113,1.0032678144661757
138,0.002703,1571709600,0.00272336,0.00269664,0.002702,98380.97639801,266.68747139,0.00271076,1,1,1,1,0.9996300406955234,1.0099086270321584
139,0.00268801,1571716800,0.00270264,0.00268801,0.00268949,162995.14895814,438.22382446,0.00268856,1,1,1,1,1.0005505931897576,1.0054426880852378
140,0.00268801,1571724000,0.00271544,0.00268801,0.00268801,699247.63018995,1879.71265215,0.00268819,1,1,1,1,1.0,1.010204575131789
141,0.00264364,1571731200,0.00265621,0.00263728,0.00265145,1467401.13921,3874.52169412,0.00264039,1,1,1,1,1.0029542600354058,1.0071778499059636
142,0.00264533,1571738400,0.00264939,0.00263728,0.00264788,57031.57804196,150.84593142,0.00264495,1,1,1,1,1.0009639629082194,1.0045918522113693
143,0.00264364,1571745600,0.00266203,0.00261,0.002649,1728567.3426086,4571.64726215,0.00264476,1,1,1,1,1.0020275075274998,1.0199348659003833
144,0.0026193,1571752800,0.00262,0.0026185,0.00262,74168.3951797,194.2681363,0.00261928,1,1,1,1,1.0002672469743823,1.0005728470498376
145,0.00260611,1571760000,0.00265424,0.00260611,0.00261641,833452.14001124,2207.12343431,0.00264817,1,1,1,1,1.003952250672458,1.0184681383364478
146,0.00262384,1571767200,0.00267332,0.0025864,0.00262897,1999329.9491851,5233.35483104,0.00261755,1,1,1,1,1.0019551497042503,1.0336065573770492
147,0.00260086,1571774400,0.00262538,0.00257151,0.00262384,178854.78828308,461.48579029,0.00258022,1,1,1,1,1.0088355390140185,1.0209487810663773
148,0.00255,1571781600,0.00259367,0.00252916,0.00259202,267701.08743878,680.29995002,0.00254126,1,1,1,1,1.016478431372549,1.0255064922741148
149,0.00255793,1571788800,0.00255849,0.00254979,0.00254979,68577.52479728,175.11833517,0.00255358,1,1,1,1,0.9968177393439227,1.003412045697881
150,0.00252509,1571796000,0.00255792,0.00252509,0.00255792,85146.06270057,215.7718813,0.00253413,1,1,1,1,1.0130015167776198,1.0130015167776198
151,0.00252596,1571803200,0.00253347,0.00252388,0.00252969,6523.07074543,16.49505436,0.00252872,1,1,1,1,1.0014766662971701,1.0037997052157788
152,0.0025,1571810400,0.00253214,0.0025,0.002526,260202.8252509,653.35889165,0.00251096,1,1,1,1,1.0104,1.012856
153,0.00252782,1571817600,0.00252915,0.00249736,0.0025,106083.04094703,265.73798973,0.00250499,1,1,1,1,0.9889944695429264,1.0127294422910593
154,0.00252168,1571824800,0.00253188,0.00250974,0.00252018,130037.57665102,327.81089835,0.00252089,1,1,1,1,0.9994051584657846,1.0088216309259126
155,0.0023956,1571832000,0.00253341,0.00235613,0.00253335,1733521.0231498,4188.02167991,0.0024159,1,1,1,1,1.057501252295876,1.075242028241226
156,0.00242572,1571839200,0.00244012,0.00236592,0.00239063,2285152.4091182,5487.35541686,0.0024013,1,1,1,1,0.9855341919100308,1.0313620071684588
157,0.00242528,1571846400,0.00244173,0.0023956,0.00242104,1461416.9927825,3531.83376751,0.00241671,1,1,1,1,0.9982517482517482,1.0192561362497914
158,0.0024274,1571853600,0.00248244,0.002427,0.00244171,1183429.486176,2876.27433485,0.00243045,1,1,1,1,1.0058951965065501,1.0228430160692212
159,0.0024274,1571860800,0.0024274,0.0024274,0.0024274,0.0,0.0,0.0024274,1,1,1,1,1.0,1.0
160,0.00248331,1571868000,0.00248331,0.00243379,0.00244012,45557.76670375,112.62092677,0.00247204,1,1,1,1,0.9826078902754791,1.0203468664100024
161,0.00246026,1571875200,0.00248461,0.00246026,0.0024698,283442.45406953,699.19964954,0.00246681,1,1,1,1,1.003877638948729,1.0098973279246908
162,0.00247813,1571882400,0.00250584,0.0024425,0.00246768,100892.43923731,249.78033948,0.0024757,1,1,1,1,0.9957831106519835,1.0259324462640738
163,0.00245284,1571889600,0.00248882,0.0024518,0.0024518,123426.0345371,304.5878567,0.00246777,1,1,1,1,0.9995760016959933,1.0150991108573293
164,0.00241893,1571896800,0.00246339,0.00241893,0.00245,606221.65474665,1475.46876199,0.00243387,1,1,1,1,1.0128445221647586,1.0183800275328347
165,0.00246132,1571904000,0.002482,0.00244965,0.00244965,308552.41643223,756.72139186,0.00245248,1,1,1,1,0.9952586417044512,1.0132059681995387
166,0.0024855,1571911200,0.0024855,0.00248397,0.00248397,11446.32119439,28.43453132,0.00248416,1,1,1,1,0.9993844296922149,1.0006159494679887
167,0.00252704,1571918400,0.00252757,0.00248733,0.00248733,360436.71606495,905.77838504,0.002513,1,1,1,1,0.9842859630239331,1.0161779900535917
168,0.00251553,1571925600,0.00254949,0.00251553,0.00252915,1164177.1988089,2958.63035711,0.00254139,1,1,1,1,1.0054143659586647,1.0135001371480363
169,0.0024974,1571932800,0.00253341,0.0024974,0.00253341,52979.62904747,133.58624159,0.00252146,1,1,1,1,1.0144189957555858,1.0144189957555858
170,0.00253948,1571940000,0.00253948,0.00251432,0.00253522,191751.23511889,482.57934903,0.00251669,1,1,1,1,0.9983224912186746,1.0100066817270674
171,0.00253565,1571947200,0.00253565,0.00249948,0.00250827,14672.00881277,36.7933946,0.00250772,1,1,1,1,0.9892019797685012,1.0144710099700738
172,0.00251836,1571954400,0.00251836,0.00250584,0.00250609,16380.62313482,41.22675396,0.0025168,1,1,1,1,0.9951277815721342,1.0049963285764454
173,0.00248888,1571961600,0.00252402,0.00248888,0.00252377,539435.67050598,1360.27286769,0.00252165,1,1,1,1,1.0140183536369771,1.0141188004242871
174,0.00250872,1571968800,0.00251935,0.00248676,0.00248676,122385.08315496,304.38841268,0.00248713,1,1,1,1,0.9912465320960491,1.0131054062314016
175,0.00247616,1571976000,0.00248252,0.00247404,0.00248252,1193599.2172134,2957.99319579,0.00247821,1,1,1,1,1.002568493150685,1.0034275921165383
176,0.00250636,1571983200,0.00250639,0.002491,0.002491,226845.36503339,568.53912042,0.00250628,1,1,1,1,0.9938715906733271,1.006178241670012
177,0.00250402,1571990400,0.00252916,0.00249524,0.00249556,720591.17576028,1819.72939924,0.00252532,1,1,1,1,0.9966214327361602,1.013593882752761
178,0.00256919,1571997600,0.00258211,0.00251667,0.00251667,1062874.1483634,2737.44978048,0.00257551,1,1,1,1,0.9795577594494763,1.0260026145660734
179,0.00255248,1572004800,0.00257344,0.00254188,0.00256919,495566.84054336,1267.81551155,0.00255831,1,1,1,1,1.0065465743120414,1.0124160070499002
180,0.00266272,1572012000,0.00270088,0.00253764,0.0025731,1936714.6635458,5073.45316829,0.00261961,1,1,1,1,0.966342687177022,1.064327485380117
181,0.00263118,1572019200,0.00271952,0.00261062,0.00266908,3458364.5146965,9223.65483412,0.00266705,1,1,1,1,1.014404183674245,1.0417142288038856
182,0.00267,1572026400,0.00270088,0.00263088,0.00263088,850570.75907826,2275.77014655,0.00267558,1,1,1,1,0.9853483146067415,1.026607066836952
183,0.00263976,1572033600,0.00268391,0.0026331,0.00268391,921107.08012356,2451.64820486,0.00266163,1,1,1,1,1.0167250053035124,1.0192966465383007
184,0.00266695,1572040800,0.00266695,0.00263176,0.00263176,90214.49308148,240.20674448,0.00266261,1,1,1,1,0.986805151952605,1.0133712800559322
