,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high
18,0.2900545,1568980800,0.29462753,0.28916,0.29175262,321115.37825342,93060.00004333,0.28980237,1,1,1,1,1.0058544859672924,1.018908320652926
19,0.28944316,1568988000,0.29089586,0.2885281,0.29025528,27988.55032187,8115.30316146,0.28995082,1,1,1,1,1.0028058013186425,1.0082063410808166
20,0.28935191,1568995200,0.29194672,0.28188192,0.28953788,129897.06020679,37203.09040422,0.2864044,1,1,1,1,1.0006427121908408,1.0357057309670659
21,0.28978301,1569002400,0.29275759,0.28788275,0.28860487,16780.46270449,4879.07499107,0.29075926,1,1,1,1,0.9959344062303722,1.0169334216794859
22,0.28751391,1569009600,0.28978288,0.28750379,0.28978288,40420.59447552,11683.13338483,0.28903912,1,1,1,1,1.0078916877447774,1.0079271650645023
23,0.29442294,1569016800,0.29442294,0.28872506,0.28872506,22962.91485441,6700.27039419,0.29178658,1,1,1,1,0.9806472960293107,1.0197346222735222
24,0.29498765,1569024000,0.29749696,0.29155248,0.29292914,44814.67466842,13236.77571408,0.29536699,1,1,1,1,0.9930217078579391,1.0203890565430964
25,0.29390152,1569031200,0.29532317,0.2920104,0.2949603,18991.12880657,5587.15392844,0.29419809,1,1,1,1,1.0036024992317154,1.0113446986819647
26,0.29410801,1569038400,0.29419682,0.29092779,0.29117953,22986.14956286,6734.68411115,0.29298878,1,1,1,1,0.9900428417437527,1.0112365683594544
27,0.29336505,1569045600,0.29343402,0.2908096,0.29185572,28868.69963711,8407.82152615,0.29124351,1,1,1,1,0.9948551131090768,1.0090245301393077
28,0.28872506,1569052800,0.29124644,0.28872506,0.29115311,85336.63675432,24803.66227757,0.29065666,1,1,1,1,1.008409557521609,1.0087328062205616
29,0.2911443,1569060000,0.2911443,0.28862655,0.28914389,44980.08984574,13014.78925203,0.28934555,1,1,1,1,0.9931291459252336,1.0087232099749661
30,0.2897275,1569067200,0.29083549,0.28655173,0.29083549,123454.91151571,35684.6278876,0.28904988,1,1,1,1,1.0038242486474358,1.0149493426544658
31,0.292,1569074400,0.292,0.28816925,0.28829786,6844.94243416,1973.73171466,0.28834891,1,1,1,1,0.9873214383561645,1.0132934030955767
32,0.28873404,1569081600,0.29275862,0.28873404,0.29272788,1826.21330746,528.89120119,0.28961085,1,1,1,1,1.0138322450653894,1.0139387098244461
33,0.2897964,1569088800,0.29214507,0.28892643,0.28892643,11885.60383634,3451.99326635,0.29043482,1,1,1,1,0.9969979958343168,1.0111399985110396
34,0.28914223,1569096000,0.29023491,0.28914223,0.28953074,21879.5092645,6331.11832267,0.2893629,1,1,1,1,1.0013436639815636,1.0037790398171862
35,0.2899572,1569103200,0.29020525,0.28765501,0.28906073,14461.31788815,4179.33483844,0.28900096,1,1,1,1,0.9969082678409088,1.0088656199660837
36,0.28128443,1569110400,0.28902565,0.27805567,0.28902565,323082.11780796,90986.66425357,0.28162086,1,1,1,1,1.0275209687219446,1.0394524592863006
37,0.27871395,1569117600,0.28181061,0.2772,0.2812839,108687.99781674,30411.72742124,0.27980759,1,1,1,1,1.0092207440639407,1.0166327922077922
38,0.2798222,1569124800,0.28012299,0.27500102,0.27916125,149182.25553416,41480.61986022,0.2780533,1,1,1,1,0.9976379643931039,1.0186252763717023
39,0.28095546,1569132000,0.28114241,0.27856085,0.27927773,35769.9627473,10002.65961217,0.27963852,1,1,1,1,0.9940284840878337,1.0092674903885452
40,0.2791096,1569139200,0.281,0.27835343,0.28053403,70963.04576424,19841.00274025,0.27959626,1,1,1,1,1.0051034790634217,1.009507948222517
41,0.27761078,1569146400,0.27912032,0.2766207,0.27873104,23369.32682713,6494.41865445,0.27790354,1,1,1,1,1.0040353620273679,1.0090362724120068
42,0.2794512,1569153600,0.28032363,0.27805279,0.27899504,38418.63782983,10743.27603769,0.27963708,1,1,1,1,0.9983676577520513,1.0081669383716667
43,0.27889539,1569160800,0.27942115,0.27762583,0.27850188,93397.94431618,26050.75872485,0.27892218,1,1,1,1,0.998589040858653,1.0064666893566783
44,0.27220167,1569168000,0.27885025,0.2695,0.27885025,145644.59560084,39668.16216496,0.27236274,1,1,1,1,1.0244251991547297,1.0346948051948053
45,0.2730488,1569175200,0.27389051,0.2722,0.2731805,39359.11810048,10739.12127298,0.27284964,1,1,1,1,1.0004823313634779,1.0062105437178543
46,0.27607882,1569182400,0.27607882,0.27261463,0.27337702,14639.71383788,4007.32331047,0.27372962,1,1,1,1,0.9902136643441175,1.0127072784024833
47,0.27736255,1569189600,0.27967216,0.27551598,0.2769036,9385.97363943,2599.15700232,0.27691927,1,1,1,1,0.998345306531109,1.015085077823798
48,0.27542402,1569196800,0.277356,0.27479223,0.27735509,6936.88803718,1908.95462487,0.2751889,1,1,1,1,1.0070112621259397,1.009329848955336
49,0.27455977,1569204000,0.27502908,0.27262702,0.27502908,22640.61266482,6196.96258125,0.27371002,1,1,1,1,1.0017093181568444,1.0088107921217786
50,0.27274906,1569211200,0.27475966,0.27226178,0.2746,37399.49341439,10217.34901886,0.27319485,1,1,1,1,1.0067862378700774,1.0091745525207394
51,0.27135367,1569218400,0.2727288,0.27,0.2716069,45998.91614596,12475.10032195,0.27120422,1,1,1,1,1.0009332101533766,1.0101066666666665
52,0.27545155,1569225600,0.27545926,0.271355,0.27135501,7927.63282886,2181.32009309,0.27515402,1,1,1,1,0.985127910879427,1.015125057581397
53,0.27506405,1569232800,0.27535,0.27301578,0.27503909,113396.98442096,31044.12752972,0.27376501,1,1,1,1,0.9999092574983899,1.0085497622152098
54,0.27249407,1569240000,0.27498663,0.27246625,0.27498662,32379.95173142,8841.01518539,0.27303978,1,1,1,1,1.0091471715329439,1.009250246590174
55,0.27967065,1569247200,0.2803448,0.26896887,0.273637,327284.83166131,89640.04998216,0.27389002,1,1,1,1,0.9784258734336263,1.0422945971405537
56,0.27872787,1569254400,0.28611382,0.278,0.2798229,256174.6990794,72581.43319806,0.28332787,1,1,1,1,1.0039286706420854,1.0291864028776978
57,0.27905982,1569261600,0.28097582,0.27818195,0.27927235,8441.86845517,2365.89480218,0.28025724,1,1,1,1,1.000761592980315,1.0100433187703228
58,0.27307155,1569268800,0.2806072,0.26759974,0.28050215,106402.89164414,28797.55198028,0.27064632,1,1,1,1,1.0272111832960995,1.0486078947610338
59,0.26677384,1569276000,0.27120686,0.26663349,0.27120686,106395.38791488,28574.18953018,0.26856605,1,1,1,1,1.016617146568794,1.0171522714569727
60,0.26914733,1569283200,0.26917164,0.26400001,0.267,60033.42204961,15960.26588182,0.26585634,1,1,1,1,0.9920217302545784,1.0195895068337308
61,0.2685641,1569290400,0.26869348,0.26741019,0.26825341,7490.7443243,2009.52545338,0.26826779,1,1,1,1,0.9988431439645137,1.0047989569881386
62,0.27058551,1569297600,0.27299916,0.26853,0.26853,19919.97913316,5393.39048936,0.27075281,1,1,1,1,0.9924034734897668,1.0166430566417162
63,0.26988485,1569304800,0.27023932,0.26914963,0.27023932,2085.63469206,562.40616963,0.26965708,1,1,1,1,1.0013134119977465,1.0040486401560353
64,0.26999903,1569312000,0.26999999,0.26696187,0.26915394,24738.91664298,6630.81052913,0.26803156,1,1,1,1,0.9968700257923149,1.011380351808294
65,0.26789013,1569319200,0.2692,0.26789,0.26900481,91986.93889989,24682.41269561,0.26832518,1,1,1,1,1.0041609595695071,1.0048900668184702
66,0.26442794,1569326400,0.26877193,0.26399991,0.26877193,76520.84996957,20263.17894291,0.26480598,1,1,1,1,1.0164278782340475,1.0180758394955514
67,0.2621358,1569333600,0.26540439,0.2554406,0.26456448,162776.90180634,42289.39709538,0.25979974,1,1,1,1,1.0092649687680966,1.0390062895248444
68,0.26084204,1569340800,0.26386951,0.25862051,0.26205289,57406.5593112,14925.51965822,0.25999676,1,1,1,1,1.0046420814681558,1.0202961474323902
69,0.2353254,1569348000,0.26050634,0.21400001,0.259726,1726323.9954985,400906.87524477,0.23223153,1,1,1,1,1.1036887645787494,1.2173192889103137
70,0.23821562,1569355200,0.24134649,0.22621879,0.2353254,1145711.2228658,267330.3250444,0.23333133,1,1,1,1,0.9878672103869596,1.06687198707057
71,0.232849,1569362400,0.24038461,0.23165563,0.23821549,156904.46340769,37015.77937991,0.23591285,1,1,1,1,1.0230470820145245,1.0376808454860347
72,0.24212584,1569369600,0.24310001,0.234,0.23428367,279022.26634681,66213.95256214,0.23730705,1,1,1,1,0.9676111810288401,1.0388889316239316
73,0.23881491,1569376800,0.24225649,0.23629806,0.24188618,17312.56467138,4135.84081176,0.23889243,1,1,1,1,1.012860461685579,1.0252157381232838
74,0.23891045,1569384000,0.24201269,0.23682565,0.23916937,98122.36497305,23466.72983366,0.2391578,1,1,1,1,1.0010837533477501,1.0219023572826678
75,0.23391389,1569391200,0.24078832,0.2326923,0.24078832,37873.73839094,8999.94750567,0.23763029,1,1,1,1,1.0293887207809678,1.0347928143733163
76,0.2368436,1569398400,0.23901454,0.232,0.23304296,99068.6587736,23217.77844759,0.23436048,1,1,1,1,0.9839529546080198,1.0302350862068965
77,0.23548954,1569405600,0.23805978,0.23525641,0.23805972,111069.05989911,26233.01522874,0.23618652,1,1,1,1,1.0109142002655405,1.0119162321655764
78,0.24272647,1569412800,0.24604257,0.23467491,0.23576475,229514.9306516,55060.45599726,0.23989923,1,1,1,1,0.9713186617017913,1.0484400313608302
79,0.24511555,1569420000,0.247,0.24038461,0.24320965,187020.98975695,45745.55208906,0.24460116,1,1,1,1,0.9922244835139998,1.0275200230164485
80,0.24456165,1569427200,0.24875641,0.2431537,0.24511553,144426.84966798,35382.03543488,0.24498239,1,1,1,1,1.0022647868134682,1.023041845548721
81,0.24457327,1569434400,0.24457327,0.24066395,0.24456073,56905.97267666,13799.10221312,0.24248952,1,1,1,1,0.9999487270215588,1.0162438952738873
82,0.24765897,1569441600,0.24765897,0.24236463,0.24416165,42423.82998226,10431.30195006,0.24588307,1,1,1,1,0.9858784844336549,1.0218445240957807
83,0.24667529,1569448800,0.24799958,0.24356197,0.24799958,25429.86976698,6232.56557078,0.24508837,1,1,1,1,1.0053685555614427,1.0182196342064405
84,0.24197696,1569456000,0.24468783,0.24183502,0.24399596,47197.72691652,11492.16251554,0.24348974,1,1,1,1,1.008343769588642,1.0117965131766276
85,0.24294712,1569463200,0.24294712,0.24000001,0.24202774,55612.71488121,13479.46266005,0.24238094,1,1,1,1,0.9962157197006493,1.012279624488349
86,0.24395331,1569470400,0.24395331,0.24160827,0.24162314,43098.92186975,10415.3659955,0.24166186,1,1,1,1,0.99044829520862,1.009705959154461
87,0.24410433,1569477600,0.24604257,0.24350107,0.24395321,10181.07023712,2498.11008544,0.24536812,1,1,1,1,0.9993809204449589,1.01043732579902
88,0.2481986,1569484800,0.25030392,0.24428513,0.24428513,90809.96159072,22525.90489691,0.24805543,1,1,1,1,0.9842325057433845,1.0246383805678225
89,0.24661682,1569492000,0.24991803,0.24661681,0.24991803,46867.900947,11599.59120987,0.24749542,1,1,1,1,1.0133859888388799,1.013386029930401
90,0.24097517,1569499200,0.24838889,0.23717964,0.24700001,161668.88032885,38842.97017271,0.2402625,1,1,1,1,1.02500191202272,1.047260591170473
91,0.23559709,1569506400,0.245,0.23434742,0.2428507,213765.12071807,50998.70054729,0.23857353,1,1,1,1,1.030788198614847,1.045456357061665
92,0.23415231,1569513600,0.23746464,0.22898439,0.23547907,238303.49881618,55666.86382839,0.2335965,1,1,1,1,1.0056662263976812,1.037034183858559
93,0.24196858,1569520800,0.24196858,0.23517757,0.23618643,183338.60196731,43896.01841896,0.23942594,1,1,1,1,0.9761037156146473,1.0288760956242553
94,0.23946113,1569528000,0.24195831,0.2391337,0.2419583,119435.93685713,28734.57462554,0.24058566,1,1,1,1,1.010428289551628,1.0118118441691824
95,0.24509567,1569535200,0.24551181,0.24000382,0.24000382,22282.33005466,5426.63086056,0.24353964,1,1,1,1,0.9792250511810349,1.0229495930523105
96,0.24004163,1569542400,0.24212511,0.23653471,0.24212511,27400.54449384,6547.09182397,0.2389402,1,1,1,1,1.0086796611071172,1.0236345862304945
97,0.23907936,1569549600,0.24049237,0.23797811,0.24038461,44628.10021522,10678.17439777,0.23927019,1,1,1,1,1.005459484248243,1.010565089368934
98,0.23818125,1569556800,0.24048584,0.23796368,0.24048584,18331.0884925,4390.65160381,0.23951941,1,1,1,1,1.0096757826235272,1.0105989283742796
99,0.24404224,1569564000,0.24404224,0.23834789,0.23834789,11829.37649406,2874.16120987,0.2429681,1,1,1,1,0.9766665393662999,1.0238909184385898
100,0.24006368,1569571200,0.24317657,0.23837887,0.24280713,99154.90692613,23674.01355333,0.23875786,1,1,1,1,1.01142800943483,1.0201263643879175
101,0.23811765,1569578400,0.24185618,0.237,0.24122429,64013.26582889,15349.35062419,0.2397839,1,1,1,1,1.013046659917902,1.020490210970464
102,0.23847778,1569585600,0.23909097,0.23755345,0.238,12466.44036377,2962.89924292,0.23767002,1,1,1,1,0.9979965429064293,1.0064723118102474
103,0.23587497,1569592800,0.24038461,0.233,0.23964226,64720.27307796,15167.59418239,0.23435615,1,1,1,1,1.0159715547605581,1.0316936051502146
104,0.24021346,1569600000,0.24040612,0.23514074,0.23514074,26221.85472159,6270.36386689,0.23912739,1,1,1,1,0.9788824489685133,1.022392461638081
105,0.2401,1569607200,0.24027624,0.23854397,0.24027624,10086.89619131,2416.00848206,0.23951951,1,1,1,1,1.0007340274885463,1.007261847784289
106,0.2442767,1569614400,0.2463,0.23838166,0.23838167,122072.83336432,29645.60057938,0.24285174,1,1,1,1,0.9758674077388468,1.033217068796316
107,0.2415183,1569621600,0.2449374,0.24038461,0.2442767,99427.61441109,24074.67741969,0.2421327,1,1,1,1,1.0114210807214195,1.0189396068242471
108,0.24245839,1569628800,0.24389801,0.24245839,0.24257851,26560.61230148,6468.91868472,0.24355307,1,1,1,1,1.0004954252150235,1.00593759613763
109,0.2412055,1569636000,0.24419831,0.2412055,0.24169151,52430.04061331,12747.62870429,0.24313596,1,1,1,1,1.0020149208869615,1.0124077187294651
110,0.24000003,1569643200,0.24179661,0.23841616,0.24179661,56315.76239224,13515.7933603,0.24000018,1,1,1,1,1.0074857490642812,1.014178778821033
111,0.24072843,1569650400,0.2407885,0.24,0.24000003,15724.04513098,3774.07170924,0.24001913,1,1,1,1,0.9969741837306046,1.0032854166666667
112,0.24198979,1569657600,0.2420014,0.24000003,0.2420014,9924.0983522,2387.52407037,0.24057843,1,1,1,1,1.0000479772307749,1.0083390406242867
113,0.24004164,1569664800,0.24284564,0.24004164,0.2420015,3801.04651655,918.15440049,0.24155305,1,1,1,1,1.00816466676365,1.0116813066266337
114,0.24045506,1569672000,0.24045506,0.23884105,0.24004163,4019.29933598,963.87998998,0.23981293,1,1,1,1,0.9982806350592082,1.0067576741937787
115,0.23996223,1569679200,0.24,0.23825511,0.24,29830.47401751,7123.11408636,0.23878648,1,1,1,1,1.0001573997707889,1.0073236204671538
116,0.24212496,1569686400,0.24212496,0.23840619,0.23998589,12310.86897259,2968.46098722,0.24112521,1,1,1,1,0.9911654296194825,1.0155984624392513
117,0.24113681,1569693600,0.24357273,0.24041665,0.2424257,4851.17323323,1172.18523283,0.24162922,1,1,1,1,1.005345057023853,1.01312754337106
118,0.24317787,1569700800,0.24319568,0.24113695,0.24113695,30691.49393259,7446.87179364,0.24263634,1,1,1,1,0.9916072955158296,1.0085375965815278
119,0.24149649,1569708000,0.24294871,0.23956762,0.24038855,18462.88539687,4471.50990553,0.24218911,1,1,1,1,0.9954121900488078,1.0141133012883794
120,0.24179754,1569715200,0.24179754,0.24179754,0.24179754,28.93810255,6.997162,0.24179754,1,1,1,1,1.0,1.0
121,0.24038461,1569722400,0.24093692,0.24038461,0.24040262,7591.47791696,1825.60099857,0.24048031,1,1,1,1,1.0000749216016782,1.0022976096514664
122,0.23878701,1569729600,0.24004163,0.23877961,0.24004163,7210.83402446,1725.76432904,0.23932936,1,1,1,1,1.0052541384056026,1.0052852921570647
123,0.2384,1569736800,0.24099043,0.23743698,0.24099043,16035.53002162,3822.83601929,0.23839785,1,1,1,1,1.0108658976510068,1.0149658658899723
124,0.2399168,1569744000,0.24000134,0.23737312,0.238,7877.82629505,1874.56609684,0.23795473,1,1,1,1,0.9920105636620694,1.0110721045415758
125,0.23873672,1569751200,0.23984962,0.23665477,0.238,17024.70562199,4040.27929945,0.23731859,1,1,1,1,0.9969140901324269,1.0135000448121119
126,0.23687363,1569758400,0.23873404,0.235,0.23873404,17212.91598484,4057.45501514,0.23572153,1,1,1,1,1.0078540190396035,1.0158895319148937
127,0.2362842,1569765600,0.23687246,0.234923,0.23687246,50745.30636322,11952.9202224,0.2355473,1,1,1,1,1.002489629014551,1.0082982934833968
128,0.23874166,1569772800,0.23874189,0.23550594,0.23693821,8990.36096317,2127.02368971,0.23658935,1,1,1,1,0.9924460188473181,1.013740417757616
129,0.23698201,1569780000,0.23891477,0.23695485,0.23869999,9260.79016662,2195.73581266,0.23710026,1,1,1,1,1.0072494110417918,1.008271280372611
130,0.24004163,1569787200,0.24004163,0.23701477,0.23916581,23900.66160036,5691.07836131,0.23811384,1,1,1,1,0.996351382883044,1.0127707652987195
131,0.23968981,1569794400,0.24209681,0.23968981,0.24038461,10055.69888313,2425.53192989,0.24120968,1,1,1,1,1.002898746509082,1.0100421457215891
132,0.2379583,1569801600,0.23951887,0.2379583,0.23951887,10684.22778831,2544.32627116,0.23813852,1,1,1,1,1.0065581658635148,1.0065581658635148
133,0.23826797,1569808800,0.23996381,0.23810743,0.23996381,10267.02603709,2450.6315933,0.23868952,1,1,1,1,1.00711736453708,1.0077963967777066
134,0.2382414,1569816000,0.23945688,0.23573182,0.23905052,34299.87202564,8122.37464764,0.2368048,1,1,1,1,1.0033962191290011,1.015802109363089
135,0.2379,1569823200,0.23926343,0.2373,0.23876022,37677.09923132,8990.34411975,0.23861561,1,1,1,1,1.0036158890290037,1.008274041297935
136,0.25486177,1569830400,0.25542747,0.24,0.24,262945.14163569,65714.40959566,0.2499168,1,1,1,1,0.9416869387668461,1.064281125
137,0.25826516,1569837600,0.26087492,0.2525615,0.25426473,260275.2538776,66579.29402733,0.25580339,1,1,1,1,0.9845103768545475,1.032916418377306
138,0.25814342,1569844800,0.26149455,0.25377953,0.26,107968.30065642,27797.87508814,0.2574633,1,1,1,1,1.0071920485131869,1.0304004818670758
139,0.257,1569852000,0.26,0.25600029,0.25790981,81694.71642095,21039.41674155,0.25753705,1,1,1,1,1.0035401167315177,1.015623849488608
140,0.25799999,1569859200,0.25853314,0.25412318,0.25853314,22832.35819186,5855.68005889,0.25646409,1,1,1,1,1.0020664729483129,1.0173536314160716
141,0.25565216,1569866400,0.2591367,0.25565216,0.25704853,29858.85285937,7665.26658844,0.25671671,1,1,1,1,1.0054619917938499,1.0136300041431294
142,0.255,1569873600,0.25668305,0.2504583,0.25509238,91480.99380946,23107.33510584,0.25259164,1,1,1,1,1.000362274509804,1.0248534386762187
143,0.25623972,1569880800,0.25623972,0.25330718,0.255,14637.6170734,3723.01130338,0.25434545,1,1,1,1,0.9951618742012363,1.0115770109635265
144,0.25792516,1569888000,0.25792516,0.25297815,0.25670827,182228.24655105,46564.54478921,0.25552868,1,1,1,1,0.9952820035083046,1.0195550880580002
145,0.257351,1569895200,0.26087491,0.25731943,0.25792532,333817.46623343,86742.54049221,0.25985021,1,1,1,1,1.002231660261666,1.0138173786565592
146,0.25600446,1569902400,0.259311,0.25600001,0.2572,66018.79784121,16969.13391221,0.25703488,1,1,1,1,1.0046699967649,1.012933554182283
147,0.25686268,1569909600,0.25745734,0.25432658,0.25745734,33413.57465448,8544.06563671,0.25570642,1,1,1,1,1.002315089136343,1.0123099992143958
148,0.25448361,1569916800,0.25680833,0.25352587,0.25535906,17039.36847277,4325.9547695,0.25387999,1,1,1,1,1.003440103667187,1.0129472388754646
149,0.25589182,1569924000,0.25589182,0.25404821,0.25404833,84813.15822672,21572.91866144,0.25435815,1,1,1,1,0.9927958228598319,1.007256929698501
150,0.25226366,1569931200,0.25811963,0.25117995,0.25656257,90355.46450965,23026.94318486,0.25484837,1,1,1,1,1.0170413368298865,1.027628319855944
151,0.2521481,1569938400,0.25353364,0.25149115,0.25353364,27003.4359594,6817.40237372,0.25246425,1,1,1,1,1.0054949452325836,1.0081215183914027
152,0.25113589,1569945600,0.25462314,0.2504339,0.2524481,168953.62026324,42576.52068396,0.25200123,1,1,1,1,1.005225099447156,1.016727927009882
153,0.24837495,1569952800,0.25092908,0.24465399,0.2504339,151736.57139841,37561.80259258,0.24754614,1,1,1,1,1.0082896846078881,1.0256488357291864
154,0.24998495,1569960000,0.25045744,0.24708794,0.24857955,20135.47411822,5016.30896615,0.24912792,1,1,1,1,0.9943780615593059,1.0136368452462714
155,0.24776197,1569967200,0.2504526,0.24776197,0.2487987,5765.8514938,1436.3229788,0.24910856,1,1,1,1,1.004184379063502,1.0108597376748338
156,0.24670111,1569974400,0.2490842,0.24670111,0.24778883,57736.04404151,14332.44934652,0.24824093,1,1,1,1,1.0044090600159845,1.0096598268244517
157,0.24621317,1569981600,0.24791913,0.24522388,0.24737819,48810.26908205,12049.35364016,0.24686103,1,1,1,1,1.004731753382648,1.0109909768983347
158,0.24618401,1569988800,0.24652267,0.24536558,0.2462,10727.33327941,2644.12387526,0.24648473,1,1,1,1,1.0000649514158129,1.0047157796134243
159,0.24492852,1569996000,0.24670168,0.24420882,0.24582485,30686.82989547,7518.30460645,0.24500101,1,1,1,1,1.0036595574904874,1.0102079032198756
160,0.24625266,1570003200,0.24756196,0.24625266,0.24632676,23751.0710485,5864.01860895,0.24689491,1,1,1,1,1.00030091045514,1.0053168968814388
161,0.24625971,1570010400,0.24659818,0.24486103,0.24514347,58019.79909874,14255.03314326,0.24569256,1,1,1,1,0.995467224419293,1.0070944322990065
162,0.251,1570017600,0.25455805,0.24489489,0.24678774,105443.07480757,26568.83019529,0.25197321,1,1,1,1,0.9832180876494024,1.0394583978457042
163,0.24967451,1570024800,0.2542,0.24817923,0.252,65229.85412264,16406.60936715,0.25151994,1,1,1,1,1.0093140865681482,1.0242597658152135
164,0.24931499,1570032000,0.251599,0.24931499,0.2496738,25021.08590295,6277.18577695,0.25087583,1,1,1,1,1.0014391834201386,1.0091611418952386
165,0.25120823,1570039200,0.25120823,0.24873845,0.25039958,12437.22266158,3111.08079157,0.25014272,1,1,1,1,0.996780957375481,1.0099292248544605
166,0.25149103,1570046400,0.25149103,0.24891649,0.24891649,447.38294637,112.19098048,0.25077169,1,1,1,1,0.9897628953207595,1.0103429869190266
167,0.25326016,1570053600,0.25326016,0.24919134,0.25022368,15789.03521395,3976.43878047,0.25184811,1,1,1,1,0.9880104316446772,1.0163280955108633
168,0.25147386,1570060800,0.25213217,0.25064102,0.25080431,1669.80672452,418.90806326,0.25087218,1,1,1,1,0.9973374966288742,1.0059493454024404
169,0.25098,1570068000,0.25218367,0.25089197,0.25218367,79759.19793704,20081.54467105,0.25177716,1,1,1,1,1.004795880149813,1.0051484310159469
170,0.24629164,1570075200,0.25045828,0.24629164,0.25045828,28450.26092194,7068.07896753,0.24843634,1,1,1,1,1.016917504792286,1.016917504792286
171,0.24945213,1570082400,0.24956415,0.24640012,0.248,47434.30642212,11696.32626224,0.24657947,1,1,1,1,0.9941787227874141,1.0128410245904103
172,0.24725969,1570089600,0.24945625,0.24725969,0.24781,48832.32646984,12173.2611504,0.24928693,1,1,1,1,1.0022256357273602,1.0088836154409155
173,0.2473,1570096800,0.2473,0.24629299,0.24725967,13000.06544822,3203.54025294,0.24642493,1,1,1,1,0.9998369187221997,1.0040886669165858
174,0.24788496,1570104000,0.24899383,0.247,0.247,5702.91236062,1417.99104282,0.24864331,1,1,1,1,0.9964299568638614,1.0080721862348179
175,0.24414793,1570111200,0.24788491,0.24217923,0.24788491,176893.97848209,43159.22065575,0.24398354,1,1,1,1,1.015306212098542,1.0235597412709587
176,0.24479436,1570118400,0.246047,0.24370778,0.24370778,45255.60033096,11085.80509536,0.24495985,1,1,1,1,0.9955612539439227,1.0095984625521597
177,0.24409507,1570125600,0.24546269,0.24409507,0.245,19291.69070561,4720.2077511,0.24467569,1,1,1,1,1.0037072850344744,1.0056028169679954
178,0.24629162,1570132800,0.24629162,0.24380839,0.24568381,258687.59001789,63118.69960253,0.24399585,1,1,1,1,0.9975321531443092,1.0101851704118958
179,0.2467772,1570140000,0.24807692,0.2467772,0.246859,1608.35929935,397.33250539,0.24704212,1,1,1,1,1.0003314730858441,1.0052667750505315
180,0.24639598,1570147200,0.24639598,0.24421793,0.24595801,47518.4060004,11626.84841874,0.24468094,1,1,1,1,0.9982224953507765,1.0089184688446093
181,0.24633355,1570154400,0.249,0.24633355,0.24776197,3303.67245216,819.43810628,0.24803854,1,1,1,1,1.0057987229104601,1.0108245506955913
182,0.24592416,1570161600,0.24695334,0.24548307,0.24695334,50659.49510318,12455.40046135,0.24586507,1,1,1,1,1.0041849487256558,1.0059892928665102
