,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high
96,0.00849485,1570824000,0.00849999,0.00841,0.00841,14657.52609244,124.50135218,0.00849402,1,1,1,1,0.9900115952606581,1.0107003567181927
97,0.00849485,1570831200,0.00849485,0.00849485,0.00849485,0.0,0.0,0.00849485,1,1,1,1,1.0,1.0
98,0.0085,1570838400,0.0085,0.00848999,0.00848999,71828.92010349,610.16074843,0.00849463,1,1,1,1,0.9988223529411763,1.0011790355465673
99,0.00861989,1570845600,0.00861989,0.0085,0.0085,125.50704556,1.08185692,0.00861988,1,1,1,1,0.9860914698447429,1.014104705882353
100,0.00834638,1570852800,0.00834638,0.00834638,0.00834638,1016.35517951,8.48288654,0.00834638,1,1,1,1,1.0,1.0
101,0.00863999,1570860000,0.00863999,0.00835795,0.00835795,14910.56884618,127.53010423,0.008553,1,1,1,1,0.9673564436995875,1.0337451169246048
102,0.00863826,1570867200,0.00863826,0.00863826,0.00863826,1000.0,8.63826,0.00863826,1,1,1,1,1.0,1.0
103,0.00848813,1570874400,0.00848813,0.00848813,0.00848813,1415.30829199,12.01332077,0.00848813,1,1,1,1,1.0,1.0
104,0.0086387,1570881600,0.0086387,0.0086387,0.0086387,373.09292487,3.22303785,0.0086387,1,1,1,1,1.0,1.0
105,0.0085,1570888800,0.0085,0.0085,0.0085,608.78918724,5.17470809,0.0085,1,1,1,1,1.0,1.0
106,0.0085,1570896000,0.0085,0.0085,0.0085,0.0,0.0,0.0085,1,1,1,1,1.0,1.0
107,0.0085,1570903200,0.0085,0.0085,0.0085,0.0,0.0,0.0085,1,1,1,1,1.0,1.0
108,0.0085,1570910400,0.0085,0.0085,0.0085,0.0,0.0,0.0085,1,1,1,1,1.0,1.0
109,0.00862999,1570917600,0.00862999,0.00862999,0.00862999,321.85993609,2.77764802,0.00862999,1,1,1,1,1.0,1.0
110,0.00865217,1570924800,0.00865217,0.00862999,0.00862999,10785.79234127,93.18578604,0.00863967,1,1,1,1,0.9974364812526799,1.0025701072654778
111,0.00842163,1570932000,0.00842163,0.00842163,0.00842163,1370.91823912,11.54536617,0.00842163,1,1,1,1,1.0,1.0
112,0.00842163,1570939200,0.00842163,0.00842163,0.00842163,0.0,0.0,0.00842163,1,1,1,1,1.0,1.0
113,0.00849634,1570946400,0.00849634,0.00849634,0.00849634,4334.06481996,36.82368829,0.00849634,1,1,1,1,1.0,1.0
114,0.00850191,1570953600,0.00850191,0.00850191,0.00850191,29739.22401846,252.84020607,0.00850191,1,1,1,1,1.0,1.0
115,0.00845864,1570960800,0.00845864,0.00845864,0.00845864,1012.83515426,8.56720794,0.00845864,1,1,1,1,1.0,1.0
116,0.00865216,1570968000,0.00865217,0.00865216,0.00865216,38918.27208276,336.72720552,0.00865216,1,1,1,1,1.0,1.000001155780753
117,0.00856,1570975200,0.00856,0.00856,0.00856,1446.03326871,12.37804478,0.00856,1,1,1,1,1.0,1.0
118,0.0087,1570982400,0.0087,0.00850738,0.00850738,13731.62212338,118.79500148,0.00865119,1,1,1,1,0.9778597701149426,1.022641518305283
119,0.0087,1570989600,0.0087,0.0086104,0.0087,4814.3073025,41.8711508,0.00869723,1,1,1,1,1.0,1.0104060206262193
120,0.00871259,1570996800,0.00871259,0.00871259,0.00871259,129.38185728,1.12725107,0.00871259,1,1,1,1,1.0,1.0
121,0.00871259,1571004000,0.00871259,0.00871259,0.00871259,0.0,0.0,0.00871259,1,1,1,1,1.0,1.0
122,0.00871259,1571011200,0.00871259,0.00871259,0.00871259,0.0,0.0,0.00871259,1,1,1,1,1.0,1.0
123,0.00872696,1571018400,0.00872696,0.00870866,0.00870866,8914.60029176,77.63869837,0.00870916,1,1,1,1,0.9979030498592866,1.002101356580691
124,0.0086104,1571025600,0.0086104,0.00846559,0.0086104,2333.10969924,19.96103262,0.00855554,1,1,1,1,1.0,1.0171057185618486
125,0.0086104,1571032800,0.0086104,0.0086104,0.0086104,0.0,0.0,0.0086104,1,1,1,1,1.0,1.0
126,0.00850646,1571040000,0.00850646,0.00850646,0.00850646,1010.42379047,8.59512955,0.00850646,1,1,1,1,1.0,1.0
127,0.00850646,1571047200,0.00850646,0.00850646,0.00850646,0.0,0.0,0.00850646,1,1,1,1,1.0,1.0
128,0.0085359,1571054400,0.0085359,0.0085359,0.0085359,1040.37040002,8.88049769,0.0085359,1,1,1,1,1.0,1.0
129,0.00869149,1571061600,0.00869149,0.008505,0.008505,30386.40261986,258.71925961,0.00851431,1,1,1,1,0.978543379788736,1.0219271017048794
130,0.00857724,1571068800,0.00857724,0.00857724,0.00857724,49925.0,428.218707,0.00857724,1,1,1,1,1.0,1.0
131,0.00857724,1571076000,0.00857724,0.00857724,0.00857724,0.0,0.0,0.00857724,1,1,1,1,1.0,1.0
132,0.00857714,1571083200,0.00857714,0.00857714,0.00857714,153.96001245,1.32053658,0.00857714,1,1,1,1,1.0,1.0
133,0.00857714,1571090400,0.00857714,0.00857714,0.00857714,0.0,0.0,0.00857714,1,1,1,1,1.0,1.0
134,0.00857714,1571097600,0.00857714,0.00857714,0.00857714,0.0,0.0,0.00857714,1,1,1,1,1.0,1.0
135,0.00849668,1571104800,0.0085737,0.00849668,0.0085737,661.60337088,5.63932139,0.00852371,1,1,1,1,1.0090647170424214,1.0090647170424214
136,0.00849668,1571112000,0.00849668,0.00849668,0.00849668,0.0,0.0,0.00849668,1,1,1,1,1.0,1.0
137,0.00849324,1571119200,0.00849324,0.00849324,0.00849324,227.13938261,1.92914928,0.00849324,1,1,1,1,1.0,1.0
138,0.00832,1571126400,0.00846217,0.00832,0.00846217,13491.56348702,113.06686414,0.00838056,1,1,1,1,1.0170877403846155,1.0170877403846155
139,0.00812001,1571133600,0.00832,0.00812001,0.00832,2167.05567627,17.81316432,0.00821998,1,1,1,1,1.0246292800132017,1.0246292800132017
140,0.0083,1571140800,0.00831029,0.0083,0.00831029,8769.50086218,72.86680531,0.00830911,1,1,1,1,1.0012397590361446,1.0012397590361446
141,0.00846332,1571148000,0.00846332,0.00846332,0.00846332,4390.77966333,37.16057334,0.00846332,1,1,1,1,1.0,1.0
142,0.0083,1571155200,0.00830001,0.0083,0.00830001,18868.07735638,156.60518738,0.0083,1,1,1,1,1.000001204819277,1.000001204819277
143,0.0083,1571162400,0.0083,0.0083,0.0083,65.01999292,0.53966594,0.0083,1,1,1,1,1.0,1.0
144,0.00833886,1571169600,0.00833886,0.00820004,0.00820004,18360.08712669,151.59459884,0.00825674,1,1,1,1,0.9833526405288013,1.0169291857112892
145,0.00812101,1571176800,0.0084208,0.00812101,0.00820001,54053.28977619,446.97019931,0.00826906,1,1,1,1,1.009727854047711,1.0369153590501676
146,0.00812101,1571184000,0.00812101,0.00812101,0.00812101,0.0,0.0,0.00812101,1,1,1,1,1.0,1.0
147,0.00812101,1571191200,0.00812101,0.00812101,0.00812101,0.0,0.0,0.00812101,1,1,1,1,1.0,1.0
148,0.00812101,1571198400,0.00812101,0.00812101,0.00812101,0.0,0.0,0.00812101,1,1,1,1,1.0,1.0
149,0.00812,1571205600,0.00812101,0.00812,0.00812101,26185.26391464,212.64448191,0.00812076,1,1,1,1,1.0001243842364531,1.0001243842364531
150,0.00812,1571212800,0.00812,0.00812,0.00812,63869.30258458,518.61873698,0.00812,1,1,1,1,1.0,1.0
151,0.00802002,1571220000,0.00802002,0.00802002,0.00802002,7452.16034048,59.76647497,0.00802002,1,1,1,1,1.0,1.0
152,0.00791653,1571227200,0.00802002,0.00791653,0.00802002,236491.88712583,1890.81518096,0.00799526,1,1,1,1,1.0130726467277962,1.0130726467277962
153,0.00791653,1571234400,0.00791653,0.00791653,0.00791653,0.0,0.0,0.00791653,1,1,1,1,1.0,1.0
154,0.00784652,1571241600,0.00784652,0.00784652,0.00784652,134.7776064,1.05753518,0.00784652,1,1,1,1,1.0,1.0
155,0.00784652,1571248800,0.00784652,0.00784652,0.00784652,0.0,0.0,0.00784652,1,1,1,1,1.0,1.0
156,0.00784652,1571256000,0.00784652,0.00784652,0.00784652,0.0,0.0,0.00784652,1,1,1,1,1.0,1.0
157,0.00784652,1571263200,0.00784652,0.00784652,0.00784652,0.0,0.0,0.00784652,1,1,1,1,1.0,1.0
158,0.00784652,1571270400,0.00784652,0.00784652,0.00784652,0.0,0.0,0.00784652,1,1,1,1,1.0,1.0
159,0.00784652,1571277600,0.00784652,0.00784652,0.00784652,0.0,0.0,0.00784652,1,1,1,1,1.0,1.0
160,0.00784652,1571284800,0.00784652,0.00784652,0.00784652,0.0,0.0,0.00784652,1,1,1,1,1.0,1.0
161,0.00784652,1571292000,0.00816052,0.00784652,0.00816052,6341.34005435,51.68131084,0.0081499,1,1,1,1,1.0400177403485877,1.0400177403485877
162,0.00784652,1571299200,0.00784652,0.00784652,0.00784652,0.0,0.0,0.00784652,1,1,1,1,1.0,1.0
163,0.0079525,1571306400,0.0079525,0.0079525,0.0079525,3673.40589123,29.21276035,0.0079525,1,1,1,1,1.0,1.0
164,0.0079525,1571313600,0.0079525,0.0079525,0.0079525,0.0,0.0,0.0079525,1,1,1,1,1.0,1.0
165,0.0081571,1571320800,0.0081571,0.00815546,0.00815546,46837.9830314,382.02136751,0.00815623,1,1,1,1,0.9997989481555944,1.0002010922743783
166,0.0081571,1571328000,0.0081571,0.0081571,0.0081571,0.0,0.0,0.0081571,1,1,1,1,1.0,1.0
167,0.00784652,1571335200,0.00801471,0.00784652,0.00801471,9704.31221369,77.70884108,0.00800766,1,1,1,1,1.021434980093086,1.021434980093086
168,0.0081571,1571342400,0.0081571,0.00814894,0.00814894,26931.3869764,219.68087354,0.00815705,1,1,1,1,0.9989996444814946,1.0010013572317382
169,0.0081571,1571349600,0.0081571,0.0081571,0.0081571,0.0,0.0,0.0081571,1,1,1,1,1.0,1.0
170,0.0081571,1571356800,0.0081571,0.0081571,0.0081571,0.0,0.0,0.0081571,1,1,1,1,1.0,1.0
171,0.00787467,1571364000,0.00787467,0.00787467,0.00787467,6306.64908918,49.66278038,0.00787467,1,1,1,1,1.0,1.0
172,0.00846332,1571371200,0.00846332,0.00780743,0.00786039,174643.00598039,1452.91194628,0.00831932,1,1,1,1,0.9287596356985203,1.0840084381159998
173,0.00843613,1571378400,0.00846,0.00768,0.00780762,17282.18203819,141.94973826,0.00821364,1,1,1,1,0.9254978289808242,1.1015625
174,0.0075962,1571385600,0.00768,0.00758,0.00768,79107.43155162,599.77943004,0.00758183,1,1,1,1,1.0110318317053264,1.0131926121372032
175,0.00760109,1571392800,0.00840449,0.0076,0.00840449,389584.6026571,3038.01213648,0.00779808,1,1,1,1,1.1056953673749423,1.105853947368421
176,0.00818905,1571400000,0.00818905,0.00818905,0.00818905,6900.38228911,56.50757558,0.00818905,1,1,1,1,1.0,1.0
177,0.00818905,1571407200,0.00818905,0.00818905,0.00818905,0.0,0.0,0.00818905,1,1,1,1,1.0,1.0
178,0.00772778,1571414400,0.00773089,0.00772778,0.00773089,5170.70436317,39.96097289,0.00772834,1,1,1,1,1.0004024441689592,1.0004024441689592
179,0.00774623,1571421600,0.00774623,0.00758001,0.00772777,259290.62331842,1981.07369034,0.00764035,1,1,1,1,0.9976169052558471,1.021928730964735
180,0.00774623,1571428800,0.00774623,0.00774623,0.00774623,0.0,0.0,0.00774623,1,1,1,1,1.0,1.0
181,0.00765479,1571436000,0.00791479,0.00761035,0.00791479,17873.65700327,136.71374945,0.00764889,1,1,1,1,1.0339656607170151,1.040003416400034
182,0.00765479,1571443200,0.00765479,0.00765479,0.00765479,0.0,0.0,0.00765479,1,1,1,1,1.0,1.0
183,0.00765479,1571450400,0.00765479,0.00765479,0.00765479,0.0,0.0,0.00765479,1,1,1,1,1.0,1.0
184,0.00758152,1571457600,0.0078,0.00758152,0.00758154,123066.64074373,951.3369044,0.00773025,1,1,1,1,1.0000026379934368,1.0288174403022086
185,0.00779095,1571464800,0.00779095,0.00779095,0.00779095,179.6954419,1.3999982,0.00779095,1,1,1,1,1.0,1.0
186,0.00758024,1571472000,0.00758024,0.00758024,0.00758024,3263.18159286,24.73569963,0.00758024,1,1,1,1,1.0,1.0
187,0.0077,1571479200,0.0077,0.0077,0.0077,190.85276623,1.46956629,0.0077,1,1,1,1,1.0,1.0
188,0.0077914,1571486400,0.00779355,0.00758,0.00758,39826.10615382,308.65030146,0.00774994,1,1,1,1,0.9728675205996354,1.0281728232189973
189,0.00777166,1571493600,0.00777166,0.00777166,0.00777166,915.003662,7.11109735,0.00777166,1,1,1,1,1.0,1.0
190,0.00777166,1571500800,0.00777166,0.00777166,0.00777166,0.0,0.0,0.00777166,1,1,1,1,1.0,1.0
191,0.00757441,1571508000,0.00758001,0.00757441,0.00758,78214.98773265,592.86242904,0.0075799,1,1,1,1,1.000738011277446,1.0007393315122894
192,0.00757441,1571515200,0.00757441,0.00757441,0.00757441,1818.32268988,13.77272156,0.00757441,1,1,1,1,1.0,1.0
193,0.00736321,1571522400,0.00757441,0.00736321,0.00757441,4521.47464022,33.30441935,0.00736583,1,1,1,1,1.0286831422708302,1.0286831422708302
194,0.00736321,1571529600,0.00736321,0.00736321,0.00736321,0.0,0.0,0.00736321,1,1,1,1,1.0,1.0
195,0.00734485,1571536800,0.00734511,0.00734485,0.00734508,20442.89887245,150.15435042,0.00734506,1,1,1,1,1.00003131445843,1.000035398953008
196,0.00734485,1571544000,0.00734485,0.00734485,0.00734485,0.0,0.0,0.00734485,1,1,1,1,1.0,1.0
197,0.00757998,1571551200,0.00757998,0.00757998,0.00757998,184.69705725,1.4,0.00757998,1,1,1,1,1.0,1.0
198,0.00734484,1571558400,0.00734484,0.00734484,0.00734484,828.60054529,6.08593842,0.00734484,1,1,1,1,1.0,1.0
199,0.00739,1571565600,0.00739,0.00739,0.00739,12627.92500584,93.32036579,0.00739,1,1,1,1,1.0,1.0
200,0.00739,1571572800,0.00739,0.00739,0.00739,0.0,0.0,0.00739,1,1,1,1,1.0,1.0
201,0.00739,1571580000,0.00739,0.00739,0.00739,0.0,0.0,0.00739,1,1,1,1,1.0,1.0
202,0.00757208,1571587200,0.00757208,0.00757208,0.00757208,4751.77001388,35.98078268,0.00757208,1,1,1,1,1.0,1.0
203,0.00745,1571594400,0.00745001,0.00745,0.00745001,2024.183761,15.08017914,0.00745,1,1,1,1,1.0000013422818792,1.0000013422818792
204,0.00747031,1571601600,0.0076179,0.00747031,0.00758,193647.61133204,1468.23246395,0.00758198,1,1,1,1,1.014683460258008,1.0197568775592982
205,0.00747031,1571608800,0.00747031,0.00747031,0.00747031,1015.95207172,7.58947692,0.00747031,1,1,1,1,1.0,1.0
206,0.00749196,1571616000,0.00761789,0.00749196,0.00761789,88284.99393534,663.10547565,0.00751096,1,1,1,1,1.016808685577606,1.016808685577606
207,0.00747032,1571623200,0.00747032,0.00747032,0.00747032,798.0,5.96131536,0.00747032,1,1,1,1,1.0,1.0
