0,1
1572897600000,1000.0 
1572912000000,1000.0 
1572926400000,1000.0 
1572940800000,1000.0 
1572955200000,1000.0 
1572969600000,1000.0 
1572984000000,1000.0 
1572998400000,1000.0 
1573012800000,1000.0 
1573027200000,1000.0 
1573041600000,1000.0 
1573056000000,1000.0 
1573070400000,1000.0 
1573084800000,1000.0 
1573099200000,1000.0 
1573113600000,1000.0 
1573128000000,1000.0 
1573142400000,1000.0 
1573156800000,1000.0 
1573171200000,1000.0 
1573185600000,1000.0 
1573200000000,1000.0 
1573214400000,1000.0 
1573228800000,1000.0 
1573243200000,1000.0 
1573257600000,1000.0 
1573272000000,1000.0 
1573286400000,1000.0 
1573300800000,1000.0 
1573315200000,1000.0 
1573329600000,1000.0 
1573344000000,999.3024875621891 
1573358400000,999.4458702902873 
1573372800000,998.3383687209596 
1573387200000,996.7361439047122 
1573401600000,1007.0182742771844 
1573416000000,1006.1298051853128 
1573430400000,1003.7147990853675 
1573444800000,985.803781120183 
1573459200000,979.141101377978 
1573473600000,977.8771347252851 
1573488000000,980.9806562443265 
1573502400000,979.5331816852582 
1573516800000,979.8939313743765 
1573531200000,982.4979533238693 
1573545600000,979.9037781400846 
1573560000000,975.4942174239618 
1573574400000,982.384085544384 
1573588800000,986.9967445120498 
1573603200000,978.4815319590134 
1573617600000,979.1906286688908 
1573632000000,981.6840668862689 
1573646400000,978.7720296154071 
1573660800000,981.9392610080313 
1573675200000,982.4809180965152 
1573689600000,979.0886216272551 
1573704000000,979.0886216272551 
1573718400000,979.0886216272551 
1573732800000,979.0886216272551 
1573747200000,979.0886216272551 
1573761600000,979.0886216272551 
1573776000000,979.0886216272551 
1573790400000,979.0886216272551 
1573804800000,979.0886216272551 
1573819200000,979.0886216272551 
1573833600000,979.0886216272551 
1573848000000,979.0886216272551 
1573862400000,979.0886216272551 
1573876800000,979.0886216272551 
1573891200000,979.0886216272551 
1573905600000,979.0886216272551 
1573920000000,979.0886216272551 
1573934400000,979.0886216272551 
1573948800000,979.0886216272551 
1573963200000,979.0886216272551 
1573977600000,979.0886216272551 
1573992000000,979.0886216272551 
1574006400000,979.0886216272551 
1574020800000,979.0886216272551 
1574035200000,979.0886216272551 
1574049600000,979.0886216272551 
1574064000000,979.0886216272551 
1574078400000,979.0886216272551 
1574092800000,979.0886216272551 
1574107200000,979.0886216272551 
1574121600000,979.0886216272551 
1574136000000,979.0886216272551 
1574150400000,978.391109189444 
1574164800000,978.0579820374516 
1574179200000,977.446964112984 
1574193600000,977.8534571973719 
1574208000000,976.8603507968143 
1574222400000,975.9631556669098 
1574236800000,972.5401107960133 
1574251200000,975.1200008999351 
1574265600000,970.4597815399053 
1574280000000,971.3976949289786 
1574294400000,973.7104035334032 
1574308800000,970.2540599710755 
1574323200000,946.619306184394 
1574337600000,918.6411728235488 
1574352000000,919.437514380309 
1574366400000,920.0480429071587 
1574380800000,916.6547430514078 
1574395200000,912.5723865430714 
1574409600000,862.834220143751 
1574424000000,865.2652739517498 
1574438400000,886.0199257748152 
1574452800000,883.2404725357337 
1574467200000,883.2194579668748 
1574481600000,872.4312419326526 
1574496000000,870.6831107351925 
1574510400000,870.6831107351925 
1574524800000,870.6831107351925 
1574539200000,870.6831107351925 
1574553600000,870.6831107351925 
1574568000000,870.6831107351925 
1574582400000,870.6831107351925 
1574596800000,870.6831107351925 
1574611200000,870.6831107351925 
1574625600000,870.6831107351925 
1574640000000,870.6831107351925 
1574654400000,870.6831107351925 
1574668800000,870.6831107351925 
1574683200000,870.6831107351925 
1574697600000,870.6831107351925 
1574712000000,870.6831107351925 
1574726400000,870.6831107351925 
1574740800000,870.6831107351925 
1574755200000,870.6831107351925 
1574769600000,870.6831107351925 
1574784000000,870.6831107351925 
1574798400000,870.6831107351925 
1574812800000,870.6831107351925 
1574827200000,870.6831107351925 
1574841600000,870.6831107351925 
1574856000000,870.6831107351925 
1574870400000,870.6831107351925 
1574884800000,870.6831107351925 
1574899200000,870.6831107351925 
1574913600000,870.6831107351925 
1574928000000,870.6831107351925 
1574942400000,870.6831107351925 
1574956800000,869.9855982973816 
1574971200000,866.716686744888 
1574985600000,867.6918482827323 
1575000000000,868.1798460625492 
1575014400000,867.4156274517552 
1575028800000,886.5967395281405 
1575043200000,878.2067153589799 
1575057600000,880.6247959796772 
1575072000000,879.6342882744767 
1575086400000,880.7524009849934 
1575100800000,871.0376854982965 
1575115200000,858.925669419921 
1575129600000,854.8423092498019 
1575144000000,859.4183084158549 
1575158400000,832.6955192287725 
1575172800000,831.0826756369887 
1575187200000,835.7810500950253 
1575201600000,833.5626056993228 
1575216000000,837.8363274347496 
1575230400000,843.1225216713739 
1575244800000,840.2179388864301 
1575259200000,827.5264705707991 
1575273600000,832.3796445434814 
1575288000000,834.2518819165637 
1575302400000,830.2152586485557 
1575316800000,830.2152586485557 
1575331200000,830.2152586485557 
1575345600000,830.2152586485557 
1575360000000,830.2152586485557 
1575374400000,830.2152586485557 
1575388800000,830.2152586485557 
1575403200000,830.2152586485557 
1575417600000,830.2152586485557 
1575432000000,830.2152586485557 
1575446400000,830.2152586485557 
1575460800000,830.2152586485557 
1575475200000,830.2152586485557 
1575489600000,830.2152586485557 
1575504000000,830.2152586485557 
1575518400000,830.2152586485557 
1575532800000,830.2152586485557 
1575547200000,830.2152586485557 
1575561600000,830.2152586485557 
1575576000000,830.2152586485557 
1575590400000,830.2152586485557 
1575604800000,830.2152586485557 
1575619200000,830.2152586485557 
1575633600000,830.2152586485557 
1575648000000,830.2152586485557 
1575662400000,830.2152586485557 
1575676800000,830.2152586485557 
1575691200000,830.2152586485557 
1575705600000,830.2152586485557 
1575720000000,830.2152586485557 
1575734400000,830.2152586485557 
1575748800000,830.2152586485557 
