date,current_balance 
11161.9,9937.223880597016 
11100.1,9991.733362914412 
11254.8,10293.424390951415 
12082.4,10332.454590865123 
11903.1,10436.916978080602 
12315.0,10464.515732689511 
12370.0,10370.874646657903 
11476.9,10286.331164476607 
11834.8,10420.862155752364 
11948.9,10529.195830047303 
11874.9,10693.205147225566 
11859.2,10880.82051131318 
11865.1,10851.632572013448 
12119.4,10636.860630528176 
11699.7,10536.444975342276 
11498.3,10210.683107209474 
11045.5,10236.656727822588 
11239.6,10121.65126868227 
10749.4,10128.455093717148 
11081.5,10133.719282463808 
10898.1,10087.318082762533 
10951.5,9699.293918728363 
10347.5,9634.243160685593 
10199.0,9900.48270452266 
10578.7,9950.667982679885 
10307.4,9585.722214781486 
9831.8,9592.846707375325 
9955.4,9793.372515371293 
10595.2,10064.986490036239 
10780.2,10031.578403396612 
10837.2,10220.450435545808 
11324.9,10289.582661105276 
11264.5,10172.969898821266 
11205.9,10233.100939268823 
11455.0,10270.23971850505 
11283.9,10384.177588465653 
11984.7,10435.957192223352 
11903.8,10365.591618196326 
11725.1,10395.269533031164 
11743.0,10474.692753022651 
11768.3,10491.880692550363 
11855.0,10267.586639317746 
11145.0,10111.62375512757 
11128.5,10095.846853357742 
10981.5,10156.311305349154 
11208.2,10183.344390986138 
11262.6,10148.659918245508 
11127.4,10108.464397771897 
10988.7,10234.14169313609 
11512.5,10285.5751619755 
11446.3,10198.936303546998 
11419.4,10268.2561179279 
11625.5,10307.210234799657 
11518.1,10191.94942981878 
11234.2,10122.774497022296 
11151.0,10151.613560073329 
11193.5,10145.738460927421 
11332.6,10178.197527862465 
11241.0,10217.023968272857 
11544.3,10297.589106032583 
11481.5,10280.883776317529 
11398.3,10276.787364587224 
11474.4,10368.444823581853 
11949.4,10332.79626750702 
11882.6,10326.05164267339 
12216.3,10398.817374105045 
12299.7,10425.144747857277 
12669.8,10351.01586325188 
12450.5,10214.90594451467 
12313.6,10147.544894565403 
12399.0,10165.491594949053 
12499.0,10183.390664823612 
12562.9,10224.91097175735 
12977.3,10128.110335828913 
12874.9,10113.576890719049 
13013.3,9595.064677792561 
12365.0,9435.946816176129 
12053.0,9441.013600908696 
12096.0,9402.485607779785 
11704.5,8825.054938759758 
11611.1,8778.519753611366 
11609.3,8859.223856326118 
11541.6,8859.85257396656 
11594.4,8695.722245361652 
11346.1,8816.064079272926 
11186.8,8909.810579844045 
11657.3,9136.699587199502 
11703.2,9047.024956112638 
11522.5,9035.885719165988 
11640.9,9113.96775316655 
11804.0,9088.764139237735 
11632.1,8928.684953888074 
11505.2,8810.374793110082 
11314.0,8841.64390058003 
11411.5,8758.984425281265 
11196.7,8639.288147273408 
11381.5,8798.265938879065 
11293.0,8748.293405295935 
100.08,8314.472862400296 
0.3161,8090.816393717838 
10414.2,8037.220337775912 
10487.5,8165.898569911914 
10621.1,7750.563227996357 
10251.5,7787.7528239976145 
10339.9,7821.003183888287 
10307.0,7990.217398387887 
10568.0,8181.349698171003 
10858.9,8320.202017170206 
10840.8,8224.79826758548 
10719.6,8163.224517162573 
10763.8,8164.193516100646 
116.42200000000001,7966.40679023752 
10518.7,7548.206518412841 
10.625,7456.893695142438 
9420.5,7408.067824495673 
67.46,7493.430175217512 
204.28,7421.2632895879415 
9169.3,7808.332591686905 
9742.4,8000.339857193155 
9761.2,7921.563111379856 
9701.3,7845.57846720292 
9717.6,8026.456065951568 
9800.0,8046.979028694015 
9773.0,8074.683857772293 
10462.4,8449.191348646998 
10529.8,8444.94176724319 
10647.2,8423.28364700956 
10605.1,8360.725739273625 
10645.1,8246.713607775673 
10294.9,8234.098127215413 
10424.6,8318.695995625916 
10415.4,8426.31067834301 
10535.2,8497.027005182563 
10526.2,8580.647110812115 
10595.0,8517.540437361222 
10594.9,8583.657473007159 
10659.7,8827.067486194468 
10932.6,8772.240082991271 
10774.7,8632.424940449197 
10597.4,8648.03122688086 
10603.8,8746.383623447658 
10579.3,8637.385550456842 
10450.0,8475.210810819583 
10412.8,8647.001084952684 
10595.3,8713.253010207216 
10626.0,8745.9187220731 
10591.5,8675.76113937337 
10550.0,8451.744032381677 
10224.2,8406.461860654807 
10131.9,8411.49524604543 
10324.0,8394.823125678236 
10236.1,8228.203310307928 
10022.0,8108.541199106973 
10013.3,8081.676876093591 
9935.9,8173.365704093365 
10138.2,8206.851744234093 
9840.6,7938.220223823364 
9635.0,7926.465436493192 
9689.0,7980.833182587732 
9709.7,8187.503038565186 
9899.2,8073.0391831518955 
9652.0,8114.0960062442755 
9770.0,8317.071200343893 
10115.3,8315.246909735446 
10074.2,8307.310878321596 
10092.8,8308.501061280105 
9993.9,8295.75975883224 
9864.7,8233.999110804558 
9878.0,8107.308651339967 
9710.0,8123.051674838356 
9776.1,8179.981580309757 
9799.2,8194.49628772621 
9805.9,8256.727064769917 
9870.0,8305.12804975876 
9850.9,8435.545799145475 
10138.8,8372.467707793137 
10077.2,8099.105992189323 
9504.3,7866.498768056562 
9419.5,7893.683619247344 
9402.6,7927.220220832875 
9472.8,6954.963120377399 
9467.0,7978.650496786173 
9475.1,6991.052207717687 
9514.0,7927.265208159983 
9508.7,7946.3894988623415 
9536.0,7797.746669786748 
9536.2,8022.666872965558 
90.75,7956.238905814479 
0.31061,7881.576693611632 
9453.7,7882.042704151035 
9508.6,7902.7424617004035 
9474.0,7928.389743563945 
9495.4,7853.248693609213 
9429.8,7808.804802220313 
9492.3,7875.22940959695 
9540.7,7987.03643769372 
9695.5,7981.52440690858 
9600.0,7954.40825367734 
9594.0,7994.990842612932 
9682.1,8045.189415753452 
105.34100000000001,8025.343093346109 
93.36,8063.255485692646 
0.06015499999999999,7992.318607950224 
3.63,7986.268800987374 
10090.3,7935.217248487833 
10000.0,7855.359322431169 
9970.6,7787.7394028987055 
9974.5,7840.171160730127 
10024.4,7929.562776003563 
10289.9,8027.838086118836 
10408.9,8119.383952663182 
10360.3,8117.721361092667 
10543.8,8067.635496623233 
10482.0,8074.889222750001 
10620.0,7988.483696578624 
10467.4,7987.525428962261 
10531.5,8060.38346774281 
10786.0,8112.735991814276 
10832.9,8112.471094646824 
10769.4,8093.3772748756555 
10750.0,8062.848869369836 
10865.4,6019.482632759815 
10809.9,8050.687614043105 
10771.1,7914.773301611169 
10682.5,7935.8333338755165 
10676.2,8010.134095785422 
10977.8,8033.038182085349 
10950.6,7999.484039713998 
10977.6,8069.671917991911 
11574.9,8083.003564030938 
11679.0,8205.474843865444 
11798.0,8136.938017139548 
11770.0,8271.317866650397 
11765.1,8242.455156178483 
11799.6,8119.787080450801 
11669.0,8111.524547901914 
12192.7,8044.369885614878 
11771.1,7888.813669329615 
11704.4,8008.705811744104 
11698.0,7863.56570779633 
11458.1,7949.5557715388795 
11618.9,7962.930074722336 
11511.7,7899.744042175225 
11723.6,7858.528647109468 
11644.9,7748.345589426768 
11769.6,7787.246066223377 
11973.3,7755.924100646606 
11945.4,7765.72640060883 
11906.4,7737.7096537591 
11810.0,7635.746713002489 
11678.8,7667.618468508125 
11561.5,7680.962643943914 
11992.9,7686.886021301002 
11852.8,7624.399206270917 
11835.2,7416.182929392996 
11686.3,7367.004694309691 
11718.5,7325.069512068263 
11804.3,7369.734324667908 
11859.6,7404.399210268228 
11831.3,7423.598705947632 
11823.8,7436.33277279757 
11366.1,7263.103682743415 
11385.0,7367.507188507716 
11301.4,7430.920185694469 
11280.0,7458.264928288703 
11367.9,7506.715206830409 
11350.0,7518.74999221289 
11462.0,7585.575200680799 
11360.9,7717.71416769081 
11367.5,7735.727133739416 
11539.7,7748.965780876899 
11433.3,7591.683483424307 
11396.8,7578.066875028654 
11315.5,7564.182727387789 
11379.9,7552.198282783154 
11434.4,7533.023746895768 
11386.0,7484.932185395876 
11385.8,7457.986442030595 
11340.1,7442.449939460998 
11252.4,7293.578726606709 
10900.9,7283.158404516776 
10898.5,7294.979749210333 
10855.1,7226.943860534845 
10601.9,7307.823445719451 
10568.0,7198.550094192696 
10522.3,7139.111288625052 
10476.3,6897.731566816341 
10124.9,6780.865117673098 
10018.0,6700.919216354853 
9823.1,6480.454491377049 
9850.3,6669.720408778988 
10154.5,6656.187731148892 
10091.1,6660.507457354275 
10096.6,6804.591185933796 
10300.9,6769.052530600754 
10320.9,6625.125269412556 
9925.1,6685.428200204242 
10139.4,6752.486907272733 
10400.5,6794.735427438724 
10467.8,6739.863559423765 
10362.2,6707.040659376325 
10300.7,6663.28964144712 
10361.9,6680.263556773617 
10333.7,6681.94702949107 
10329.1,6657.037282479213 
10160.0,6639.68079821067 
10211.8,6702.343498220616 
10117.0,6718.93377210203 
10140.1,6816.498984305019 
10400.0,6924.866563068377 
10414.6,6949.727427700545 
10370.1,6912.047202003242 
10325.0,6904.6972405532815 
10407.2,6936.024496122698 
10723.6,6991.890625070658 
10695.6,6919.110654709203 
10719.3,6879.100930183028 
10697.9,6894.3606089415 
10921.4,6925.912927335299 
10796.8,6833.044418701627 
10807.5,6744.117981275904 
10703.1,6742.7618298994685 
