date,current_balance 
1.0824,10000.0 
1.0894,10000.0 
1.1308,10000.0 
1.055,10000.0 
1.0612,10000.0 
1.15,10000.0 
1.1205,10000.0 
1.071,10000.0 
1.1027,10000.0 
1.038,10000.0 
0.9949,10000.0 
0.9507,10000.0 
0.9353,10000.0 
0.9572,10000.0 
0.9797,10000.0 
1.0149,10000.0 
1.0736,10000.0 
1.0065,10000.0 
1.0422,10000.0 
1.0048,10000.0 
0.9832,10000.0 
1.0042,10000.0 
0.9618,10000.0 
0.9468,10000.0 
0.9972,10000.0 
1.0261,10000.0 
1.0345,10000.0 
0.99,10000.0 
1.02,10000.0 
0.9179,10000.0 
0.9397,10000.0 
0.9276,10000.0 
0.9509,10000.0 
0.9337,10000.0 
0.904,10000.0 
0.8725,10000.0 
0.8597,10000.0 
0.9182,10000.0 
0.8916,10000.0 
0.8751,10000.0 
0.8701,10000.0 
0.9635,10000.0 
1.0349,10000.0 
1.0171,10000.0 
1.0726,10000.0 
1.0821,10000.0 
1.1171,10000.0 
1.168,10000.0 
1.2881,10000.0 
1.2424,10000.0 
1.1876,10000.0 
1.2363,10000.0 
1.1963,10000.0 
1.2881,10000.0 
1.2818,10000.0 
1.2022,10000.0 
1.2013,10000.0 
1.2351,10000.0 
1.2503,10000.0 
1.2273,10000.0 
1.2501,10000.0 
1.29,10000.0 
1.2786,10000.0 
1.28,10000.0 
1.2549,10000.0 
1.2402,10000.0 
1.2093,10000.0 
1.2103,10000.0 
1.2252,10000.0 
1.22,10000.0 
1.2223,10000.0 
1.151,10000.0 
1.1906,10000.0 
1.2074,10000.0 
1.1849,10000.0 
1.1922,10000.0 
1.18,10000.0 
1.1919,10000.0 
1.2,10000.0 
1.2274,10000.0 
1.213,10000.0 
1.1814,10000.0 
1.15,10000.0 
1.1841,10000.0 
1.2448,10000.0 
1.2203,10000.0 
1.2371,10000.0 
1.247,10000.0 
1.2468,10000.0 
1.1881,10000.0 
1.2023,10000.0 
1.1785,10000.0 
1.177,10000.0 
1.1001,10000.0 
1.099,10000.0 
1.0824,10000.0 
1.0563,10000.0 
1.0088,10000.0 
0.9947,10000.0 
1.0505,10000.0 
1.0539,10000.0 
1.0368,10000.0 
1.0347,10000.0 
1.0715,10000.0 
1.0732,10000.0 
1.0088,10000.0 
0.9879,10000.0 
1.0107,10000.0 
0.9589,10000.0 
0.994,10000.0 
1.0086,10000.0 
0.9988,10000.0 
0.9362,10000.0 
0.9333,10000.0 
0.9309,10000.0 
0.9501,10000.0 
0.9141,10000.0 
0.931,10000.0 
0.9813,10000.0 
1.0,10000.0 
0.9531,10000.0 
0.9764,10000.0 
0.9694,10000.0 
0.948,10000.0 
0.9401,10000.0 
0.9037,10000.0 
0.8532,10000.0 
0.8712,10000.0 
0.836,10000.0 
0.8842,10000.0 
0.8403,10000.0 
0.9293,10000.0 
0.9187,10000.0 
0.923,10000.0 
0.939,10000.0 
0.9498,10000.0 
0.945,10000.0 
0.9855,10000.0 
0.9822,10000.0 
0.9727,10000.0 
0.9605,10000.0 
0.9715,10000.0 
0.9338,10000.0 
0.9507,10000.0 
0.9701,10000.0 
0.977,10000.0 
0.9939,10000.0 
0.9874,10000.0 
0.994,10000.0 
1.0107,10000.0 
1.0409,10000.0 
1.0399,10000.0 
1.036,10000.0 
1.0696,10000.0 
1.1188,10000.0 
1.0753,10000.0 
1.0309,10000.0 
1.0806,10000.0 
1.088,10000.0 
0.0911,10000.0 
1.1131,10000.0 
1.1,10000.0 
1.1137,10000.0 
1.1154,10000.0 
1.097,10000.0 
1.0388,10000.0 
1.0067,10000.0 
1.02,10000.0 
1.0944,10000.0 
1.0562,10000.0 
1.0285,10000.0 
1.0237,10000.0 
1.0244,10000.0 
1.1074,10000.0 
1.0074,10000.0 
0.9906,10000.0 
1.0415,10000.0 
1.0356,10000.0 
1.0376,10000.0 
1.0418,10000.0 
1.0368,10000.0 
1.0346,10000.0 
1.01,10000.0 
1.0097,10000.0 
1.0114,10000.0 
1.0175,10000.0 
1.0237,10000.0 
1.0395,10000.0 
1.0482,10000.0 
1.0487,10000.0 
1.0002,10000.0 
1.0089,10000.0 
0.9896,10000.0 
1.0102,10000.0 
1.0004,10000.0 
1.0082,10000.0 
0.083859,9937.223880597016 
1.0078,9931.270404819494 
0.083748,9868.49428541651 
1.0128,10091.697464918274 
1.037,10091.697464918274 
1.0337,10091.697464918274 
1.0091,10091.697464918274 
1.0092,10091.697464918274 
1.0106,10091.697464918274 
1.0129,10091.697464918274 
1.0009,10091.697464918274 
1.0106,10091.697464918274 
1.018,10091.697464918274 
1.0326,10091.697464918274 
1.2518,10091.697464918274 
1.2152,10091.697464918274 
1.2483,10091.697464918274 
1.2519,10091.697464918274 
1.2159,10091.697464918274 
1.2155,10091.697464918274 
1.23,10091.697464918274 
1.2613,10091.697464918274 
1.2726,10091.697464918274 
1.2433,10091.697464918274 
80.94,10021.94622113718 
1.3053,10130.402366381804 
1.4091,10130.402366381804 
1.3992,10130.402366381804 
1.381,10130.402366381804 
1.4286,10130.402366381804 
1.4574,10130.402366381804 
1.4431,10130.402366381804 
1.4308,10130.402366381804 
1.4336,10130.402366381804 
1.4555,10130.402366381804 
1.4666,10130.402366381804 
1.4348,10130.402366381804 
1.3804,10130.402366381804 
1.3839,10130.402366381804 
1.4282,10130.402366381804 
1.4306,10130.402366381804 
1.416,10130.402366381804 
0.08138200000000001,10130.402366381804 
1.4752,10130.402366381804 
1.4561,10130.402366381804 
1.4366,10130.402366381804 
1.466,10130.402366381804 
1.46,10130.402366381804 
1.3819,10130.402366381804 
1.4104,10130.402366381804 
1.4862,10130.402366381804 
1.457,10130.402366381804 
1.4485,10130.402366381804 
1.3913,10130.402366381804 
1.3734,10130.402366381804 
1.4025,10130.402366381804 
1.49,10130.402366381804 
1.4815,10130.402366381804 
1.4666,10130.402366381804 
1.4521,10130.402366381804 
1.4304,10130.402366381804 
1.412,10130.402366381804 
1.3761,10130.402366381804 
1.3537,10130.402366381804 
1.3864,10130.402366381804 
1.4168,10130.402366381804 
1.3602,10130.402366381804 
1.3596,10130.402366381804 
1.5397,10130.402366381804 
1.5581,10130.402366381804 
1.5,10130.402366381804 
1.4922,10130.402366381804 
1.3863,10130.402366381804 
1.4103,10130.402366381804 
1.4137,10130.402366381804 
1.4393,10130.402366381804 
1.4201,10130.402366381804 
1.4032,10130.402366381804 
1.3771,10130.402366381804 
1.367,10130.402366381804 
1.3667,10130.402366381804 
1.3949,10130.402366381804 
1.37,10130.402366381804 
1.3845,10130.402366381804 
1.3967,10130.402366381804 
1.3978,10130.402366381804 
1.3886,10130.402366381804 
1.3821,10130.402366381804 
1.3834,10130.402366381804 
0.07660499999999999,10130.402366381804 
1.3672,10130.402366381804 
1.3603,10130.402366381804 
91.55,10060.65112260071 
