date,current_balance 
94.75,9986.04975124378 
96.25,9976.383581544847 
98.25,10088.86406603815 
100.13,10016.906581177758 
98.1,10182.46479336817 
100.64,10269.595293628445 
101.61,9940.733794308784 
94.72,9976.459210833744 
96.51,10039.614266461622 
97.44,10185.789274316005 
99.08,10247.360016215544 
99.18,10368.334042070026 
99.79,10383.658016414667 
99.27,10244.222393077966 
97.72,10084.599134819453 
95.49,9750.919425341586 
91.46,9713.041652027672 
93.83,9461.141587517031 
88.2,9600.073296022658 
90.29,9598.070132574798 
90.4,9699.171306512946 
92.91,9281.377123603359 
86.47,9231.786557178177 
86.64,9575.369576175723 
88.19,9583.288230690214 
86.95,9174.443742854617 
85.13,9283.15479339606 
83.51,9351.949354825947 
86.35,9415.415624276313 
86.46,9426.435370730913 
86.64,9645.913393414508 
91.78,9721.645235985168 
89.5,9572.031620503763 
89.42,9578.82458012603 
87.48,9502.713664424396 
87.08,9723.704734240815 
90.33,9702.662517868808 
89.29,9644.334760988539 
88.36,9618.099323670156 
89.66,9719.966761083919 
92.31,9705.780006132201 
91.97,9513.980982159812 
87.54,9377.661066230987 
87.95,9400.837130949281 
86.9,9462.721846374516 
87.63,9483.055591142303 
88.7,9508.628500435252 
90.67,9502.756031348243 
90.62,9665.23849156842 
93.18,9664.266538047965 
92.62,9714.77288508177 
96.74,9947.603863724895 
98.59,9988.246354035651 
99.08,9834.482252035981 
94.24,9752.6780935318 
98.02,9853.451495428217 
98.52,9882.416259289614 
98.72,10046.382866970942 
100.33,10190.998074633935 
103.07,10348.650800195208 
107.32,10332.035379398003 
104.65,10252.058241552342 
104.2,10333.074544643117 
101.26,10215.536366712444 
103.23,10188.76227169299 
105.3,10201.825281975905 
101.79,10245.448408661392 
103.55,10229.466454321991 
102.48,10184.454150828045 
101.74,10146.728006766522 
101.98,10069.117194864277 
99.31,9965.15714275638 
99.74,10073.284077705835 
100.57,10044.111349784256 
100.63,10051.611154579226 
100.96,9492.73371585484 
95.46,9237.138376375013 
94.82,9151.319126177623 
94.82,9194.181346897953 
92.58,8565.253452640894 
89.86,8511.882708030924 
89.01,8688.81020950455 
91.85,8797.410864445756 
92.98,8641.058026342627 
89.74,8566.13254762804 
86.51,8543.0723979164 
90.73,8803.282362157026 
93.7,8778.136250429357 
92.0,8818.203721209476 
94.71,9015.58412784862 
98.34,8956.73134988736 
94.77,8818.502755475492 
92.97,8657.398271354992 
92.09,8783.26664578579 
93.56,8722.510384955991 
91.72,8647.011667566288 
93.71,8805.384551128434 
94.03,8757.071794535736 
92.15,8371.232424243593 
87.12,8231.024856128908 
86.0,8056.532835074835 
86.85,8184.811366908452 
88.45,7905.57809848314 
83.19,7801.790458085639 
81.2,7871.565575937515 
80.66,7908.633740004281 
81.86,8088.728897558851 
87.87,8280.391062170625 
89.13,8182.574592591769 
86.01,8054.745105316993 
85.34,8012.207735039233 
83.73,7840.660312322239 
83.6,7336.923818370684 
76.05,7158.73490338786 
74.28,7048.9161807089895 
72.98,7112.644798803898 
74.9,7078.809876111223 
73.65,7339.871500202882 
79.06,7617.822742028896 
77.97,7506.891313494055 
76.7,7348.635316314301 
76.05,7473.220523402155 
77.12,7529.499173255777 
80.44,7593.913530273474 
83.25,7903.715849266753 
83.81,7882.746364025819 
84.15,7872.92650065813 
83.2,7781.426511006577 
83.59,7737.792183612308 
81.14,7656.768734683605 
81.59,7679.202563775369 
82.1,7738.881185411109 
82.27,7895.7064483383365 
82.98,7957.196341893135 
83.62,7949.4695789074485 
84.72,8030.529551561671 
85.32,8251.926158269442 
86.7,8210.003584110862 
85.45,8066.114053855156 
84.58,8047.727137727438 
84.5,8093.803443795365 
87.54,8009.332460546197 
84.47,8002.3630343426785 
83.8,8074.904495622909 
84.3,8097.936886406522 
84.5,8067.144778094693 
84.75,8018.388496349566 
84.99,7862.307419272294 
82.0,7744.071160966407 
82.02,7851.8023026696865 
83.16,7819.141940047186 
83.06,7743.199211817186 
82.28,7787.942999676352 
83.6,7785.535763872696 
80.8,7838.553575320156 
83.02,7860.167727727681 
81.16,7697.384930601888 
80.39,7722.507985856213 
80.4,7815.927045219807 
81.06,8096.998866276286 
81.77,7994.116291466491 
79.57,8051.580216411206 
80.19,8225.014239985581 
82.76,8173.16595488975 
81.54,8215.01807193259 
83.01,8237.993804116506 
82.19,8200.118628609842 
80.6,8120.0471676953175 
81.18,8022.011371451541 
79.18,8015.375236696169 
79.81,8167.923383077559 
80.35,8093.250671258291 
79.78,8090.342927910594 
80.07,8108.85679785779 
80.54,8340.244538900006 
82.66,8317.485535573762 
82.36,7989.865476785074 
78.77,7532.392794295529 
77.92,7756.742926033823 
78.35,7791.0385796819955 
78.66,7830.901331793013 
80.04,7972.411870860962 
81.01,7878.372172179858 
80.74,7862.8282235864735 
80.0,7856.86630325319 
80.0,7668.035250411187 
80.13,7940.714696961426 
80.84,7873.122130737827 
80.27,7734.52842360698 
78.77,7754.625959698693 
78.44,7717.560231543222 
77.92,7698.672807871464 
78.26,7683.984573999968 
77.92,7703.148306728259 
78.46,7761.808707472848 
78.92,7870.11681893019 
79.93,7796.020753073071 
79.3,7753.164051759158 
78.36,7790.118251042696 
78.37,7807.627698614779 
80.03,7842.928260325934 
80.6,7995.576896766428 
82.42,7959.502278157905 
79.99,7919.5039693258705 
80.74,7992.6249981674155 
81.05,7869.326365709536 
80.54,7885.11383071288 
80.94,7899.525755527842 
80.87,7945.2960433877815 
82.1,8004.449482046572 
82.56,7986.455761357779 
83.47,8027.306863312539 
83.7,8039.983168938685 
83.87,8080.062488011414 
85.13,7926.466897275288 
83.38,7866.706941606939 
84.0,8080.644815275935 
86.05,8154.66539029877 
87.84,8180.925664946017 
87.24,8121.82352737647 
86.2,8159.21670378176 
86.73,8175.599970773747 
87.83,8173.721001442162 
87.14,8069.728966167473 
86.8,8089.867250223468 
86.67,8164.962380945244 
88.5,8176.954242816253 
88.35,8159.978257330742 
88.34,8312.640206599403 
91.44,8386.064979633597 
92.04,8555.895615396352 
94.8,8518.342692525006 
92.38,8620.146656765002 
92.88,8585.694016353984 
93.55,8489.261527969085 
91.26,8597.95975137023 
96.3,8545.123278326615 
92.79,8402.497435595444 
92.46,8288.017165729303 
92.15,8136.900246760257 
89.63,8198.200522801588 
91.15,8270.247481632061 
91.21,8328.29081224213 
92.47,8396.357746041307 
92.88,8336.110595657081 
95.25,8490.8039529895 
97.5,8506.569826055056 
95.44,8400.300106603443 
94.98,8403.15378915869 
93.75,8295.054289345351 
92.5,8226.979562124425 
91.61,8321.219431443953 
95.8,8366.648958225906 
94.11,8276.646105071759 
92.94,8080.610712517812 
92.16,8082.305745638303 
92.55,8036.614355899681 
93.15,8121.699973372073 
93.88,8204.104805687484 
93.25,8190.589019766781 
93.63,8082.976876565272 
91.13,8029.1517298860035 
91.14,8077.049537206033 
90.75,8109.230498534411 
90.13,8209.061008478 
91.4,8224.723793677202 
91.25,8157.864860178601 
91.86,8214.625023445727 
91.33,8255.072053044692 
91.29,8295.123936981307 
92.36,8218.066228879998 
91.19,8161.428147609763 
90.71,8168.976493790768 
90.25,8162.031743020158 
91.32,8206.941120543706 
91.55,8207.092749796097 
91.17,8151.808616776454 
90.64,8096.970930508403 
90.25,7994.0937132090685 
89.55,7937.967340191661 
86.27,7878.482884100061 
85.67,7913.355345606336 
85.31,7852.295502479844 
84.5,7880.469651224635 
84.0,7815.191947959254 
83.19,7776.799868585262 
83.97,7392.921125449229 
78.73,7296.3228855039915 
79.59,7288.26802668466 
77.42,6989.469057822693 
77.16,7204.966731683078 
79.81,7234.37875177585 
80.3,7314.958999344039 
80.09,7415.412908308344 
82.48,7427.783843310327 
82.08,7215.144885723735 
78.92,7232.1804514081105 
81.06,7317.6696555484305 
81.66,7420.405958616293 
82.83,7397.573414679191 
82.53,7372.494190884271 
82.31,7393.656053341876 
82.91,7417.021735573637 
83.15,7385.7529856708925 
82.84,7298.520207024045 
81.81,7315.61243130812 
81.87,7354.145586809542 
82.04,7313.311204969982 
82.03,7448.347629763952 
83.97,7566.721556910237 
84.43,7610.823922993886 
83.98,7650.597547650545 
87.85,7688.80357869406 
85.94,7611.2223140473125 
86.35,7703.179789263285 
86.78,7728.5060986511535 
88.11,7686.615993347235 
86.87,7697.556841680519 
90.15,7755.622249916247 
87.83,7707.856430134243 
88.31,7600.666543939287 
86.71,7591.520409305817 
86.47,7604.909079511082 
85.65,7568.555068350907 
85.9,7485.06935145036 
82.23,7343.526505423707 
81.27,7296.302264941942 
81.0,7142.606184146711 
79.6,7219.017274858004 
81.34,7222.574719090839 
80.97,7179.37888313045 
79.31,7195.567175098513 
79.62,7241.551108321001 
80.33,7362.351589193395 
82.28,7467.95180414955 
82.64,7446.798382697523 
82.2,7395.052537884221 
82.02,7462.198171668359 
82.33,7435.894875041489 
81.74,7496.031144137607 
82.5,7496.951958464775 
83.14,7449.421861670979 
82.2,7377.342595881801 
81.18,7357.82154385628 
80.89,7278.142468900896 
79.7,7303.00268982281 
79.49,7263.549205682089 
79.2,7346.281810039233 
80.64,7353.844116632232 
80.39,7343.5094615165945 
80.27,7372.915800306997 
80.96,7333.269938949604 
80.6,7243.338190495018 
79.96,7184.236214821427 
80.71,7424.75125826253 
81.57,7386.264046339893 
81.74,7377.429611216781 
81.87,7352.6992657135115 
81.45,7299.096205402369 
79.97,7224.8239967559075 
79.56,7186.748326818907 
78.17,7169.266152486984 
78.49,7174.965238487857 
78.08,7193.468231518183 
79.05,7219.525090135929 
78.15,7153.351247976289 
78.36,7138.273064056946 
77.55,7119.873158892975 
79.31,7186.510329815363 
78.01,7192.382637006414 
77.52,6701.270338111978 
71.95,6656.116958490602 
71.89,6596.040107697392 
70.88,6534.674732050782 
69.45,6552.072974542845 
70.22,6471.427627369379 
69.06,6528.338610409113 
68.61,6481.788422453479 
66.99,6398.324135594765 
66.61,6432.021551342998 
66.65,6491.164113084917 
67.87,6515.992027048125 
67.66,6448.637781619986 
68.16,6480.069199587949 
67.88,6478.479852141062 
67.66,6453.476119180424 
67.49,6435.154464553943 
67.25,6435.682245338143 
67.02,6461.094598685254 
67.08,6536.386816550335 
67.38,6553.4199463234145 
67.56,6547.176521319097 
67.52,6512.14983275318 
67.42,6489.631586133687 
67.2,6433.795482584805 
68.87,6663.664980879696 
71.77,6654.3079605868825 
70.69,6618.547315504056 
70.76,6600.796787433309 
70.57,6662.289602587271 
71.63,6746.755390221937 
72.78,6841.531481331245 
73.53,6810.633525449853 
73.79,6811.064061566026 
73.54,6808.578737120837 
74.18,6929.614455293567 
74.98,6939.515814589822 
75.23,6884.174861074523 
75.26,6839.25736633731 
74.11,6835.461439413061 
74.15,6784.690307823421 
72.83,6707.927255325358 
72.06,6803.761991498186 
73.95,6786.9918579534715 
73.73,6799.706475632605 
74.21,6860.996360444933 
75.88,6828.143944397673 
76.14,6835.221492186091 
75.93,6805.430884650214 
75.64,6846.362673053758 
76.5,6887.397549323654 
76.8,6935.69942899948 
77.61,7022.68073591866 
78.82,7031.737257409899 
78.83,6893.841630654268 
76.27,6741.813147843413 
75.22,6732.980824839682 
74.08,6748.97122018466 
74.7,6821.678271129273 
75.93,7016.425462621731 
77.6,7144.8742940463635 
78.17,7254.31605571364 
78.12,7238.195784950018 
78.84,7271.018653741781 
78.47,7148.008995584776 
76.74,7250.478733241283 
76.99,7272.014149423449 
76.77,7276.194183197216 
77.12,7229.105823228379 
76.14,7179.436844369751 
75.49,7341.980349324347 
76.74,7394.884681676449 
75.86,7311.989085462174 
75.19,7343.173741629102 
75.15,7380.7620549542735 
75.12,7274.633735422002 
74.37,7188.759776848337 
