date,current_balance 
309.63,9944.199004975126 
316.84,10153.476354596341 
331.18,10099.834872661138 
328.19,10114.605157965974 
339.06,10372.31666806274 
345.41,10397.838981361574 
351.09,9861.213809190347 
334.48,9838.355651241942 
334.51,9569.658392323698 
322.44,9039.146684143589 
312.5,8996.720746646552 
306.98,8661.808919495552 
287.67,8678.541686664903 
293.55,8860.727989681309 
294.26,8927.851687148257 
296.78,9151.031781557902 
307.67,9137.43480864635 
304.87,9219.245264306957 
310.33,9250.002135790615 
309.79,9139.395382211409 
294.2,9067.540321780492 
299.99,9158.774319024527 
306.99,9266.516214994299 
305.16,9402.547111258076 
309.11,9614.11758349591 
317.01,9583.568761208704 
318.17,9412.791266239507 
307.42,9312.303555563074 
301.3,9005.926882434995 
295.63,9040.973184795252 
301.81,8914.439635947732 
289.88,8902.71511434675 
298.19,8931.452323409576 
293.01,8912.039741438864 
294.54,8563.956025855945 
284.38,8513.906751426615 
281.78,8751.489920070271 
293.55,8757.078583325976 
288.0,8432.754912116861 
276.36,8446.245443103157 
275.41,8603.819328556052 
289.15,8820.104742466183 
288.32,8805.198681371005 
291.24,9005.337989518846 
295.38,9076.26918504336 
295.05,8957.971469381795 
292.42,9019.021059299936 
295.29,9019.70192843107 
293.06,9112.559105312816 
302.1,9141.863604023822 
298.35,9077.908126860837 
295.32,9104.795331066673 
294.71,9163.378285780664 
294.62,9188.086121069446 
295.36,8993.417128773488 
282.67,8850.902043764032 
285.28,8876.162885202375 
285.42,8923.381718129562 
293.59,8959.645634449455 
289.44,8937.258986591502 
289.87,8904.042671099896 
287.41,9017.469658996544 
294.01,9058.083753242207 
292.9,9039.4475164835 
290.91,9116.786056359439 
296.11,9146.263397134113 
292.54,9049.923180156864 
287.65,8980.517911926301 
287.46,9023.17146366821 
287.81,9026.35011273102 
294.04,9080.730199954847 
291.88,9119.876518970937 
308.12,9227.348541780057 
306.16,9217.767916479475 
305.49,9219.889489440176 
308.37,9282.50084547487 
308.2,9241.34168415724 
309.04,9224.28082422462 
310.41,9286.23737127081 
313.57,9317.629690766556 
315.01,9251.01442270957 
312.14,9139.793754063829 
311.15,9093.842774559047 
309.38,9092.513384662865 
307.01,9091.303687590942 
307.95,9139.217109350524 
311.21,9071.405255465952 
306.9,9066.731415435861 
308.08,8655.508793757168 
288.4,8488.358821200552 
287.31,8482.37245654046 
288.46,8432.246730938228 
282.74,7941.847131370703 
